# {'zmin': 0.8, 'zmax': 2.2, 'p': 0.0, 'ell': 0, 'subsample': 2200000.0, 'subsample_number': 5}
1.000000000000000021e-02 1.339182466489024591e+03 1.451746011301804092e-05 3.816104820902895505e-05 3.688858683614993543e-05 2.498734555229780460e-05
1.013596500938556896e-02 1.339181577687317485e+03 1.491641613016670444e-05 3.920915946308306830e-05 3.790165025594298534e-05 2.567358474625775177e-05
1.027377866714885950e-02 1.339180679190131741e+03 1.532635652241447097e-05 4.028610334655527886e-05 3.894257827686158416e-05 2.637869993096676266e-05
1.041346610843927462e-02 1.339179770891710632e+03 1.574758456636095116e-05 4.139267489735190493e-05 4.001213908303092237e-05 2.710321152086438636e-05
1.055505281015629848e-02 1.339178852685144193e+03 1.618041194655287963e-05 4.252969115238222582e-05 4.111112210785721849e-05 2.784765432728269409e-05
1.069856459559610611e-02 1.339177924462356714e+03 1.662515899005878004e-05 4.369799175956443158e-05 4.224033862490103700e-05 2.861257795883254969e-05
1.084402763916134105e-02 1.339176986114094007e+03 1.708215490747977102e-05 4.489843960654803896e-05 4.340062235487804576e-05 2.939854723272034229e-05
1.099146847113493392e-02 1.339176037529909763e+03 1.755173804091786856e-05 4.613192146751507358e-05 4.459283009010241801e-05 3.020614259788678482e-05
1.114091398251883941e-02 1.339175078598153959e+03 1.803425611877923444e-05 4.739934866772817131e-05 4.581784233605129097e-05 3.103596056974961340e-05
1.129239142993853674e-02 1.339174109205957166e+03 1.853006650435306058e-05 4.870165767470900419e-05 4.707656399065638368e-05 3.188861423162722746e-05
1.144592844061424926e-02 1.339173129239220771e+03 1.903953651926762727e-05 5.003981116990079418e-05 4.836992494458694286e-05 3.276473347706086026e-05
1.160155301739971417e-02 1.339172138582601065e+03 1.956304363941368258e-05 5.141479821704905088e-05 4.969888089519913506e-05 3.366496580805751357e-05
1.175929354388950687e-02 1.339171137119496507e+03 2.010097583382421495e-05 5.282763537389880613e-05 5.106441398543876858e-05 3.458997660358808900e-05
1.191917878959576627e-02 1.339170124732033628e+03 2.065373184405395603e-05 5.427936736331876073e-05 5.246753356025282168e-05 3.554044967328199033e-05
