# {'zmin': 0.8, 'zmax': 2.2, 'p': 0.0, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 2, 'NN weights': True}
1.000000000000000021e-02 3.041350403398842900e+03 3.010820655651846173e-05 1.774816959534267549e-04 6.324440817952887951e-05 6.635388801650285364e-05
1.013596500938556896e-02 3.041348725199162345e+03 3.093593983540185308e-05 1.823560719113935069e-04 6.498133197220420888e-05 6.817621516932043666e-05
1.027377866714885950e-02 3.041347027085194895e+03 3.178647648255225670e-05 1.873645284010473134e-04 6.676603262862330457e-05 7.004866915780973353e-05
1.041346610843927462e-02 3.041345308820641094e+03 3.266044665544071065e-05 1.925107622059477291e-04 6.859982737747081453e-05 7.197263203417141335e-05
1.055505281015629848e-02 3.041343570166395693e+03 3.355849800499746915e-05 1.977985723851188274e-04 7.048406988811631540e-05 7.394952408600933788e-05
1.069856459559610611e-02 3.041341810880516732e+03 3.448129616462044036e-05 2.032318631176638813e-04 7.242015128407215771e-05 7.598080489975952880e-05
1.084402763916134105e-02 3.041340030718193702e+03 3.542952525264186621e-05 2.088146466250504981e-04 7.440950118411974394e-05 7.806797445315398791e-05
1.099146847113493392e-02 3.041338229431709351e+03 3.640388838933939153e-05 2.145510461773977341e-04 7.645358877336023377e-05 8.021257423908728114e-05
1.114091398251883941e-02 3.041336406770407848e+03 3.740510822824204745e-05 2.204452991822198726e-04 7.855392390363861727e-05 8.241618842030723447e-05
1.129239142993853674e-02 3.041334562480660679e+03 3.843392750733532902e-05 2.265017603167332569e-04 8.071205823478702407e-05 8.468044533076871691e-05
1.144592844061424926e-02 3.041332696305827540e+03 3.949110959227272136e-05 2.327249049703266660e-04 8.292958635985238770e-05 8.700701744104498913e-05
1.160155301739971417e-02 3.041330807986228592e+03 4.057743908205736929e-05 2.391193323347233924e-04 8.520814705783050040e-05 8.939762449581608727e-05
1.175929354388950687e-02 3.041328897259093992e+03 4.169372238451928388e-05 2.456897690324559330e-04 8.754942448515295854e-05 9.185403354881305194e-05
1.191917878959576627e-02 3.041326963858546151e+03 4.284078833195516516e-05 2.524410726206058222e-04 8.995514944924342846e-05 9.437806060302271884e-05
1.208123791519533259e-02 3.041325007515544712e+03 4.401948880931774288e-05 2.593782352380394384e-04 9.242710070788997233e-05 9.697157197415674876e-05
1.224550047784821530e-02 3.041323027957864269e+03 4.523069940007106690e-05 2.665063873543524909e-04 9.496710630484714137e-05 9.963648569214133752e-05
1.241199643658837636e-02 3.041321024910043434e+03 4.647532005062066091e-05 2.738308016257727322e-04 9.757704494353883098e-05 1.023747729425910686e-04
1.258075615778781603e-02 3.041318998093358914e+03 4.775427575339267848e-05 2.813568968583518202e-04 1.002588473989787744e-04 1.051884595483890036e-04
1.275181042069493259e-02 3.041316947225773674e+03 4.906851724914271294e-05 2.890902420817540418e-04 1.030144979690868776e-04 1.080796274926107756e-04
1.292519042304821064e-02 3.041314872021910560e+03 5.041902174961267630e-05 2.970365607401161579e-04 1.058460359677077238e-04 1.110504164852122735e-04
1.310092778676621127e-02 3.041312772193002274e+03 5.180679368011829579e-05 3.052017349973952564e-04 1.087555572584104213e-04 1.141030255725147835e-04
1.327905456371494472e-02 3.041310647446859093e+03 5.323286544376217461e-05 3.135918101670640782e-04 1.117452158325822159e-04 1.172397147931745809e-04
1.345960324155364221e-02 3.041308497487820659e+03 5.469829820689639538e-05 3.222129992638071141e-04 1.148172254309784722e-04 1.204628068797574395e-04
1.364260674966003006e-02 3.041306322016723698e+03 5.620418270720160798e-05 3.310716876851303595e-04 1.179738612115494115e-04 1.237746890088787578e-04
1.382809846513614535e-02 3.041304120730851992e+03 5.775164008454976549e-05 3.401744380237276943e-04 1.212174614638413569e-04 1.271778146002217145e-04
1.401611221889583273e-02 3.041301893323898184e+03 5.934182273569316510e-05 3.495279950165954062e-04 1.245504293721080640e-04 1.306747051666747842e-04
1.420668230183496847e-02 3.041299639485921944e+03 6.097591519756662105e-05 3.591392905871043108e-04 1.279752348368327940e-04 1.342679525295957337e-04
1.439984347108564690e-02 3.041297358903305394e+03 6.265513503270980181e-05 3.690154492547932956e-04 1.314944163007328846e-04 1.379602195196485124e-04
1.459563095635533526e-02 3.041295051258711283e+03 6.438073378679492055e-05 3.791637932475071379e-04 1.351105827217359892e-04 1.417542438701463654e-04
1.479408046635224960e-02 3.041292716231033410e+03 6.615399792598350827e-05 3.895918482087532930e-04 1.388264155049740844e-04 1.456528390291218355e-04
1.499522819529809474e-02 3.041290353495361614e+03 6.797624982504845326e-05 4.003073488404884791e-04 1.426446705382749820e-04 1.496588965991477323e-04
1.519911082952933937e-02 3.041287962722925386e+03 6.984884877854496575e-05 4.113182447488623796e-04 1.465681802746443031e-04 1.537753885226474419e-04
1.540576555418826481e-02 3.041285543581060210e+03 7.177319204129311095e-05 4.226327064577753510e-04 1.505998558745211702e-04 1.580053693299372547e-04
1.561523006000497225e-02 3.041283095733147547e+03 7.375071589797919350e-05 4.342591315889065911e-04 1.547426894073263687e-04 1.623519784494971831e-04
1.582754255017161313e-02 3.041280618838580722e+03 7.578289676383856194e-05 4.462061512195530369e-04 1.589997561163442865e-04 1.668184425847092796e-04
1.604274174731007072e-02 3.041278112552709445e+03 7.787125231640770360e-05 4.584826364179834363e-04 1.633742167468304020e-04 1.714080781569530599e-04
1.626086690053439587e-02 3.041275576526796158e+03 8.001734265975079673e-05 4.710977049643405037e-04 1.678693199402074262e-04 1.761242938180611589e-04
1.648195779260926142e-02 3.041273010407966922e+03 8.222277152200158621e-05 4.840607282618026664e-04 1.724884046960259508e-04 1.809705930338954252e-04
1.670605474720572581e-02 3.041270413839155481e+03 8.448918748716913803e-05 4.973813384433309510e-04 1.772349029035865504e-04 1.859505767410342370e-04
1.693319863625569049e-02 3.041267786459068702e+03 8.681828526203006998e-05 5.110694356785747692e-04 1.821123419448527844e-04 1.910679460782818294e-04
1.716343088740631198e-02 3.041265127902119730e+03 8.921180698425679938e-05 5.251351956450535765e-04 1.871243473811708049e-04 1.963265055099608803e-04
1.739679349157578769e-02 3.041262437798388419e+03 9.167154354443435272e-05 5.395890774332090826e-04 1.922746456680275164e-04 2.017301644595046438e-04
1.763332901061187910e-02 3.041259715773564494e+03 9.419933599291931581e-05 5.544418312255178054e-04 1.975670670423181768e-04 2.072829421623616220e-04
1.787308058505454600e-02 3.041256961448897073e+03 9.679707694003305467e-05 5.697045066469281658e-04 2.030055483957315748e-04 2.129889694660739349e-04
1.811609194200414219e-02 3.041254174441142368e+03 9.946671201998404197e-05 5.853884611234928511e-04 2.085941362775435191e-04 2.188524922853047629e-04
1.836240740309658462e-02 3.041251354362512757e+03 1.022102413921215411e-04 6.015053685243317190e-04 2.143369899730221807e-04 2.248778748323991311e-04
1.861207189258694966e-02 3.041248500820613117e+03 1.050297212853870086e-04 6.180672280492941059e-04 2.202383846693376575e-04 2.310696029397870256e-04
1.886513094554299538e-02 3.041245613418402172e+03 1.079272655869905088e-04 6.350863733679898296e-04 2.263027147109976356e-04 2.374322874763491352e-04
1.912163071615007037e-02 3.041242691754120642e+03 1.109050474769620687e-04 6.525754820195141118e-04 2.325344969481258587e-04 2.439706678612297631e-04
1.938161798612894268e-02 3.041239735421248042e+03 1.139653011096250376e-04 6.705475850786238572e-04 2.389383741796370175e-04 2.506896156772503502e-04
1.964514017326809622e-02 3.041236744008439473e+03 1.171103233434941731e-04 6.890160770967868314e-04 2.455191186943031707e-04 2.575941383870698027e-04
1.991224534007201771e-02 3.041233717099470141e+03 1.203424755210117617e-04 7.079947263259841507e-04 2.522816359125193983e-04 2.646893831550366965e-04
2.018298220252708053e-02 3.041230654273178970e+03 1.236641853043262730e-04 7.274976851895113752e-04 2.592309681413305553e-04 2.719806410917483810e-04
2.045740013898661794e-02 3.041227555103406758e+03 1.270779485405053809e-04 7.475395012735422872e-04 2.663722983884353425e-04 2.794733500413829497e-04
2.073554919917678166e-02 3.041224419158939327e+03 1.305863312276026099e-04 7.681351281821897740e-04 2.737109543805409930e-04 2.871731006217762613e-04
2.101748011332488231e-02 3.041221246003447504e+03 1.341919714904188756e-04 7.892999371551600403e-04 2.812524126003347136e-04 2.950856392457848303e-04
2.130324430141180420e-02 3.041218035195426182e+03 1.378975816367667697e-04 8.110497287871047678e-04 2.890023024861511532e-04 3.032168728325460721e-04
2.159289388255025699e-02 3.041214786288133837e+03 1.417059502687665067e-04 8.334007451290138119e-04 2.969664107423980633e-04 3.115728733311675064e-04
2.188648168449050871e-02 3.041211498829525226e+03 1.456199444548979315e-04 8.563696821329649673e-04 3.051506857722543218e-04 3.201598823727589338e-04
