# {'zmin': 0.8, 'zmax': 2.2, 'p': 1.6, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 4}
1.000000000000000021e-02 9.962169004119115243e+02 9.490460547868911968e-06 8.659029155999138302e-05 1.368869132752375636e-05 3.632059172860992266e-05
1.013596500938556896e-02 9.962165258629831897e+02 9.751324672808525827e-06 8.896831726446405536e-05 1.406464379574335752e-05 3.731807447495315234e-05
1.027377866714885950e-02 9.962161466316453016e+02 1.001937331023853476e-05 9.141175189214455709e-05 1.445093780752260284e-05 3.834299418602380946e-05
1.041346610843927462e-02 9.962157626593628947e+02 1.029480491395426692e-05 9.392239869285035373e-05 1.484785849899056583e-05 3.939610729452644032e-05
1.055505281015629848e-02 9.962153738868685195e+02 1.057782344337152240e-05 9.650211079846060817e-05 1.525569889510457407e-05 4.047819115894889388e-05
1.069856459559610611e-02 9.962149802541542840e+02 1.086863851728340734e-05 9.915279261001957122e-05 1.567476012907387730e-05 4.159004464550501880e-05
1.084402763916134105e-02 9.962145817004630999e+02 1.116746557184246316e-05 1.018764012227015454e-04 1.610535166777498443e-05 4.273248872596368045e-05
1.099146847113493392e-02 9.962141781642775413e+02 1.147452602310980094e-05 1.046749478917259477e-04 1.654779154364696177e-05 4.390636709265982758e-05
1.114091398251883941e-02 9.962137695833107500e+02 1.179004743409182313e-05 1.075504995384659972e-04 1.700240659294769289e-05 4.511254679037061521e-05
1.129239142993853674e-02 9.962133558944984770e+02 1.211426362059555390e-05 1.105051803569683330e-04 1.746953266472902781e-05 4.635191897234806511e-05
1.144592844061424926e-02 9.962129370339866909e+02 1.244741509171770482e-05 1.135411731757917704e-04 1.794951501694664497e-05 4.762539914356022307e-05
1.160155301739971417e-02 9.962125129371249841e+02 1.278974883565756601e-05 1.166607214398529102e-04 1.844270835897609756e-05 4.893392848433376360e-05
1.175929354388950687e-02 9.962120835384530437e+02 1.314151877033404649e-05 1.198661306629323584e-04 1.894947726207154581e-05 5.027847413163887978e-05
1.191917878959576627e-02 9.962116487716936035e+02 1.350298586946648605e-05 1.231597702152473662e-04 1.947019639699423330e-05 5.166003001109156995e-05
1.208123791519533259e-02 9.962112085697401653e+02 1.387441836002220602e-05 1.265440751017957134e-04 2.000525081535222394e-05 5.307961758305886193e-05
1.224550047784821530e-02 9.962107628646476769e+02 1.425609192520797201e-05 1.300215477902742355e-04 2.055503623878632364e-05 5.453828660956595365e-05
1.241199643658837636e-02 9.962103115876218453e+02 1.464828991329077301e-05 1.335947600911316455e-04 2.111995935640714986e-05 5.603711594307918568e-05
1.258075615778781603e-02 9.962098546690078820e+02 1.505130355227010395e-05 1.372663550899146220e-04 2.170043813050882777e-05 5.757721433723182248e-05
1.275181042069493259e-02 9.962093920382812939e+02 1.546543217058378591e-05 1.410390491335191689e-04 2.229690211081467645e-05 5.915972128016906239e-05
1.292519042304821064e-02 9.962089236240349237e+02 1.589098342419846489e-05 1.449156338735027767e-04 2.290979275775415356e-05 6.078580785183650072e-05
1.310092778676621127e-02 9.962084493539706500e+02 1.632827352995214722e-05 1.488989783651962140e-04 2.353956377457201574e-05 6.245667760468327355e-05
1.327905456371494472e-02 9.962079691548841538e+02 1.677762750568153311e-05 1.529920312274207295e-04 2.418668144903016789e-05 6.417356746979604456e-05
1.345960324155364221e-02 9.962074829526585518e+02 1.723937941701442734e-05 1.571978228616654225e-04 2.485162500452127156e-05 6.593774868798372274e-05
