# {'zmin': 0.8, 'zmax': 2.2, 'p': 0.0, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 4, 'NN weights': True}
1.000000000000000021e-02 3.046580298138110265e+03 2.710783780545403392e-05 2.007521201475184042e-04 6.044296996633995601e-05 1.182471531486116391e-04
1.013596500938556896e-02 3.046578868414881526e+03 2.785320901745410747e-05 2.062654789415703407e-04 6.210298084075548120e-05 1.214945799976130197e-04
1.027377866714885950e-02 3.046577421334705832e+03 2.861911948418940682e-05 2.119304902941303401e-04 6.380865378036328474e-05 1.248313298075066067e-04
1.041346610843927462e-02 3.046575956686877817e+03 2.940613699794259841e-05 2.177513352825650268e-04 6.556124774163560114e-05 1.282598651388831737e-04
1.055505281015629848e-02 3.046574474258132341e+03 3.021484512151852524e-05 2.237323106503083254e-04 6.736205651104242400e-05 1.317827166736084180e-04
1.069856459559610611e-02 3.046572973832616299e+03 3.104584362943407040e-05 2.298778320235861448e-04 6.921240967377193052e-05 1.354024851091637112e-04
1.084402763916134105e-02 3.046571455191858149e+03 3.189974896126461707e-05 2.361924372159573992e-04 7.111367360890035686e-05 1.391218431046955942e-04
1.099146847113493392e-02 3.046569918114733355e+03 3.277719468812747801e-05 2.426807896278320071e-04 7.306725251316776172e-05 1.429435372829922701e-04
1.114091398251883941e-02 3.046568362377432095e+03 3.367883199207887419e-05 2.493476817392152882e-04 7.507458945283335225e-05 1.468703902873539572e-04
1.129239142993853674e-02 3.046566787753428343e+03 3.460533004315102378e-05 2.561980388038716445e-04 7.713716734250740848e-05 1.509053031109745856e-04
1.144592844061424926e-02 3.046565194013448490e+03 3.555737697084582715e-05 2.632369221333420955e-04 7.925651046889564363e-05 1.550512564152711130e-04
1.160155301739971417e-02 3.046563580925433598e+03 3.653567968870995918e-05 2.704695335042777175e-04 8.143418501598866099e-05 1.593113140487456743e-04
1.175929354388950687e-02 3.046561948254507570e+03 3.754096489497943026e-05 2.779012186527544254e-04 8.367180065214751942e-05 1.636886244891425221e-04
1.191917878959576627e-02 3.046560295762945771e+03 3.857397950783178275e-05 2.855374713883800314e-04 8.597101163542146139e-05 1.681864234201026827e-04
1.208123791519533259e-02 3.046558623210135011e+03 3.963549123231411263e-05 2.933839377184726204e-04 8.833351805558972854e-05 1.728080361598368872e-04
1.224550047784821530e-02 3.046556930352543986e+03 4.072628914323508058e-05 3.014464200872272385e-04 9.076106711083803944e-05 1.775568801575060063e-04
1.241199643658837636e-02 3.046555216943684627e+03 4.184718428484148395e-05 3.097308817358089637e-04 9.325545442085852760e-05 1.824364675608040247e-04
1.258075615778781603e-02 3.046553482734075260e+03 4.299901028734870402e-05 3.182434511837405511e-04 9.581852537648464997e-05 1.874504078549603652e-04
1.275181042069493259e-02 3.046551727471208778e+03 4.418262400085064311e-05 3.269904268353275383e-04 9.845217652698841934e-05 1.926024105753642039e-04
1.292519042304821064e-02 3.046549950899510350e+03 4.539890614761903152e-05 3.359782817184376550e-04 1.011583570072439539e-04 1.978962880981197732e-04
