# {'zmin': 0.8, 'zmax': 2.2, 'p': 3.0, 'ell': 0, 'subsample': 2200000.0, 'subsample_number': 2}
1.000000000000000021e-02 -1.108063049202610046e+03 -1.575821622846478409e-05 -3.997029814494980772e-05 -2.534144562760484143e-05 -7.381042411895951576e-05
1.013596500938556896e-02 -1.108062151493991450e+03 -1.619128865718049608e-05 -4.106804088745925137e-05 -2.603737607215847601e-05 -7.583735029759686391e-05
1.027377866714885950e-02 -1.108061244382227869e+03 -1.663628557650240875e-05 -4.219597924771720091e-05 -2.675244757571254632e-05 -7.792002285146471126e-05
1.041346610843927462e-02 -1.108060327768833531e+03 -1.709353625235197238e-05 -4.335494575053169347e-05 -2.748718779846347950e-05 -8.005997842302331989e-05
1.055505281015629848e-02 -1.108059401554290616e+03 -1.756337908047820407e-05 -4.454579595299936015e-05 -2.824213899537474123e-05 -8.225879615263646360e-05
1.069856459559610611e-02 -1.108058465638039024e+03 -1.804616184122845418e-05 -4.576940908509211727e-05 -2.901785842195971234e-05 -8.451809885995908436e-05
1.084402763916134105e-02 -1.108057519918465459e+03 -1.854224196131168035e-05 -4.702668870773390206e-05 -2.981491875113788143e-05 -8.683955425755514866e-05
1.099146847113493392e-02 -1.108056564292893199e+03 -1.905198678312082321e-05 -4.831856338979349054e-05 -3.063390850206779527e-05 -8.922487619937631716e-05
1.114091398251883941e-02 -1.108055598657569817e+03 -1.957577384148111315e-05 -4.964598740364497545e-05 -3.147543248073526471e-05 -9.167582596345476872e-05
1.129239142993853674e-02 -1.108054622907656494e+03 -2.011399113727465167e-05 -5.100994143246245592e-05 -3.234011222870914663e-05 -9.419421355701275813e-05
1.144592844061424926e-02 -1.108053636937216424e+03 -2.066703747422359792e-05 -5.241143333773669620e-05 -3.322858650633172243e-05 -9.678189912857775121e-05
1.160155301739971417e-02 -1.108052640639204128e+03 -2.123532269350030069e-05 -5.385149886670071231e-05 -3.414151174524839466e-05 -9.944079427729333380e-05
1.175929354388950687e-02 -1.108051633905451581e+03 -2.181926802726871675e-05 -5.533120246173124787e-05 -3.507956255811437091e-05 -1.021728635422101614e-04
1.191917878959576627e-02 -1.108050616626660485e+03 -2.241930640577474213e-05 -5.685163805128367102e-05 -3.604343224030067425e-05 -1.049801258615076321e-04
1.208123791519533259e-02 -1.108049588692384987e+03 -2.303588278441353438e-05 -5.841392987121495783e-05 -3.703383329009930579e-05 -1.078646560869125231e-04
1.224550047784821530e-02 -1.108048549991025766e+03 -2.366945447996819240e-05 -6.001923330900958589e-05 -3.805149794342632490e-05 -1.108285865403121998e-04
1.241199643658837636e-02 -1.108047500409812301e+03 -2.432049151649222149e-05 -6.166873577209059970e-05 -3.909717872377140713e-05 -1.138741086147412933e-04
1.258075615778781603e-02 -1.108046439834795365e+03 -2.498947698087116250e-05 -6.336365758028969562e-05 -4.017164900743994517e-05 -1.170034744198745786e-04
1.275181042069493259e-02 -1.108045368150830654e+03 -2.567690738836391910e-05 -6.510525288322177627e-05 -4.127570360455900888e-05 -1.202189984733966887e-04
1.292519042304821064e-02 -1.108044285241568787e+03 -2.638329305870534244e-05 -6.689481060402140643e-05 -4.241015935677011861e-05 -1.235230594409365238e-04
1.310092778676621127e-02 -1.108043190989441882e+03 -2.710915850254796766e-05 -6.873365540885955694e-05 -4.357585575123909191e-05 -1.269181019234865847e-04
1.327905456371494472e-02 -1.108042085275652425e+03 -2.785504281912582221e-05 -7.062314870446083196e-05 -4.477365555238918722e-05 -1.304066382964016936e-04
1.345960324155364221e-02 -1.108040967980156665e+03 -2.862150010493952541e-05 -7.256468966309240058e-05 -4.600444545102116414e-05 -1.339912505989959528e-04
1.364260674966003006e-02 -1.108039838981654839e+03 -2.940909987417376665e-05 -7.455971627680684432e-05 -4.726913673194894862e-05 -1.376745924780230603e-04
1.382809846513614535e-02 -1.108038698157577983e+03 -3.021842749093012751e-05 -7.660970644112837142e-05 -4.856866596026929113e-05 -1.414593911853830521e-04
1.401611221889583273e-02 -1.108037545384071336e+03 -3.105008461381620033e-05 -7.871617906953134851e-05 -4.990399568711986403e-05 -1.453484496325417076e-04
1.420668230183496847e-02 -1.108036380535985927e+03 -3.190468964191108778e-05 -8.088069523077510157e-05 -5.127611517063786662e-05 -1.493446484878245680e-04
1.439984347108564690e-02 -1.108035203486860382e+03 -3.278287822911928225e-05 -8.310485935942050692e-05 -5.268604113955071996e-05 -1.534509484045654831e-04
1.459563095635533526e-02 -1.108034014108909787e+03 -3.368530370132861892e-05 -8.539032041856156401e-05 -5.413481853388818504e-05 -1.576703921690878938e-04
1.479408046635224960e-02 -1.108032812273010904e+03 -3.461263759768179834e-05 -8.773877317734595166e-05 -5.562352131097430039e-05 -1.620061070522373482e-04
1.499522819529809474e-02 -1.108031597848689216e+03 -3.556557017087418082e-05 -9.015195948357586787e-05 -5.715325325198574092e-05 -1.664613071557653312e-04
1.519911082952933937e-02 -1.108030370704103007e+03 -3.654481091284909135e-05 -9.263166958008542970e-05 -5.872514879547493524e-05 -1.710392958385357706e-04
1.540576555418826481e-02 -1.108029130706030855e+03 -3.755108909568128582e-05 -9.517974345890545978e-05 -6.034037389480444196e-05 -1.757434682123086740e-04
1.561523006000497225e-02 -1.108027877719856178e+03 -3.858515432754133740e-05 -9.779807225291312631e-05 -6.200012689929870258e-05 -1.805773137065342358e-04
1.582754255017161313e-02 -1.108026611609551992e+03 -3.964777712476112319e-05 -1.004885996675195160e-04 -6.370563946072990604e-05 -1.855444187068643980e-04
1.604274174731007072e-02 -1.108025332237668408e+03 -4.073974949998712274e-05 -1.032533234523286915e-04 -6.545817746509346524e-05 -1.906484692672470445e-04
