# {'zmin': 0.8, 'zmax': 2.2, 'p': 0.0, 'ell': 0, 'subsample': 2200000.0, 'subsample_number': 4, 'NN weights': True}
1.000000000000000021e-02 4.136524299644238454e+03 3.334573872489189964e-05 1.343473600429422846e-04 2.237099868524884894e-05 -2.599113061335375658e-05
1.013596500938556896e-02 4.136521255592818306e+03 3.426212088732732085e-05 1.380372601222466388e-04 2.298549037573554299e-05 -2.670461009539533650e-05
1.027377866714885950e-02 4.136518178749977778e+03 3.520373390075502262e-05 1.418286657785465630e-04 2.361688875240706270e-05 -2.743770048130020738e-05
1.041346610843927462e-02 4.136515068762500960e+03 3.617127439623211868e-05 1.457243759360349767e-04 2.426566011001029564e-05 -2.819094185241747494e-05
1.055505281015629848e-02 4.136511925273368433e+03 3.716545831848968071e-05 1.497272669655796322e-04 2.493228365021776276e-05 -2.896488920645007211e-05
1.069856459559610611e-02 4.136508747921718168e+03 3.818702146478820437e-05 1.538402948392416487e-04 2.561725184087518931e-05 -2.976011287127054030e-05
1.084402763916134105e-02 4.136505536342800951e+03 3.923672003855867242e-05 1.580664973436415855e-04 2.632107078506935895e-05 -3.057719892999007723e-05
1.099146847113493392e-02 4.136502290167936735e+03 4.031533121902711598e-05 1.624089963569691052e-04 2.704426060081591783e-05 -3.141674965820306659e-05
1.114091398251883941e-02 4.136499009024479165e+03 4.142365374654084922e-05 1.668710001884687291e-04 2.778735581117340546e-05 -3.227938397317518235e-05
1.129239142993853674e-02 4.136495692535762828e+03 4.256250855642070648e-05 1.714558057655802257e-04 2.855090569324846600e-05 -3.316573752071932631e-05
1.144592844061424926e-02 4.136492340321072334e+03 4.373273927070343132e-05 1.761668019828399536e-04 2.933547489950348683e-05 -3.407646465012200500e-05
1.160155301739971417e-02 4.136488951995588650e+03 4.493521302515357703e-05 1.810074709303370274e-04 3.014164356835131203e-05 -3.501223665178264578e-05
1.175929354388950687e-02 4.136485527170343630e+03 4.617082099643900499e-05 1.859813913835505351e-04 3.097000796898461994e-05 -3.597374375907389009e-05
1.191917878959576627e-02 4.136482065452190000e+03 4.744047910674176058e-05 1.910922412719268007e-04 3.182118089735202181e-05 -3.696169528900055551e-05
1.208123791519533259e-02 4.136478566443739510e+03 4.874512871547693153e-05 1.963438004415362953e-04 3.269579213689818089e-05 -3.797682017225760754e-05
1.224550047784821530e-02 4.136475029743327468e+03 5.008573733040226552e-05 2.017399534948003282e-04 3.359448893216816659e-05 -3.901986749800575579e-05
1.241199643658837636e-02 4.136471454944959078e+03 5.146329933911724644e-05 2.072846927112645323e-04 3.451793647593986666e-05 -4.009160707412608935e-05
1.258075615778781603e-02 4.136467841638273057e+03 5.287883676102618854e-05 2.129821210496723354e-04 3.546681840992791697e-05 -4.119283000299400917e-05
1.275181042069493259e-02 4.136464189408481616e+03 5.433340002040004712e-05 2.188364552338472582e-04 3.644183733947829816e-05 -4.232434927324879489e-05
1.292519042304821064e-02 4.136460497836337709e+03 5.582806874176716961e-05 2.248520289272875618e-04 3.744371536307180578e-05 -4.348700036849809791e-05
1.310092778676621127e-02 4.136456766498072284e+03 5.736395256716188788e-05 2.310332959945225750e-04 3.847319461631290192e-05 -4.468164189257016499e-05
1.327905456371494472e-02 4.136452994965359721e+03 5.894219199709840835e-05 2.373848338566984144e-04 3.953103783164940526e-05 -4.590915621274835442e-05
1.345960324155364221e-02 4.136449182805254168e+03 6.056395925484447116e-05 2.439113469396198583e-04 4.061802891352908547e-05 -4.717045012063423752e-05
1.364260674966003006e-02 4.136445329580151338e+03 6.223045917549805848e-05 2.506176702202444996e-04 4.173497352999375876e-05 -4.846645551178813973e-05
1.382809846513614535e-02 4.136441434847733944e+03 6.394293012004221676e-05 2.575087728722711615e-04 4.288269972081945364e-05 -4.979813008425985828e-05
1.401611221889583273e-02 4.136437498160920768e+03 6.570264491552125694e-05 2.645897620153618048e-04 4.406205852296049769e-05 -5.116645805687550843e-05
1.420668230183496847e-02 4.136433519067816633e+03 6.751091185325210824e-05 2.718658863494744882e-04 4.527392456114682465e-05 -5.257245053230245505e-05
1.439984347108564690e-02 4.136429497111657838e+03 6.936907555597841791e-05 2.793425409945923549e-04 4.651919691807627290e-05 -5.401714775644338016e-05
1.459563095635533526e-02 4.136425431830765774e+03 7.127851819081130981e-05 2.870252702514483872e-04 4.779879950082156347e-05 -5.550161764839057907e-05
1.479408046635224960e-02 4.136421322758483257e+03 7.324066039328428434e-05 2.949197726667803160e-04 4.911368194868583043e-05 -5.702695810277189640e-05
1.499522819529809474e-02 4.136417169423135419e+03 7.525696238041857397e-05 3.030319051229449028e-04 5.046482029983084540e-05 -5.859429743953617823e-05
1.519911082952933937e-02 4.136412971347961502e+03 7.732892506234946431e-05 3.113676872667002580e-04 5.185321773020829970e-05 -6.020479525166790475e-05
1.540576555418826481e-02 4.136408728051070284e+03 7.945809118605809114e-05 3.199333060651819889e-04 5.327990531373419852e-05 -6.185964327711547257e-05
1.561523006000497225e-02 4.136404439045380968e+03 8.164604651098027221e-05 3.287351204880598261e-04 5.474594280354058571e-05 -6.356006629472118563e-05
1.582754255017161313e-02 4.136400103838563155e+03 8.389442101864917698e-05 3.377796663244682232e-04 5.625241943573815851e-05 -6.530732304579651027e-05
1.604274174731007072e-02 4.136395721932992274e+03 8.620489015634273720e-05 3.470736611344930065e-04 5.780045475565677183e-05 -6.710270718128339025e-05
1.626086690053439587e-02 4.136391292825679557e+03 8.857917611627352209e-05 3.566240093413050659e-04 5.939119946758073226e-05 -6.894754823566009180e-05
1.648195779260926142e-02 4.136386816008219284e+03 9.101904915123525043e-05 3.664378074675133192e-04 6.102583630857728707e-05 -7.084321262826284206e-05
1.670605474720572581e-02 4.136382290966731489e+03 9.352632892773679900e-05 3.765223495197777149e-04 6.270558094709445713e-05 -7.279110469278430987e-05
1.693319863625569049e-02 4.136377717181805565e+03 9.610288591751521949e-05 3.868851325251546481e-04 6.443168290690967160e-05 -7.479266773559912508e-05
1.716343088740631198e-02 4.136373094128433877e+03 9.875064286084122179e-05 3.975338620066368503e-04 6.620542646527701315e-05 -7.684938474908538375e-05
1.739679349157578769e-02 4.136368421275959008e+03 1.014715761115691540e-04 4.084764587142686201e-04 6.802813183906614657e-05 -7.896278103072825838e-05
1.763332901061187910e-02 4.136363698088002820e+03 1.042677173418375246e-04 4.197210633316552568e-04 6.990115587621703824e-05 -8.113442308304163618e-05
1.787308058505454600e-02 4.136358924022420069e+03 1.071411549725887402e-04 4.312760435447228089e-04 7.182589329829923430e-05 -8.336592129677061552e-05
1.811609194200414219e-02 4.136354098531217460e+03 1.100940358071935614e-04 4.431500001900394014e-04 7.380377771108271939e-05 -8.565893079192352967e-05
1.836240740309658462e-02 4.136349221060508171e+03 1.131285666791801076e-04 4.553517738032709147e-04 7.583628269761196643e-05 -8.801515266822604636e-05
1.861207189258694966e-02 4.136344291050440006e+03 1.162470161471611230e-04 4.678904513539131689e-04 7.792492294241245882e-05 -9.043633529090471337e-05
1.886513094554299538e-02 4.136339307935130819e+03 1.194517162380700386e-04 4.807753731706087435e-04 8.007125538755130272e-05 -9.292427561260335755e-05
