# {'zmin': 0.8, 'zmax': 2.2, 'p': 1.0, 'ell': 0, 'subsample': 2200000.0, 'subsample_number': 4}
1.000000000000000021e-02 2.387545325529187267e+03 2.197920664411435066e-05 8.438970768905661537e-05 2.293536775888393814e-06 -2.221718194723988854e-05
1.013596500938556896e-02 2.387543709539895644e+03 2.258321134644733876e-05 8.670748176112755441e-05 2.356594553484382627e-06 -2.282712616745111715e-05
1.027377866714885950e-02 2.387542075892089997e+03 2.320384570154633726e-05 8.908901471387126213e-05 2.421389629356101316e-06 -2.345383826171151996e-05
1.041346610843927462e-02 2.387540424392821024e+03 2.384156883925021679e-05 9.153606460585094157e-05 2.487970017182126608e-06 -2.409778012950727547e-05
1.055505281015629848e-02 2.387538754847031669e+03 2.449685261768160698e-05 9.405043813995142587e-05 2.556385063706997987e-06 -2.475942643214887093e-05
1.069856459559610611e-02 2.387537067057533022e+03 2.517018197833511552e-05 9.663399201657457964e-05 2.626685486013031451e-06 -2.543926494701177345e-05
1.084402763916134105e-02 2.387535360824984764e+03 2.586205531090729340e-05 9.928863432379283485e-05 2.698923409818208212e-06 -2.613779693141877886e-05
1.099146847113493392e-02 2.387533635947866514e+03 2.657298482865774392e-05 1.020163259674732086e-04 2.773152408882965488e-06 -2.685553749695334432e-05
1.114091398251883941e-02 2.387531892222454644e+03 2.730349695411560745e-05 1.048190821406376624e-04 2.849427545506885328e-06 -2.759301599400670524e-05
1.129239142993853674e-02 2.387530129442804082e+03 2.805413272836351665e-05 1.076989737032941661e-04 2.927805383431586465e-06 -2.835077617149602732e-05
1.144592844061424926e-02 2.387528347400715120e+03 2.882544816866301123e-05 1.106581292611482633e-04 3.008344145689048178e-06 -2.912937752626413467e-05
1.160155301739971417e-02 2.387526545885717951e+03 2.961801476303181063e-05 1.136987359740906933e-04 3.091103586103219035e-06 -2.992939430637488535e-05
1.175929354388950687e-02 2.387524724685039473e+03 3.043241985121450719e-05 1.168230417234199963e-04 3.176145149598482724e-06 -3.075141688359257872e-05
1.191917878959576627e-02 2.387522883583585099e+03 3.126926708058629312e-05 1.200333566684223162e-04 3.263531990015488388e-06 -3.159605195918703470e-05
1.208123791519533259e-02 2.387521022363907832e+03 3.212917686195669028e-05 1.233320549814935648e-04 3.353329017994863337e-06 -3.246392301777820740e-05
1.224550047784821530e-02 2.387519140806186897e+03 3.301278683814876948e-05 1.267215766316620378e-04 3.445602950207966491e-06 -3.335567079379429166e-05
1.241199643658837636e-02 2.387517238688199541e+03 3.392075236601171609e-05 1.302044292190106234e-04 3.540422360003973245e-06 -3.427195375119541590e-05
1.258075615778781603e-02 2.387515315785295115e+03 3.485374701191575113e-05 1.337831898601554324e-04 3.637857729478988039e-06 -3.521344857649877776e-05
1.275181042069493259e-02 2.387513371870368246e+03 3.581246306114745944e-05 1.374605071263583511e-04 3.737981503011486578e-06 -3.618085068551427525e-05
1.292519042304821064e-02 2.387511406713832912e+03 3.679761204201615558e-05 1.412391030373510927e-04 3.840868142349353437e-06 -3.717487474459459627e-05
1.310092778676621127e-02 2.387509420083595160e+03 3.780992526436031812e-05 1.451217751096467229e-04 3.946594183216761036e-06 -3.819625520607100935e-05
1.327905456371494472e-02 2.387507411745024910e+03 3.885015437368508859e-05 1.491113984640272114e-04 4.055238293570091756e-06 -3.924574685910240291e-05
1.345960324155364221e-02 2.387505381460929129e+03 3.991907192064949147e-05 1.532109279910946721e-04 4.166881333474315387e-06 -4.032412539563731669e-05
1.364260674966003006e-02 2.387503328991524086e+03 4.101747194689440366e-05 1.574234005786499899e-04 4.281606416704044672e-06 -4.143218799247294675e-05
1.382809846513614535e-02 2.387501254094406249e+03 4.214617058732598900e-05 1.617519374013031905e-04 4.399498974082055323e-06 -4.257075390950900698e-05
1.401611221889583273e-02 2.387499156524522277e+03 4.330600668960804355e-05 1.661997462751652391e-04 4.520646818634796742e-06 -4.374066510493947809e-05
1.420668230183496847e-02 2.387497036034144003e+03 4.449784246349504737e-05 1.707701239465300616e-04 4.645140183818963518e-06 -4.494278663170239415e-05
1.439984347108564690e-02 2.387494892372835693e+03 4.572256408578690378e-05 1.754664591068389075e-04 4.773071907464987988e-06 -4.617800823071596504e-05
1.459563095635533526e-02 2.387492725287427220e+03 4.698108244916278874e-05 1.802922341634412696e-04 4.904537330108971535e-06 -4.744724358474693826e-05
1.479408046635224960e-02 2.387490534521980408e+03 4.827433380462103506e-05 1.852510283961872762e-04 5.039634482896939635e-06 -4.875143194847757065e-05
1.499522819529809474e-02 2.387488319817762658e+03 4.960328048647605841e-05 1.903465205320217660e-04 5.178464133805391822e-06 -5.009153861931590196e-05
1.519911082952933937e-02 2.387486080913214209e+03 5.096891164479873799e-05 1.955824915264340550e-04 5.321129864730818848e-06 -5.146855566357005685e-05
1.540576555418826481e-02 2.387483817543919940e+03 5.237224399900689128e-05 2.009628274247821241e-04 5.467738150814736298e-06 -5.288350266338757294e-05
1.561523006000497225e-02 2.387481529442572992e+03 5.381432261245489501e-05 2.064915223028561289e-04 5.618398441989640288e-06 -5.433742748428088226e-05
1.582754255017161313e-02 2.387479216338947481e+03 5.529622168944343474e-05 2.121726812920773605e-04 5.773223246895503447e-06 -5.583140706464770391e-05
1.604274174731007072e-02 2.387476877959868034e+03 5.681904539462964389e-05 2.180105236891945837e-04 5.932328219166051407e-06 -5.736654822723808751e-05
1.626086690053439587e-02 2.387474514029171132e+03 5.838392869585102901e-05 2.240093861543031978e-04 6.095832246191912698e-06 -5.894398851356207015e-05
1.648195779260926142e-02 2.387472124267680101e+03 5.999203823096427676e-05 2.301737259994301630e-04 6.263857540424905606e-06 -6.056489704181510137e-05
1.670605474720572581e-02 2.387469708393164183e+03 6.164457319937893375e-05 2.365081245702214268e-04 6.436529733295811311e-06 -6.223047538897519325e-05
1.693319863625569049e-02 2.387467266120313980e+03 6.334276627887187568e-05 2.430172907229120470e-04 6.613977971808446720e-06 -6.394195849763131150e-05
1.716343088740631198e-02 2.387464797160702346e+03 6.508788458130362799e-05 2.497060642692464300e-04 6.796334989167993973e-06 -6.570061537284623780e-05
1.739679349157578769e-02 2.387462301222748920e+03 6.688123057238654057e-05 2.565794201791864182e-04 6.983737322024443054e-06 -6.750775098392945088e-05
1.763332901061187910e-02 2.387459778011691014e+03 6.872414314446263382e-05 2.636424715735745362e-04 7.176325243076445142e-06 -6.936470583565609925e-05
1.787308058505454600e-02 2.387457227229543605e+03 7.061799859257152578e-05 2.709004741388682750e-04 7.374242984278144994e-06 -7.127285792503977124e-05
1.811609194200414219e-02 2.387454648575068404e+03 7.256421168235723570e-05 2.783588299945383561e-04 7.577638819351749471e-06 -7.323362354777951302e-05
1.836240740309658462e-02 2.387452041743735663e+03 7.456423673565455745e-05 2.860230918056010400e-04 7.786665178259063354e-06 -7.524845836994649971e-05
1.861207189258694966e-02 2.387449406427689610e+03 7.661956874716444228e-05 2.938989670121230566e-04 8.001478764968410236e-06 -7.731885852999089467e-05
1.886513094554299538e-02 2.387446742315711617e+03 7.873174453294963125e-05 3.019923221784016378e-04 8.222240678595383895e-06 -7.944636177176073980e-05
1.912163071615007037e-02 2.387444049093181093e+03 8.090234391193420126e-05 3.103091874662605460e-04 8.449116538043344990e-06 -8.163254860968012538e-05
1.938161798612894268e-02 2.387441326442044556e+03 8.313299092115183117e-05 3.188557612352069725e-04 8.682276610223635689e-06 -8.387904352678740008e-05
