# {'zmin': 0.8, 'zmax': 2.2, 'p': 1.0, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 5}
1.000000000000000021e-02 1.774001525000705442e+03 2.783588056700882278e-05 4.868365301154793987e-05 1.045652434953070160e-05 6.455309854323452968e-05
1.013596500938556896e-02 1.773999565250797559e+03 2.860077199756475561e-05 5.002089691642090018e-05 1.074374423056094744e-05 6.632590816461378218e-05
1.027377866714885950e-02 1.773997584407991098e+03 2.938672021340676529e-05 5.139493260335910432e-05 1.103886637624077366e-05 6.814747968773907083e-05
1.041346610843927462e-02 1.773995582245286869e+03 3.019430647215225468e-05 5.280677479991019999e-05 1.134210873086065357e-05 7.001915741399126060e-05
1.055505281015629848e-02 1.773993558533243004e+03 3.102412814121777672e-05 5.425746632070760621e-05 1.165369527118808389e-05 7.194232283086667717e-05
1.069856459559610611e-02 1.773991513039946994e+03 3.187679914707082198e-05 5.574807884922477265e-05 1.197385617436682825e-05 7.391839564602050913e-05
1.084402763916134105e-02 1.773989445530992953e+03 3.275295043679920338e-05 5.727971374089878590e-05 1.230282799040553933e-05 7.594883484953452693e-05
1.099146847113493392e-02 1.773987355769452506e+03 3.365323045299713721e-05 5.885350284936322334e-05 1.264085381962941816e-05 7.803513980671067667e-05
1.114091398251883941e-02 1.773985243515847287e+03 3.457830562173151517e-05 6.047060937536879798e-05 1.298818349500440495e-05 8.017885138082754960e-05
1.129239142993853674e-02 1.773983108528123694e+03 3.552886086281807220e-05 6.213222873591227151e-05 1.334507374386573001e-05 8.238155322418698392e-05
1.144592844061424926e-02 1.773980950561621285e+03 3.650560007228918487e-05 6.383958947759216934e-05 1.371178848382295476e-05 8.464487241956757558e-05
1.160155301739971417e-02 1.773978769369050497e+03 3.750924670300358936e-05 6.559395417526052560e-05 1.408859886615074900e-05 8.697048151825464719e-05
1.175929354388950687e-02 1.773976564700458994e+03 3.854054427663020164e-05 6.739662039656227842e-05 1.447578358268630708e-05 8.936009924908136373e-05
1.191917878959576627e-02 1.773974336303205973e+03 3.960025695286581150e-05 6.924892167327400888e-05 1.487362904950875426e-05 9.181549194444165905e-05
