# {'zmin': 0.8, 'zmax': 2.2, 'p': 3.0, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 4}
1.000000000000000021e-02 -7.982278758173803226e+02 -5.720824238180221054e-06 -1.605662803348268180e-05 -2.509294443884972352e-05 -3.631555329362612584e-05
1.013596500938556896e-02 -7.982272437428933927e+02 -5.878300825932095421e-06 -1.649768203446027885e-05 -2.578208717785367919e-05 -3.731287094652014269e-05
1.027377866714885950e-02 -7.982266045344081249e+02 -6.040124074155501557e-06 -1.695087120215809544e-05 -2.649018576798466628e-05 -3.833761969045939720e-05
1.041346610843927462e-02 -7.982259581114116145e+02 -6.206414443697031429e-06 -1.741653024377971134e-05 -2.721776282521311925e-05 -3.939055574105240054e-05
1.055505281015629848e-02 -7.982253043924821441e+02 -6.377295753632361833e-06 -1.789500313169478069e-05 -2.796535542329638924e-05 -4.047245623140280330e-05
1.069856459559610611e-02 -7.982246432952792929e+02 -6.552895275725620396e-06 -1.838664336134573124e-05 -2.873351549585810477e-05 -4.158411979372716403e-05
1.084402763916134105e-02 -7.982239747365338189e+02 -6.733343831513460197e-06 -1.889181421620562997e-05 -2.952281024944436775e-05 -4.272636715684635238e-05
1.099146847113493392e-02 -7.982232986320361761e+02 -6.918775892223193969e-06 -1.941088904036100205e-05 -3.033382258845171271e-05 -4.390004176084515814e-05
1.114091398251883941e-02 -7.982226148966268511e+02 -7.109329681480593202e-06 -1.994425151858101832e-05 -3.116715155170830467e-05 -4.510601038858305152e-05
1.129239142993853674e-02 -7.982219234441864728e+02 -7.305147302908878645e-06 -2.049229594578802724e-05 -3.202341273894105544e-05 -4.634516380341553807e-05
1.144592844061424926e-02 -7.982212241876223970e+02 -7.506374761121317208e-06 -2.105542759745391911e-05 -3.290323886242974732e-05 -4.761841746376519347e-05
1.160155301739971417e-02 -7.982205170388598390e+02 -7.713162205002199024e-06 -2.163406292248010597e-05 -3.380728008616445637e-05 -4.892671213876542989e-05
1.175929354388950687e-02 -7.982198019088297087e+02 -7.925663955000655596e-06 -2.222862993048296042e-05 -3.473620460378630011e-05 -5.027101466084284577e-05
1.191917878959576627e-02 -7.982190787074592890e+02 -8.144038643314067079e-06 -2.283956849499066188e-05 -3.569069911754651369e-05 -5.165231863934348675e-05
1.208123791519533259e-02 -7.982183473436579106e+02 -8.368449335517109510e-06 -2.346733068422347408e-05 -3.667146935381523492e-05 -5.307164520617522411e-05
1.224550047784821530e-02 -7.982176077253078574e+02 -8.599063655646285660e-06 -2.411238110111108636e-05 -3.767924059296361844e-05 -5.453004378223377379e-05
1.241199643658837636e-02 -7.982168597592517472e+02 -8.836053914916857570e-06 -2.477519723302355260e-05 -3.871475821436137489e-05 -5.602859286568493698e-05
1.258075615778781603e-02 -7.982161033512811628e+02 -9.079597244090679135e-06 -2.545626981124733063e-05 -3.977878825653604391e-05 -5.756840084216940869e-05
1.275181042069493259e-02 -7.982153384061249426e+02 -9.329875729609876184e-06 -2.615610318050729847e-05 -4.087211799296140740e-05 -5.915060681760615416e-05
1.292519042304821064e-02 -7.982145648274359928e+02 -9.587076553713763370e-06 -2.687521567912226286e-05 -4.199555652439015030e-05 -6.077638147491714108e-05
1.310092778676621127e-02 -7.982137825177808281e+02 -9.851392138464631763e-06 -2.761414002956200537e-05 -4.314993538736507431e-05 -6.244692795414396387e-05
1.327905456371494472e-02 -7.982129913786269526e+02 -1.012302029400975658e-05 -2.837342374029989904e-05 -4.433610918030272833e-05 -6.416348275797201424e-05
1.345960324155364221e-02 -7.982121913103292172e+02 -1.040216437101356835e-05 -2.915362951875043857e-05 -4.555495620681698511e-05 -6.592731668218033752e-05
1.364260674966003006e-02 -7.982113822121183375e+02 -1.068903341752553063e-05 -2.995533569601001536e-05 -4.680737913740121679e-05 -6.773973577263517072e-05
1.382809846513614535e-02 -7.982105639820885017e+02 -1.098384234032131733e-05 -3.077913666347904066e-05 -4.809430568958772845e-05 -6.960208230899755108e-05
1.401611221889583273e-02 -7.982097365171832735e+02 -1.128681207092170741e-05 -3.162564332190975742e-05 -4.941668932743112347e-05 -7.151573581636920204e-05
1.420668230183496847e-02 -7.982088997131842234e+02 -1.159816975823855155e-05 -3.249548352435319235e-05 -5.077550995785594617e-05 -7.348211409323336782e-05
1.439984347108564690e-02 -7.982080534646964907e+02 -1.191814885661979821e-05 -3.338930262526915860e-05 -5.217177476032361052e-05 -7.550267432799898071e-05
1.459563095635533526e-02 -7.982071976651363912e+02 -1.224698943810091871e-05 -3.430776385709576222e-05 -5.360651881172355727e-05 -7.757891412777559957e-05
