1.000000000000000021e-02 1.506376165999247840e+00 2.747160690477495122e-08 9.447411441972281760e-08 -4.967665915416181006e-10 2.554619627475098740e-08
1.013596500938556896e-02 1.506374316759125698e+00 2.822623411502143211e-08 9.706868034675360764e-08 -5.103344214271480256e-10 2.624780225078269998e-08
1.027377866714885950e-02 1.506372449353927001e+00 2.900162500962160620e-08 9.973461224912015349e-08 -5.242723772176513929e-10 2.696870757984388248e-08
1.041346610843927462e-02 1.506370563603534940e+00 2.979835231954940265e-08 1.024738776468992835e-07 -5.385905360086391234e-10 2.770944437656974143e-08
1.055505281015629848e-02 1.506368659326029924e+00 3.061700463124494135e-08 1.052884984880255131e-07 -5.532992484024274235e-10 2.847055947732511413e-08
1.069856459559610611e-02 1.506366736337672929e+00 3.145818682803046710e-08 1.081805526618727201e-07 -5.684091458967827130e-10 2.925261484967256662e-08
1.084402763916134105e-02 1.506364794452885958e+00 3.232252054359706240e-08 1.111521755541526457e-07 -5.839311484659109635e-10 3.005618801302103547e-08
1.099146847113493392e-02 1.506362833484234498e+00 3.321064462854446233e-08 1.142055616465002853e-07 -5.998764723503685621e-10 3.088187247136654644e-08
1.114091398251883941e-02 1.506360853242407094e+00 3.412321562973672923e-08 1.173429661599216499e-07 -6.162566380505191619e-10 3.173027815790260769e-08
1.129239142993853674e-02 1.506358853536198694e+00 3.506090828829863785e-08 1.205667067401715775e-07 -6.330834963733764570e-10 3.260203189499742833e-08
1.144592844061424926e-02 1.506356834172489112e+00 3.602441602646598692e-08 1.238791652143411149e-07 -6.503691655181172961e-10 3.349777785333920513e-08
1.160155301739971417e-02 1.506354794956227261e+00 3.701445149838833430e-08 1.272827893475960813e-07 -6.681261467441287668e-10 3.441817805132675691e-08
1.175929354388950687e-02 1.506352735690405620e+00 3.803174710589274516e-08 1.307800946987071357e-07 -6.863672619138581995e-10 3.536391284099016454e-08
