# Best fit parameters fNL=73.72467623240084, b1B=2.2431760061101684, b2=-0.07398102420875263, bs=-2.4265368051357843, c1=-0.29019433758526003, alpha1=0.3937722443413225, alpha2=-1.1510818121838753 
0.0109627227625009	0.013369763802513729	0.012469183523135799	0.02364093471257539	0.015283000000000001	0.013829730335156339	0.02473533631472847	0.012479425892191852	0.02581666891214863	0.03818696244303802	0.015283000000000001	0.02757372568258305	0.013836329043131295	0.026175980515615375	0.038963028434989715	0.012481154336017897	0.025816651958484097	0.04051040764483312	0.053002781395678926	0.030121	0.015283	0.028246707889836773	0.03936192721688471	0.013838741843912691	0.02618119241180805	0.04051040081103061	0.05379650842303998	0.012482476977675577	0.025816642675073078	0.0405104070867503	0.055378297402375834	0.06789555645410807
0.013411501227832216	0.014993895409963742	0.024622523530667587	0.026315491441508927	0.015283000000000001	0.028145649079176757	0.028104469806956602	0.03921116880317258	0.03896302077757736	0.04083073292655095	0.030121	0.02971399417893304	0.04296006005812289	0.040862372007110986	0.04225854632622736	0.05403618801270785	0.05379650569913945	0.05379651118432382	0.055613815489636426	0.030121	0.045093	0.04306074103169747	0.04284582631480687	0.05786030619777625	0.055729518596385044	0.055378300646869646	0.05710753182447365	0.06893460385674288	0.06869923892534391	0.0686992312957227	0.06869923544999726	0.07048880585993317
0.01439467569419486	0.02379687358582797	0.02743125047039263	0.02843003946503765	0.035112	0.03796303303080545	0.04019604636575775	0.0420797662019359	0.0422585493074254	0.04311364418474208	0.050083	0.05308008757360349	0.05281700058164217	0.05506599331182632	0.055378295065733704	0.056918786079291205	0.05710753457522671	0.057107531513775615	0.05795946532058541	0.065066	0.065066	0.06760776745879345	0.06992922527768694	0.06773119800273578	0.06997934617148792	0.07030045317953972	0.07030045177380609	0.07182468899950692	0.07201955162754332	0.07201955083727632	0.07201954745446375	0.07287013398819076
1.229127878930917e10	1.1079424574922157e10	1.0841345540901127e10	9.726350421455103e9	9.50638457656069e9	9.37468812570783e9	8.685703227125496e9	8.499244562624415e9	7.57221751642687e9	6.330244986581628e9	8.211354888314046e9	7.772435658218243e9	7.549681309774671e9	6.9501330994466305e9	5.736812214508174e9	7.28093934431887e9	6.370018203019664e9	5.13905365033838e9	4.506302360192895e9	6.965219011638744e9	6.876861905322554e9	6.3510619816701355e9	5.400359465775436e9	6.656872607443513e9	6.003435187722543e9	4.828907422543789e9	4.213164817228136e9	6.601610559703848e9	5.717673434337791e9	4.51536137255977e9	3.88232513074233e9	3.560067196350934e9
