0.0001	1.4830111899012237e9
0.00010135965009385569	1.4825422336417954e9
0.00010273778667148859	1.482060766758032e9
0.00010413466108439276	1.481566514370789e9
0.000105550528101563	1.4810591409360518e9
0.00010698564595596108	1.4805382759372766e9
0.00010844027639161341	1.4800036199187486e9
0.00010991468471134935	1.479454789640993e9
0.00011140913982518839	1.4788914146799183e9
0.00011292391429938538	1.4783131662819588e9
0.00011445928440614249	1.477719609612154e9
0.00011601553017399716	1.4771103954293075e9
0.00011759293543889508	1.4764851195926213e9
0.00011919178789595767	1.4758433498230646e9
0.00012081237915195332	1.47518470681133e9
0.00012245500477848215	1.4745087404032457e9
0.00012411996436588376	1.4738150092913404e9
0.00012580756157787814	1.4731031014795654e9
0.00012751810420694932	1.472372516335992e9
0.00012925190423048212	1.471622820909904e9
0.0001310092778676621	1.4708535321434398e9
0.00013279054563714946	1.470064143679915e9
0.0001345960324155364	1.4692541874088645e9
0.0001364260674966003	1.468423134671013e9
0.00013828098465136146	1.4675704619304466e9
0.00014016112218895825	1.466695664921452e9
0.0001420668230183496	1.4657981646435442e9
0.0001439984347108564	1.4648774348451042e9
0.00014595630956355327	1.463932903148773e9
0.00014794080466352241	1.4629639773516488e9
0.00014995228195298086	1.46197009156382e9
0.0001519911082952933	1.4609506275417254e9
0.00015405765554188258	1.4599049688579907e9
0.00015615230060004966	1.458832510354492e9
0.00015827542550171604	1.4577325832032025e9
0.00016042741747310062	1.4566045590403533e9
0.00016260866900534387	1.455447766905345e9
0.0001648195779260925	1.45426151850048e9
0.00016706054747205718	1.453045142338885e9
0.00016933198636255684	1.4517979213637447e9
0.00017163430887406304	1.4505191375657802e9
0.00017396793491575782	1.4492080779795804e9
0.0001763332901061187	1.4478639751182353e9
0.00017873080585054536	1.4464860920504763e9
0.00018116091942004133	1.4450736525755315e9
0.00018362407403096575	1.443625865266014e9
0.00018612071892586943	1.4421419482182388e9
0.00018865130945542986	1.44062107987525e9
0.0001912163071615006	1.4390624357837741e9
0.00019381617986128936	1.437465192066591e9
0.00019645140173268086	1.435828478263701e9
0.00019912245340072008	1.434151446875732e9
0.0002018298220252707	1.4324332146901474e9
0.00020457400138986607	1.430672885448863e9
0.0002073554919917677	1.428869567361045e9
0.00021017480113324873	1.427022334621121e9
0.00021303244301411792	1.4251302576773708e9
0.00021592893882550244	1.423192404998317e9
0.000218864816844905	1.4212078058475688e9
0.0002218406125325538	1.4191755072638927e9
0.00022485686862906272	1.4170945247495596e9
0.00022791413525441874	1.414963863532113e9
0.0002310129700083158	1.4127825305641565e9
0.00023415393807185266	1.4105495046734943e9
0.00023733761231061343	1.408263761558789e9
0.0002405645733791495	1.405924274393776e9
0.00024383540982688266	1.403529984635986e9
0.0002471507182054473	1.4010798488023233e9
0.0002505111031774927	1.3985727970543017e9
0.00025391717762696434	1.3960077530788448e9
0.0002573695627708851	1.3933836419005158e9
0.00026086888827265534	1.3906993670286744e9
0.0002644157923568948	1.387953831129337e9
0.0002680109219258446	1.3851459358956804e9
0.00027165493267735286	1.382274559322737e9
0.0002753484892244641	1.3793385941858666e9
0.0002790922652166347	1.376336913270108e9
0.00028288694346259666	1.3732683878918464e9
0.0002867332160548913	1.3701318925373714e9
0.0002906317844960971	1.3669262876325858e9
0.00029458335982677277	1.363650436635285e9
0.0002985886627551407	1.3603032054319332e9
0.00030264842378853343	1.356883444763724e9
0.00030676338336662695	1.3533900218905091e9
0.0003109342919964862	1.349821791346653e9
0.00031516191038944655	1.3461776120745015e9
0.00031944700959985405	1.3424563495963445e9
0.00032379037116569764	1.338656863202578e9
0.0003281927872511478	1.3347780199781883e9
0.00033265506079103557	1.3308186938067546e9
0.00033717800563729655	1.3267777517761822e9
0.00034176244670740486	1.32265408011406e9
0.00034640922013482557	1.3184465594090126e9
0.0003511191734215135	1.3141540802264426e9
0.0003558931655924844	1.309775543222704e9
0.00036073206735248855	1.3053098496329684e9
0.0003656367612448142	1.3007559125075693e9
0.00037060814181225023	1.2961126552165902e9
0.00037564711576023734	1.2913790007369547e9
0.00038075460212223756	1.2865538925867474e9
0.0003859315324273524	1.2816362734722204e9
0.00039117885087021966	1.276625099150167e9
0.0003964975144832202	1.2715193366440058e9
0.0004018884933110268	1.26631795698251e9
0.00040735277058752536	1.2610199437412932e9
0.00041289134291514233	1.255624290821748e9
0.00041850522044661014	1.2501299936264396e9
0.00042419542706920334	1.2445360654955385e9
0.0004299630005914814	1.2388415188488398e9
0.00043580899293256813	1.2330453770835707e9
0.0004417344703140073	1.227146670993543e9
0.00044774051345422463	1.2211444329382699e9
0.00045382821776563493	1.215037702841187e9
0.000459998693554429	1.20882552516312e9
0.0004662530662230768	1.202506941336593e9
0.00047259247647558385	1.1960810023469307e9
0.00047901808052553904	1.1895467518971364e9
0.00048553105030699017	1.182903236561461e9
0.0004921325736881877	1.176149500930056e9
0.0004988238546882336	1.1692845830917675e9
0.0005056061136966767	1.1623075188601031e9
0.0005124805876960937	1.1552173386142814e9
0.0005194485304876958	1.1480130613476608e9
0.0005265112129200037	1.1406937048989565e9
0.0005336699231206312	1.1332582718509328e9
0.0005409259667312205	1.1257057593753695e9
0.0005482806671455713	1.118035154892336e9
0.0005557353657510086	1.1102454342971861e9
0.0005632914221730315	1.102335566710684e9
0.0005709502145232881	1.0943045135386012e9
0.0005787131396509233	1.0861512263861563e9
0.0005865816133973423	1.077874658265374e9
0.0005945570708544394	1.0694737550314229e9
0.0006026409666263374	1.0609474684638256e9
0.0006108347750946853	1.0522947563608752e9
0.0006191399906875633	1.0435145872536751e9
0.0006275581281520449	1.034605950201417e9
0.0006360907228304632	1.0255678606742055e9
0.0006447393309404349	1.0163993668862442e9
0.000653505529858691	1.0070995673810035e9
0.0006623909184087668	9.97667612905381e8
0.0006713971171526032	9.881027281333002e8
0.000680525768686113	9.784042217067354e8
0.0006897785379387658	9.685715025748929e8
0.0006991571124772466	9.586041002854012e8
0.0007086632028132422	9.485016828010277e8
0.0007182985427154132	9.382640758395784e8
0.0007280648895256074	9.278912915261151e8
0.0007379640244793725	9.17383544286431e8
0.0007479977530308276	9.067412844244722e8
0.0007581679051819496	8.959652204729984e8
0.0007684763358163397	8.850563481995775e8
0.0007789249250375254	8.740159815376699e8
0.0007895155785118634	8.628457809319203e8
0.0008002502278161051	8.515477824836055e8
0.0008111308307896872	8.40124433064218e8
0.0008221593718918117	8.285786131358823e8
0.000833337862563382	8.169136731494597e8
0.0008446683415938601	8.051334567508829e8
0.0008561528754931103	7.932423281947846e8
0.0008677935588683004	7.812451971824325e8
0.0008795925148059268	7.691475380378244e8
0.0008915518952590332	7.569554058946316e8
0.0009036738814396948	7.44675452889824e8
0.000915960684216839	7.323149292267593e8
0.0009284145445194745	7.198816911372466e8
0.0009410377337454033	7.073841910320221e8
0.0009538325541754903	6.948314668866314e8
0.0009668013393935633	6.822331227801026e8
0.000979946454712026	6.695992991084396e8
0.0009932702976032535	6.56940635028233e8
0.0010067752981368567	6.442682250629182e8
0.0010204639194228906	6.315935581277074e8
0.001034338658061087	6.189284586719618e8
0.0010484020445962004	6.062850081486766e8
0.0010626566439795376	5.936754646305896e8
0.001077105056036769	5.811121727950501e8
0.0010917499159420975	5.686074655504323e8
0.0011065938946988735	5.561735611763291e8
0.001121639699626748	5.438224585920511e8
0.0011368900748554458	5.315658233318655e8
0.0011523478018252537	5.1941488336048836e8
0.0011680156997943148	5.073803168095321e8
0.0011838966263528175	4.9547215113191825e8
0.0011999934779441778	4.83699667088575e8
0.001216309190393308	4.720713116905663e8
0.0012328467394420659	4.605946251405414e8
0.0012496091412919868	4.4927618462910074e8
0.0012665994531543925	4.381215602152512e8
0.0012838207738079819	4.2713529978735125e8
0.0013012762441640007	4.16320926193226e8
0.0013189690478390985	4.0568096428998303e8
0.0013369024117359702	3.9521698853408766e8
0.0013550796066318972	3.849296930641312e8
0.0013735039477752872	3.748189849942913e8
0.0013921787954903255	3.648840981698415e8
0.0014111075557898486	3.551237185563268e8
0.00143029368099655	3.455361299098197e8
0.0014497406703726315	3.361193572533814e8
0.0014694520707580173	3.2687131824969476e8
0.0014894314772172428	3.177899653348042e8
0.001509682533695143	3.0887341444607836e8
0.0015302089336814522	3.0012005460392874e8
0.00155101442088444	2.915286301122127e8
0.0015721027899137107	2.8309828472912014e8
0.0015934778869722804	2.7482857373886234e8
0.0016151436105580686	2.6671942421550032e8
0.0016371039121749254	2.5877105768915793e8
0.001659362797053327	2.509838653650969e8
0.001681924324880869	2.43358243436272e8
0.0017047926105426933	2.3589439667150766e8
0.001727971824871982	2.2859211872184572e8
0.0017514661954106535	2.2145055915373763e8
0.001775280007180405	2.1446800263008618e8
0.0017994176034642347	2.0764166286215657e8
0.001823883386598592	2.0096752540043333e8
0.001848681818776298	1.9444024655187008e8
0.0018738174228603833	1.880531296945312e8
0.0018992947832089885	1.8179819380009723e8
0.0019251185465114858	1.756663413546324e8
0.0019512934226359625	1.6964762667848286e8
0.001977824185488232	1.6373162871077502e8
0.0020047156738825234	1.5790790139874136e8
0.0020319727924240066	1.5216649532209298e8
0.0020596005124033216	1.4649850907483867e8
0.0020876038727032655	1.4089663818787628e8
0.0021159879807178105	1.3535567993904862e8
0.002144758013283615	1.2987294718985106e8
0.0021739192176242032	1.244485470721246e8
0.0022034769123069776	1.1908549460145769e8
0.002233436488213248	1.1378962086220707e8
0.0022638034095214463	1.0856927811940557e8
0.0022945832147037134	1.0343483533907959e8
0.002325781517536029	9.839799534168749e7
0.002357404008122086	9.347098042626962e7
0.0023894564539310753	8.866564930208267e7
0.0024219447008495903	8.399262510771938e7
0.002454874674247825	7.946052881213664e7
0.0024882523800602743	7.50753920506002e7
0.00252208390588113	7.084033909469785e7
0.0025563754220745624	6.675557769075161e7
0.002591133182900103	6.281872429443313e7
0.00262636352765333	5.902544320610098e7
0.00266207288182206	5.537033309173723e7
0.0026982677582582603	5.184795704635671e7
0.002734954758365897	4.845388561521526e7
0.0027721405733049293	4.51855880270408e7
0.0028098319852116814	4.204303766560986e7
0.002848035868435799	3.9028897611812614e7
0.00288675919079403	3.614822277096522e7
0.0029260090148410488	3.3407678586349312e7
0.0029657924991575613	3.0814354859520413e7
0.003006116899655922	2.8374337589804824e7
0.003046989570903505	2.6091269426954344e7
0.0030884179674640676	2.396514647773027e7
0.003130409645257355	2.1991616342525374e7
0.003172972262937164	2.016195523966454e7
0.0032161135832882042	1.8463817713467967e7
0.0032598414746418877	1.688270487001033e7
0.003304163912311403	1.5403942961890057e7
0.0033490889800462903	1.4014836340075819e7
0.003394624871506801	1.2706578310745908e7
0.003440779891758291	1.1475484398621978e7
0.0034875624587859507	1.0323229438676948e7
0.003534981105030109	9.255921664998591e6
0.0035830444789424322	8.282115390235554e6
0.003631761346563264	7.410116890000842e6
