-4.0986181e-10	-4.1334195e-10	-4.1605668e-10	-4.1792964e-10	-4.188807e-10	-4.1882603e-10	-4.1767818e-10	-4.153462e-10	-4.1173582e-10	-4.0674964e-10	-4.002874e-10	-3.9224632e-10	-3.825215e-10	-3.7100632e-10	-3.5759305e-10	-3.421734e-10	-3.2463929e-10	-3.0488356e-10	-2.8280096e-10	-2.5828908e-10	-2.3124953e-10	-2.0158908e-10	-1.6922109e-10	-1.3406694e-10	-9.605765e-11	-5.5135561e-11	-1.1256221e-11	3.5609658e-11	8.5474116e-11	1.3832974e-10	1.9414736e-10	2.5287369e-10	3.1442882e-10	3.7870375e-10	4.4555783e-10	5.1481628e-10	5.8626766e-10	6.5966149e-10	7.34706e-10	8.1106604e-10	8.8836129e-10	9.661647e-10	1.0440014e-9	1.1213482e-9	1.1976332e-9	1.2722368e-9	1.3444927e-9	1.4136905e-9	1.4790784e-9	1.5398682e-9	1.59524e-9	1.6443497e-9	1.6863368e-9	1.7203342e-9	1.7454794e-9	1.7609272e-9	1.7658644e-9	1.7595256e-9	1.7412107e-9	1.7103041e-9	1.6662945e-9	1.6087966e-9	1.5375728e-9	1.452555e-9	1.3538672e-9	1.2418462e-9	1.1170614e-9	9.8033204e-10	8.3274128e-10	6.7564604e-10	5.1068134e-10	3.3975823e-10	1.650539e-10	-1.1007232e-11	-1.857826e-10	-3.564519e-10	-5.2006974e-10	-6.7363117e-10	-8.1415067e-10	-9.3875411e-10	-1.0447835e-9	-1.1299126e-9	-1.192272e-9	-1.2305796e-9	-1.2442734e-9	-1.2336398e-9	-1.199933e-9	-1.1454759e-9	-1.0737347e-9	-9.8935743e-10	-8.9816578e-10	-8.0709045e-10	-7.2403891e-10	-6.5768742e-10	-6.1719016e-10	-6.1180188e-10	-6.5041504e-10	-7.4101814e-10	-8.9008935e-10	-1.1019481e-9	-1.3780972e-9	-1.7165971e-9	-2.1115271e-9	-2.5525934e-9	-3.0249537e-9	-3.5093307e-9	-3.9824817e-9	-4.4180837e-9	-4.7880702e-9	-5.0644264e-9	-5.2214024e-9	-5.2380483e-9	-5.1009086e-9	-4.8066372e-9	-4.364225e-9	-3.7964689e-9	-3.1402784e-9	-2.4454268e-9	-1.7714239e-9	-1.1823431e-9	-7.3968143e-10	-4.9367178e-10	-4.7388722e-10	-6.8042921e-10	-1.0774048e-9	-1.5906564e-9	-2.1116738e-9	-2.5091321e-9	-2.6484396e-9	-2.4179791e-9	-1.7584957e-9	-6.8965186e-10	6.7424803e-10	2.1280256e-9	3.4057888e-9	4.2392152e-9	4.4368365e-9	3.9657377e-9	3.0061966e-9	1.9449727e-9	1.2812071e-9	1.4459296e-9	2.5815042e-9	4.3781034e-9	6.0913626e-9	6.8283627e-9	6.0582539e-9	4.1007923e-9	2.1866634e-9	1.7727933e-9	3.3005695e-9	5.3543402e-9	5.4878835e-9	2.8192685e-9	-9.7347964e-11	2.6369835e-10	2.7086018e-9	1.5717004e-9	-2.7469812e-9	-2.1960993e-9	-5.8424764e-10	-5.6168823e-9	-3.8391573e-9	-6.9174373e-9	-5.9344918e-9	-1.0124936e-8	-1.1342291e-8	-1.2180435e-8	-1.3474069e-8	-1.4083964e-8	-1.5624076e-8	-1.5369614e-8	-1.8051436e-8	-1.7675358e-8	-2.0230688e-8	-2.2441612e-8	-1.8714122e-8	-2.4829215e-8	-1.9703748e-8	-2.44405e-8	-2.4513063e-8	-1.9408007e-8	-2.4652861e-8	-2.6267491e-8	-1.9525656e-8	-1.7870694e-8	-2.3256099e-8	-2.4717294e-8	-1.8369937e-8	-1.1898909e-8	-1.2227752e-8	-1.7071184e-8	-1.9059775e-8	-1.4386646e-8	-6.0628841e-9	-1.8507836e-10	-2.7422076e-10	-4.793258e-9	-8.9858353e-9	-8.7056619e-9	-3.178745e-9	4.8541541e-9	1.115788e-8	1.2580567e-8	8.6591585e-9	1.5911026e-9	-5.1187714e-9	-8.4576189e-9	-7.2509984e-9	-2.5390952e-9	3.0236168e-9	6.3551271e-9	5.1727478e-9	-1.2036916e-9	-1.1703222e-8	-2.3974581e-8	-3.5239592e-8	-4.32057e-8	-4.6745226e-8	-4.6162834e-8	-4.3019068e-8	-3.9608375e-8	-3.8271914e-8	-4.0746027e-8	-4.7712492e-8	-5.8645351e-8	-7.1965059e-8	-8.5436201e-8	-9.6695592e-8	-1.0378052e-7	-1.0554063e-7	-1.0185405e-7	-9.361722e-8	-8.2527407e-8	-7.0716412e-8	-6.0317732e-8	-5.3054901e-8	-4.9927121e-8	-5.1044096e-8	-5.5631015e-8	-6.2193013e-8	-6.8801812e-8	-7.3449303e-8	-7.4405678e-8	-7.0523235e-8	-6.1439528e-8	-4.7652214e-8	-3.045932e-8	-1.1779239e-8	6.1182814e-9	2.092783e-8	3.0624006e-8	3.3732959e-8	2.952403e-8	1.809842e-8	3.6668023e-10	-2.207815e-8	-4.7171751e-8	-7.2644219e-8	-9.6304856e-8	-1.1630982e-7	-1.3138003e-7	-1.4094407e-7	-1.4519083e-7	-1.4502768e-7	-1.4195164e-7	-1.3785013e-7	-1.3475615e-7	-1.3458649e-7	-1.3889325e-7	-1.4865627e-7	-1.6413923e-7	-1.8482489e-7	-2.0943594e-7	-2.3603941e-7	-2.6222349e-7	-2.8532875e-7	-3.027106e-7	-3.1200675e-7	-3.1138378e-7	-2.9973872e-7	-2.7683658e-7	-2.4337065e-7	-2.0093988e-7	-1.5194516e-7	-9.9413756e-8	-4.6767273e-8	2.4463786e-9	4.4833975e-8	7.7426755e-8	9.791621e-8	1.0483623e-7	9.7676723e-8	7.691981e-8	4.3996147e-8	1.1657134e-9	-4.8666537e-8	-1.0218448e-7	-1.5592454e-7	-2.0654768e-7	-2.5109728e-7	-2.8722228e-7	-3.1334764e-7	-3.2877849e-7	-3.3373008e-7	-3.292812e-7	-3.1725507e-7	-3.0003742e-7	-2.8034632e-7	-2.6097237e-7	-2.4451001e-7	-2.3310187e-7	-2.2821682e-7	-2.304805e-7	-2.3957291e-7	-2.5420299e-7	-2.7216435e-7	-2.9047042e-7	-3.0556116e-7	-3.1356805e-7	-3.1061965e-7	-2.9316634e-7	-2.5830098e-7	-2.0405189e-7	-1.296256e-7	-3.5579787e-8	7.6089313e-8	2.019551e-7	3.3726876e-7	4.7616501e-7	6.119566e-7	7.375028e-7	8.4563155e-7	9.2959112e-7	9.8350403e-7	1.0027952e-6	9.8456684e-7	9.2789393e-7	8.3402025e-7	7.0643717e-7	5.5083621e-7	3.7493203e-7	1.8816062e-7	1.2644058e-9	-1.7421699e-7	-3.2652569e-7	-4.4430485e-7	-5.1722578e-7	-5.365891e-7	-4.9586606e-7	-3.9114912e-7	-2.2148417e-7	1.0937206e-8	3.0074029e-7	6.3949183e-7	1.0159854e-6	1.4166776e-6	1.8262583e-6	2.2283278e-6	2.6061522e-6	2.9434592e-6	3.2252356e-6	3.4384873e-6	3.5729226e-6	3.6215225e-6	3.5809673e-6	3.4518949e-6	3.2389744e-6	2.9507858e-6	2.599509e-6	2.2004311e-6	1.7712925e-6	1.3315008e-6	9.0124498e-7	5.005527e-7	1.4833279e-7	-1.3855096e-7	-3.4613061e-7	-4.6406761e-7	-4.8623218e-7	-4.1109856e-7	-2.4193403e-7	1.3231009e-8	3.4185442e-7	7.2734759e-7	1.1497369e-6	1.5864945e-6	2.0135028e-6	2.4061116e-6	2.7402406e-6	2.9934782e-6	3.1461266e-6	3.1821463e-6	3.0899546e-6	2.8630412e-6	2.500371e-6	2.006553e-6	1.3917645e-6	6.7143259e-7	-1.3431759e-7	-1.0014247e-6	-1.9028321e-6	-2.8095679e-6	-3.691918e-6	-4.5206414e-6	-5.2681742e-6	-5.9097695e-6	-6.4245233e-6	-6.7962385e-6	-7.0140911e-6	-7.0730641e-6	-6.9741325e-6	-6.7241868e-6	-6.3356986e-6	-5.8261414e-6	-5.2171906e-6	-4.5337373e-6	-3.8027592e-6	-3.0520973e-6	-2.3091941e-6	-1.5998477e-6	-9.470402e-7	-3.6989186e-7	1.1720911e-7	5.0526089e-7	7.9105417e-7	9.7730896e-7	1.0725323e-6	1.0905994e-6	1.0500735e-6	9.732909e-7	8.852475e-7	8.1233574e-7	7.8098383e-7	8.1625761e-7	9.4048649e-7	1.1719757e-6	1.5238637e-6	2.0031801e-6	2.6101489e-6	3.3377765e-6	4.1717488e-6	5.0906505e-6	6.066508e-6	7.0656412e-6	8.049797e-6	8.9775273e-6	9.8057594e-6	0.000010491502	0.000010993617	0.000011274597	0.000011302258	0.000011051306	0.000010504675	9.6546165e-6	8.5034595e-6	7.0640174e-6	5.3596165e-6	3.4237301e-6	1.2992256e-6	-9.6275782e-7	-3.3042679e-6	-5.6622867e-6	-7.9707103e-6	-0.000010162492	-0.000012171871	-0.000013936618	-0.000015400201	-0.000016513801	-0.000017238113	-0.000017544838	-0.000017417835	-0.000016853878	-0.00001586298	-0.000014468276	-0.000012705465	-0.000010621819	-8.2747948e-6	-5.7302934e-6	-3.0606249e-6	-3.4224521e-7	2.3466577e-6	4.9286445e-6	7.3294886e-6	9.4805402e-6	0.000011320907	0.000012799382	0.000013876045	0.000014523493	0.000014727657	0.000014488167	0.000013818278	0.000012744334	0.000011304818	9.5490027e-6	7.5352607e-6	5.3290908e-6	3.0009318e-6	6.2383847e-7	-1.7289006e-6	-3.9861205e-6	-6.0810348e-6	-7.9533121e-6	-9.5509062e-6	-0.000010831582	-0.000011764092	-0.000012328961	-0.000012518874	-0.00001233864	-0.000011804767	-0.000010944641	-9.7953653e-6	-8.4023042e-6	-6.8173728e-6	-5.0971537e-6	-3.3008993e-6	-1.4884928e-6	2.8156075e-7	1.9540447e-6	3.4787802e-6	4.8121568e-6	5.9183979e-6	6.7705232e-6	7.3509835e-6	7.6519532e-6	7.6752804e-6	7.4321057e-6	6.9421709e-6	6.2328521e-6	5.3379576e-6	4.2963404e-6	3.1503791e-6	1.9443846e-6	7.2299084e-7	-4.7041188e-7	-1.5951484e-6	-2.6145846e-6	-3.4972652e-6	-4.2178296e-6	-4.7576787e-6	-5.1053787e-6	-5.2567937e-6	-5.2149539e-6	-4.9896697e-6	-4.5969174e-6	-4.0580235e-6	-3.398686e-6	-2.6478724e-6	-1.8366398e-6	-9.9692222e-7	-1.6033021e-7	6.4299237e-7	1.3854158e-6	2.0427401e-6	2.5949504e-6	3.0267888e-6	3.3281289e-6	3.494146e-6	3.5252833e-6	3.427023e-6	3.2094786e-6	2.8868279e-6	2.4766163e-6	1.9989589e-6	1.4756762e-6	9.2939858e-7	3.8267341e-7	-1.4289083e-7	-6.2741241e-7	-1.0534289e-6	-1.4064717e-6	-1.6755043e-6	-1.8532135e-6	-1.9361467e-6	-1.9246963e-6	-1.8229368e-6	-1.6383265e-6	-1.3812902e-6	-1.0647022e-6	-7.0329461e-7	-3.1301525e-7	8.9637827e-8	4.8827867e-7	8.6726715e-7	1.2122905e-6	1.5108721e-6	1.7527901e-6	1.9303931e-6	2.0388043e-6	2.076009e-6	2.0428285e-6	1.9427832e-6	1.7818544e-6	1.5681601e-6	1.3115565e-6	1.0231874e-6	7.1499861e-7	3.9923808e-7	8.796278e-8	-2.0742936e-7	-4.7662447e-7	-7.1075947e-7	-9.0271806e-7	-1.0473468e-6	-1.1415851e-6	-1.1845077e-6	-1.17728e-6	-1.1230313e-6	-1.026655e-6	-8.9454401e-7	-7.3427565e-7	-5.5426035e-7	-3.6336855e-7	-1.7055215e-7	1.5524475e-8	1.8682918e-7	3.3626971e-7	4.5795288e-7	5.4738674e-7	6.0161911e-7	6.1930917e-7	6.0073132e-7	5.4771311e-7	4.6351206e-7	3.52638e-7	2.2062986e-7	7.3797341e-8	-8.1061228e-8	-2.3695259e-7	-3.8698176e-7	-5.2463296e-7	-6.4402723e-7	-7.401472e-7	-8.0902085e-7	-8.4785809e-7	-8.5513611e-7	-8.3063146e-7	-7.7539914e-7	-6.9170115e-7	-5.828886e-7	-4.5324362e-7	-3.0778837e-7	-1.5206981e-7	8.0706275e-9	1.6673274e-7	3.1818925e-7	4.571043e-7	5.7873061e-7	6.790779e-7	7.5504705e-7	8.045254e-7	8.2644083e-7	8.2077357e-7	7.8852663e-7	7.3165719e-7	6.52973e-7	5.5599885e-7	4.4481922e-7	3.2390438e-7	1.9792692e-7	7.1576545e-8	-5.0619643e-8	-1.6446444e-7	-2.6623921e-7	-3.5282877e-7	-4.2181817e-7	-4.7155879e-7	-5.0120189e-7	-5.1069963e-7	-5.0077463e-7	-4.7286024e-7	-4.2901513e-7	-3.7181647e-7	-3.0423659e-7	-2.2950886e-7	-1.5098843e-7	-7.2013604e-8	4.2265949e-9	7.4813522e-8	1.3720429e-7	1.8931773e-7	2.2959812e-7	2.5705507e-7	2.7127871e-7	2.7243052e-7	2.6121118e-7	2.3880751e-7	2.0682156e-7	1.6718532e-7	1.2206528e-7	7.3760953e-8	2.4601989e-8	-2.3151973e-8	-6.7404539e-8	-1.063053e-7	-1.3831902e-7	-1.6227882e-7	-1.7742181e-7	-1.8340616e-7	-1.8030974e-7	-1.6861081e-7	-1.4915247e-7	-1.2309267e-7	-9.1842612e-8	-5.6996378e-8	-2.0255178e-8	1.6650448e-8	5.2037097e-8	8.4340419e-8	1.1217959e-7	1.3441181e-7	1.5017489e-7	1.5891638e-7	1.6040852e-7	1.5474876e-7	1.4234626e-7	1.238954e-7	1.003378e-7	7.2814752e-8	4.2612492e-8	1.1102742e-8	-2.0318772e-8	-5.0293143e-8	-7.7555875e-8	-1.0098891e-7	-1.1966497e-7	-1.3288264e-7	-1.401908e-7	-1.4140185e-7	-1.3659322e-7	-1.2609771e-7	-1.1048304e-7	-9.0522069e-8	-6.7154925e-8	-4.1445051e-8	-1.4531081e-8	1.2423274e-8	3.8279164e-8	6.197026e-8	8.2546169e-8	9.9209889e-8	1.1134787e-7	1.1855158e-7	1.2062992e-7	1.1761214e-7	1.0974139e-7	9.7459473e-8	8.1383491e-8	6.227579e-8	4.1008443e-8	1.8524005e-8	-4.2057664e-9	-2.6221409e-8	-4.6615757e-8	-6.4570775e-8	-7.9389775e-8	-9.0523768e-8	-9.7590989e-8	-1.0038894e-7	-9.889866e-8	-9.3281138e-8	-8.3866361e-8	-7.1135483e-8	-5.5697125e-8	-3.8258894e-8	-1.9595456e-8	-5.145579e-10	1.8177514e-8	3.5709589e-8	5.1376991e-8	6.4569393e-8	7.4794053e-8	8.1693594e-8	8.505769e-8	8.4828347e-8	8.1098687e-8	7.4105462e-8	6.4215749e-8	5.1908527e-8	3.7752034e-8	2.2377942e-8	6.4535078e-9	-9.3470908e-9	-2.437101e-8	-3.8013432e-8	-4.9741602e-8	-5.911529e-8	-6.5802892e-8	-6.9592619e-8	-7.0398421e-8	-6.8260523e-8	-6.3340688e-8	-5.5912529e-8	-4.6347389e-8	-3.5096501e-8	-2.2670234e-8	-9.6153957e-9	3.5084454e-9	1.6152589e-8	2.7801807e-8	3.7995002e-8	4.6343109e-8	5.2543557e-8	5.6390776e-8	5.77824e-8	5.6721024e-8	5.331153e-8	4.7754226e-8	4.0334161e-8	3.1407173e-8	2.1383317e-8	1.0708444e-8	-1.552822e-10	-1.0749059e-8	-2.0636513e-8	-2.9421367e-8	-3.6763006e-8	-4.2389346e-8	-4.6106528e-8	-4.7805118e-8	-4.7462637e-8	-4.5142391e-8	-4.0988765e-8	-3.5219233e-8	-2.8113521e-8	-2.0000431e-8	-1.124293e-8	-2.2221825e-9	6.6788039e-9	1.5091205e-8
