# {'zmin': 0.8, 'zmax': 2.2, 'p': 0.0, 'ell': 0, 'subsample': 2200000.0, 'subsample_number': 2}
1.000000000000000021e-02 4.994962049868455267e+00 6.187080202546851554e-08 2.273221426883570356e-07 1.058247495742977208e-07 8.658098926402072485e-08
1.013596500938556896e-02 4.994958517314866064e+00 6.357071339894317278e-08 2.335652211644040079e-07 1.087309341860046449e-07 8.895875185469104434e-08
1.027377866714885950e-02 4.994954946424941866e+00 6.531741263391571305e-08 2.399800246544909134e-07 1.117170515574511035e-07 9.140191546009111427e-08
1.041346610843927462e-02 4.994951336782670559e+00 6.711219089566685274e-08 2.465712876567220350e-07 1.147853052005499790e-07 9.391228308420091982e-08
1.055505281015629848e-02 4.994947687967533412e+00 6.895637511893862867e-08 2.533438756460675432e-07 1.179379595755077386e-07 9.649170760510979987e-08
1.069856459559610611e-02 4.994943999554440239e+00 7.085132900478341271e-08 2.603027887169241571e-07 1.211773417854084614e-07 9.914209316185115664e-08
1.084402763916134105e-02 4.994940271113692098e+00 7.279845404471664962e-08 2.674531653251185842e-07 1.245058433170411263e-07 1.018653965790891884e-07
1.099146847113493392e-02 4.994936502210931550e+00 7.479919057439075774e-08 2.748002861374636841e-07 1.279259218317442224e-07 1.046636288327457817e-07
1.114091398251883941e-02 4.994932692407084041e+00 7.685501885626136602e-08 2.823495779868837890e-07 1.314401030053417545e-07 1.075388565558109512e-07
1.129239142993853674e-02 4.994928841258312602e+00 7.896746000253560242e-08 2.901066180286991793e-07 1.350509823281359815e-07 1.104932034598962780e-07
1.144592844061424926e-02 4.994924948315964564e+00 8.113807788232789340e-08 2.980771375670991695e-07 1.387612274189685788e-07 1.135288524353827198e-07
1.160155301739971417e-02 4.994921013126517373e+00 8.336847915465319420e-08 3.062670268843839376e-07 1.425735794707093360e-07 1.166480464249915896e-07
1.175929354388950687e-02 4.994917035231530633e+00 8.566031524099932813e-08 3.146823393055783826e-07 1.464908556750540393e-07 1.198530906145766565e-07
1.191917878959576627e-02 4.994913014167591925e+00 8.801528337890799155e-08 3.233292958302620202e-07 1.505159512436464368e-07 1.231463540356840919e-07
1.208123791519533259e-02 4.994908949466252857e+00 9.043512790106120810e-08 3.322142898027309294e-07 1.546518415805079751e-07 1.265302713435285178e-07
1.224550047784821530e-02 4.994904840653991762e+00 9.292164155015627484e-08 3.413438917123740754e-07 1.589015845150141129e-07 1.300073446445301976e-07
1.241199643658837636e-02 4.994900687252143534e+00 9.547666683141421026e-08 3.507248541309865369e-07 1.632683225985426304e-07 1.335801453759729698e-07
1.258075615778781603e-02 4.994896488776852550e+00 9.810209740285153827e-08 3.603641167874382839e-07 1.677552854649863437e-07 1.372513162379415579e-07
1.275181042069493259e-02 4.994892244739010501e+00 1.007998795044841947e-07 3.702688117839345193e-07 1.723657922570981201e-07 1.410235731791485989e-07
1.292519042304821064e-02 4.994887954644205763e+00 1.035720134287366749e-07 3.804462689621573346e-07 1.771032541225245757e-07 1.448997074398084407e-07
1.310092778676621127e-02 4.994883617992663005e+00 1.064205550311730732e-07 3.909040214159756182e-07 1.819711767779819332e-07 1.488825876502936182e-07
1.327905456371494472e-02 4.994879234279179236e+00 1.093476172850045717e-07 4.016498111633504124e-07 1.869731631474482117e-07 1.529751619903811041e-07
1.345960324155364221e-02 4.994874802993074070e+00 1.123553718785734747e-07 4.126915949744243568e-07 1.921129160729670519e-07 1.571804604079408708e-07
1.364260674966003006e-02 4.994870323618128438e+00 1.154460508585919390e-07 4.240375503659316638e-07 1.973942411027759616e-07 1.615015969009235949e-07
1.382809846513614535e-02 4.994865795632518868e+00 1.186219483194490115e-07 4.356960817629978973e-07 2.028210493572544419e-07 1.659417718630552978e-07
1.401611221889583273e-02 4.994861218508762413e+00 1.218854221406953801e-07 4.476758268360076972e-07 2.083973604762599369e-07 1.705042744961580364e-07
1.420668230183496847e-02 4.994856591713654481e+00 1.252388955822995662e-07 4.599856631018492223e-07 2.141273055558915405e-07 1.751924851622651327e-07
1.439984347108564690e-02 4.994851914708201335e+00 1.286848598844583389e-07 4.726347142690210702e-07 2.200151306335584333e-07 1.800098784423633432e-07
1.459563095635533526e-02 4.994847186947564133e+00 1.322258750125906737e-07 4.856323576554590971e-07 2.260651993369749456e-07 1.849600249951698422e-07
1.479408046635224960e-02 4.994842407880995871e+00 1.358645723620546663e-07 4.989882309145706776e-07 2.322819965463063141e-07 1.900465947608414328e-07
1.499522819529809474e-02 4.994837576951767666e+00 1.396036565651668324e-07 5.127122394054901423e-07 2.386701316884158679e-07 1.952733596057490043e-07
1.519911082952933937e-02 4.994832693597116346e+00 1.434459075447878545e-07 5.268145636777708554e-07 2.452343422177775778e-07 2.006441961716190953e-07
1.540576555418826481e-02 4.994827757248173405e+00 1.473941826270893824e-07 5.413056671709006759e-07 2.519794971972454247e-07 2.061630888064287482e-07
1.561523006000497225e-02 4.994822767329892166e+00 1.514514187130624890e-07 5.561963041269182560e-07 2.589106009778744307e-07 2.118341325763926777e-07
1.582754255017161313e-02 4.994817723260994491e+00 1.556206345127518017e-07 5.714975277306475280e-07 2.660327969845416376e-07 2.176615363645698542e-07
1.604274174731007072e-02 4.994812624453895289e+00 1.599049328421432044e-07 5.872206984771657182e-07 2.733513716071839145e-07 2.236496260559400021e-07
1.626086690053439587e-02 4.994807470314627906e+00 1.643075029855395743e-07 6.033774927767931653e-07 2.808717582024333282e-07 2.298028478128641781e-07
1.648195779260926142e-02 4.994802260242789949e+00 1.688316231251007791e-07 6.199799118036254386e-07 2.885995412084450205e-07 2.361257714432208648e-07
1.670605474720572581e-02 4.994796993631460680e+00 1.734806628394402844e-07 6.370402905944302906e-07 2.965404603760874013e-07 2.426230938638098985e-07
1.693319863625569049e-02 4.994791669867137962e+00 1.782580856729112143e-07 6.545713074037594771e-07 3.047004151192073856e-07 2.492996426612509484e-07
1.716343088740631198e-02 4.994786288329659207e+00 1.831674515879487659e-07 6.725859934147095935e-07 3.130854688967218895e-07 2.561603796273956998e-07
1.739679349157578769e-02 4.994780848392140982e+00 1.882124204454668888e-07 6.910977422781992921e-07 3.217018541823259371e-07 2.632104050335645003e-07
1.763332901061187910e-02 4.994775349420893740e+00 1.933967536559010995e-07 7.101203208167454891e-07 3.305559766407529269e-07 2.704549607397289434e-07
1.787308058505454600e-02 4.994769790775353435e+00 1.987243178169829828e-07 7.296678791338379064e-07 3.396544203624205630e-07 2.778994346856713495e-07
1.811609194200414219e-02 4.994764171808008690e+00 2.041990874796843522e-07 7.497549614606565358e-07 3.490039527734174238e-07 2.855493648586253161e-07
1.836240740309658462e-02 4.994758491864324412e+00 2.098251481892689516e-07 7.703965172200780406e-07 3.586115297799238974e-07 2.934104435044071643e-07
1.861207189258694966e-02 4.994752750282659193e+00 2.156066996132195074e-07 7.916079124051714095e-07 3.684843010587686937e-07 3.014885214582036012e-07
1.886513094554299538e-02 4.994746946394202247e+00 2.215480587580703920e-07 8.134049412794407696e-07 3.786296154974890547e-07 3.097896125977753893e-07
1.912163071615007037e-02 4.994741079522882821e+00 2.276536632784498292e-07 8.358038384107402049e-07 3.890550267894365866e-07 3.183198984236149493e-07
1.938161798612894268e-02 4.994735148985293804e+00 2.339280748803987190e-07 8.588212910462366514e-07 3.997682991873451684e-07 3.270857327688594580e-07
1.964514017326809622e-02 4.994729154090618906e+00 2.403759828219573000e-07 8.824744518391880321e-07 4.107774134203665853e-07 3.360936466430545275e-07
1.991224534007201771e-02 4.994723094140544717e+00 2.470022075138320898e-07 9.067809519376235242e-07 4.220905727792495063e-07 3.453503532136061604e-07
2.018298220252708053e-02 4.994716968429181669e+00 2.538117040325800187e-07 9.317589145345255988e-07 4.337162092824881956e-07 3.548627528019987131e-07
2.045740013898661794e-02 4.994710776242988537e+00 2.608095666927873788e-07 9.574269683577110438e-07 4.456629904817019480e-07 3.646379386611198025e-07
2.073554919917678166e-02 4.994704516860673849e+00 2.680010318217504948e-07 9.838042624386438570e-07 4.579398255266948641e-07 3.746832016310458276e-07
2.101748011332488231e-02 4.994698189553131051e+00 2.753914825534117907e-07 1.010910480403635166e-06 4.705558723431110842e-07 3.850060362212155167e-07
2.130324430141180420e-02 4.994691793583340811e+00 2.829864527837973473e-07 1.038765855622013591e-06 4.835205445409636195e-07 3.956141462145730182e-07
2.159289388255025699e-02 4.994685328206283081e+00 2.907916314367421113e-07 1.067391186697892195e-06 4.968435186162279542e-07 4.065154505632314633e-07
2.188648168449050871e-02 4.994678792668864276e+00 2.988128668513345319e-07 1.096807853401367865e-06 5.105347413565605825e-07 4.177180894512991152e-07
2.218406125325540421e-02 4.994672186209820453e+00 3.070561712958888628e-07 1.127037833056479191e-06 5.246044374591932109e-07 4.292304305314600868e-07
2.248568686290629282e-02 4.994665508059623171e+00 3.155277256110726761e-07 1.158103717395233843e-06 5.390631173653132286e-07 4.410610753388464667e-07
2.279141352544189481e-02 4.994658757440404884e+00 3.242338839864476775e-07 1.190028729892991014e-06 5.539215853180292720e-07 4.532188658880145089e-07
2.310129700083160542e-02 4.994651933565851465e+00 3.331811786840526988e-07 1.222836743689029698e-06 5.691909475587021619e-07 4.657128913317123008e-07
2.341539380718529045e-02 4.994645035641127606e+00 3.423763258563412396e-07 1.256552299573445369e-06 5.848826212212722816e-07 4.785524954488975032e-07
2.373376123106136701e-02 4.994638062862771122e+00 3.518262296028575686e-07 1.291200625382688068e-06 6.010083425464531686e-07 4.917472830605288522e-07
2.405645733791497709e-02 4.994631014418602355e+00 3.615379880834727683e-07 1.326807655050968379e-06 6.175801762704590015e-07 5.053071279224906363e-07
2.438354098268829054e-02 4.994623889487639801e+00 3.715188988324998805e-07 1.363400048659576835e-06 6.346105248100050983e-07 5.192421801940691742e-07
2.471507182054475185e-02 4.994616687239984643e+00 3.817764644217177520e-07 1.401005212967810812e-06 6.521121378044006709e-07 5.335628742504142439e-07
2.505111031774929012e-02 4.994609406836748811e+00 3.923183982873426071e-07 1.439651322534418056e-06 6.700981219318713552e-07 5.482799367195969094e-07
2.539171776269645922e-02 4.994602047429935965e+00 4.031526307243412487e-07 1.479367341441531787e-06 6.885819510056560879e-07 5.634043947488205691e-07
2.573695627708853448e-02 4.994594608162354454e+00 4.142873150547076218e-07 1.520183045644879514e-06 7.075774763609231111e-07 5.789475845088202123e-07
2.608688882726556413e-02 4.994587088167514288e+00 4.257308337821209930e-07 1.562129046049507123e-06 7.270989374451385260e-07 5.949211598133953681e-07
2.644157923568950935e-02 4.994579486569526772e+00 4.374918058846406459e-07 1.605236811807895491e-06 7.471609731788342885e-07 6.113371016275126983e-07
2.680109219258448860e-02 4.994571802483001477e+00 4.495790923882801890e-07 1.649538695176967540e-06 7.677786327059229468e-07 6.282077265602907431e-07
2.716549326773531198e-02 4.994564035012946768e+00 4.620018040424358878e-07 1.695067956192575794e-06 7.889673873935146205e-07 6.455456968965417696e-07
2.753484892244643586e-02 4.994556183254660553e+00 4.747693082419035968e-07 1.741858788504841806e-06 8.107431427035685763e-07 6.633640302657989783e-07
2.790922652166349938e-02 4.994548246293628146e+00 4.878912363453884775e-07 1.789946345864717817e-06 8.331222505003084219e-07 6.816761097197842668e-07
2.828869434625969417e-02 4.994540223205419238e+00 5.013774912061564485e-07 1.839366769372699332e-06 8.561215217114532316e-07 7.004956940997098099e-07
2.867332160548916389e-02 4.994532113055570655e+00 5.152382549216455576e-07 1.890157215513995092e-06 8.797582393545418947e-07 7.198369287026417744e-07
2.906317844960974034e-02 4.994523914899487771e+00 5.294839966162230771e-07 1.942355885085647087e-06 9.040501718438947270e-07 7.397143561262471604e-07
2.945833598267730280e-02 4.994515627782329936e+00 5.441254814094772282e-07 1.996002052514985720e-06 9.290155871462927771e-07 7.601429280663083956e-07
2.985886627551409891e-02 4.994507250738895010e+00 5.591737777163076393e-07 2.051136096918186900e-06 9.546732664102412972e-07 7.811380161679841779e-07
3.026484237885337242e-02 4.994498782793523439e+00 5.746402666987111532e-07 2.107799533153362794e-06 9.810425189268029937e-07 8.027154244829047076e-07
3.067633833666272639e-02 4.994490222959959702e+00 5.905366510168914984e-07 2.166035044221900775e-06 1.008143197049155469e-06 8.248914016349556669e-07
3.109342919964865060e-02 4.994481570241262602e+00 6.068749640318039578e-07 2.225886514516266306e-06 1.035995711638412245e-06 8.476826534686925719e-07
3.151619103894462426e-02 4.994472823629669378e+00 6.236675792750137885e-07 2.287399064025738262e-06 1.064621047954018449e-06 8.711063560619728342e-07
3.194470095998537540e-02 4.994463982106494448e+00 6.409272200041611914e-07 2.350619083620429899e-06 1.094040781911152331e-06 8.951801689877682921e-07
3.237903711656973244e-02 4.994455044641997077e+00 6.586669699958338435e-07 2.415594270910479075e-06 1.124277097272052382e-06 9.199222495985839963e-07
3.281927872511473943e-02 4.994446010195274788e+00 6.769002827243744208e-07 2.482373668037285045e-06 1.155352802399880951e-06 9.453512664375502392e-07
3.326550607910352259e-02 4.994436877714128364e+00 6.956409927483183505e-07 2.551007699657448645e-06 1.187291348436000686e-06 9.714864143306297695e-07
3.371780056372962464e-02 4.994427646134954379e+00 7.149033264545189621e-07 2.621548212481794661e-06 1.220116847531821700e-06 9.983474292660901400e-07
3.417624467074045075e-02 4.994418314382608415e+00 7.347019133112772880e-07 2.694048515864418589e-06 1.253854091701231245e-06 1.025954603833934397e-06
3.464092201348251826e-02 4.994408881370286046e+00 7.550517974520595071e-07 2.768563423573856814e-06 1.288528572221488865e-06 1.054328803114710275e-06
3.511191734215130672e-02 4.994399345999402051e+00 7.759684494059588220e-07 2.845149296858497720e-06 1.324166499501175720e-06 1.083491480899527488e-06
3.558931655924840037e-02 4.994389707159446523e+00 7.974677791317162671e-07 2.923864088321227330e-06 1.360794823990507540e-06 1.113464697021595698e-06
3.607320673524882365e-02 4.994379963727873850e+00 8.195661475035498362e-07 3.004767387958686689e-06 1.398441256761931730e-06 1.144271133902758817e-06
3.656367612448138682e-02 4.994370114569962382e+00 8.422803800747522964e-07 3.087920469641142253e-06 1.437134291628972104e-06 1.175934114875312535e-06
3.706081418122499083e-02 4.994360158538682093e+00 8.656277802685387695e-07 3.173386339392761631e-06 1.476903227433278902e-06 1.208477622384254467e-06
3.756471157602369465e-02 4.994350094474567570e+00 8.896261431529375069e-07 3.261229784986928324e-06 1.517778191075016499e-06 1.241926316850140163e-06
3.807546021222371624e-02 4.994339921205575017e+00 9.142937694288285649e-07 3.351517427070012164e-06 1.559790161118784375e-06 1.276305555952096685e-06
3.859315324273520503e-02 4.994329637546946365e+00 9.396494807886797818e-07 3.444317771330863333e-06 1.602970992551428148e-06 1.311641415112158024e-06
3.911788508702192246e-02 4.994319242301089368e+00 9.657126337970204216e-07 3.539701263081262853e-06 1.647353441324189876e-06 1.347960707288146347e-06
3.964975144832197373e-02 4.994308734257408844e+00 9.925031361205355087e-07 3.637740342529879180e-06 1.692971190550225006e-06 1.385291004637862265e-06
4.018884933110263014e-02 4.994298112192191219e+00 1.020041462259327637e-06 3.738509502116668866e-06 1.739858876990711297e-06 1.423660660162444445e-06
4.073527705875248928e-02 4.994287374868446427e+00 1.048348669747646154e-06 3.842085345518272054e-06 1.788052118315789798e-06 1.463098829984746640e-06
4.128913429151419290e-02 4.994276521035774685e+00 1.077446416791007725e-06 3.948546647929791339e-06 1.837587541624173079e-06 1.503635496916612790e-06
4.185052204466096354e-02 4.994265549430211060e+00 1.107356978494356361e-06 4.057974419000994843e-06 1.888502811859796393e-06 1.545301493427130621e-06
4.241954270692029766e-02 4.994254458774086913e+00 1.138103265509657440e-06 4.170451966710890781e-06 1.940836661997165744e-06 1.588128526575148732e-06
4.299630005914809039e-02 4.994243247775884242e+00 1.169708842257983252e-06 4.286064963559996765e-06 1.994628923634362799e-06 1.632149203018624859e-06
4.358089929325677236e-02 4.994231915130068700e+00 1.202197945887014982e-06 4.404901514609097313e-06 2.049920558575394869e-06 1.677397054886343037e-06
4.417344703140068524e-02 4.994220459516954591e+00 1.235595505597731854e-06 4.527052227593955445e-06 2.106753691241480766e-06 1.723906566277631586e-06
4.477405134542242204e-02 4.994208879602549445e+00 1.269927163502166734e-06 4.652610284648062123e-06 2.165171642494467215e-06 1.771713201176863913e-06
4.538282177656344923e-02 4.994197174038390585e+00 1.305219294169431276e-06 4.781671517020111327e-06 2.225218963514759035e-06 1.820853430898107821e-06
4.599986935544285449e-02 4.994185341461392369e+00 1.341499026691086402e-06 4.914334481079262526e-06 2.286941471609591247e-06 1.871364763626652090e-06
4.662530662230762735e-02 4.994173380493690750e+00 1.378794266234365536e-06 5.050700537090361817e-06 2.350386286504923532e-06 1.923285774048285677e-06
4.725924764755833063e-02 4.994161289742479859e+00 1.417133717389291653e-06 5.190873929760490226e-06 2.415601868258264374e-06 1.976656134616047881e-06
4.790180805255385421e-02 4.994149067799854791e+00 1.456546906279978538e-06 5.334961872045231059e-06 2.482638055348562356e-06 2.031516646447685691e-06
4.855310503069897032e-02 4.994136713242641079e+00 1.497064205272731368e-06 5.483074630512803642e-06 2.551546104821350911e-06 2.087909272422472207e-06
4.921325736881874968e-02 4.994124224632230380e+00 1.538716857442607998e-06 5.635325613668177406e-06 2.622378733138654546e-06 2.145877170598598660e-06
4.988238546882332869e-02 4.994111600514421490e+00 1.581537001772631148e-06 5.791831462867506751e-06 2.695190158228962031e-06 2.205464728614462531e-06
5.056061136966764208e-02 4.994098839419240932e+00 1.625557700062116341e-06 5.952712145461087570e-06 2.770036143236303219e-06 2.266717599740190577e-06
5.124805876960934065e-02 4.994085939860778645e+00 1.670812962706376736e-06 6.118091051568828961e-06 2.846974040618726095e-06 2.329682738701287554e-06
5.194485304876955006e-02 4.994072900337012122e+00 1.717337777184569307e-06 6.288095092800634569e-06 2.926062838480957492e-06 2.394408439848479375e-06
5.265112129200034269e-02 4.994059719329636771e+00 1.765168136230595493e-06 6.462854804425714042e-06 3.007363207704595295e-06 2.460944375672912355e-06
5.336699231206309957e-02 4.994046395303881170e+00 1.814341067998577450e-06 6.642504450010823577e-06 3.090937551021719486e-06 2.529341637223455151e-06
5.409259667312202313e-02 4.994032926708334763e+00 1.864894665199372656e-06 6.827182130036673790e-06 3.176850052597643259e-06 2.599652774427246667e-06
5.482806671455710268e-02 4.994019311974770226e+00 1.916868117047505509e-06 7.017029892813672046e-06 3.265166730011658884e-06 2.671931838890881588e-06
5.557353657510084172e-02 4.994005549517948950e+00 1.970301740995467391e-06 7.212193849207736719e-06 3.355955487202136501e-06 2.746234427183874031e-06
5.632914221730312559e-02 4.993991637735457623e+00 2.025237016572203919e-06 7.412824290214372404e-06 3.449286169530322952e-06 2.822617726168125044e-06
5.709502145232878828e-02 4.993977575007494174e+00 2.081716618303297348e-06 7.619075808893396086e-06 3.545230619529971321e-06 2.901140558375651922e-06
5.787131396509229836e-02 4.993963359696711457e+00 2.139784451557558445e-06 7.831107425003830719e-06 3.643862735240091477e-06 2.981863430018949711e-06
5.865816133973419944e-02 4.993948990148001421e+00 2.199485688299601521e-06 8.049082713858242598e-06 3.745258529691161705e-06 3.064848579638868676e-06
5.945570708544391236e-02 4.993934464688311259e+00 2.260866805068545717e-06 8.273169938445943205e-06 3.849496192704238337e-06 3.150160028957941517e-06
6.026409666263371490e-02 4.993919781626456889e+00 2.323975620165658656e-06 8.503542186355480582e-06 3.956656153578486481e-06 3.237863633948292831e-06
