# {'zmin': 0.8, 'zmax': 2.2, 'p': 1.6, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 3}
1.000000000000000021e-02 9.237557951432499026e-01 1.478037638347956357e-08 6.437999472324944776e-08 3.215615830399314762e-08 5.698708504199269397e-08
1.013596500938556896e-02 9.237551745097427602e-01 1.518646987207083262e-08 6.614809965802048943e-08 3.303926604083171391e-08 5.855209956839855644e-08
1.027377866714885950e-02 9.237545467010361833e-01 1.560374060576686036e-08 6.796483890536796878e-08 3.394666413825983630e-08 6.016015981543865647e-08
1.041346610843927462e-02 9.237539116341820788e-01 1.603249703556982232e-08 6.983155332436355718e-08 3.487902225353159683e-08 6.181245246849591799e-08
1.055505281015629848e-02 9.237532692252732325e-01 1.647305615765598194e-08 7.174962086808395457e-08 3.583702856815134718e-08 6.351019703791298712e-08
1.069856459559610611e-02 9.237526193894330939e-01 1.692574375152221982e-08 7.372045761522169954e-08 3.682139030298895392e-08 6.525464677171522491e-08
1.084402763916134105e-02 9.237519620408034537e-01 1.739089462465540807e-08 7.574551882985909682e-08 3.783283424745535384e-08 6.704708959324457496e-08
1.099146847113493392e-02 9.237512970925342293e-01 1.786885286425468734e-08 7.782630005170203204e-08 3.887210730388513670e-08 6.888884906573561694e-08
1.114091398251883941e-02 9.237506244567712521e-01 1.835997209588003141e-08 7.996433821621224949e-08 3.993997704684568811e-08 7.078128538333688858e-08
1.129239142993853674e-02 9.237499440446442778e-01 1.886461572840418325e-08 8.216121282647020840e-08 4.103723221856425901e-08 7.272579639228116757e-08
1.144592844061424926e-02 9.237492557662565495e-01 1.938315731179298936e-08 8.441854705783045410e-08 4.216468363934222443e-08 7.472381863064360033e-08
1.160155301739971417e-02 9.237485595306724750e-01 1.991598069174635208e-08 8.673800909417425972e-08 4.332316433651160796e-08 7.677682841687970378e-08
1.175929354388950687e-02 9.237478552459040815e-01 2.046348038310692407e-08 8.912131330000889720e-08 4.451353048851950236e-08 7.888634294923572324e-08
1.191917878959576627e-02 9.237471428189018008e-01 2.102606184602094346e-08 9.157022152700973815e-08 4.573666198759098650e-08 8.105392144603856058e-08
