# {'zmin': 0.8, 'zmax': 2.2, 'p': 1.6, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 2}
1.000000000000000021e-02 9.205209628546162648e-01 9.311649938059049993e-09 6.935463442501949103e-08 1.623699927283976928e-08 2.960487868467089778e-09
1.013596500938556896e-02 9.205204748271551551e-01 9.567580830339946351e-09 7.125935403452706476e-08 1.668293406559384435e-08 3.041840439699070668e-09
1.027377866714885950e-02 9.205199809719221138e-01 9.830559744003261442e-09 7.321646534578304703e-08 1.714113532622497009e-08 3.125432848943935730e-09
1.041346610843927462e-02 9.205194812193280285e-01 1.010078133683183675e-08 7.522741279348750956e-08 1.761194125973065604e-08 3.211326936652379723e-09
1.055505281015629848e-02 9.205189754989530071e-01 1.037844566585242110e-08 7.729368077101832563e-08 1.809569942798111684e-08 3.299586257676438145e-09
1.069856459559610611e-02 9.205184637395360525e-01 1.066375833807778491e-08 7.941679474168205600e-08 1.859276700996737911e-08 3.390276129098020265e-09
1.084402763916134105e-02 9.205179458689656258e-01 1.095693066538937800e-08 8.159832238030170357e-08 1.910351106915535630e-08 3.483463679369639299e-09
1.099146847113493392e-02 9.205174218142689879e-01 1.125817982389567298e-08 8.383987474761401136e-08 1.962830882852529163e-08 3.579217898873696531e-09
1.114091398251883941e-02 9.205168915016027631e-01 1.156772901768784894e-08 8.614310749687242219e-08 2.016754795315504850e-08 3.677609691875246309e-09
1.129239142993853674e-02 9.205163548562411702e-01 1.188580765114309785e-08 8.850972207426859048e-08 2.072162685546694208e-08 3.778712020234013506e-09
1.144592844061424926e-02 9.205158118025663638e-01 1.221265148664077303e-08 9.094146715647692945e-08 2.129095493546186388e-08 3.882599597241164566e-09
1.160155301739971417e-02 9.205152622640582205e-01 1.254850284575064076e-08 9.344013971863308516e-08 2.187595297549965973e-08 3.989349485737164505e-09
1.175929354388950687e-02 9.205147061632817929e-01 1.289361077687329023e-08 9.600758654452599818e-08 2.247705339755077828e-08 4.099040795093118893e-09
1.191917878959576627e-02 9.205141434218792051e-01 1.324823124736193475e-08 9.864570557208909391e-08 2.309470060242539929e-08 4.211754831202463221e-09
1.208123791519533259e-02 9.205135739605552203e-01 1.361262733707715121e-08 1.013564473181322653e-07 2.372935130345308341e-08 4.327575157875793579e-09
1.224550047784821530e-02 9.205129976990696905e-01 1.398706943737364505e-08 1.041418163427965379e-07 2.438147486946777354e-08 4.446587659956548166e-09
1.241199643658837636e-02 9.205124145562229021e-01 1.437183545579861806e-08 1.070038727557826524e-07 2.505155367757842571e-08 4.568880608246182790e-09
1.258075615778781603e-02 9.205118244498465829e-01 1.476721102652336957e-08 1.099447337644807394e-07 2.574008347575546795e-08 4.694544726245406501e-09
1.275181042069493259e-02 9.205112272967910236e-01 1.517348972668612559e-08 1.129665752652937120e-07 2.644757375553590486e-08 4.823673258767817487e-09
1.292519042304821064e-02 9.205106230129143086e-01 1.559097329899055200e-08 1.160716334806824501e-07 2.717454813543923319e-08 4.956362042535112974e-09
1.310092778676621127e-02 9.205100115130688820e-01 1.601997188042913484e-08 1.192622066409230758e-07 2.792154475485779992e-08 5.092709578712026924e-09
1.327905456371494472e-02 9.205093927110913343e-01 1.646080423765404375e-08 1.225406567144268769e-07 2.868911667932407348e-08 5.232817107546745132e-09
1.345960324155364221e-02 9.205087665197895230e-01 1.691379800887731250e-08 1.259094111857056223e-07 2.947783231693940706e-08 5.376788685078983997e-09
1.364260674966003006e-02 9.205081328509299166e-01 1.737928995272140958e-08 1.293709648840728007e-07 3.028827584668907631e-08 5.524731262049176223e-09
1.382809846513614535e-02 9.205074916152260478e-01 1.785762620406987432e-08 1.329278818634086908e-07 3.112104765871998318e-08 5.676754765024220153e-09
1.401611221889583273e-02 9.205068427223248584e-01 1.834916253723856763e-08 1.365827973353293632e-07 3.197676480712984048e-08 5.832972179841324179e-09
1.420668230183496847e-02 9.205061860807951524e-01 1.885426464036371026e-08 1.403384196154586198e-07 3.285606148993883474e-08 5.993499727654776979e-09
1.439984347108564690e-02 9.205055215981131633e-01 1.937330837830391598e-08 1.441975323292963153e-07 3.375958946931490706e-08 6.158456592088147724e-09
1.459563095635533526e-02 9.205048491806522293e-01 1.990668010196624119e-08 1.481629962698582252e-07 3.468801865134549147e-08 6.327965551600760175e-09
1.479408046635224960e-02 9.205041687336659173e-01 2.045477692715834812e-08 1.522377517197461429e-07 3.564203753348709635e-08 6.502152711689235785e-09
1.499522819529809474e-02 9.205034801612776985e-01 2.101800704117064744e-08 1.564248206320073950e-07 3.662235373949709725e-08 6.681147691126373990e-09
1.519911082952933937e-02 9.205027833664659598e-01 2.159679001400701392e-08 1.607273089134483898e-07 3.762969455425614323e-08 6.865083720619350308e-09
1.540576555418826481e-02 9.205020782510512367e-01 2.219155711861595501e-08 1.651484087734806182e-07 3.866480747394427291e-08 7.054097744316912240e-09
1.561523006000497225e-02 9.205013647156812251e-01 2.280275166006000536e-08 1.696914011379719058e-07 3.972846077144757626e-08 7.248330524145199510e-09
1.582754255017161313e-02 9.205006426598181246e-01 2.343082931422720877e-08 1.743596581325321064e-07 4.082144407803300420e-08 7.447926747163680132e-09
1.604274174731007072e-02 9.204999119817236508e-01 2.407625847607825234e-08 1.791566456351161864e-07 4.194456898126423436e-08 7.653035135938451928e-09
1.626086690053439587e-02 9.204991725784442691e-01 2.473952061786024347e-08 1.840859259010811045e-07 4.309866963989378429e-08 7.863808562069510928e-09
1.648195779260926142e-02 9.204984243457983162e-01 2.542111065754429366e-08 1.891511602625356870e-07 4.428460341616218121e-08 8.080404162952899807e-09
1.670605474720572581e-02 9.204976671783593467e-01 2.612153733777669039e-08 1.943561119040614810e-07 4.550325152599146372e-08 8.302983461869377220e-09
1.693319863625569049e-02 9.204969009694432547e-01 2.684132361559435883e-08 1.997046487165912970e-07 4.675551970749188665e-08 8.531712491478530158e-09
