# {'zmin': 0.8, 'zmax': 2.2, 'p': null, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 5}
1.000000000000000021e-02 9.088497881279075097e-01 1.315798015291771307e-08 2.654731984244394628e-08 6.530261937929344939e-09 2.410132155317846895e-08
1.013596500938556896e-02 9.088488090779631712e-01 1.351962305345157596e-08 2.727649161626688401e-08 6.709633996350853182e-09 2.476322531435575474e-08
1.027377866714885950e-02 9.088478194534550525e-01 1.389122496546123966e-08 2.802572394255893746e-08 6.893941054098691311e-09 2.544333557484211829e-08
1.041346610843927462e-02 9.088468191401815055e-01 1.427306093696381906e-08 2.879557004500785383e-08 7.083319216109036841e-09 2.614215428650536025e-08
1.055505281015629848e-02 9.088458080227063141e-01 1.466541364469258549e-08 2.958659845807367392e-08 7.277908354472148299e-09 2.686019728716287025e-08
1.069856459559610611e-02 9.088447859843475918e-01 1.506857360707076688e-08 3.039939345304822701e-08 7.477852213278080270e-09 2.759799468675050218e-08
1.084402763916134105e-02 9.088437529071640153e-01 1.548283940303480539e-08 3.123455547575723250e-08 7.683298516328056497e-09 2.835609126403342621e-08
1.099146847113493392e-02 9.088427086719398362e-01 1.590851789718034368e-08 3.209270159685326507e-08 7.894399077944950409e-09 2.913504687471885501e-08
1.114091398251883941e-02 9.088416531581720026e-01 1.634592447112038223e-08 3.297446597446943202e-08 8.111309916826182269e-09 2.993543687076029529e-08
1.129239142993853674e-02 9.088405862440577243e-01 1.679538326473555401e-08 3.388050033695554652e-08 8.334191355116377778e-09 3.075785257251513664e-08
1.144592844061424926e-02 9.088395078064777088e-01 1.725722740773236522e-08 3.481147444434624999e-08 8.563208210862301390e-09 3.160290154829797932e-08
1.160155301739971417e-02 9.088384177209843928e-01 1.773179929078379195e-08 3.576807663254466780e-08 8.798529813593145604e-09 3.247120831551968039e-08
1.175929354388950687e-02 9.088373158617855108e-01 1.821945081110731244e-08 3.675101430267524662e-08 9.040330203639268381e-09 3.336341464548620745e-08
1.191917878959576627e-02 9.088362021017313275e-01 1.872054364171238509e-08 3.776101445950397296e-08 9.288788244911276684e-09 3.428018008596924275e-08
1.208123791519533259e-02 9.088350763122992060e-01 1.923544950485511597e-08 3.879882425781859711e-08 9.544087759362155882e-09 3.522218245631225373e-08
1.224550047784821530e-02 9.088339383635780644e-01 1.976455045316647561e-08 3.986521156405889774e-08 9.806417665203171249e-09 3.619011835634056007e-08
1.241199643658837636e-02 9.088327881242557194e-01 2.030823915884917313e-08 4.096096553398336475e-08 1.007597211906734169e-08 3.718470368978823527e-08
1.258075615778781603e-02 9.088316254616004564e-01 2.086691921097345235e-08 4.208689720642343325e-08 1.035295066213298938e-08 3.820667420228586860e-08
1.275181042069493259e-02 9.088304502414490393e-01 2.144100542112335557e-08 4.324384011362200731e-08 1.063755837032978471e-08 3.925678603435881619e-08
1.292519042304821064e-02 9.088292623281885030e-01 2.203092413788013512e-08 4.443265090912601350e-08 1.093000600886594467e-08 4.033581629031384474e-08
1.310092778676621127e-02 9.088280615847423860e-01 2.263711356995770273e-08 4.565421001284894766e-08 1.123051019098216049e-08 4.144456362266381380e-08
1.327905456371494472e-02 9.088268478725547439e-01 2.326002411872854092e-08 4.690942227477974685e-08 1.153929354129570917e-08 4.258384883342831818e-08
1.345960324155364221e-02 9.088256210515720523e-01 2.390011871997310180e-08 4.819921765698902211e-08 1.185658486364889609e-08 4.375451549199148856e-08
1.364260674966003006e-02 9.088243809802303286e-01 2.455787319544736323e-08 4.952455193511867705e-08 1.218261931375379844e-08 4.495743057059088218e-08
1.382809846513614535e-02 9.088231275154365907e-01 2.523377661433874025e-08 5.088640741948260880e-08 1.251763857666492119e-08 4.619348509755173355e-08
1.401611221889583273e-02 9.088218605125526484e-01 2.592833166506319021e-08 5.228579369667751117e-08 1.286189104930095841e-08 4.746359482907931333e-08
1.420668230183496847e-02 9.088205798253793377e-01 2.664205504072432065e-08 5.372374839869407145e-08 1.321563201001307013e-08 4.876870098060616701e-08
1.439984347108564690e-02 9.088192853061386467e-01 2.737547781926072725e-08 5.520133795940020304e-08 1.357912388366301927e-08 5.010977077334486885e-08
1.459563095635533526e-02 9.088179768054575058e-01 2.812914588734504501e-08 5.671965846194664747e-08 1.395263633184777125e-08 5.148779840984109295e-08
1.479408046635224960e-02 9.088166541723496916e-01 2.890362034306207475e-08 5.827983643988748017e-08 1.433644652896693548e-08 5.290380566090771661e-08
1.499522819529809474e-02 9.088153172541997282e-01 2.969947792684462006e-08 5.988302973640195441e-08 1.473083935397547198e-08 5.435884267849320322e-08
1.519911082952933937e-02 9.088139658967435697e-01 3.051731146115842369e-08 6.153042838040695662e-08 1.513610760601864412e-08 5.585398878915248725e-08
1.540576555418826481e-02 9.088125999440520575e-01 3.135773030290051908e-08 6.322325548784551077e-08 1.555255222626528722e-08 5.739035331029091580e-08
1.561523006000497225e-02 9.088112192385129351e-01 3.222136080842344190e-08 6.496276818795266991e-08 1.598048252589075791e-08 5.896907638899828745e-08
1.582754255017161313e-02 9.088098236208120850e-01 3.310884681203801869e-08 6.675025857619931903e-08 1.642021642062795247e-08 6.059132986501180924e-08
1.604274174731007072e-02 9.088084129299160985e-01 3.402085011798544520e-08 6.858705469387197460e-08 1.687208067187664472e-08 6.225831815776751253e-08
1.626086690053439587e-02 9.088069870030520692e-01 3.495805100648780995e-08 7.047452153549521883e-08 1.733641113466779878e-08 6.397127917863019970e-08
1.648195779260926142e-02 9.088055456756902739e-01 3.592114875423967596e-08 7.241406208480393517e-08 1.781355301265744794e-08 6.573148526894065736e-08
1.670605474720572581e-02 9.088040887815249658e-01 3.691086216975041315e-08 7.440711838006632087e-08 1.830386112034731963e-08 6.754024416460266159e-08
1.693319863625569049e-02 9.088026161524552782e-01 3.792793014389116260e-08 7.645517260944664493e-08 1.880770015270180840e-08 6.939889998783043228e-08
1.716343088740631198e-02 9.088011276185651299e-01 3.897311221956067116e-08 7.855974824458175194e-08 1.932544494445024482e-08 7.130883430812528127e-08
1.739679349157578769e-02 9.087996230081044624e-01 4.004718916112020367e-08 8.072241117147216710e-08 1.985748082734814099e-08 7.327146702743099797e-08
1.763332901061187910e-02 9.087981021474689225e-01 4.115096357308138955e-08 8.294477092307407813e-08 2.040420381523978772e-08 7.528825770401823497e-08
1.787308058505454600e-02 9.087965648611799896e-01 4.228526050340728577e-08 8.522848187704113922e-08 2.096602097778038756e-08 7.736070649807296804e-08
1.811609194200414219e-02 9.087950109718653247e-01 4.345092808066659377e-08 8.757524452250695105e-08 2.154335073253824528e-08 7.949035535308973039e-08
1.836240740309658462e-02 9.087934403002368988e-01 4.464883816610437158e-08 8.998680675583772211e-08 2.213662316395459627e-08 8.167878916877008582e-08
