# P+B covariance for SGC and p = 1.6
# Constant shot noise subtracted
# 
9.574620430026208162e+08 1.033986710139797926e+08 9.443549037261681631e+06 9.018822257802130654e+06 5.747274761056138203e+06 -2.412832860005008522e+06 1.576921736822183710e+06 1.986639803546940908e+06 8.624407538211963838e+05 -6.699032692135939142e+05 -1.942211782768999692e+06 -2.517255611921981443e+06 -5.194740021348706214e+05 1.472014245698404266e+06 -2.460444084943115711e+06 7.144986448554591334e+04 -5.390314624117665226e+05 -1.619284466704370221e+06 5.159164499945098651e+05 -6.424163520902214805e+05 3.730951149573685834e+05 -1.202688760673711076e+06 9.405493004666995257e+05 9.341531198737070663e+05 2.893766741987498826e+05 -6.252843883884626848e+04 -1.436197747260041942e+05 6.864300491403863998e+04 -2.906101608225484379e+05 -6.475633156691633631e+05 -6.373033582364062313e+05 -6.549032683265710948e+05 -2.676472165292334466e+04 7.282851595688145608e+05 -6.750226381835938082e+04 1.376166076706926979e+05 -4.628150260461983853e+05 2.765605894916882971e+05 -1.509243545484709903e+05 -4.926565357873269240e+05 -9.635716942507759086e+04 3.540461311178304022e+05 1.991991165758707502e+05 8.835957816262096458e+04 -2.296569732809288835e+05 -2.414941323371298495e+04 -3.293791038950164802e+05 -3.244344815374822356e+05 -7.923650710567522037e+04 3.273488389757884306e+03 2.447950375167880266e+05 -3.578084487784613739e+05 -6.304659139099168824e+05 -1.310913140961920144e+05 1.992565384073839814e+05 5.047764497954440625e+13 3.254132793624908203e+13 1.597555111282581445e+13 -1.091557136443541602e+13 5.907491964801346094e+13 1.205290888106866992e+13 2.053585274151796875e+12 1.343708641211666797e+13 4.558774007605988281e+12 4.736940688099675781e+12 4.207651925052314453e+12 8.848917547464419922e+12 3.318324749832288086e+12 2.637739572238882324e+12 3.633935648580741211e+12 9.941007999460111328e+12 2.889407018117501465e+12 3.005115470206064941e+12 3.008797498741912598e+12 1.309918574142916602e+13 -2.869945979022149219e+13 1.123781853182745850e+12 -1.910482337742288330e+12 2.664494028484969238e+12 -3.970223663705325317e+11 7.454317366318130493e+10 1.636490810276036865e+12 1.050899794141391211e+13 8.012754102525887451e+11 5.066268126509671021e+11 5.996971761977551270e+11 1.730537004866952393e+12 1.339351651292692188e+13 6.631517880583292236e+11 1.051664538514312305e+13 -1.721174768875550537e+11 -1.740041881145970947e+12 1.660912758693809204e+11 5.681743602162764648e+12 -9.689875292330338135e+11 -3.765109030989400024e+11 1.245106156308992432e+12 3.102468520804186401e+11 1.077174345147250586e+13 7.169587116870411377e+11 -3.319542982805661621e+11 -3.621518673968454590e+11 -1.774671383863488525e+12 -1.298329889067975586e+12 1.421934155962564062e+13 1.032703201112426953e+13 1.850033206337454102e+12 -7.302488894896984863e+11 1.561002894640693164e+13 -1.249627210728196533e+12 2.737531602351940002e+11 8.488396703692855835e+10 -1.366647610020366211e+12 4.413855431866455078e+12 -3.521975808774317932e+10 -3.147745659596843719e+10 1.687211352291286926e+11 -4.778167848291167603e+11 -7.859076627253392334e+11 8.976395806388955078e+12 1.235177804985321533e+12 7.438671456449222412e+11 9.526264813730775146e+11 1.224390016690784912e+11 -1.477389991182705078e+11 -1.667790163828099976e+11 4.467635188896441406e+12 3.908011017041499023e+11 -6.630882430055386719e+12 -9.682863867513592529e+11 -2.793378432595048218e+11 -4.804888905488031616e+11 -5.111662574784636719e+12 1.466086260499279541e+12 2.462470139394949646e+11 2.386966374394725342e+11 -7.774547183659974365e+11 -5.469193259421159668e+11 3.591006986569228027e+12 -4.749785849092029419e+11 3.565379985363978882e+11 4.386045666031402588e+11 -2.700447350065115051e+11 -4.531008206444601440e+11 4.314029582753366089e+10 1.204913945630986719e+13 6.162547956508356934e+11 2.562306324962081909e+11 9.636888445820793152e+10 -4.684828107112328491e+11 -4.794000677248483276e+11 2.154341436415149841e+11 2.226641157823977356e+11
1.033986710139797926e+08 1.960578896711161435e+08 3.145535859016509354e+07 4.606504195928287809e+05 -9.247018641824620136e+04 -2.262195594927937724e+06 8.364006199992299662e+04 1.055553722981185885e+06 9.407670287313555600e+05 -1.872524327273702656e+05 -1.522141876823220518e+05 -2.355758826312097517e+04 2.954685952975017717e+05 4.359727104284219095e+05 -7.192866638892625924e+05 -7.442213273942196975e+05 -1.130164472697946709e+06 -7.350069366174240131e+05 -1.101291554337300768e+05 -1.583219006367166003e+05 6.510505525250940118e+05 -3.836817575418824049e+02 2.762617553664696752e+05 -1.202754484834922332e+05 1.787343956915625895e+05 -5.451761273607361363e+05 4.121444490028214932e+04 -3.353130916164611699e+05 -4.620188584996063146e+05 -2.034332273942288302e+05 4.934061030410303647e+04 -3.687536533991279430e+05 1.060408466618026141e+05 3.375233494821989443e+05 -1.286634671663137997e+05 -2.757636315599700320e+05 -3.583774304894926026e+05 -3.229834830226169433e+05 -3.529473425543177873e+05 -2.447704813255204062e+05 -3.510821966126297484e+05 6.208023036537940061e+04 4.803602348752006947e+04 1.626532095964070868e+04 -3.714545970588818891e+05 -1.742007807375954872e+05 -3.252677035437089507e+05 -2.500728965286482435e+03 4.901595156175392185e+04 1.196264128931293817e+05 7.954713265374349430e+04 -1.834304625879507512e+05 -1.002989456908447464e+05 2.172687915690932277e+04 -7.925210142181644915e+04 5.468972236830158594e+13 2.365958674012156250e+13 8.334022457963845703e+12 -3.785570923088233398e+12 2.441194185238155078e+13 8.242827579802916016e+12 8.693502216182221680e+11 1.205276873693705273e+13 2.533364294266875000e+12 1.102569574598028809e+12 -1.177787404544342285e+12 6.472653755559853516e+11 8.157617058859565430e+12 7.900512456760788574e+11 4.197906134616011353e+11 9.459558802996132812e+12 2.499526208187965820e+12 1.312237273822116699e+12 8.704726782339052734e+11 1.411426622742736328e+13 -4.929734710561723633e+12 1.145719016041648682e+12 -7.402103728123142090e+11 6.202136299749223633e+12 4.568306544147039795e+11 -2.863153401576801758e+11 1.157676983988827148e+12 8.491360420265938477e+12 9.822423994072717285e+10 3.817215757868036499e+11 5.038223695732947388e+11 -5.870259396411661148e+09 -2.465975908991082520e+12 -6.307342023931306458e+10 6.555299742421770020e+11 3.681222840300674438e+11 -1.550066528595337629e+09 2.858760658171580200e+11 5.822996482873345703e+12 -3.174650626996112061e+11 3.754866296923555908e+11 4.604396227575441895e+11 2.364266097250206375e+10 7.964986057675308594e+12 3.329340486016909180e+11 1.692634618318061523e+11 5.789526798780831146e+10 2.438859770977678223e+11 3.469915620157899170e+11 4.229041120647488281e+12 2.904251140039436523e+12 4.957967002777068481e+11 3.523808088554126740e+10 8.603933614492754883e+12 -6.049612068611668701e+11 -3.616389113808428345e+11 -2.772211591119837646e+11 2.882778452035760880e+10 7.011754502748700195e+12 2.940526097644765015e+11 4.372883152518491821e+11 5.773438838385715332e+11 -5.022797816015866089e+10 8.304943957381723022e+10 6.807818613102140625e+12 1.238426958835805817e+11 4.240429551736931763e+11 4.371864784462729492e+11 3.280112409759640884e+10 1.601239448464264221e+11 7.385158503464132080e+11 8.353627577063193359e+11 5.084472004227550049e+11 -4.566788623759465942e+11 -2.323133171884265442e+11 4.941443247417320557e+11 -6.281758439309792480e+11 -2.019379662410091553e+12 8.406503826810873032e+09 3.003137509123331909e+11 9.983889316632542419e+10 -3.119066919570020752e+11 -4.219383185200407104e+11 6.868384572262259766e+12 1.195134812519207916e+11 2.451665668220418396e+11 7.273956119960719299e+10 -9.381499708096823120e+10 -1.023166829416397400e+11 1.330874381510346832e+11 7.185601428310458008e+12 3.139949052380009155e+11 -1.093715036294248810e+11 -8.913656074732557678e+10 -3.821797901788212891e+11 -1.431928446892658234e+09 -1.537996496993298340e+11 -1.281535625151342010e+11
9.443549037261681631e+06 3.145535859016509354e+07 8.954171322551147640e+07 1.438870702465185523e+07 3.166457972232247237e+06 -6.694815717887956998e+04 8.428440862481534714e+05 -1.480628186935718404e+06 1.203498552869053092e+06 2.802384954423105810e+05 3.897306303095914191e+05 -5.641114896827657940e+05 -5.196988188095354708e+05 6.933957372027471138e+04 -1.194640287263600156e+06 -7.144067033600752475e+05 -2.793330550829066196e+05 -7.406316764721774962e+05 -2.541059344367693411e+05 -1.299667670372610337e+04 1.898602592092379055e+05 -3.662160448856417497e+04 2.664207969531810377e+05 4.521126976988769457e+04 -1.490938392540862551e+05 7.039357269407827698e+04 4.445139999218167213e+04 -3.600523840248145862e+05 -2.880444848425216624e+05 -5.013930420068446256e+04 -3.371447094023338286e+04 -1.364763592116887448e+05 3.935962563533215143e+04 -4.238207313128733404e+03 1.001732415600629902e+05 9.511970262413071760e+04 1.455694430109045934e+05 7.041119960712094326e+04 -4.595673188899149682e+04 1.233179426822730165e+05 1.579194393371881742e+05 1.442263215408540855e+05 9.078284025076960097e+04 1.060373594403426250e+05 1.939429890529665136e+04 1.892345398150644323e+05 7.954781561277300352e+04 4.586457742088775558e+04 -1.240063576836923021e+05 -8.728611701134685063e+03 1.761439229733674147e+05 5.823746469579751283e+04 9.286961674810550176e+04 5.875900328001320304e+04 1.985511970787812606e+04 2.132375493998233594e+13 2.068627453778006641e+13 5.923777236026420898e+12 6.383577131459208984e+12 1.452655785018822461e+13 5.087438929698580078e+12 4.986243741091583984e+12 3.539745803656946289e+12 1.961129721405530518e+12 -2.379066509409508789e+12 2.312006692440079956e+11 -1.477380387459375610e+11 4.315578686576637695e+12 9.761441377351638184e+11 -3.867396021450303955e+11 7.352277724861293945e+11 2.056793310890097900e+12 -2.095047890452333679e+11 -6.035373987976757812e+11 -7.127645631278193359e+11 -1.520274828594674316e+12 1.027553990814539673e+12 -8.253223807899597168e+11 3.959483734311164551e+12 1.391272827788366699e+12 -2.565000440178298340e+11 7.881431693579759521e+11 2.198028628453437988e+12 1.905660207898249512e+12 -1.223896990630073853e+11 4.576470406097592926e+10 9.429055387254930420e+11 5.250869099830806641e+12 -7.426978951490998535e+11 1.055550748704760742e+13 6.919787158221944580e+11 -9.463696100269941711e+10 -2.382750704484440918e+11 5.418101153992276367e+12 1.384127598660003174e+12 1.085966053557775879e+11 -1.253419484452019806e+11 6.643168250280494690e+10 2.039335743623552979e+12 1.704539911942716064e+12 1.640630218691155701e+11 -3.393102785133064575e+11 7.776619425413163185e+09 -1.567013460102845459e+11 -1.435129341517202637e+12 2.902400530470087891e+12 2.640689440586950684e+11 -1.337822346691438675e+10 9.035756766659744141e+12 7.936385616356260986e+11 -2.700601806030188293e+11 -3.889687053656099701e+10 2.749868211907993774e+11 4.430345820817432617e+12 1.153228903195411133e+12 -1.581547216293647156e+11 -9.297426854329641724e+10 7.732701819543083191e+10 -2.645071362820464478e+11 9.167319418529847412e+11 1.234192643012684082e+12 -3.620334671196472168e+11 2.271381915022651978e+11 6.536863870662610626e+10 1.644544557551165199e+10 -3.697567727541864624e+11 1.829317210823003174e+12 3.412769017005087891e+11 -5.161873799076911621e+11 -1.177558180345447998e+11 2.949067844471788940e+11 -5.641355452779732704e+09 5.047823403589165039e+12 2.627940319947638855e+11 2.670263523988171387e+11 -7.197026161411242676e+10 -2.814162562668814697e+11 -3.421439878817070312e+11 3.924654066763413574e+12 1.383452774786382324e+12 -3.453031989703376007e+10 -1.262218796495440722e+09 -5.150258839499476624e+10 -1.223012040951312103e+11 4.736685736569358826e+09 1.770545178078324707e+12 1.547481582392569580e+12 8.543941347348613739e+09 -5.690143236098547363e+10 5.192472114484291840e+10 -5.184373693664079285e+10 -1.827185048232807617e+11 -5.767112695391816406e+11
9.018822257802130654e+06 4.606504195928287809e+05 1.438870702465185523e+07 4.514298109160354733e+07 8.310489297528111376e+06 1.049508368740850361e+06 2.154036662337506423e+05 9.253645096590532921e+04 2.026755031767930777e+05 -3.784856792320242384e+05 -2.156679988325391605e+05 -7.031229340770406416e+05 -3.398145526602709433e+05 5.041783501785561384e+04 2.242809847412969684e+05 3.551188541986379278e+04 2.045261776992505474e+04 -5.357844876795071468e+04 -4.288814054864422069e+05 -9.483691677604685538e+04 1.444273289658992726e+05 7.748189475606966880e+04 1.163739342586788553e+05 9.867696319996326929e+04 9.859066464783834817e+04 7.859140871243237052e+04 1.843030926807301876e+05 -5.225558259097336122e+04 5.975898105786767701e+04 3.283442098040218116e+05 1.996594246371796544e+04 1.006544355228393397e+04 1.858553170876739614e+03 -1.858285477216342042e+04 -9.723761453408069428e+03 9.022897141770348753e+03 -5.420831940486568783e+04 2.860332902563405878e+04 9.149576367312614457e+04 5.795416416263463907e+04 2.717919215784301559e+04 7.752677039607078768e+04 1.589068225853746699e+05 1.345810395938173751e+05 -8.897249870923062554e+04 5.552554591029474250e+04 9.877011093090044596e+03 1.982708058677088047e+04 -5.627936683996736247e+04 -1.022328862010644079e+05 7.721855130605993327e+04 2.309488964729172949e+04 5.145649187743628136e+04 6.396117326195398346e+04 9.301124100351693050e+04 1.537853784069141406e+13 4.118641684576315430e+12 3.690948641760124512e+12 5.586779213644373047e+12 2.040958401739781250e+13 2.245970484616254883e+12 5.003846385815075195e+12 -1.966996352174692688e+11 2.660944927423123535e+12 -7.041936598522591553e+11 -7.742094361008784180e+11 5.864579405251916016e+12 -7.598470282142918701e+11 2.031957836191878418e+12 -6.141469976744603271e+11 -5.157845135265227509e+10 1.955001101085614258e+12 -3.852251419720973511e+11 -1.030350856263178223e+12 -1.861826822592277222e+11 -3.578802925191741699e+12 1.337194573920883301e+12 -4.031950413381047974e+11 3.403536698148858261e+10 2.024009978622417969e+12 -1.289113698822595673e+11 -4.028097307192428589e+11 6.816438117184736328e+11 1.360993331875821533e+12 2.313902533687473145e+11 -2.364239661746174011e+11 -5.424811607850770874e+11 3.633682336958075195e+12 -9.173891766936008301e+11 -2.021623181288442871e+12 1.098454720108673584e+12 -2.102855051714843445e+11 -1.787588025390864563e+11 -1.791637339165508728e+11 1.946936767473266602e+12 -1.185525539192111206e+11 -1.108806572961392517e+11 -6.046242151960542297e+10 9.131983566055115967e+11 1.901417739295800293e+12 -1.905830424571304321e+11 -3.612676892979067383e+11 -2.641058464344593811e+11 -2.725533131691858826e+11 3.236267180207606445e+12 2.362200701659098633e+12 -3.024279531114705811e+11 3.400219219894570312e+11 -2.635507547438252441e+12 1.951650689835573242e+12 7.559048894117405701e+10 7.819110960338507080e+10 6.878393255024639893e+10 6.937339409775587158e+11 1.559030190459977051e+12 1.114472478514267349e+10 -9.589579465614955139e+10 -2.115039186422515259e+11 -3.516374493785187531e+10 5.394662794626166382e+11 1.569936849121153076e+12 -3.350560115354018402e+10 -2.299564134177358627e+10 -4.241690205339705811e+11 7.505375224267756653e+10 -1.162239085120918427e+11 -2.214135170458522949e+11 2.831891288916847992e+10 -7.319686722460328369e+11 -3.404824816229127197e+11 -1.614627662597858047e+10 1.247858961047335510e+11 -1.635501276166611023e+11 1.386468431681411865e+12 1.373873727237536621e+11 -1.585697687128882790e+10 -8.641145251471740723e+10 -2.952275669170397568e+10 3.131712520636422729e+11 1.649763914255582031e+12 3.897218065454670715e+10 -1.221880106368956909e+11 1.678985269100493813e+10 -3.704773590856771851e+10 -6.784878610434184074e+08 8.226253930979268799e+11 1.803071922216473633e+12 2.538576411335290833e+11 5.431256073395522308e+10 -4.883939862038465118e+10 1.165806208598853607e+11 9.552494231054026794e+10 3.566337988503096771e+10
5.747274761056138203e+06 -9.247018641824620136e+04 3.166457972232247237e+06 8.310489297528111376e+06 2.539390049148717895e+07 5.064060554745549336e+06 1.219509202700594440e+06 8.678791765342019789e+04 -4.989174305600342341e+05 -9.614850849077881139e+04 -3.474848849042892107e+04 1.803187419472260226e+05 9.076273112056225364e+04 -1.746062996255291800e+05 -3.791831631183034915e+04 -3.265164811174429269e+04 -2.330916103169078706e+05 5.544742710792477737e+04 -6.929674156367537216e+04 1.273753191224437905e+05 2.187380801597243117e+05 2.306679067516512296e+05 3.735465072426789993e+04 -6.292150524170215795e+04 -5.850038916016724397e+04 -3.476650640755765198e+04 4.347741743258205679e+04 6.797712741290917620e+04 -5.679249957368039031e+04 1.434546792843523144e+05 3.741718903116062575e+04 4.795973635831607680e+04 -1.235036983316607366e+05 -3.902443978471701848e+04 -5.781195146898361418e+04 7.089349105893215165e+04 -7.467122469018310949e+04 3.220618479450221639e+04 7.902209837809557212e+04 1.041815263944191975e+04 -7.488088564877818862e+04 -6.115696154604340336e+03 9.805741857381208683e+04 4.021145497837872244e+04 -9.098969567348306009e+04 3.980869804101873888e+04 4.085070903563394677e+04 -4.850564927700872795e+04 2.373887158902498777e+04 1.742129918006523803e+04 5.331983444825391780e+04 1.109678546238891286e+05 1.652106678483207816e+03 -2.015299768725198373e+04 -6.597580816027959372e+03 -1.331768714443948730e+12 3.953339171578642578e+12 1.462881346959292725e+12 2.525431683272367188e+12 1.287856895288536914e+13 3.304349142620964355e+12 3.382242122546242676e+12 1.349978945722441650e+12 1.240396058927793457e+12 1.327197077824471191e+12 5.507899595963344727e+12 3.222717151075652832e+12 1.014858326582815430e+12 1.185668524458210693e+12 1.240832640198557861e+12 1.066767818759857300e+12 5.386604151011333618e+11 5.558935648378736572e+11 -8.354349127342787170e+10 5.762837384397197266e+12 1.394841146098626709e+12 1.200939691249040527e+12 9.610331718302712402e+11 6.814094065529382324e+11 7.050994342355301514e+11 5.504427944303051758e+11 -2.418071814695631714e+11 3.181719357103406982e+11 6.783982436239028320e+11 5.938719363191983643e+11 -1.154516035542307587e+11 1.795380341914853516e+11 3.651859118841433594e+12 4.421867239306683350e+11 -1.264648821589624512e+12 1.630158510615772705e+12 4.875212114048554688e+11 -3.098048612521450806e+11 -2.206206456029985962e+11 5.798938088169042969e+11 4.551425442111851807e+11 -1.823802268617777405e+11 9.470463567473382568e+10 2.199525180097220154e+11 5.667641610034324951e+11 4.089944852887869263e+11 1.338270186085252838e+11 -6.302002638629699707e+10 -3.843364314786159058e+11 1.700789508097558594e+12 3.189677441418030762e+12 6.138465957344783783e+10 -3.005120001955609512e+10 -5.817177147347864990e+11 1.357513970659679199e+12 5.749966555470423584e+11 8.118982748620501709e+10 -1.163263632504387283e+10 3.925194952412179565e+11 8.794637311559787598e+11 5.333137577150321655e+11 -5.180796728238985443e+10 -1.141320546708323212e+11 -1.061782871079385071e+11 3.860643744415632324e+11 5.946412363588151855e+11 4.108881512827841797e+11 3.890071009899727631e+10 -7.989981058734729004e+10 2.720337637556506348e+10 -2.053663465769248657e+11 2.563980485219697266e+11 -3.409329281993841553e+10 2.386863383010396973e+12 1.731186357410864868e+11 7.754894191986329651e+10 -8.511043680802287292e+10 4.225167802143637085e+11 1.172410138509966064e+12 4.538972236269100342e+11 1.185539386534183311e+10 -4.146988772459793091e+10 5.767918250084031677e+10 6.805571816413520508e+11 7.733093773641781006e+11 5.465763634376062012e+11 -3.490219215082740021e+10 -6.359199345676644897e+10 1.553984745528384209e+10 3.418252423175456524e+09 8.913643540116749268e+11 6.532220142943608398e+11 5.534304072907365723e+11 1.072024478273083038e+11 -4.206093128370170593e+10 -2.539986405097309113e+10 -6.236676807926531219e+10 -8.158118563454385376e+10
-2.412832860005008522e+06 -2.262195594927937724e+06 -6.694815717887956998e+04 1.049508368740850361e+06 5.064060554745549336e+06 1.583397681743512489e+07 2.934926696266878862e+06 6.699831176260019420e+05 1.373920000006737828e+05 1.215915179995458893e+05 9.983573723358110292e+05 4.069000022519941558e+05 3.340390970178755233e+05 1.547373427991448261e+05 8.942204281132547476e+04 2.349670804695142433e+05 -2.145235528009220798e+04 1.075367972812806547e+05 2.418848482659699221e+04 3.108858861389708545e+04 1.773913781148201379e+05 1.485870140597472528e+04 -9.490572416665458150e+03 -9.561591632536106044e+04 -1.595335855090191035e+04 4.198430426029695809e+04 9.203167307990459085e+04 6.214649788548849028e+04 2.938916223167335556e+04 1.100561938887888573e+04 2.003594937092290274e+04 2.477102715405259369e+04 3.400612245025746233e+04 -5.893527957089927077e+04 2.731792810196444407e+04 -2.736338208224215123e+04 5.827981889871017302e+03 -3.176998598394120199e+04 2.724315989851025370e+04 2.022241937421539114e+04 -9.714556121355746654e+03 -9.655194947008991221e+03 4.434536357088961086e+04 7.943171059725036321e+04 -2.331488765525344206e+04 8.084075990319866105e+04 3.683837868258001981e+04 8.040335420249733033e+03 5.175592696260486991e+04 6.624312928974490205e+04 4.655123384620472643e+04 4.701371965760304738e+04 -5.178550370446701891e+03 -3.284618717967964039e+04 4.958510700752015691e+04 5.535999019082702637e+11 1.484919350129389893e+12 1.024087701624280396e+12 3.873197258224866333e+11 4.633661393843695312e+12 4.762970324226087036e+11 7.706357389646514893e+11 5.611271594945347900e+11 2.180267144826053711e+12 2.489099833009384277e+12 2.116903868184553711e+12 -1.274242767005011292e+11 1.379569805060309570e+12 8.647806393497054443e+11 1.412302798241245117e+12 -5.833387011458989258e+11 3.729546046745551758e+11 4.956687090245058594e+11 6.938274774438458252e+11 -1.559526023499954346e+12 -6.260628151015330811e+11 6.402848506852883301e+11 1.621498759726397217e+12 -7.017712669147205811e+11 9.306041914653877258e+10 9.135704137620925293e+11 1.129205622781153259e+11 -8.197700199948974609e+11 1.393710506322654114e+11 8.280327767297988281e+11 -9.750880160243520737e+09 -1.173233445546005096e+11 1.589220492878865723e+12 1.520530053952983154e+12 -1.182262472679715820e+12 4.729682433943341675e+11 7.578210596672962646e+11 2.609854709827257690e+11 -7.287882792178792725e+11 1.410279178241387939e+11 6.271010586321579590e+11 8.295619915252543640e+10 2.765250186432952881e+11 -4.208163317947473755e+11 -2.599822577114495850e+10 6.792398128819676514e+11 1.176583830743180695e+11 8.021530514233711243e+10 1.348833245672070770e+11 1.006702847665959473e+12 -5.495897507835249023e+11 5.657314361099304199e+11 2.058667429201686096e+11 -3.631717872677346191e+11 3.153028389154994507e+11 7.020913395006221924e+11 1.762916656944683838e+11 -2.734394813168227768e+10 -6.025648077154574585e+10 2.450515908761705322e+11 7.617749605175360107e+11 8.914262881829426575e+10 1.767738090148425293e+10 1.298361208018115540e+11 -1.674012109186176758e+11 3.022463519019371338e+11 5.967082363376417236e+11 5.192920540328558350e+10 -9.378930433867008972e+10 4.852452799802648926e+10 -7.068120816153611755e+10 -4.281344141625462646e+11 -7.860153083320629883e+10 1.464409206712489990e+12 5.790979966893336182e+11 2.786796553517092896e+10 8.420739093875904846e+10 5.786603177387441406e+11 3.203040929861464233e+11 6.884853795925012207e+11 1.080173759674342499e+11 4.126114490111138916e+10 5.768463260111521149e+10 1.072030691834729919e+11 1.065555077443012390e+11 6.335551049411445312e+11 4.314534359976182938e+09 6.028329844569425201e+10 4.652729441104718781e+10 -8.019731950667883301e+10 -5.818152815206350098e+11 1.097092817299824677e+11 5.958567996662811279e+11 9.077610629805892944e+10 7.183779756989915466e+10 1.743919396733093567e+11 -2.070008877535972977e+10 1.304687684516551514e+11
1.576921736822183710e+06 8.364006199992299662e+04 8.428440862481534714e+05 2.154036662337506423e+05 1.219509202700594440e+06 2.934926696266878862e+06 1.150310000503110699e+07 2.340372814402491786e+06 1.387767052337923669e+05 7.449785460712950444e+05 5.760225383872871753e+05 2.974624722132260213e+05 2.017038446427618328e+05 -6.441725359462176129e+04 7.595117559625316062e+04 3.221620272706789547e+05 1.133616991068310308e+05 9.936738809612359910e+04 9.676468995760254620e+04 -2.412696740187305477e+04 3.218078776287868459e+04 1.726283004304700589e+05 -4.716772263051218761e+04 -2.870334377779172428e+04 2.026838951801373914e+05 1.761410196943546762e+05 -5.144045329396676971e+04 7.796842390206156415e+04 7.838375867129434482e+04 1.105508599219566386e+05 4.238527501854835282e+04 -1.278443237505483921e+04 7.641628306749834155e+04 9.810395823777340411e+04 6.145171128467260132e+04 1.328965820642174804e+05 3.950929488698083878e+04 5.755219162095630600e+04 -7.111470193282340188e+04 6.153919336928175471e+04 1.663069535028835162e+04 1.048224296774969698e+05 1.008893328265965829e+05 1.585223199967967048e+04 -1.776837184062270899e+04 -2.901835834573387547e+04 -5.504310638969881438e+03 -2.812812553085328545e+04 -1.372313939827791728e+03 4.823536153573704360e+04 1.367328394777450376e+04 3.689248805097654258e+04 -2.470423998390181805e+04 -1.406484220476697192e+04 1.784082265981135060e+04 1.405611885829082275e+12 3.224271698719574707e+12 2.185530212463133850e+11 -1.246593435881009521e+12 1.355708665569317383e+12 6.342860019371929932e+11 1.092367022480710571e+12 6.503808511272087402e+11 1.106593250064461182e+12 1.140561973331215820e+12 6.691735314693281250e+11 4.063628461817412720e+11 1.081208749043527466e+12 5.965264478484152832e+11 9.867763174445295410e+11 1.042660714038711670e+12 6.248296354258785400e+11 9.360898288397711182e+11 9.724084817569676514e+11 -6.930902160646516113e+11 1.151624678208868896e+12 8.828642984498720703e+11 1.035074002597141602e+12 -2.698931774779175949e+10 3.188807033607622681e+11 7.263666968714414062e+11 2.924395119868911133e+11 -2.555953082163045120e+10 1.105872864981423035e+11 3.631063229437044678e+11 3.093858612515590210e+11 -1.121023992072778702e+10 2.381432620736539551e+12 1.287197249131115723e+12 -1.280378338659879395e+12 4.656637233645158691e+11 7.097723963437062988e+11 5.742514597359964600e+11 4.090249251213773193e+11 9.870399751000413513e+10 2.530494614184949341e+11 2.522114347508806458e+11 2.103964964933490601e+11 8.438168489435145569e+10 8.556871668375184631e+10 3.423173615279695435e+11 3.147424618029966431e+11 2.042427724978199768e+11 2.239214052215857239e+11 3.034681544572956055e+12 4.086442539081075439e+11 6.632331778258599854e+11 5.752315460847099609e+11 2.027229958924414978e+11 2.682755891397155151e+11 4.286844711887828979e+11 3.496955467652582397e+11 5.765082004005972290e+10 1.303666710450615387e+11 1.105898646406165466e+11 3.589310434954050293e+11 3.152677127191574097e+11 4.622015931483954430e+09 1.338593488847980804e+11 5.486937449772344971e+11 1.358621565393871613e+11 2.261389106220898132e+11 2.872021909901766968e+11 1.006682975147274780e+11 4.389893010862424469e+10 -3.021116425613161469e+10 3.936637352169395752e+11 1.802190983474015503e+11 8.556411382206468201e+10 6.074523574769425049e+11 2.818425724502059937e+11 1.690558307770861435e+10 5.681182965334318848e+11 3.670124186905040283e+11 4.509215234195792236e+11 3.213276104887105103e+11 6.749210223192137480e+08 1.704010978719484558e+11 3.519493669597169189e+11 5.300982011608114624e+10 3.661743698012227173e+11 2.336364419210563660e+11 6.243503705504639435e+10 5.292439633891056824e+10 6.995313980842071533e+10 7.135928987099638367e+10 8.856677977849849701e+09 3.200005114034383545e+11 2.622226516445393372e+11 9.641763832941998291e+10 5.662970708036337280e+10 -6.373786893885971069e+10 6.038643646753530884e+10
