# T(k,p) at z_eff=1.4937 (p=0.0, NGC) 
#  k(h/Mpc) Tk(p)
1.399999999999999877e-04 9.999990780303809057e-01 9.999990385285021377e-01 9.999989986497364036e-01 9.999989583902411105e-01 9.999989177464690959e-01 9.999988767145774338e-01 9.999988352913147249e-01 9.999987934725426131e-01 9.999987512544181723e-01 9.999987086333942399e-01 9.999986656056282230e-01 9.999986221669816544e-01 9.999985783139072604e-01 9.999985340422669067e-01 9.999984893479220149e-01 9.999984442270299922e-01 9.999983986754522602e-01 9.999983526890506846e-01 9.999983001631415069e-01 9.999982403011885568e-01 9.999981798683882372e-01 9.999981188583223490e-01 9.999980572660827072e-01 9.999979950860061750e-01 9.999979323120521402e-01 9.999978689393124176e-01 9.999978049613688080e-01 9.999977403729356507e-01 9.999976751679722220e-01 9.999976093408154965e-01 9.999975428850470527e-01 9.999974757950036430e-01 9.999974080642672902e-01 9.999973396875522225e-01 9.999972706576849557e-01 9.999972009690025754e-01 9.999971306154642470e-01 9.999970595902741843e-01 9.999969878870140771e-01 9.999969154992656151e-01 9.999968424206108208e-01 9.999967686442535753e-01 9.999966893428768877e-01 9.999965935237330461e-01 9.999964967904635404e-01 9.999963991329646751e-01 9.999963005440197783e-01 9.999962010135253765e-01 9.999961005333023456e-01 9.999959990937283827e-01 9.999958966861434151e-01 9.999957933009250288e-01 9.999956889289318696e-01 9.999955835605416343e-01 9.999954771866129688e-01 9.999953697970426214e-01 9.999952613826891268e-01 9.999951519334490113e-01 9.999950414392188014e-01 9.999949298903761941e-01 9.999948172768176047e-01 9.999947035884395596e-01 9.999945888146574147e-01 9.999944729458488668e-01 9.999943559704669305e-01 9.999942378788894137e-01 9.999941186595693310e-01 9.999939678965514833e-01 9.999938156125085520e-01 9.999936618752642836e-01 9.999935066709498832e-01 9.999933499844907425e-01 9.999931918026211397e-01 9.999930321108693176e-01 9.999928708947635192e-01 9.999927081404351714e-01 9.999925438316034088e-01 9.999923779550026204e-01 9.999922104949550139e-01 9.999920414363858701e-01 9.999918707642206916e-01 9.999916984627815753e-01 9.999915245169939126e-01 9.999913489105770603e-01 9.999911716278532259e-01 9.999909926531448390e-01 9.999908119695680719e-01 9.999906295620483165e-01 9.999904454130990050e-01 9.999902595064392719e-01 9.999900718251855114e-01 9.999898445072845643e-01 9.999896029852081147e-01 9.999893591584836372e-01 9.999891130042702914e-01 9.999888645004886278e-01 9.999886136242976953e-01 9.999883603536179333e-01 9.999881046656083905e-01 9.999878465366668356e-01 9.999875859439524284e-01 9.999873228638627154e-01 9.999870572720341855e-01 9.999867891456259983e-01 9.999865184602743096e-01 9.999862451900929372e-01 9.999859693122408189e-01 9.999856908008316614e-01 9.999854096315019536e-01 9.999851257776037894e-01 9.999848392147735465e-01 9.999845499163635409e-01 9.999842578564873685e-01 9.999839630084974562e-01 9.999836653465071779e-01 9.999833240357025588e-01 9.999829419023140709e-01 9.999825561207733582e-01 9.999821666575143819e-01 9.999817734760940713e-01 9.999813765419873768e-01 9.999809758187508946e-01 9.999805712709007866e-01 9.999801628610346382e-01 9.999797505536683895e-01 9.999793343094818265e-01 9.999789140929907783e-01 9.999784898648749198e-01 9.999780615877322809e-01 9.999776292232014363e-01 9.999771927310031616e-01 9.999767520718172431e-01 9.999763072072824777e-01 9.999758580961605192e-01 9.999754046981719213e-01 9.999749469720786710e-01 9.999744848766423111e-01 9.999740183715835062e-01 9.999735474127868784e-01 9.999730371283696018e-01 9.999724338038428195e-01 9.999718247196720533e-01 9.999712098216118061e-01 9.999705890530060648e-01 9.999699623608149235e-01 9.999693296859711866e-01 9.999686909718188410e-01 9.999680461617016514e-01 9.999673951965524221e-01 9.999667380173041797e-01 9.999660745648898397e-01 9.999654047802422063e-01 9.999647286018833459e-01 9.999640459695406935e-01 9.999633568217363155e-01 9.999626610945812066e-01 9.999619587278030242e-01 9.999612496563071717e-01 9.999605338162049772e-01 9.999598111436073244e-01 9.999590815722146919e-01 9.999583450381378524e-01 9.999576014726664352e-01 9.999568417591627734e-01 9.999558878862153666e-01 9.999549249095156522e-01 9.999539527395435723e-01 9.999529712913306501e-01 9.999519804738394857e-01 9.999509801990670299e-01 9.999499703759757718e-01 9.999489509150456534e-01 9.999479217222043692e-01 9.999468827048971775e-01 9.999458337705692257e-01 9.999447748236311995e-01 9.999437057684936736e-01 9.999426265095672228e-01 9.999415369482277383e-01 9.999404369873687859e-01 9.999393265268490261e-01 9.999382054665270081e-01 9.999370737062616143e-01 9.999359311428769326e-01 9.999347776716799308e-01 9.999336131925291582e-01 9.999324375961796685e-01 9.999312507794555493e-01 9.999298026747445167e-01 9.999282813200403019e-01 9.999267454444920045e-01 9.999251949068795886e-01 9.999236295697998544e-01 9.999220492920328773e-01 9.999204539304503703e-01 9.999188433400155729e-01 9.999172173756919468e-01 9.999155758905342584e-01 9.999139187375976068e-01 9.999122457661200336e-01 9.999105568272481648e-01 9.999088517664033171e-01 9.999071304290071405e-01 9.999053926623893140e-01 9.999036383081544299e-01 9.999018672079071912e-01 9.999000792013440497e-01 9.998982741319778489e-01 9.998964518223295572e-01 9.998946121273625254e-01 9.998927548753226979e-01 9.998908798944561305e-01 9.998887088114284394e-01 9.998863069801603443e-01 9.998838821941263832e-01 9.998814342614371631e-01 9.998789629902034015e-01 9.998764680925910087e-01 9.998739494006967377e-01 9.998714066746589024e-01 9.998688396746158169e-01 9.998662481607056840e-01 9.998636319170530751e-01 9.998609907037963040e-01 9.998583242810735738e-01 9.998556323850369409e-01 9.998529148237971231e-01 9.998501713095201415e-01 9.998474016023440880e-01 9.998446054624073875e-01 9.998417826258622076e-01 9.998389328528466402e-01 9.998360558795129638e-01 9.998331514420133459e-01 9.998302192764997320e-01 9.998272591191242897e-01 9.998240152780100143e-01 9.998202267573643720e-01 9.998164020617651415e-01 9.998125408900055966e-01 9.998086428203959430e-01 9.998047075818498053e-01 9.998007347526777222e-01 9.997967240316726345e-01 9.997926749971447480e-01 9.997885873478872254e-01 9.997844606622103836e-01 9.997802945786657958e-01 9.997760887358051463e-01 9.997718427420594356e-01 9.997675562359803481e-01 9.997632287958782005e-01 9.997588600603045661e-01 9.997544496075698728e-01 9.997499970762255828e-01 9.997455020144615512e-01 9.997409640608292403e-01 9.997363827936389669e-01 9.997317578213217315e-01 9.997270886619465946e-01 9.997222602234802080e-01 9.997162932287337878e-01 9.997102692407215940e-01 9.997041877684480493e-01 9.996980482076107677e-01 9.996918500672140606e-01 9.996855927807245523e-01 9.996792757438397459e-01 9.996728984277952756e-01 9.996664602282885337e-01 9.996599605787863663e-01 9.996533989127550646e-01 9.996467745881234546e-01 9.996400870005892614e-01 9.996333356213877863e-01 9.996265198084478554e-01 9.996196388819293954e-01 9.996126923130677078e-01 9.996056794597917294e-01 9.995985996422610542e-01 9.995914522184046191e-01 9.995842366216889374e-01 9.995769520967360267e-01 9.995695980770124001e-01 9.995621738449090854e-01 9.995530637550565922e-01 9.995435975132813677e-01 9.995340408805682975e-01 9.995243930536521493e-01 9.995146531347662844e-01 9.995048202261438419e-01 9.994948934772690530e-01 9.994848719431241868e-01 9.994747547731934745e-01 9.994645410224590742e-01 9.994542297931544583e-01 9.994438201402617850e-01 9.994333111187634344e-01 9.994227017836417870e-01 9.994119911898793340e-01 9.994011783452073638e-01 9.993902623046082567e-01 9.993792420758135231e-01 9.993681166193036924e-01 9.993568849900612561e-01 9.993455461958175023e-01 9.993340991025513320e-01 9.993225427652452364e-01 9.993108761443795229e-01 9.992972940745948884e-01 9.992824713220366251e-01 9.992675070239839252e-01 9.992523998845563860e-01 9.992371486078733822e-01 9.992217517213434208e-01 9.992062078701823280e-01 9.991905156407022703e-01 9.991746736192155254e-01 9.991586803331303779e-01 9.991425344865665359e-01 9.991262344302213050e-01 9.991097788682143932e-01 9.990931662101468769e-01 9.990763949245236031e-01 9.990594635976566273e-01 9.990423706980510188e-01 9.990251145764041940e-01 9.990076937601246598e-01 9.989901066588136036e-01 9.989723516820722127e-01 9.989544272395016744e-01 9.989363316817995164e-01 9.989180634185669261e-01 9.988979251653664626e-01 9.988748412550508826e-01 9.988515370124931847e-01 9.988280103198161619e-01 9.988042590591430514e-01 9.987802810395663977e-01 9.987560742162394645e-01 9.987316362521945212e-01 9.987069651025846095e-01 9.986820584304422210e-01 9.986569139718295407e-01 9.986315295358395572e-01 9.986059027855043180e-01 9.985800314568864522e-01 9.985539131399877588e-01 9.985275455708708670e-01 9.985009262665075491e-01 9.984740528899298528e-01 9.984469229581097727e-01 9.984195341340793561e-01 9.983918838617801272e-01 9.983639696581839695e-01 9.983357889672321850e-01 9.983073393058967682e-01 9.982776611852161031e-01 9.982420068476903774e-01 9.982060122505770350e-01 9.981696740712037164e-01 9.981329889868985061e-01 9.980959537647910995e-01 9.980585650822094701e-01 9.980208194368773711e-01 9.979827135959247197e-01 9.979442439672735476e-01 9.979054071384497737e-01 9.978661995173753185e-01 9.978266177813780446e-01 9.977866581587762074e-01 9.977463171472936709e-01 9.977055909752484686e-01 9.976644761403646866e-01 9.976229688709603582e-01 9.975810653953536278e-01 9.975387619418626395e-01 9.974960546490033719e-01 9.974529397450941914e-01 9.974094132788491329e-01 9.973654712989824533e-01 9.973211099440103533e-01 9.972675935938911662e-01 9.972126642730518853e-01 9.971572107164898835e-01 9.971012277964050874e-01 9.970447104940997063e-01 9.969876536817736667e-01 9.969300522316271174e-01 9.968719010158598737e-01 9.968131947975699125e-01 9.967539281216507563e-01 9.966940957512004928e-01 9.966336922311126445e-01 9.965727122153829054e-01 9.965111500307006764e-01 9.964490003310617627e-01 9.963862573340532824e-01 9.963229153663647475e-01 9.962589688637876195e-01 9.961944120439090167e-01 9.961292389061120467e-01 9.960634436679839387e-01 9.959970204380098613e-01 9.959299632155725890e-01 9.958622658909532799e-01 9.957850069830260775e-01 9.957025789437329300e-01 9.956193640283583779e-01 9.955353548073950787e-01 9.954505437209931751e-01 9.953649230789608504e-01 9.952784851911060660e-01 9.951912222368946015e-01 9.951031263957924589e-01 9.950141895865807218e-01 9.949244038583832106e-01 9.948337611299811201e-01 9.947422530594712820e-01 9.946498716959774056e-01 9.945566084369118487e-01 9.944624549403714431e-01 9.943674027341108390e-01 9.942714432155423943e-01 9.941745677820785776e-01 9.940767677007894543e-01 9.939780339780608376e-01 9.938783578809627928e-01 9.937777302855387296e-01 9.936761423285167538e-01 9.935660828814939505e-01 9.934450335834285051e-01 9.933228288733217948e-01 9.931994576267898500e-01 9.930749088718375805e-01 9.929491711793033693e-01 9.928222332724144783e-01 9.926940837220092906e-01 9.925647109465375317e-01 9.924341033644487053e-01 9.923022490894147785e-01 9.921691360827188388e-01 9.920347526104217328e-01 9.918990863290290116e-01 9.917621250474348837e-01 9.916238565745336686e-01 9.914842682620532699e-01 9.913433474617214802e-01 9.912010815252662033e-01 9.910574576520264634e-01 9.909124621270083422e-01 9.907660835210503336e-01 9.906183075096031132e-01 9.904691219015611114e-01 9.903143898490701647e-01 9.901409233350894068e-01 9.899658017290402512e-01 9.897890093840439052e-01 9.896105289146793771e-01 9.894303446740680963e-01 9.892484410153310481e-01 9.890648005530474629e-01 9.888794059017963489e-01 9.886922431532411126e-01 9.885032949219607623e-01 9.883125403454503521e-01 9.881199672539151546e-01 9.879255547848502239e-01 9.877292872913766564e-01 9.875311456495314832e-01 9.873311142124359119e-01 9.871291721175848854e-01 9.869253019795576343e-01 9.867194881514751437e-01 9.865117080322903798e-01 9.863019442365825729e-01 9.860901793789306202e-01 9.858763925968295760e-01 9.856605647663163605e-01 9.854183448100106713e-01 9.851726828212222786e-01 9.849246753510827457e-01 9.846743010417322584e-01 9.844215365936871409e-01 9.841663606490873573e-01 9.839087479668258140e-01 9.836486752474187245e-01 9.833861211330061636e-01 9.831210603824809269e-01 9.828534716379829783e-01 9.825833257751577232e-01 9.823106033777689872e-01 9.820352772630857041e-01 9.817573221900007807e-01 9.814767148590304302e-01 9.811934280874439196e-01 9.809074385757574621e-01 9.806187191412403248e-01 9.803272426011615526e-01 9.800329837144139411e-01 9.797359172398901750e-01 9.794360159948592992e-01 9.791332508549669411e-01 9.788071966410022418e-01 9.784699844426169024e-01 9.781295534246313705e-01 9.777858738813935968e-01 9.774389118635865570e-01 9.770886397873905782e-01 9.767350215816563708e-01 9.763780317843963052e-01 9.760176322026291595e-01 9.756537910088702859e-01 9.752864806192997893e-01 9.749156607191039603e-01 9.745413037244629040e-01 9.741633714423951762e-01 9.737818320454163512e-01 9.733966515842096268e-01 9.730077939876257132e-01 9.726152253063479192e-01 9.722189094692271771e-01 9.718188104051143084e-01 9.714148920428601341e-01 9.710071183113156978e-01 9.705954510174995553e-01 9.701798562120947933e-01 9.697455579244882440e-01 9.692910942139976171e-01 9.688322958598529766e-01 9.683691150534847747e-01 9.679015130927173249e-01 9.674294489987768086e-01 9.669528795162904977e-01 9.664717613898857751e-01 9.659860490875915584e-01 9.654957016306338069e-01 9.650006734870413272e-01 9.645009191248429259e-01 9.639963952886660969e-01 9.634870541699410706e-01 9.629728547898939173e-01 9.624537447867576034e-01 9.619296786285610468e-01 9.614006130599318523e-01 9.608664957191028755e-01 9.603272787975046798e-01 9.597829167631658498e-01 9.592333595309183725e-01 9.586785547389952145e-01 9.581184545788268281e-01 9.575459603640833484e-01 9.569458891015815150e-01 9.563400886068649243e-01 9.557285086235108862e-01 9.551110893224442622e-01 9.544877756609162489e-01 9.538585125961778211e-01 9.532232426923171742e-01 9.525819109065851720e-01 9.519344574099071199e-01 9.512808223732079904e-01 9.506209483605758681e-01 9.499547755429358364e-01 9.492822440912129789e-01 9.486032941763323789e-01 9.479178611828930068e-01 9.472258876749831691e-01 9.465273090372017251e-01 9.458220606541477560e-01 9.451100826967465673e-01 9.443913057632710162e-01 9.436656700246462970e-01 9.429331084723084899e-01 9.421935540976935641e-01 9.414468354719912613e-01 9.406714626286312164e-01 9.398886870174559816e-01 9.390984421686514594e-01 9.383006542268688133e-01 9.374952493367588735e-01 9.366821585666625927e-01 9.358613055993860730e-01 9.350326165795802558e-01 9.341960201137410325e-01 9.333514349609846050e-01 9.324987897278069759e-01 9.316380056351690753e-01 9.307690063658771162e-01 9.298917106790469678e-01 9.290060397956397820e-01 9.281119173984616610e-01 9.272092597847836348e-01 9.262979857137219053e-01 9.253780139443925634e-01 9.244492583122215779e-01 9.235116400381702118e-01 9.225650704958195947e-01 9.216094659824408675e-01 9.206447403334602209e-01 9.196654982862976224e-01 9.186752877200335954e-01 9.176756259867875354e-01 9.166664213517278226e-01 9.156475845593425866e-01 9.146190238748000967e-01 9.135806450839489834e-01 9.125323514933179059e-01 9.114740538473951048e-01 9.104056554527093503e-01 9.093270571364694410e-01 9.082381646845242296e-01 9.071388789240825146e-01 9.060290982030335671e-01 9.049087258279062684e-01 9.037776576672698070e-01 9.026357945483335365e-01 9.014830323396666456e-01 9.003192644305189063e-01 8.991443891687795897e-01 8.979582999436982460e-01 8.967608901445247582e-01 8.955520482018690664e-01 8.943316699843006923e-01 8.931077663388996557e-01 8.918794383819099725e-01 8.906393845469220416e-01 8.893874970998302265e-01 8.881236560640166644e-01 8.868477537053759407e-01 8.855596724957927046e-01 8.842592949071517161e-01 8.829465058598401361e-01 8.816211878257428358e-01 8.802832159312371507e-01 8.789324750967102418e-01 8.775688380000374877e-01 8.761921871131034267e-01 8.748023951137833265e-01 8.733993371284547447e-01 8.719828882834951278e-01 8.705529163597748310e-01 8.691092964836715229e-01 8.676518964360554476e-01 8.661805864462993609e-01 8.646952293982688165e-01 8.631956979698390819e-01 8.616818501478706871e-01 8.601667632994517421e-01 8.586694520773262562e-01 8.571578481380944803e-01 8.556318160395494088e-01 8.540912155871258626e-01 8.525359113386168364e-01 8.509657607232781196e-01 8.493806235465446441e-01 8.477803572376721997e-01 8.461648120973792597e-01 8.445338479311008673e-01 8.428873174157346382e-01 8.412250684758199037e-01 8.395469537882546129e-01 8.378528212775779860e-01 8.361425164921506559e-01 8.344158873565121759e-01 8.326727770428438147e-01 8.309130263471478095e-01 8.291364808177847934e-01 8.273429764983988299e-01 8.255323541849922675e-01 8.237044475450301384e-01 8.218590926221567283e-01 8.200006445607723737e-01 8.182041571489071519e-01 8.163905197375673772e-01 8.145595734463980664e-01 8.127111480464471738e-01 8.108450801179210021e-01 8.089611994318676169e-01 8.070593380290544960e-01 8.051393211410908801e-01 8.032009785390250567e-01 8.012441331847468540e-01 7.992686080401464332e-01 7.972742283368331462e-01 7.952608102275389168e-01 7.932281744044343830e-01 7.911761347505321673e-01 7.891045096882836063e-01 7.870131108309817991e-01 7.849017475222006546e-01 7.827702313752336050e-01 7.806183581153380846e-01 7.784459643227203962e-01 7.762528252951640395e-01 7.740387594551202399e-01 7.718035398306533068e-01 7.696549060600715864e-01 7.675101814277685008e-01 7.653449642986300816e-01 7.631590837237773872e-01 7.609523473857220388e-01 7.587245629669754354e-01 7.564754954128294351e-01 7.542049524057953258e-01 7.519127416283847287e-01 7.495986493944991613e-01 7.472624833866500227e-01 7.449040085501291708e-01 7.425230111988382342e-01 7.401192990152886120e-01 7.376926369447720511e-01 7.352428326698001726e-01 7.327696083984448494e-01 7.302727931818274731e-01 7.277521519652397908e-01 7.252074496939736603e-01 7.226384513133207177e-01 7.200449431371827025e-01 7.174266687422413691e-01 7.147833930737887975e-01 7.122279398948310192e-01 7.097308719872786886e-01 7.072099566464489229e-01 7.046649759971211902e-01 7.020957121640741816e-01 6.995019274652487518e-01 6.968833842185856442e-01 6.942398447420257135e-01 6.915710713535097032e-01 6.888768065641399652e-01 6.861568523055338042e-01 6.834109114751173442e-01 6.806387860045077787e-01 6.778401787911311205e-01 6.750148719597662827e-01 6.721625882146774478e-01 6.692830700669673005e-01 6.663760798345764735e-01 6.634413402217692601e-01 6.604785739328097316e-01 6.574875432856387425e-01 6.544679709845205862e-01 6.514195599268810533e-01 6.483420526238228287e-01 6.453336717976330128e-01 6.424880929727463386e-01 6.396153803676947192e-01 6.367152285028339076e-01 6.337873858066921384e-01 6.308316186771887324e-01 6.278476216346791094e-01 6.248351431076918372e-01 6.217939135553641750e-01 6.187236634368337151e-01 6.156240872724559887e-01 6.124949334907594523e-01 6.093359145814906119e-01 6.061467430343960849e-01 6.029271313392225995e-01 5.996767740163257976e-01 5.963954015248429386e-01 5.930827083851301085e-01 5.897383891175428383e-01 5.863621562118278563e-01 5.829536862189500512e-01 5.795126916286559293e-01 5.760388489919104904e-01 5.725318348596787343e-01 5.690372224923057054e-01 5.659107593728670560e-01 5.627544476620433000e-01 5.595680201528552278e-01 5.563511624841508407e-01 5.531036074489509291e-01 5.498250564041609056e-01 5.465152107066866272e-01 5.431737717134335064e-01 5.398004250632495449e-01 5.363948878310977886e-01 5.329568456558263501e-01 5.294859841762832309e-01 5.259819890313163215e-01 5.224445615778312568e-01 5.188733560185606608e-01 5.152680579923526460e-01 5.116283531380552141e-01 5.079539113764586222e-01 5.042443869102957166e-01 5.004994653784142766e-01 4.967187852654897928e-01 4.929020322103699892e-01 4.890488289796726118e-01 4.851588612122454958e-01 4.818559803530760854e-01 4.786188703051668658e-01 4.753508433671631006e-01 4.720516428608574344e-01 4.687209351045800720e-01 4.653584377523026783e-01 4.619638427901762712e-01 4.585368550382623032e-01 4.550771536488012470e-01 4.515844177740338528e-01 4.480583522340214064e-01 4.444986361810045472e-01 4.409049230994031010e-01 4.372769178092784648e-01 4.336142866289608988e-01 4.299166830428702291e-01 4.261837990371574736e-01 4.224152752623320795e-01 4.186107780367243625e-01 4.147699608447540376e-01 4.108924900047514761e-01 4.069780061672261251e-01 4.030261628165979215e-01 3.990366006033762014e-01 3.957450030881019543e-01 3.927650585199878308e-01 3.897566806766290526e-01 3.867195779829237789e-01 3.836534870807155606e-01 3.805581352061996325e-01 3.774332307842742096e-01 3.742785010511344157e-01 3.710936638373270036e-01 3.678784181621016502e-01 3.646324912616536462e-01 3.613555727495842418e-01
