# {'zmin': 0.8, 'zmax': 2.2, 'p': 1.6, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 4}
1.000000000000000021e-02 1.310329580228681380e+03 2.488392600870408534e-05 6.319948956731546834e-05 -4.182353163301136735e-06 4.297927463378297617e-05
1.013596500938556896e-02 1.310328321226571006e+03 2.556761624140031005e-05 6.493529955310870503e-05 -4.297128414702876260e-06 4.415960846427631405e-05
1.027377866714885950e-02 1.310327048330602793e+03 2.627012433865519718e-05 6.671886077088154084e-05 -4.415057193646330527e-06 4.537240775294398398e-05
1.041346610843927462e-02 1.310325761387463444e+03 2.699196960852232705e-05 6.855148994983650845e-05 -4.536226297343641978e-06 4.661856752395854606e-05
1.055505281015629848e-02 1.310324460242149371e+03 2.773368574587172858e-05 7.043454025461751513e-05 -4.660724918144256573e-06 4.789900755944813377e-05
1.069856459559610611e-02 1.310323144737943721e+03 2.849582123334450210e-05 7.236940229897643757e-05 -4.788644709895292292e-06 4.921467308793699656e-05
1.084402763916134105e-02 1.310321814716403424e+03 2.927893975329009168e-05 7.435750518712888483e-05 -4.920079856102781839e-06 5.056653549157694670e-05
1.099146847113493392e-02 1.310320470017336220e+03 3.008362061157814294e-05 7.640031758505580158e-05 -5.055127140041722174e-06 5.195559303370164721e-05
1.114091398251883941e-02 1.310319110478782477e+03 3.091045917307234079e-05 7.849934882120139718e-05 -5.193886016777198082e-06 5.338287160632912209e-05
1.129239142993853674e-02 1.310317735936997224e+03 3.176006732610011301e-05 8.065615005133474204e-05 -5.336458726492735218e-06 5.484942547259306667e-05
1.144592844061424926e-02 1.310316346226426276e+03 3.263307387660618490e-05 8.287231529082090577e-05 -5.482950213522413060e-06 5.635633816226056389e-05
1.160155301739971417e-02 1.310314941179691914e+03 3.353012512085104351e-05 8.514948280762625653e-05 -5.633468440185315786e-06 5.790472312591549744e-05
1.175929354388950687e-02 1.310313520627566959e+03 3.445188526587780801e-05 8.748933622090403900e-05 -5.788124310126583140e-06 5.949572467547339580e-05
1.191917878959576627e-02 1.310312084398960451e+03 3.539903694652830651e-05 8.989360579828073580e-05 -5.947031790249968208e-06 6.113051881646765781e-05
1.208123791519533259e-02 1.310310632320890818e+03 3.637228173992594827e-05 9.236406975566887755e-05 -6.110307995676538833e-06 6.281031413065915094e-05
1.224550047784821530e-02 1.310309164218470414e+03 3.737234069435428006e-05 9.490255559334435551e-05 -6.278073277057157383e-06 6.453635268324912141e-05
1.241199643658837636e-02 1.310307679914881419e+03 3.839995487327368826e-05 9.751094147015910919e-05 -6.450451310360545603e-06 6.630991095596547801e-05
1.258075615778781603e-02 1.310306179231354918e+03 3.945588591452820702e-05 1.001911576160088169e-04 -6.627569189142833277e-06 6.813230080610144029e-05
1.275181042069493259e-02 1.310304661987150439e+03 4.054091660521298989e-05 1.029451877837358380e-04 -6.809557519374532291e-06 7.000487045230631964e-05
1.292519042304821064e-02 1.310303127999533899e+03 4.165585147311640015e-05 1.057750707427754304e-04 -6.996550516975354758e-06 7.192900548869497008e-05
1.310092778676621127e-02 1.310301577083753727e+03 4.280151739438186053e-05 1.086829018136271116e-04 -7.188686107993907605e-06 7.390612992664877885e-05
