# {'zmin': 0.8, 'zmax': 2.2, 'p': 1.0, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 3}
1.000000000000000021e-02 2.332011106760568055e+03 7.050835006819144513e-05 2.054544617690655189e-04 1.256539525545299755e-04 8.223283695695874349e-05
1.013596500938556896e-02 2.332007108916771358e+03 7.244532687333536691e-05 2.110968964355759703e-04 1.291046424407101163e-04 8.449121572049684615e-05
1.027377866714885950e-02 2.332003070692376241e+03 7.443560655429431430e-05 2.168945312277482604e-04 1.326502396869271786e-04 8.681171334146255212e-05
1.041346610843927462e-02 2.331998991679587107e+03 7.648065965602615938e-05 2.228516449120553295e-04 1.362933605417647150e-04 8.919604240311533887e-05
1.055505281015629848e-02 2.331994871466488803e+03 7.858199744541352139e-05 2.289726346186551280e-04 1.400366936153753803e-04 9.164596286425239434e-05
1.069856459559610611e-02 2.331990709637008422e+03 8.074117304543279225e-05 2.352620191329357396e-04 1.438830018912771514e-04 9.416328337667428483e-05
1.084402763916134105e-02 2.331986505770874373e+03 8.295978260035789364e-05 2.417244422769109955e-04 1.478351247930440049e-04 9.674986263861421864e-05
1.099146847113493392e-02 2.331982259443572730e+03 8.523946647452266623e-05 2.483646763877932640e-04 1.518959803103718141e-04 9.940761078706403860e-05
1.114091398251883941e-02 2.331977970226300386e+03 8.758191048403494126e-05 2.551876258919520170e-04 1.560685671834195721e-04 1.021384908282792691e-04
1.129239142993853674e-02 2.331973637685929134e+03 8.998884723420364428e-05 2.621983310478547100e-04 1.603559672268300605e-04 1.049445201603926403e-04
1.144592844061424926e-02 2.331969261384957008e+03 9.246205713938038208e-05 2.694019714548673999e-04 1.647613473285118753e-04 1.078277718799558493e-04
1.160155301739971417e-02 2.331964840881465989e+03 9.500337018509191550e-05 2.768038703403747475e-04 1.692879622883133850e-04 1.107903766447218552e-04
1.175929354388950687e-02 2.331960375729076532e+03 9.761466702222716988e-05 2.844094982837461942e-04 1.739391569482565993e-04 1.138345240663094404e-04
1.191917878959576627e-02 2.331955865476902545e+03 1.002978804529270425e-04 2.922244773889398476e-04 1.787183687790522366e-04 1.169624644047954990e-04
1.208123791519533259e-02 2.331951309669508191e+03 1.030549968855283424e-04 3.002545855045102340e-04 1.836291304591332286e-04 1.201765102578101081e-04
1.224550047784821530e-02 2.331946707846858317e+03 1.058880578301750019e-04 3.085057605612636419e-04 1.886750725255586028e-04 1.234790382967220911e-04
1.241199643658837636e-02 2.331942059544275708e+03 1.087991614371936502e-04 3.169841050336376300e-04 1.938599261004998915e-04 1.268724910523469113e-04
1.258075615778781603e-02 2.331937364292391067e+03 1.117904640783760954e-04 3.256958905251792916e-04 1.991875256935365826e-04 1.303593787503270031e-04
1.275181042069493259e-02 2.331932621617098448e+03 1.148641819724956963e-04 3.346475624819511899e-04 2.046618120820975831e-04 1.339422811977170611e-04
1.292519042304821064e-02 2.331927831039505236e+03 1.180225928576418744e-04 3.438457450413524635e-04 2.102868352746240562e-04 1.376238497237713195e-04
1.310092778676621127e-02 2.331922992075884849e+03 1.212680377093601622e-04 3.532972460133618382e-04 2.160667575546197574e-04 1.414068091737347794e-04
