# {'zmin': 0.8, 'zmax': 2.2, 'p': 1.6, 'ell': 0, 'subsample': 2200000.0, 'subsample_number': 3}
1.000000000000000021e-02 1.838019109918913728e+03 3.626659927571947677e-05 1.402349513463720272e-04 7.647133234188106620e-06 3.119854704384600807e-05
1.013596500938556896e-02 1.838017287063611775e+03 3.726278517644282848e-05 1.440861960745288758e-04 7.857166775355798089e-06 3.205544144950102218e-05
1.027377866714885950e-02 1.838015445197491317e+03 3.828637986947567044e-05 1.480433703632264887e-04 8.072978184530883082e-06 3.293590894374908627e-05
1.041346610843927462e-02 1.838013584122305701e+03 3.933813932119019293e-05 1.521093945258535454e-04 8.294726783193191941e-06 3.384059956428647813e-05
1.055505281015629848e-02 1.838011703637740766e+03 4.041884042368343679e-05 1.562872696565840796e-04 8.522576301356021337e-06 3.477018133674358191e-05
1.069856459559610611e-02 1.838009803541392785e+03 4.152928157724901348e-05 1.605800798766264016e-04 8.756695000212185164e-06 3.572534077515109307e-05
1.084402763916134105e-02 1.838007883628750278e+03 4.267028328877260407e-05 1.649909946417806451e-04 8.997255798130150196e-06 3.670678339607827699e-05
1.099146847113493392e-02 1.838005943693167637e+03 4.384268878734746863e-05 1.695232711163067150e-04 9.244436400273239982e-06 3.771523424755690595e-05
1.114091398251883941e-02 1.838003983525844887e+03 4.504736465679623866e-05 1.741802566118779490e-04 9.498419431775392862e-06 3.875143845252018986e-05
1.129239142993853674e-02 1.838002002915805861e+03 4.628520148864512631e-05 1.789653911068747833e-04 9.759392540464952205e-06 3.981616179178189616e-05
1.144592844061424926e-02 1.838000001649874093e+03 4.755711454108530134e-05 1.838822097807383659e-04 1.002754867462165557e-05 4.091019118225301855e-05
1.160155301739971417e-02 1.837997979512652819e+03 4.886404444091627060e-05 1.889343457297570558e-04 1.030308602222782305e-05 4.203433541186430295e-05
1.175929354388950687e-02 1.837995936286494953e+03 5.020695788064832182e-05 1.941255326482355114e-04 1.058620829674857806e-05 4.318942565052678406e-05
1.191917878959576627e-02 1.837993871751489223e+03 5.158684834764109531e-05 1.994596076409650535e-04 1.087712485587716240e-05 4.437631609849747809e-05
1.208123791519533259e-02 1.837991785685428340e+03 5.300473687114721908e-05 2.049405141030018955e-04 1.117605085880102790e-05 4.559588462813437637e-05
1.224550047784821530e-02 1.837989677863790575e+03 5.446167279021601419e-05 2.105723046797206238e-04 1.148320742785529105e-05 4.684903344355751217e-05
1.241199643658837636e-02 1.837987548059711344e+03 5.595873454353323913e-05 2.163591443112871564e-04 1.179882181479010317e-05 4.813668975914026110e-05
1.258075615778781603e-02 1.837985396043962510e+03 5.749703048126817334e-05 2.223053133618074838e-04 1.212312757166627800e-05 4.945980649688995061e-05
1.275181042069493259e-02 1.837983221584925559e+03 5.907769969960724476e-05 2.284152108357632505e-04 1.245636472652204591e-05 5.081936300330086923e-05
1.292519042304821064e-02 1.837981024448567496e+03 6.070191289930110257e-05 2.346933576868440218e-04 1.279877996409006747e-05 5.221636578681874513e-05
1.310092778676621127e-02 1.837978804398414468e+03 6.237087326770107221e-05 2.411444002171314019e-04 1.315062681145371816e-05 5.365184927546426332e-05
1.327905456371494472e-02 1.837976561195529257e+03 6.408581738630402121e-05 2.477731135744208244e-04 1.351216582906767837e-05 5.512687659635018891e-05
1.345960324155364221e-02 1.837974294598481265e+03 6.584801616332988108e-05 2.545844053458207927e-04 1.388366480704203367e-05 5.664254037668068259e-05
1.364260674966003006e-02 1.837972004363325368e+03 6.765877579295383908e-05 2.615833192538778024e-04 1.426539896703115471e-05 5.819996356762621124e-05
1.382809846513614535e-02 1.837969690243571449e+03 6.951943874136948460e-05 2.687750389558879005e-04 1.465765116976387768e-05 5.980030029122292146e-05
1.401611221889583273e-02 1.837967351990159841e+03 7.143138476091224597e-05 2.761648919511217612e-04 1.506071212847355200e-05 6.144473671135197398e-05
