# {'zmin': 0.8, 'zmax': 2.2, 'p': 0.0, 'ell': 0, 'subsample': 2200000.0, 'subsample_number': 2}
1.000000000000000021e-02 6.165903995209068853e+03 1.148517862182653798e-04 2.376474755754972060e-04 3.483482749839982432e-06 1.638038652165674897e-04
1.013596500938556896e-02 6.165890958685699843e+03 1.180067680945635873e-04 2.441742792587875324e-04 3.579340415699681764e-06 1.683024098850128961e-04
1.027377866714885950e-02 6.165877803644319101e+03 1.212485633847860500e-04 2.508806180954853676e-04 3.677842082502690065e-06 1.729246896115202317e-04
1.041346610843927462e-02 6.165864529007709280e+03 1.245795668385696678e-04 2.577714421536849310e-04 3.779060947925747567e-06 1.776741156344656869e-04
1.055505281015629848e-02 6.165851133688864138e+03 1.280022395078926568e-04 2.648518384519937905e-04 3.883072247106724405e-06 1.825541935550995475e-04
1.069856459559610611e-02 6.165837616590905782e+03 1.315191105931855686e-04 2.721270347686391314e-04 3.989953309824217112e-06 1.875685259615617561e-04
1.084402763916134105e-02 6.165823976606990982e+03 1.351327793399365994e-04 2.796024035545830312e-04 4.099783619260429690e-06 1.927208151245219823e-04
1.099146847113493392e-02 6.165810212620219318e+03 1.388459169898986355e-04 2.872834659591245771e-04 4.212644872474207424e-06 1.980148657702852889e-04
1.114091398251883941e-02 6.165796323503547683e+03 1.426612687859081714e-04 2.951758959659182163e-04 4.328621042556466169e-06 2.034545879299341959e-04
1.129239142993853674e-02 6.165782308119689333e+03 1.465816562505995824e-04 3.032855244579152820e-04 4.447798173685282735e-06 2.090439998970075423e-04
1.144592844061424926e-02 6.165768165321029301e+03 1.506099784389028503e-04 3.116183443447098612e-04 4.570265522449197848e-06 2.147872311293726416e-04
1.160155301739971417e-02 6.165753893949530720e+03 1.547492154172508286e-04 3.201805139239789896e-04 4.696114012106523952e-06 2.206885255098576875e-04
1.175929354388950687e-02 6.165739492836631143e+03 1.590024296370302914e-04 3.289783622579067843e-04 4.825437377707856914e-06 2.267522444196414953e-04
1.191917878959576627e-02 6.165724960803156137e+03 1.633727684548306460e-04 3.380183937355123354e-04 4.958331968738521623e-06 2.329828700384365997e-04
1.208123791519533259e-02 6.165710296659217420e+03 1.678634665004367520e-04 3.473072929565458903e-04 5.094896822682090044e-06 2.393850087086260776e-04
1.224550047784821530e-02 6.165695499204122825e+03 1.724778481109783739e-04 3.568519297515840337e-04 5.235233740666104456e-06 2.459633943931823679e-04
1.241199643658837636e-02 6.165680567226267158e+03 1.772193298346492563e-04 3.666593643453540993e-04 5.379447365296848079e-06 2.527228922322104611e-04
1.258075615778781603e-02 6.165665499503046703e+03 1.820914230042241253e-04 3.767368526637282175e-04 5.527645260693385075e-06 2.596685021984153482e-04
1.275181042069493259e-02 6.165650294800743723e+03 1.870977363825301768e-04 3.870918517888223618e-04 5.679937994789894646e-06 2.668053628545437252e-04
1.292519042304821064e-02 6.165634951874440048e+03 1.922419788840801897e-04 3.977320255708637108e-04 5.836439224037553755e-06 2.741387552187704926e-04
1.310092778676621127e-02 6.165619469467906129e+03 1.975279623712111179e-04 4.086652503933721112e-04 5.997265780459564620e-06 2.816741067356409831e-04
1.327905456371494472e-02 6.165603846313507347e+03 2.029596045311292092e-04 4.198996211048571067e-04 6.162537761257527605e-06 2.894169953616656165e-04
1.345960324155364221e-02 6.165588081132086700e+03 2.085409318323576465e-04 4.314434571138877532e-04 6.332378620927696403e-06 2.973731537633933215e-04
1.364260674966003006e-02 6.165572172632874754e+03 2.142760825657322253e-04 4.433053086581324851e-04 6.506915266047516446e-06 3.055484736352650100e-04
1.382809846513614535e-02 6.165556119513375961e+03 2.201693099705060623e-04 4.554939632484991500e-04 6.686278152754072128e-06 3.139490101380177571e-04
1.401611221889583273e-02 6.165539920459264067e+03 2.262249854494650253e-04 4.680184522963951109e-04 6.870601387037460848e-06 3.225809864631636417e-04
1.420668230183496847e-02 6.165523574144277518e+03 2.324476020901778100e-04 4.808880577360599728e-04 7.060022558973005427e-06 3.314507985515234155e-04
1.439984347108564690e-02 6.165507079230100317e+03 2.388417771975648491e-04 4.941123197863809711e-04 7.254683924424177896e-06 3.405650198089991976e-04
1.459563095635533526e-02 6.165490434366274712e+03 2.454122570888422135e-04 5.077010430199923501e-04 7.454730900830031123e-06 3.499304062314718879e-04
1.479408046635224960e-02 6.165473638190064776e+03 2.521639198198484533e-04 5.216643045235671954e-04 7.660313255051821123e-06 3.595539013948945758e-04
1.499522819529809474e-02 6.165456689326365449e+03 2.591017790974289576e-04 5.360124613245829082e-04 7.871584950002941729e-06 3.694426417276242100e-04
1.519911082952933937e-02 6.165439586387579766e+03 2.662309880783816506e-04 5.507561582192852315e-04 8.088704263452898413e-06 3.796039619014952003e-04
1.540576555418826481e-02 6.165422327973506981e+03 2.735568432776941958e-04 5.659063358253775154e-04 8.311833910300801898e-06 3.900454003775970669e-04
1.561523006000497225e-02 6.165404912671230704e+03 2.810847885852303944e-04 5.814742388576372382e-04 8.541141168299257267e-06 4.007747051055035072e-04
1.582754255017161313e-02 6.165387339055005214e+03 2.888204193982375637e-04 5.974714246416463082e-04 8.776798007459371854e-06 4.117998393864147236e-04
1.604274174731007072e-02 6.165369605686133582e+03 2.967694868695131341e-04 6.139097718652376801e-04 9.018981223139023234e-06 4.231289878999291705e-04
1.626086690053439587e-02 6.165351711112849443e+03 3.049379022764670531e-04 6.308014895784194243e-04 9.267872572980756426e-06 4.347705629018532351e-04
1.648195779260926142e-02 6.165333653870210583e+03 3.133317415141589663e-04 6.481591264480825133e-04 9.523658917800615460e-06 4.467332105973838719e-04
1.670605474720572581e-02 6.165315432479961601e+03 3.219572497157964291e-04 6.659955802746265899e-04 9.786532366541708181e-06 4.590258176945721585e-04
