# {'zmin': 0.8, 'zmax': 2.2, 'p': 3.0, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 1}
1.000000000000000021e-02 -1.163826958765137078e+03 -1.277040076109406413e-05 -7.247236874469145857e-05 -2.845447639719456674e-05 -1.759773143730763577e-04
1.013596500938556896e-02 -1.163826083027713366e+03 -1.312163740458320465e-05 -7.446270872303860930e-05 -2.923591603197669265e-05 -1.808099389719951104e-04
1.027377866714885950e-02 -1.163825197325224281e+03 -1.348255673731824845e-05 -7.650779536108981936e-05 -3.003884929710308970e-05 -1.857754776274211505e-04
1.041346610843927462e-02 -1.163824301544283571e+03 -1.385342659956480054e-05 -7.860913801383579856e-05 -3.086386873505696043e-05 -1.908775942160555064e-04
1.055505281015629848e-02 -1.163823395570217144e+03 -1.423452227789488021e-05 -8.076828779065683473e-05 -3.171158327889919438e-05 -1.961200539488099504e-04
1.069856459559610611e-02 -1.163822479287043961e+03 -1.462612671378999740e-05 -8.298683871650292746e-05 -3.258261870803061692e-05 -2.015067261879673489e-04
1.084402763916134105e-02 -1.163821552577465354e+03 -1.502853071800458840e-05 -8.526642892477297110e-05 -3.347761811639348952e-05 -2.070415873412075828e-04
1.099146847113493392e-02 -1.163820615322847743e+03 -1.544203319115286863e-05 -8.760874188447765731e-05 -3.439724239412704412e-05 -2.127287238387711213e-04
1.114091398251883941e-02 -1.163819667403206722e+03 -1.586694135041549840e-05 -9.001550766105408856e-05 -3.534217072242861358e-05 -2.185723351922210054e-04
1.129239142993853674e-02 -1.163818708697194552e+03 -1.630357099820877424e-05 -9.248850417370849174e-05 -3.631310104101178937e-05 -2.245767370912693268e-04
1.144592844061424926e-02 -1.163817739082081289e+03 -1.675224662020935988e-05 -9.502955868559880210e-05 -3.731075073713779341e-05 -2.307463648327815961e-04
1.160155301739971417e-02 -1.163816758433743189e+03 -1.721330184457138421e-05 -9.764054893771871981e-05 -3.833585693442334862e-05 -2.370857763506449285e-04
1.175929354388950687e-02 -1.163815766626642016e+03 -1.768707955376813974e-05 -1.003234047149907632e-04 -3.938917721166009211e-05 -2.435996558288312612e-04
1.191917878959576627e-02 -1.163814763533812084e+03 -1.817393218085442587e-05 -1.030801092551942156e-04 -4.047149012975665837e-05 -2.502928171657694536e-04
1.208123791519533259e-02 -1.163813749026843197e+03 -1.867422197766160501e-05 -1.059127007377062081e-04 -4.158359581604066809e-05 -2.571702075857554759e-04
1.224550047784821530e-02 -1.163812722975865654e+03 -1.918832129056194166e-05 -1.088232738137496532e-04 -4.272631656484801539e-05 -2.642369113509950994e-04
1.241199643658837636e-02 -1.163811685249531138e+03 -1.971661284419081264e-05 -1.118139811802907918e-04 -4.390049745524036068e-05 -2.714981535794756969e-04
1.258075615778781603e-02 -1.163810635714996351e+03 -2.025949003316182513e-05 -1.148870351977204161e-04 -4.510700698590279620e-05 -2.789593041689843352e-04
1.275181042069493259e-02 -1.163809574237908237e+03 -2.081735722202455123e-05 -1.180447095526679336e-04 -4.634673772775140525e-05 -2.866258818305436867e-04
1.292519042304821064e-02 -1.163808500682384647e+03 -2.139063005394314099e-05 -1.212893409685912761e-04 -4.762060699528755783e-05 -2.945035582376722837e-04
1.310092778676621127e-02 -1.163807414910997750e+03 -2.197973576792245664e-05 -1.246233309630861226e-04 -4.892955753628375437e-05 -3.025981622888999347e-04
1.327905456371494472e-02 -1.163806316784756063e+03 -2.258511352530477920e-05 -1.280491476559394569e-04 -5.027455824138117433e-05 -3.109156844933000266e-04
1.345960324155364221e-02 -1.163805206163087178e+03 -2.320721474538176192e-05 -1.315693276269678462e-04 -5.165660487322094305e-05 -3.194622814767016051e-04
1.364260674966003006e-02 -1.163804082903819335e+03 -2.384650345070590021e-05 -1.351864778268698983e-04 -5.307672081637724698e-05 -3.282442806164154094e-04
1.382809846513614535e-02 -1.163802946863163925e+03 -2.450345662217689064e-05 -1.389032775414359951e-04 -5.453595784822611514e-05 -3.372681848052947080e-04
1.401611221889583273e-02 -1.163801797895695927e+03 -2.517856456434999698e-05 -1.427224804115599188e-04 -5.603539693170906028e-05 -3.465406773510593553e-04
1.420668230183496847e-02 -1.163800635854336406e+03 -2.587233131646482216e-05 -1.466469164699283538e-04 -5.757614898859756086e-05 -3.560686269624875892e-04
1.439984347108564690e-02 -1.163799460590333410e+03 -2.658527489718389436e-05 -1.506794944340323977e-04 -5.915935590354253859e-05 -3.658590931246738878e-04
1.459563095635533526e-02 -1.163798271953242420e+03 -2.731792791467774583e-05 -1.548232036651760917e-04 -6.078619113664554335e-05 -3.759193311291506869e-04
1.479408046635224960e-02 -1.163797069790907926e+03 -2.807083783366044191e-05 -1.590811165829076788e-04 -6.245786077514757278e-05 -3.862567977434325879e-04
1.499522819529809474e-02 -1.163795853949443199e+03 -2.884456743141607026e-05 -1.634563909468307640e-04 -6.417560440286803323e-05 -3.968791567913191785e-04
1.519911082952933937e-02 -1.163794624273210729e+03 -2.963969523028759734e-05 -1.679522722424831895e-04 -6.594069603651768366e-05 -4.077942849389778546e-04
1.540576555418826481e-02 -1.163793380604803815e+03 -3.045681594275409136e-05 -1.725720961356913270e-04 -6.775444508887707947e-05 -4.190102776469815113e-04
1.561523006000497225e-02 -1.163792122785023139e+03 -3.129654092902097660e-05 -1.773192909948482815e-04 -6.961819735862406875e-05 -4.305354552869500241e-04
1.582754255017161313e-02 -1.163790850652860399e+03 -3.215949866796303039e-05 -1.821973804857441388e-04 -7.153333604862594582e-05 -4.423783694340191822e-04
1.604274174731007072e-02 -1.163789564045474208e+03 -3.304633524142201989e-05 -1.872099862388258793e-04 -7.350128281264751387e-05 -4.545478093348236299e-04
1.626086690053439587e-02 -1.163788262798172127e+03 -3.395771483246261187e-05 -1.923608305921644724e-04 -7.552349883176113707e-05 -4.670528085589404775e-04
1.648195779260926142e-02 -1.163786946744387024e+03 -3.489432023795124366e-05 -1.976537394120499798e-04 -7.760148592121181483e-05 -4.799026518384370008e-04
1.670605474720572581e-02 -1.163785615715657968e+03 -3.585685339586835291e-05 -2.030926449933873805e-04 -7.973678766858910893e-05 -4.931068821007846600e-04
1.693319863625569049e-02 -1.163784269541607500e+03 -3.684603592771145482e-05 -2.086815890417576479e-04 -8.193099060403747508e-05 -5.066753076996500984e-04
1.716343088740631198e-02 -1.163782908049920252e+03 -3.786260973206979718e-05 -2.144247257012470392e-04 -8.418572536237684716e-05 -5.206180098029925462e-04
