# {'zmin': 0.8, 'zmax': 2.2, 'p': 1.0, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 5}
1.000000000000000021e-02 2.328521476034925399e+03 1.012756120210266944e-04 1.852182012999814998e-04 2.252489552493100480e-05 4.711856058705667251e-05
1.013596500938556896e-02 2.328518310027351617e+03 1.040574651090851130e-04 1.903049416876967598e-04 2.314360206703100796e-05 4.841268779092034428e-05
1.027377866714885950e-02 2.328515110825942429e+03 1.069158562922460962e-04 1.955315993744095155e-04 2.377933076380298830e-05 4.974241540691244694e-05
1.041346610843927462e-02 2.328511878082726071e+03 1.098528965361643091e-04 2.009020318731588248e-04 2.443255107415206936e-05 5.110872509344521259e-05
1.055505281015629848e-02 2.328508611446080522e+03 1.128707552378151527e-04 2.064202034110005734e-04 2.510374545064353519e-05 5.251262567196001677e-05
1.069856459559610611e-02 2.328505310560703037e+03 1.159716618518676822e-04 2.120901878967342610e-04 2.579340970112950347e-05 5.395515388260175752e-05
1.084402763916134105e-02 2.328501975067565127e+03 1.191579075615163609e-04 2.179161719696464685e-04 2.650205336025945988e-05 5.543737516053435008e-05
1.099146847113493392e-02 2.328498604603875719e+03 1.224318469973909734e-04 2.239024581358779742e-04 2.723020007167944719e-05 5.696038443457904297e-05
1.114091398251883941e-02 2.328495198803042513e+03 1.257959000036691904e-04 2.300534679907993805e-04 2.797838798072500651e-05 5.852530694776630319e-05
1.129239142993853674e-02 2.328491757294630133e+03 1.292525534908130528e-04 2.363737454028888628e-04 2.874717009516276529e-05 6.013329917570968652e-05
1.144592844061424926e-02 2.328488279704321940e+03 1.328043631574133592e-04 2.428679604408265239e-04 2.953711487287790161e-05 6.178554939618260587e-05
1.160155301739971417e-02 2.328484765653879549e+03 1.364539556272552280e-04 2.495409120937178539e-04 3.034880638978068238e-05 6.348327902751889264e-05
1.175929354388950687e-02 2.328481214761096908e+03 1.402040302776504782e-04 2.563975323922018895e-04 3.118284495116717376e-05 6.522774324762314652e-05
1.191917878959576627e-02 2.328477626639768005e+03 1.440573613048227639e-04 2.634428899797574956e-04 3.203984749973463918e-05 6.702023201105945847e-05
1.208123791519533259e-02 2.328474000899634575e+03 1.480167998097600072e-04 2.706821939176213350e-04 3.292044807935571357e-05 6.886207101803154919e-05
1.224550047784821530e-02 2.328470337146351540e+03 1.520852759423068647e-04 2.781207975957905479e-04 3.382529831179943209e-05 7.075462271039581485e-05
1.241199643658837636e-02 2.328466634981440620e+03 1.562658011065016605e-04 2.857642027555888317e-04 3.475506788706727348e-05 7.269928729610174731e-05
1.258075615778781603e-02 2.328462894002247594e+03 1.605614702273551919e-04 2.936180636241344372e-04 3.571044506738759594e-05 7.469750380214874169e-05
1.275181042069493259e-02 2.328459113801897729e+03 1.649754640809684091e-04 3.016881911641631554e-04 3.669213720529040349e-05 7.675075115693935179e-05
1.292519042304821064e-02 2.328455293969254853e+03 1.695110516916937149e-04 3.099805574459578396e-04 3.770087127658577891e-05 7.886054930374908009e-05
1.310092778676621127e-02 2.328451434088871792e+03 1.741715927948753987e-04 3.185013001386860997e-04 3.873739442792017393e-05 8.102846034462817773e-05
1.327905456371494472e-02 2.328447533740949893e+03 1.789605403708070819e-04 3.272567271314342726e-04 3.980247454016407711e-05 8.325608971735525292e-05
1.345960324155364221e-02 2.328443592501290368e+03 1.838814432485766197e-04 3.362533212814812988e-04 4.089690080733495049e-05 8.554508740482055882e-05
1.364260674966003006e-02 2.328439609941248818e+03 1.889379487843276305e-04 3.454977452980728257e-04 4.202148433206244862e-05 8.789714917894228628e-05
1.382809846513614535e-02 2.328435585627690671e+03 1.941338056144289602e-04 3.549968467625663694e-04 4.317705873770492290e-05 9.031401787934086023e-05
1.401611221889583273e-02 2.328431519122940244e+03 1.994728664869843400e-04 3.647576632912001267e-04 4.436448079787996802e-05 9.279748472836397359e-05
1.420668230183496847e-02 2.328427409984738460e+03 2.049590912083164805e-04 3.747874277108660343e-04 4.558463104034410004e-05 9.534939075707189358e-05
1.439984347108564690e-02 2.328423257766188726e+03 2.105965494915749232e-04 3.850935740381166089e-04 4.683841458515583224e-05 9.797162789773219526e-05
1.459563095635533526e-02 2.328419062015715554e+03 2.163894242519287178e-04 3.956837423082865341e-04 4.812676157002817050e-05 1.006661408596742815e-04
1.479408046635224960e-02 2.328414822277007261e+03 2.223420146256857740e-04 4.065657848648342111e-04 4.945062802639311339e-05 1.034349283008899057e-04
1.499522819529809474e-02 2.328410538088972771e+03 2.284587392609902466e-04 4.177477721616125873e-04 5.081099655979377588e-05 1.062800444137133404e-04
1.519911082952933937e-02 2.328406208985691137e+03 2.347441396631198829e-04 4.292379988607488437e-04 5.220887709362029305e-05 1.092036004782103863e-04
1.540576555418826481e-02 2.328401834496356059e+03 2.412028836359567086e-04 4.410449901055372990e-04 5.364530763422285000e-05 1.122077664601810269e-04
1.561523006000497225e-02 2.328397414145229504e+03 2.478397688188810322e-04 4.531775079669372592e-04 5.512135505723457263e-05 1.152947726534227804e-04
1.582754255017161313e-02 2.328392947451589862e+03 2.546597263255792327e-04 4.656445580755079819e-04 5.663811591654711511e-05 1.184669113692671770e-04
1.604274174731007072e-02 2.328388433929676467e+03 2.616678244846148992e-04 4.784553964384628670e-04 5.819671727590495450e-05 1.217265386733142263e-04
1.626086690053439587e-02 2.328383873088640030e+03 2.688692726863685790e-04 4.916195364502246251e-04 5.979831756414197405e-05 1.250760761715010252e-04
1.648195779260926142e-02 2.328379264432485797e+03 2.762694253390546610e-04 5.051467561013892266e-04 6.144410745466227753e-05 1.285180128467573138e-04
1.670605474720572581e-02 2.328374607460026709e+03 2.838737859368760971e-04 5.190471053916508298e-04 6.313531076984479223e-05 1.320549069476661854e-04
1.693319863625569049e-02 2.328369901664820645e+03 2.916880112429505434e-04 5.333309139514568788e-04 6.487318541095751594e-05 1.356893879303472232e-04
1.716343088740631198e-02 2.328365146535119948e+03 2.997179156281638552e-04 5.480087987510186710e-04 6.665902427152058433e-05 1.394241585302722687e-04
1.739679349157578769e-02 2.328360341553815488e+03 3.079694753501615277e-04 5.630916726815166562e-04 6.849415639339982947e-05 1.432619965181921521e-04
1.763332901061187910e-02 2.328355486198379822e+03 3.164488333201307172e-04 5.785907520611841904e-04 7.037994771924471391e-05 1.472057572585061969e-04
1.787308058505454600e-02 2.328350579940809894e+03 3.251623036372245095e-04 5.945175656809485081e-04 7.231780230535296463e-05 1.512583755836244303e-04
1.811609194200414219e-02 2.328345622247573374e+03 3.341163764363933118e-04 6.108839634388564706e-04 7.430916334815573082e-05 1.554228681017747675e-04
1.836240740309658462e-02 2.328340612579545450e+03 3.433177228369968482e-04 6.277021253538964812e-04 7.635551428430812932e-05 1.597023354939042337e-04
1.861207189258694966e-02 2.328335550391952438e+03 3.527732000323623835e-04 6.449845708360188922e-04 7.845837992210439660e-05 1.640999648759207678e-04
1.886513094554299538e-02 2.328330435134315394e+03 3.624898565235577189e-04 6.627441682182675991e-04 8.061932760494387306e-05 1.686190322277866891e-04
1.912163071615007037e-02 2.328325266250385994e+03 3.724749375027325347e-04 6.809941445607384670e-04 8.283996840803725702e-05 1.732629048919439641e-04
1.938161798612894268e-02 2.328320043178088781e+03 3.827358903893489351e-04 6.997480957323694425e-04 8.512195836909083337e-05 1.780350441426048534e-04
1.964514017326809622e-02 2.328314765349458867e+03 3.932803705241422676e-04 7.190199967793386429e-04 8.746699975404415093e-05 1.829390078281498491e-04
1.991224534007201771e-02 2.328309432190583721e+03 4.041162470253454827e-04 7.388242125882789162e-04 8.987684235886818287e-05 1.879784530887292364e-04
2.018298220252708053e-02 2.328304043121534960e+03 4.152516088484266982e-04 7.591755087230793496e-04 9.235328480538468126e-05 1.931571392258170806e-04
2.045740013898661794e-02 2.328298597556308778e+03 4.266947708359405738e-04 7.800890632244432367e-04 9.489817609091811765e-05 1.984789302790038201e-04
2.073554919917678166e-02 2.328293094902765006e+03 4.384542803066174494e-04 8.015804774275456105e-04 9.751341674572232233e-05 2.039477984290364860e-04
2.101748011332488231e-02 2.328287534562556630e+03 4.505389234646083865e-04 8.236657884143773044e-04 1.002009604624989582e-04 2.095678267411485440e-04
2.130324430141180420e-02 2.328281915931070671e+03 4.629577321759352298e-04 8.463614811523229638e-04 1.029628155514886547e-04 2.153432123667238984e-04
2.159289388255025699e-02 2.328276238397358611e+03 4.757199909025204543e-04 8.696845011150192888e-04 1.058010464817851082e-04 2.212782697603325798e-04
2.188648168449050871e-02 2.328270501344072272e+03 4.888352438333743539e-04 8.936522672611884287e-04 1.087177754664602337e-04 2.273774339881057488e-04
2.218406125325540421e-02 2.328264704147396515e+03 5.023133022207185031e-04 9.182826853855591536e-04 1.117151840932301317e-04 2.336452641310537428e-04
2.248568686290629282e-02 2.328258846176979660e+03 5.161642519252580526e-04 9.435941618494603396e-04 1.147955150015951494e-04 2.400864467852673707e-04
2.279141352544189481e-02 2.328252926795869371e+03 5.303984611774736641e-04 9.696056177035360102e-04 1.179610736079819374e-04 2.467057996621833710e-04
2.310129700083160542e-02 2.328246945360438986e+03 5.450265885980889926e-04 9.963365030847899824e-04 1.212142298372710094e-04 2.535082753665421221e-04
2.341539380718529045e-02 2.328240901220319302e+03 5.600595912656590588e-04 1.023806812679542086e-03 1.245574201208186882e-04 2.604989649079396939e-04
2.373376123106136701e-02 2.328234793718329456e+03 5.755087333817860383e-04 1.052037100310128934e-03 1.279931490152244145e-04 2.676831020656263009e-04
2.405645733791497709e-02 2.328228622190402803e+03 5.913855948166019420e-04 1.081048495265025423e-03 1.315239913065403886e-04 2.750660671213792812e-04
2.438354098268829054e-02 2.328222385965517788e+03 6.077020800849101696e-04 1.110862718430001691e-03 1.351525939541485424e-04 2.826533910800475835e-04
2.471507182054475185e-02 2.328216084365623828e+03 6.244704275420869281e-04 1.141502099013976673e-03 1.388816781346706648e-04 2.904507599342017604e-04
2.505111031774929012e-02 2.328209716705568098e+03 6.417032188451698288e-04 1.172989591755910698e-03 1.427140413447999822e-04 2.984640190515738703e-04
2.539171776269645922e-02 2.328203282293019583e+03 6.594133886845662731e-04 1.205348794622490820e-03 1.466525595642606138e-04 3.066991776877856131e-04
2.573695627708853448e-02 2.328196780428396778e+03 6.776142347970654650e-04 1.238603967015979457e-03 1.507001894812683802e-04 3.151624136293128373e-04
2.608688882726556413e-02 2.328190210404788104e+03 6.963194283012999562e-04 1.272780048370692699e-03 1.548599707384277948e-04 3.238600780433671038e-04
2.644157923568950935e-02 2.328183571507880515e+03 7.155430241506362601e-04 1.307902677942512351e-03 1.591350284607407359e-04 3.327987000938663234e-04
2.680109219258448860e-02 2.328176863015876734e+03 7.352994722514553027e-04 1.343998213844518376e-03 1.635285754194067001e-04 3.419849924419453399e-04
2.716549326773531198e-02 2.328170084199420671e+03 7.556036285345485003e-04 1.381093753957683516e-03 1.680439146972452372e-04 3.514258561481975202e-04
2.753484892244643586e-02 2.328163234321515120e+03 7.764707665306596089e-04 1.419217156775314697e-03 1.726844422101041893e-04 3.611283860965253047e-04
2.790922652166349938e-02 2.328156312637445808e+03 7.979165892422758173e-04 1.458397062980347231e-03 1.774536493452878228e-04 3.710998764974259142e-04
2.828869434625969417e-02 2.328149318394696365e+03 8.199572413580449425e-04 1.498662917643474226e-03 1.823551256761016444e-04 3.813478265498202661e-04
2.867332160548916389e-02 2.328142250832869649e+03 8.426093218207770814e-04 1.540044993061908708e-03 1.873925617549501309e-04 3.918799462664900577e-04
2.906317844960974034e-02 2.328135109183604527e+03 8.658898967930005403e-04 1.582574412122341465e-03 1.925697519435481638e-04 4.027041625411072949e-04
2.945833598267730280e-02 2.328127892670492656e+03 8.898165128162077719e-04 1.626283172994522639e-03 1.978905975421757241e-04 4.138286250165529811e-04
2.985886627551409891e-02 2.328120600508992993e+03 9.144072107172648194e-04 1.671204173218576337e-03 2.033591095728846357e-04 4.252617128755308701e-04
3.026484237885337242e-02 2.328113231906349029e+03 9.396805395479013948e-04 1.717371235811569795e-03 2.089794120820804874e-04 4.370120410698095773e-04
3.067633833666272639e-02 2.328105786061500567e+03 9.656555711129610102e-04 1.764819135460471769e-03 2.147557453178786080e-04 4.490884671101271017e-04
3.109342919964865060e-02 2.328098262165000506e+03 9.923519148830660472e-04 1.813583625606972165e-03 2.206924690440550409e-04 4.615000979762149194e-04
3.151619103894462426e-02 2.328090659398920707e+03 1.019789733338361719e-03 1.863701466312611297e-03 2.267940659497539289e-04 4.742562972261767161e-04
3.194470095998537540e-02 2.328082976936768318e+03 1.047989757793971492e-03 1.915210452799850872e-03 2.330651451149940963e-04 4.873666923862933010e-04
3.237903711656973244e-02 2.328075213943398012e+03 1.076973304502241730e-03 1.968149445473512879e-03 2.395104457936690580e-04 5.008411821804421979e-04
3.281927872511473943e-02 2.328067369574914210e+03 1.106762291588908901e-03 2.022558399492270249e-03 2.461348408697575161e-04 5.146899447218285760e-04
3.326550607910352259e-02 2.328059442978586503e+03 1.137379256111933305e-03 2.078478396520799625e-03 2.529433408527997007e-04 5.289234451846593641e-04
3.371780056372962464e-02 2.328051433292755064e+03 1.168847371802602579e-03 2.135951676736777809e-03 2.599410977689056257e-04 5.435524440796039164e-04
3.417624467074045075e-02 2.328043339646733784e+03 1.201190467283144454e-03 2.195021671895528055e-03 2.671334092088032005e-04 5.585880056918277048e-04
3.464092201348251826e-02 2.328035161160721145e+03 1.234433044816786841e-03 2.255733039357567769e-03 2.745257224941438493e-04 5.740415067651230985e-04
3.511191734215130672e-02 2.328026896945701992e+03 1.268600299637270010e-03 2.318131696967985246e-03 2.821236389213053032e-04 5.899246455115124323e-04
3.558931655924840037e-02 2.328018546103352492e+03 1.303718139661038961e-03 2.382264859606804397e-03 2.899329183461924549e-04 6.062494505092808159e-04
3.607320673524882365e-02 2.328010107725940998e+03 1.339813206138643076e-03 2.448181075478820905e-03 2.979594834656182725e-04 6.230282906118314460e-04
3.656367612448138682e-02 2.328001580896231189e+03 1.376912894540998885e-03 2.515930264785997805e-03 3.062094246628556025e-04 6.402738843881968043e-04
3.706081418122499083e-02 2.327992964687382937e+03 1.415045376239041199e-03 2.585563758854502164e-03 3.146890047733822597e-04 6.579993102185193159e-04
3.756471157602369465e-02 2.327984258162850438e+03 1.454239620779851968e-03 2.657134340535229587e-03 3.234046640342958206e-04 6.762180166073896402e-04
3.807546021222371624e-02 2.327975460376282626e+03 1.494525418848346868e-03 2.730696285646919651e-03 3.323630251347708541e-04 6.949438328715284215e-04
3.859315324273520503e-02 2.327966570371417674e+03 1.535933405718795759e-03 2.806305406282854839e-03 3.415708986312976001e-04 7.141909797652483882e-04
3.911788508702192246e-02 2.327957587181982490e+03 1.578495085757200241e-03 2.884019094057647774e-03 3.510352880842790638e-04 7.339740811681493265e-04
3.964975144832197373e-02 2.327948509831587216e+03 1.622242857273163566e-03 2.963896365942552454e-03 3.607633957842382839e-04 7.543081753572528905e-04
4.018884933110263014e-02 2.327939337333617459e+03 1.667210038283062400e-03 3.045997910767173859e-03 3.707626284243867591e-04 7.752087269883860439e-04
4.073527705875248928e-02 2.327930068691130600e+03 1.713430893027254737e-03 3.130386137082219033e-03 3.810406029406299567e-04 7.966916394256921699e-04
4.128913429151419290e-02 2.327920702896746661e+03 1.760940659081806177e-03 3.217125223073658436e-03 3.916051527395822689e-04 8.187732670570883192e-04
4.185052204466096354e-02 2.327911238932535980e+03 1.809775575631513171e-03 3.306281166615264010e-03 4.024643336724478002e-04 8.414704287227863086e-04
4.241954270692029766e-02 2.327901675769914164e+03 1.859972912203593145e-03 3.397921838109063414e-03 4.136264306231782835e-04 8.648004207793889668e-04
4.299630005914809039e-02 2.327892012369527947e+03 1.911570998429440926e-03 3.492117034201720760e-03 4.250999640689016586e-04 8.887810309269583145e-04
4.358089929325677236e-02 2.327882247681141507e+03 1.964609254644034998e-03 3.588938533207176179e-03 4.368936968775329402e-04 9.134305523649082761e-04
4.417344703140068524e-02 2.327872380643527777e+03 2.019128223419407349e-03 3.688460152017765305e-03 4.490166412615711317e-04 9.387677984365735495e-04
4.477405134542242204e-02 2.327862410184343389e+03 2.075169601843257060e-03 3.790757805336826807e-03 4.614780661533235168e-04 9.648121173289963496e-04
4.538282177656344923e-02 2.327852335220026362e+03 2.132776275113503883e-03 3.895909565326810455e-03 4.742875043603053588e-04 9.915834079568734520e-04
4.599986935544285449e-02 2.327842154655666491e+03 2.191992350752300714e-03 4.003995724329843277e-03 4.874547603701468498e-04 1.019102135555080861e-03
4.662530662230762735e-02 2.327831867384894394e+03 2.252863194049726722e-03 4.115098858630158486e-03 5.009899181213033461e-04 1.047389348184614953e-03
4.725924764755833063e-02 2.327821472289758276e+03 2.315435464330918569e-03 4.229303894873330180e-03 5.149033492637541346e-04 1.076466693271941038e-03
4.790180805255385421e-02 2.327810968240603415e+03 2.379757152659665431e-03 4.346698177116808601e-03 5.292057212266152539e-04 1.106356435387887381e-03
4.855310503069897032e-02 2.327800354095951207e+03 2.445877620284407552e-03 4.467371537172826548e-03 5.439080059625216656e-04 1.137081473791578526e-03
4.921325736881874968e-02 2.327789628702373193e+03 2.513847638404409675e-03 4.591416366350264434e-03 5.590214887290865381e-04 1.168665360871570195e-03
4.988238546882332869e-02 2.327778790894368740e+03 2.583719429108050254e-03 4.718927689306120360e-03 5.745577771305363088e-04 1.201132321127236502e-03
5.056061136966764208e-02 2.327767839494238160e+03 2.655546707338686703e-03 4.850003240723807507e-03 5.905288106434235847e-04 1.234507270335095811e-03
5.124805876960934065e-02 2.327756773311954476e+03 2.729384724466817329e-03 4.984743542926245441e-03 6.069468699869167349e-04 1.268815836032640212e-03
5.194485304876955006e-02 2.327745591145033814e+03 2.805290312780985354e-03 5.123251987096513575e-03 6.238245872089735397e-04 1.304084377848148879e-03
5.265112129200034269e-02 2.327734291778408988e+03 2.883321931517637653e-03 5.265634916093248942e-03 6.411749558069134314e-04 1.340340008885911949e-03
5.336699231206309957e-02 2.327722873984292619e+03 2.963539714032304481e-03 5.412001710490881891e-03 6.590113414084801911e-04 1.377610617290759122e-03
5.409259667312202313e-02 2.327711336522050715e+03 3.046005516734710643e-03 5.562464875836175757e-03 6.773474923324340627e-04 1.415924889202415304e-03
5.482806671455710268e-02 2.327699678138061699e+03 3.130782969104345306e-03 5.717140133800911218e-03 6.961975509008912731e-04 1.455312331630011485e-03
5.557353657510084172e-02 2.327687897565585899e+03 3.217937525409809551e-03 5.876146515223324568e-03 7.155760648226063697e-04 1.495803296457571792e-03
5.632914221730312559e-02 2.327675993524625028e+03 3.307536517742642838e-03 6.039606456683317345e-03 7.354979991751384562e-04 1.537429004708219154e-03
5.709502145232878828e-02 2.327663964721787579e+03 3.399649210989788388e-03 6.207645898605331988e-03 7.559787483052843055e-04 1.580221572278264633e-03
5.787131396509229836e-02 2.327651809850144673e+03 3.494346859069588206e-03 6.380394387583776007e-03 7.770341485218434929e-04 1.624214035675370120e-03
5.865816133973419944e-02 2.327639527589092268e+03 3.591702763058648388e-03 6.557985180930503769e-03 7.986804909008086810e-04 1.669440378973416784e-03
5.945570708544391236e-02 2.327627116604204730e+03 3.691792330825454434e-03 6.740555355098513599e-03 8.209345347320606574e-04 1.715935561114154953e-03
6.026409666263371490e-02 2.327614575547094773e+03 3.794693138803181647e-03 6.928245915990478322e-03 8.438135209287900198e-04 1.763735544770625311e-03
6.108347750946849924e-02 2.327601903055263392e+03 3.900484995228567595e-03 7.121201913850179303e-03 8.673351862741451998e-04 1.812877325307371383e-03
6.191399906875630355e-02 2.327589097751955705e+03 4.009250005485213639e-03 7.319572560756153201e-03 8.915177778276470004e-04 1.863398961055157598e-03
6.275581281520445365e-02 2.327576158246010891e+03 4.121072639169217483e-03 7.523511352374811709e-03 9.163800680208841233e-04 1.915339604031130296e-03
6.360907228304628347e-02 2.327563083131711210e+03 4.236039799518636663e-03 7.733176191997886799e-03 9.419413697657291707e-04 1.968739532323557796e-03
6.447393309404345074e-02 2.327549870988631483e+03 4.354240894576928700e-03 7.948729519444247896e-03 9.682215524079721336e-04 2.023640182753804438e-03
6.535055298586910089e-02 2.327536520381482660e+03 4.475767910479328503e-03 8.170338443764869549e-03 9.952410581519240389e-04 2.080084184514136448e-03
6.623909184087668767e-02 2.327523029859961298e+03 4.600715487251798817e-03 8.398174878690767287e-03 1.023020918581675053e-03 2.138115394480253478e-03
6.713971171526031401e-02 2.327509397958587215e+03 4.729180996536262727e-03 8.632415683286659078e-03 1.051582772070389516e-03 2.197778932888964920e-03
6.805257686861129751e-02 2.327495623196552515e+03 4.861264621636602126e-03 8.873242806758774304e-03 1.080948881704403911e-03 2.259121220082137196e-03
6.897785379387658122e-02 2.327481704077552422e+03 4.997069440280711011e-03 9.120843436366482884e-03 1.111142153349062908e-03 2.322190015018337286e-03
6.991571124772466561e-02 2.327467639089629301e+03 5.136701509482365612e-03 9.375410151041855059e-03 1.142186154692227239e-03 2.387034454171037268e-03
7.086632028132422434e-02 2.327453426705009861e+03 5.280269953157800712e-03 9.637141078765100455e-03 1.174105134591622726e-03 2.453705092038549560e-03
