# P+B covariance for SGC and p = 1.6
# Constant shot noise subtracted
# 
6.678814313315608501e+08 7.201716571108558774e+07 6.622270187545891851e+06 6.317415755169168115e+06 4.039507138713515364e+06 -1.679206523733153241e+06 1.108590856843372807e+06 1.381156458372208523e+06 6.116228678145739250e+05 -4.594076072690791334e+05 -1.369671319750136230e+06 -1.738578025818994502e+06 -3.493227688782375772e+05 1.018771084672397119e+06 -1.716883993250887375e+06 3.311639938701476058e+04 -3.736976782863770495e+05 -1.137436951709159417e+06 3.418236316022836836e+05 -4.481040689209612319e+05 2.570924086215270509e+05 -8.466119231109441025e+05 6.482770218407548964e+05 6.490599422476358013e+05 1.913123672993147338e+05 -4.685701165636539372e+04 -1.027179345290165802e+05 4.311518467177075217e+04 -2.035985674656194460e+05 -4.550941797973645153e+05 -4.477550444498126744e+05 -4.566387163259970839e+05 -1.647436249628994119e+04 5.140522161259303684e+05 -4.352525234295467817e+04 9.339004141180051374e+04 -3.211316232244414859e+05 1.867164426123321173e+05 -1.019588783763938554e+05 -3.458639912669965415e+05 -6.869559110636680271e+04 2.479452288183486962e+05 1.439400707256956375e+05 6.323588527446045919e+04 -1.582123801319902122e+05 -2.286279093702928003e+04 -2.314846299627747794e+05 -2.243642482325849414e+05 -5.436724090868893109e+04 3.259808770479785380e+03 1.683069820131058805e+05 -2.501438374135258491e+05 -4.414102274393283296e+05 -9.382375865654673544e+04 1.372122279658079497e+05 1.666998974576737695e+13 8.924078571494273682e+11 6.874527652665778320e+12 2.720545712343412109e+12 -2.571192048934063672e+13 2.773199720873634277e+12 1.686113366900777344e+12 3.546049181533018555e+12 2.123182494273958984e+12 1.830305209861305908e+12 2.608483740769259277e+12 -2.831283184282676392e+11 -4.999939171445202637e+11 -8.646759046823140869e+11 5.391830474605190430e+11 3.033764533691113281e+12 3.253820730940290527e+11 4.207867596608847046e+10 -8.979533356700111084e+11 1.185978812467183594e+13 -2.644772274323935059e+12 2.157264149059370728e+11 -3.983613116163664551e+11 7.273396405761704102e+11 2.653815947457686462e+11 7.231826702682620049e+09 -6.151652768839467773e+11 3.261962857131739746e+12 5.603013238208413086e+11 2.364730592749415588e+11 -1.625575089503670654e+11 2.800233426199289551e+11
7.201716571108558774e+07 1.364676657663722038e+08 2.181953097221629694e+07 2.453660451859581226e+05 -1.753011711256618728e+05 -1.688806351995757082e+06 -3.264369521067963547e+02 6.771330940640608314e+05 6.001741596359665273e+05 -1.604488945675933501e+05 -1.572002726122439781e+05 -4.877652930237515102e+04 1.653322523714214331e+05 2.565982436170559959e+05 -5.300715524658097420e+05 -5.518581194477337413e+05 -8.197165929229836911e+05 -5.461170797818236751e+05 -1.028339927231321926e+05 -1.231879233632010146e+05 4.312690633701625629e+05 -1.374772355969919954e+04 1.741149267621239705e+05 -1.003771305524294439e+05 1.076958566961670731e+05 -3.971820517171393149e+05 1.382260039881644479e+04 -2.480620056636773807e+05 -3.346124750374930445e+05 -1.545096652371469827e+05 2.642123601035390311e+04 -2.642850923618332599e+05 6.706254698652902152e+04 2.315920313538053888e+05 -9.457652117291992181e+04 -1.970345089746101003e+05 -2.534731138666431361e+05 -2.321118934418018325e+05 -2.502573512473731535e+05 -1.762189887345826137e+05 -2.505142001086265082e+05 3.922228277842343959e+04 3.247289746821760491e+04 8.062762060764614034e+03 -2.623808441244090791e+05 -1.281876411091231275e+05 -2.300933595047752606e+05 -2.587233318096450148e+03 3.182318255809625043e+04 8.255185582743897976e+04 5.259596039232063049e+04 -1.326080790419880650e+05 -7.335020304715227394e+04 1.261147540175700669e+04 -5.892470626792942494e+04 1.121950560712522070e+13 4.685747059727654297e+12 5.753037908878248047e+12 2.530779043225393982e+11 -5.521499627405196289e+12 2.233934559300000488e+12 3.368525553228669434e+11 4.055621663587101074e+12 7.450478969468920898e+11 2.279435730520588684e+11 -1.051851641339201172e+13 -3.707664056574808350e+11 1.291482569113288086e+12 -1.684421765146902161e+11 2.508303274731125488e+11 3.097148705720054688e+12 3.107198076758223877e+11 3.260629916579204102e+11 2.325002975517417297e+11 3.449209812426166992e+12 -3.699498150157880371e+12 -3.481037931657457886e+11 -6.569216859373357391e+10 1.778971589180798828e+12 1.107508621713353729e+11 1.704301406874648743e+11 -6.189452415976070404e+10 2.759365041389320312e+12 4.243550985335834961e+11 -1.578140650284662819e+10 4.102861551325232697e+10 3.417321229883532104e+11
6.622270187545891851e+06 2.181953097221629694e+07 6.234761576144099981e+07 1.001484964476169832e+07 2.129585411305211019e+06 -1.129016027384349436e+05 5.554740352272014134e+05 -1.066867043077524751e+06 8.100135872651705286e+05 1.788750385526885220e+05 2.458686453777782153e+05 -4.119835994497315260e+05 -3.820243069223187631e+05 2.135050564930256223e+04 -8.494931837860189844e+05 -5.113194317345661111e+05 -2.054500681716350664e+05 -5.346707063091129530e+05 -1.846733954080330441e+05 -7.997424737870678655e+03 1.238497698279124452e+05 -2.909060070477215777e+04 1.790836628048770654e+05 2.838646925418530009e+04 -1.096484630366294150e+05 3.860547903089957981e+04 2.068321885326386473e+04 -2.604523791837755707e+05 -2.070524194095736020e+05 -4.110064863314740069e+04 -2.465366672629273307e+04 -9.697942640662194754e+04 2.261627180121868878e+04 -4.165756289195414865e+03 6.769318139466272260e+04 6.441422480044449912e+04 1.004220345987979963e+05 4.685544024805520894e+04 -3.453531753729950287e+04 8.196281535150574928e+04 1.077390346454076061e+05 9.883799300059529196e+04 6.254072354246774194e+04 7.155829296746547334e+04 1.110148185658462353e+04 1.281291213750904571e+05 5.476777424089080887e+04 3.336340484694461338e+04 -8.816938560382199648e+04 -7.430646044283034826e+03 1.211167796542255383e+05 3.691952661326663656e+04 6.288153994670256361e+04 3.906204314079312462e+04 1.133315554684268318e+04 1.751914945227842188e+13 8.985715991233751953e+12 3.167001403173414062e+12 -7.541058892547280273e+11 -1.584738299788343262e+12 2.875604976273613770e+12 -3.144276928419503784e+11 2.673253630541907715e+12 -3.095767765497226562e+11 3.141644440333846283e+10 2.452399754975570312e+12 -6.967324713667998047e+11 3.082468289366822754e+12 6.890984527527680969e+10 -1.333658816388257980e+10 2.647045589366814941e+12 1.092585502157125244e+11 -7.031993567921411133e+10 1.260479421794236603e+11 -1.254510619441856201e+12 -9.165590557155520020e+11 -2.043662978595908508e+11 8.656098733607313538e+10 2.942953752659344727e+12 -8.765651336959324646e+10 -7.241746565216380310e+10 -8.331415830141691589e+10 2.035693522337847168e+12 -3.059069952033106613e+10 -1.047178230553078842e+10 -6.072868351609048843e+09 -2.852950586982561646e+11
6.317415755169168115e+06 2.453660451859581226e+05 1.001484964476169832e+07 3.152463340954145417e+07 5.773838415575930849e+06 7.070485435781836277e+05 1.535686265264266694e+05 5.231661871291847638e+04 1.487331767844015267e+05 -2.540288412027964368e+05 -1.575358735978658951e+05 -4.835107405222033849e+05 -2.373575608921374369e+05 3.099438776144694930e+04 1.584096310142731527e+05 2.744085602560456027e+04 1.485794481052853553e+04 -4.595878476013819454e+04 -2.957968618253044551e+05 -5.258534601341584494e+04 1.033230398600580229e+05 6.035078340691707126e+04 8.489205585638417688e+04 7.562016404730221257e+04 7.032031379453935369e+04 5.242701054379359266e+04 1.261297922966445913e+05 -3.958748606409629429e+04 3.817717139647017029e+04 2.279200548978623992e+05 1.604598484113418999e+04 1.081552876438194107e+04 2.078003128244423351e+03 -1.130209318939873083e+04 -5.176567488952718122e+03 7.112662172665093749e+03 -3.619626454282589111e+04 2.025622032603573825e+04 6.381462961212031951e+04 3.989030330629139644e+04 1.805459928187842161e+04 5.322655840928381076e+04 1.123690807125691208e+05 9.365708938231466163e+04 -6.198262269666059001e+04 3.596266416039075557e+04 8.757471328039953733e+03 1.851958417531988016e+04 -3.921079743142813822e+04 -7.119772624256800918e+04 5.316109356864516303e+04 1.358089707642288886e+04 3.430913291394433327e+04 4.302890362745826860e+04 6.325369671152585943e+04 4.542687312042477539e+12 4.086085257638332520e+12 2.076524810526389893e+12 1.091060709696916626e+12 8.101258936500045898e+12 1.832299295130388672e+12 3.158680549978239746e+11 1.017508818443229736e+12 1.698206777128653564e+11 -6.389795670490181885e+11 3.033446362977620605e+12 -5.487765708108006592e+11 1.412802468962239990e+12 2.349438666087556763e+11 -1.262010854606806641e+11 9.972523273219473877e+11 3.666266193135534668e+11 -1.024790044746054535e+11 -3.483570451425416870e+11 2.634626874628100586e+12 2.227644760735183105e+12 1.889607222212024689e+10 1.390326459016645203e+11 1.429342461282045654e+12 2.786112771946928711e+11 -8.174060828387347412e+10 -6.511893508134835052e+10 1.094762643199001221e+12 2.503983412397957458e+11 -1.204286840633344879e+11 -1.363463779634410095e+10 -3.375141005075935364e+09
4.039507138713515364e+06 -1.753011711256618728e+05 2.129585411305211019e+06 5.773838415575930849e+06 1.763610616388330609e+07 3.464913345042432193e+06 8.185761172997850226e+05 2.393195315267947444e+04 -3.672715723461254383e+05 -8.339652862083422951e+04 -5.198008742238060222e+04 1.097952487798926886e+05 4.223165188159247919e+04 -1.445336947553908394e+05 -4.069314064170227357e+04 -3.514591929701616755e+04 -1.743234098135294917e+05 1.829132714696612675e+04 -5.758676131744043232e+04 9.182210782504436793e+04 1.445509434335713740e+05 1.594142474171257054e+05 1.938706518738195882e+04 -4.682042633744977502e+04 -4.609488634210883174e+04 -3.209769469185997878e+04 2.212419060672004707e+04 3.727250207147939363e+04 -4.631216103375369130e+04 9.367187545681880147e+04 2.436302497806441534e+04 3.233212135765411585e+04 -8.873607200348368497e+04 -2.927569942096227533e+04 -4.217519073643028241e+04 4.674758516989928467e+04 -5.338632764411780954e+04 2.071749029684506240e+04 5.383514296386066417e+04 4.633300538160562610e+03 -5.484660928922642779e+04 -5.645580680583230787e+03 6.805042584219911078e+04 2.601011569613299434e+04 -6.548471090399284003e+04 2.288093806389647943e+04 2.740213012800256547e+04 -3.190883565330564306e+04 1.447334761428669844e+04 1.089291969888702806e+04 3.538171432948775328e+04 7.391880169696269149e+04 -8.807687517938514929e+02 -1.588910414239568854e+04 -7.025145267856908504e+03 7.566344212389721680e+11 2.049939727078725098e+12 1.478293377767658203e+12 1.552550565214761963e+12 2.019789238253572510e+12 7.102415872014455566e+11 1.077753216368575195e+12 3.594255912143109131e+11 5.209429267758336792e+11 -9.097649261396241760e+10 -3.026320079007772217e+11 7.342314238654069824e+11 1.627460148049308777e+11 5.278761490933865356e+11 -1.418537571886882019e+11 3.465672618083974457e+10 5.464797945075344238e+11 8.343106218567977905e+10 -2.313511380468092041e+11 1.344708586248073486e+12 1.612450497911211182e+12 3.390249849272908325e+11 -5.618469407541184998e+10 3.012309585977500610e+11 5.993639522243234863e+11 -2.798390969239722443e+10 2.151561593369505310e+10 2.812066582012458496e+11 5.285548668344813232e+11 3.070933179325418472e+10 -3.209596427083816910e+10 -1.128714202654545746e+11
-1.679206523733153241e+06 -1.688806351995757082e+06 -1.129016027384349436e+05 7.070485435781836277e+05 3.464913345042432193e+06 1.096671883544652537e+07 2.000914979286345886e+06 4.188948847438048106e+05 7.053050016849118401e+04 6.474258988905899605e+04 6.639341736254912103e+05 2.614805061167578388e+05 2.102611180599242216e+05 8.288076723860437050e+04 4.327448633168420201e+04 1.491264459818416508e+05 -3.101901150688679627e+04 5.260578322277500411e+04 4.811552827512069598e+03 2.063815659556724131e+04 1.137914035988805990e+05 5.804549895804002517e+03 -1.350855681503086817e+04 -7.117528895973652834e+04 -1.885776791946392041e+04 1.866280862289634752e+04 5.371140019743523590e+04 3.276363785416814426e+04 1.291711258648982766e+04 1.684347384036864469e+03 1.174014496497373329e+04 1.459544941116850350e+04 1.976543808790578260e+04 -4.419112502903143468e+04 1.602896389223354345e+04 -2.264151887577076559e+04 1.460277983882316221e+03 -2.504727136867141598e+04 1.718125482701060537e+04 9.848558489375178397e+03 -1.117040041007512264e+04 -9.129990844059859228e+03 3.002482544839469119e+04 5.312159810632265726e+04 -1.882560737998107288e+04 5.143354718750439497e+04 2.377938906444726308e+04 6.428567155916171032e+03 3.403607798651876510e+04 4.443548504559833236e+04 3.030226414406447293e+04 2.894125214256297477e+04 -5.950056370603515461e+03 -2.503997214285967493e+04 3.240064926174176071e+04 1.583706132184251221e+12 6.641676748101325684e+11 6.418609812824840088e+11 1.858758704359522217e+12 -4.878609758621535156e+12 5.817190180775878906e+11 1.029761717483287476e+12 -5.171495247808869171e+10 4.506957156872519531e+11 2.702795507990920410e+11 -4.407883220936803589e+11 1.257646119687012207e+12 4.397278996801775360e+10 4.963919122535188599e+11 1.278740944246176758e+11 -2.257436515400161133e+11 4.479772287054598999e+11 7.503672912390719604e+10 7.522384811644331360e+10 7.757655382276156006e+11 -3.126234017067107773e+10 4.770112041668566895e+11 3.845349354471525574e+10 1.015093733639437714e+11 5.294618188435256348e+11 5.004814745345915222e+10 8.522120035712371826e+10 3.265037965810979843e+10 4.139176121638460083e+11 1.858384750780625534e+10 5.015868958548918915e+10 -5.373441096901570892e+10
1.108590856843372807e+06 -3.264369521067963547e+02 5.554740352272014134e+05 1.535686265264266694e+05 8.185761172997850226e+05 2.000914979286345886e+06 8.008023734828921035e+06 1.611963890682143159e+06 9.190026832269283477e+04 5.169312002998314565e+05 3.885853874376199674e+05 1.990639953155244875e+05 1.324950339833677863e+05 -5.485714160707361589e+04 4.839128511609881389e+04 2.202035938726277673e+05 7.406121625342298648e+04 5.842236306715403771e+04 6.409028642289670825e+04 -1.211214913076730591e+04 1.956236892955490839e+04 1.213171261587902845e+05 -3.437779203416233213e+04 -2.030134079641949211e+04 1.392976895382556540e+05 1.177740637399329571e+05 -4.085119970506066602e+04 4.918360642605697649e+04 5.118160129909033276e+04 7.455431479055626551e+04 3.035077200875852577e+04 -8.440906413677641467e+03 5.226117284966584702e+04 6.914893849728691566e+04 4.289917131239541050e+04 9.119624337897237274e+04 2.701272967683044408e+04 3.968088147688231402e+04 -4.955743228161810839e+04 4.167719467468946095e+04 9.489088058733963408e+03 7.227311093150598754e+04 7.133077745237654017e+04 1.055436205112009520e+04 -1.298640362312605794e+04 -2.337190189082471625e+04 -4.876279589968867185e+03 -1.784270264895218133e+04 -1.848279140141921289e+03 3.311997292799916613e+04 8.216392813976757679e+03 2.330255506189282823e+04 -1.850134825373146305e+04 -1.149141623685661398e+04 1.087797799371192195e+04 -1.089669378375450516e+10 1.837896215938353882e+11 4.653410404463934937e+11 9.973438901216103516e+11 6.830597694002935791e+11 5.697184451708560791e+11 7.584907063316300049e+11 4.140592796050219116e+11 6.183151066647583008e+11 3.478112517950900269e+11 -9.499845570162062988e+11 9.134476406018576660e+11 -8.281197158692726135e+10 4.159464124169558716e+11 3.025688837793381348e+11 8.047010448093183899e+10 1.847974494165463257e+11 2.232709661026617126e+11 1.429156116868474731e+11 2.475349707687426270e+12 -7.700360958425766602e+11 4.489479317840252686e+11 2.870260960350679321e+11 2.566661392773187256e+10 3.004585935443761597e+11 1.600216415154472961e+11 9.018650808008006287e+10 1.306823059688505096e+11 2.096082201138408813e+11 1.614689082900310059e+11 1.901710119572178268e+10 -2.386083954824604034e+10
1.381156458372208523e+06 6.771330940640608314e+05 -1.066867043077524751e+06 5.231661871291847638e+04 2.393195315267947444e+04 4.188948847438048106e+05 1.611963890682143159e+06 5.329922898218699731e+06 9.075201622511916794e+05 2.627286431501325569e+05 6.852892787169203802e+04 5.060532565684356996e+03 -1.079646405594280659e+05 -2.019585840138332060e+04 -4.719284054401177127e+04 -2.064598700275480496e+03 1.312707448228589492e+05 4.870330654268378566e+04 4.761768758055419312e+03 2.416508546065401242e+04 2.953747942857067392e+04 -3.850179797576874989e+04 -3.713246489286601718e+04 -2.491933037905532910e+04 9.105616083204442111e+04 -1.326829168477657731e+04 -5.078891426134292851e+04 3.033244419692107840e+04 2.871473899874285780e+04 1.393189413982341102e+04 -5.252193411151866712e+03 -7.366289773169118149e+00 4.989740870572871063e+04 4.214609623281339736e+04 -1.631460193149595216e+04 -9.752146155099939278e+03 7.182438446451830714e+03 4.263115904276306537e+03 -1.894981029338762528e+04 2.624073891240165904e+04 -1.645613517677393611e+04 -1.373660055418714592e+03 1.805190409058525620e+04 1.854801790098349375e+04 7.230551334146085196e+01 -2.538604047566072768e+04 -2.341717703530689960e+03 -2.069098731642578059e+04 8.483750094142078524e+02 1.976894183032787623e+04 -2.822387956435292654e+04 -9.326135417065503134e+03 -8.876177146438382124e+02 3.650296533890238788e+04 1.096401534822226313e+04 7.618309525498780012e+08 -8.941068822391541748e+11 -1.346901563991438446e+11 2.866901520503560181e+11 -1.464528032928033691e+12 3.118687107295205078e+11 3.490796112037199707e+11 2.939994285164033813e+11 3.604724431411066895e+11 6.261633016577163086e+11 -8.948685432496276855e+10 4.636087017164785004e+10 4.026208799230874634e+10 2.668054875321256104e+11 3.550167446740255127e+11 -3.887764308412621307e+10 6.488712295850360870e+10 1.249353473327953339e+11 1.349005902416744041e+10 -6.893968745105079651e+10 -6.942402018980690918e+11 2.467509645584553223e+11 3.427803724571594849e+11 -1.212029550880432281e+11 5.718239787287866211e+10 1.598398743899490967e+11 -4.229076624574476719e+09 2.765967602167322922e+10 2.470165368251895905e+10 1.975952733908938293e+11 -2.964154075187500381e+10 3.140910088716018200e+09
6.116228678145739250e+05 6.001741596359665273e+05 8.100135872651705286e+05 1.487331767844015267e+05 -3.672715723461254383e+05 7.053050016849118401e+04 9.190026832269283477e+04 9.075201622511916794e+05 4.227956575221707113e+06 7.910257521961658495e+05 3.458820132171967998e+04 -2.806352248378746935e+03 2.228733625359977304e+04 1.397173536626958521e+05 1.093677571758892591e+05 3.979474376443095389e+04 -1.171741103166032117e+05 9.751110674509959063e+04 1.919733188525439255e+04 4.566539129683882493e+04 -2.101255773765708727e+04 -3.639365296442682302e+04 -2.805803410653084575e+04 1.264722748713048986e+03 3.940509519023417670e+04 -2.283727593259762943e+04 -1.888972076643293985e+04 4.627408679795522767e+04 5.156210602167109755e+03 7.827476170628653563e+03 2.186542012274724766e+04 3.108347594750504413e+03 1.670197311153925284e+03 -2.149139559030466262e+04 1.641040257462051159e+04 -1.234768640024300475e+04 -4.701626297928690406e+02 2.436477601786354717e+04 3.105256143479903039e+04 7.624600089224776411e+02 2.400188745544859557e+03 -2.534571578155303723e+04 4.196088843812065534e+03 -2.565497429362961611e+03 2.920575109984252049e+04 -1.076483988673732165e+04 -9.778730000508128342e+02 3.643167649497652747e+03 9.344858904155626078e+03 -2.887472235521653056e+04 -1.829451163399727011e+04 2.778333294339259373e+04 1.510422298761164166e+04 3.097279049668564767e+04 2.566282681020863947e+03 1.043989318897677979e+12 6.441460093291265869e+11 -6.494177798401541710e+09 -1.392515661940975342e+11 -1.588425330681296387e+12 3.965347411612666016e+11 1.922845570339970703e+11 4.051404956610017090e+11 3.253961819807745972e+11 5.752700986863437500e+11 -1.042050809054538879e+11 1.303722552954690857e+11 2.413908256548371582e+11 1.347353239275461121e+11 3.373295586950258789e+11 2.258454088583227921e+10 2.122654221757653809e+10 1.378020359681908875e+11 3.427248691851755524e+10 -1.383975082303643188e+11 -6.542823739799804688e+11 2.509879859651141052e+11 3.688658477181256104e+11 3.923284215781797171e+08 3.499071657957818604e+10 1.803699102393876953e+11 -2.412820922656124115e+10 1.953616963364273453e+10 -6.838046642294532013e+10 1.607769523599980469e+11 -2.893323383139569855e+10 -1.151910621357446194e+09
-4.594076072690791334e+05 -1.604488945675933501e+05 1.788750385526885220e+05 -2.540288412027964368e+05 -8.339652862083422951e+04 6.474258988905899605e+04 5.169312002998314565e+05 2.627286431501325569e+05 7.910257521961658495e+05 3.047867356561173685e+06 6.988882246264024870e+05 7.510938759417376423e+04 -4.181944560286909837e+04 7.737818970019211702e+04 6.916104707470990252e+04 6.376334506245901139e+04 2.571139658710836102e+03 7.705047094339976320e+04 1.285178920496683713e+05 1.027131339068820234e+05 2.560047422224775437e+04 4.324273704537207959e+04 -4.965739043136763939e+04 -5.888354188790846820e+04 7.140560956167959375e+03 2.340683533473354328e+04 -1.433521699526370139e+04 5.773240751628548605e+04 1.555277220476077446e+03 -4.767103264410191332e+04 3.943102258624439128e+04 -1.034509777627817311e+04 -1.388394047527141811e+04 3.753971969696174256e+02 -1.944825061660783467e+04 -1.496945310132215309e+04 2.413569765709161584e+04 2.228135677947860586e+03 -3.354765855361888498e+03 4.794943848667396196e+03 1.092134712302178195e+04 3.201123047347275133e+04 -2.220408911097689270e+03 1.251032654719845959e+04 8.572600111464025758e+02 -2.056869521887457086e+04 -1.970072811063016343e+04 -3.293723658033025004e+03 1.156822900747579479e+04 1.146193421098404906e+04 2.978003814057285581e+03 1.495632556411697078e+04 4.323360970074989382e+03 3.362106762869432714e+03 4.827147375825842573e+03 -1.541024970598068115e+12 -7.827965362476138306e+10 -5.195245317166402435e+10 -9.174763704865076065e+09 -9.981277682738918457e+11 1.138256470656882782e+11 2.403671486326004028e+11 3.419719876140570068e+10 1.546315542059335632e+11 2.109205696162982483e+11 6.695257548200183105e+11 2.325053603324351807e+11 2.502092959331211853e+11 1.609233412574874573e+11 1.910446775077843018e+11 -5.161847943408274078e+10 8.769158497662243652e+10 1.245505367522939148e+11 1.416813739358924866e+11 -4.313916506788061523e+11 -6.673253188127246094e+10 1.727441484628365173e+11 1.543164692483181458e+11 -8.143208965134837341e+10 3.643555845007836914e+10 1.134120266119869232e+11 7.926940343054762268e+10 -5.148397325483200836e+10 -1.527995000401606560e+10 5.347508978495726013e+10 1.862065647910332108e+10 -2.461134378959652710e+10
