# P+B covariance for SGC and p = 1.0
# 
5.324855740953982472e+08 5.498913272226931155e+07 6.033428434826416895e+06 4.164713208503162954e+06 2.025939344929246698e+06 -1.562225203712188872e+06 9.949240357428181451e+05 1.022843322436164133e+06 1.540306400677519268e+05 -6.502627109379891772e+05 -9.449050548643161310e+05 -1.428527794882548507e+06 -3.973579706339140539e+05 7.990343876414835686e+05 -1.096933538013614248e+06 -9.520678244248946430e+04 -6.945138058016411960e+05 -1.290488567481446546e+06 -2.745061922939218493e+04 -5.180917656497315620e+05 2.699511049003558001e+05 -8.408146440194132738e+05 4.493680163969769492e+05 3.276587590537819779e+05 1.100122880724133283e+05 -1.119417374819989491e+05 -1.950789873802287912e+05 -1.648112691338203731e+05 -2.457046675353697501e+05 -3.698121904959639069e+05 -4.302707783414529986e+05 -4.876679426912531490e+05 -1.423842087481968629e+05 3.989144635710397852e+05 -2.167094681050536456e+05 -6.320075963088074786e+04 -2.434435198119498091e+05 2.162115862085174376e+04 -2.062991036498116155e+05 -3.320513009844734333e+05 -1.160035501538773096e+05 -1.165976588984991213e+04 2.813332189990599363e+04 -2.654563909058093122e+04 -1.820910515337821562e+05 -5.005890502669681155e+04 -2.599893820287059934e+05 -1.812788364456029667e+05 -1.266236581036594143e+05 -8.027216181825111562e+04 -1.612992367876901335e+04 -3.840239317711800104e+05 -4.983004517349918606e+05 -2.128036619976110524e+05 -1.039193667126066721e+05 1.776573135527661328e+13 8.883380955572957764e+11 6.662752101492909180e+12 2.322733179606891113e+12 -1.550517901460690234e+13 3.055040193693949707e+12 1.625852478315063965e+12 3.866451159350864258e+12 2.067541132080202637e+12 1.690840586767052979e+12 3.851037511279759766e+12 -3.504602509567976685e+11 -1.619806261985948486e+11 -7.625930098629666748e+11 3.409348761786110229e+11 3.359138323876040527e+12 2.474570814055883789e+11 -6.863666801594340515e+10 -9.952173995182719727e+11 1.127419852848029883e+13 -1.844515685832550781e+12 2.794595231454727783e+11 -3.776914191943459473e+11 9.531661629533400879e+11 2.537401589624485474e+11 -4.237129572796213531e+10 -6.288513442635500488e+11 3.317544902920566406e+12 4.177287009624099121e+11 2.118465654623587646e+11 -1.293980052477073364e+11 2.638365781021574402e+11
5.498913272226931155e+07 1.109524756741393059e+08 1.653976184699776210e+07 3.524574795351988869e+05 -1.867459985126429237e+05 -1.567347790733826580e+06 2.169383256739755161e+05 5.876757749209533213e+05 3.074255512475997675e+05 1.208516352505829273e+05 -1.948683353627544057e+04 -1.614548631504824698e+04 7.228932815190433757e+04 2.211592799012825999e+05 -2.835880294247321435e+05 -4.133357486651677173e+05 -6.915176238916608272e+05 -3.663612862137028133e+05 -1.124002762063568953e+05 -1.694143456048461376e+05 3.113651375622391351e+05 -6.705458725215044979e+04 1.771686485676441807e+05 -2.969730121598964979e+04 9.653659217231854564e+04 -3.051255124426841503e+05 1.601860654396230348e+04 -2.011114461935782165e+05 -2.363143159039293241e+05 -3.204028190481893762e+04 7.079197613960883245e+03 -2.583895682780874486e+05 7.074945595964985841e+04 2.419900800239372184e+05 -4.797188175050468271e+04 -1.190619373026275716e+05 -1.517135523008984455e+05 -1.796505993591602019e+05 -1.854916970324922586e+05 -1.293865872152569937e+05 -1.760563739007188706e+05 6.053360947557217150e+04 2.663798332499369280e+04 2.994971432993261988e+04 -1.526036930125489016e+05 -6.179906788454218622e+04 -1.573308266951327678e+05 4.946298214723942510e+04 1.114495440614057879e+05 7.726467817781101621e+04 6.961123665597953368e+04 -1.058225698268859851e+05 -3.718172613322757388e+04 4.666468957861566741e+04 -7.088280985871990561e+04 1.177620767359604883e+13 4.230486589382159668e+12 5.697259383490970703e+12 -5.672828427281503296e+10 -4.640396800132760742e+12 2.100703365048499023e+12 2.376210454016526489e+11 4.133125534042184082e+12 6.663211533562396240e+11 2.917932998048843384e+11 -9.410695644121904297e+12 -3.119461003359708862e+11 1.227449829850189209e+12 -1.301552546073704071e+11 2.018452356676834412e+11 3.075783132387864746e+12 2.391879543682295837e+11 2.531245810445795288e+11 1.558701578583328247e+11 2.387605050233703613e+12 -2.655428811838208496e+12 -3.100885296463569946e+11 -6.984518651723358154e+10 1.807126129465525146e+12 8.493726291604473877e+10 1.293703748162990417e+11 -1.204482488796404572e+11 2.872425519223505859e+12 3.761068731463419800e+11 -2.711904047825856018e+10 5.317204288080201149e+09 3.264766203332497559e+11
6.033428434826416895e+06 1.653976184699776210e+07 4.969279470832848549e+07 7.928858027559648268e+06 1.647417761834745063e+06 -4.398488498667816202e+03 4.690232000097135315e+05 -7.408761540915063815e+05 6.969377888166126795e+05 3.241985210287477239e+05 2.510012506645625108e+05 -1.835376722892685211e+05 -2.716021316850834410e+05 9.986500435835232201e+04 -5.943616840689020464e+05 -3.596567093041767948e+05 -9.866763519206731871e+04 -3.935420815398403211e+05 -7.207078000322479056e+04 8.402708063755465264e+04 1.797944008217019727e+05 7.475285183153749676e+04 2.529310072630033537e+05 9.996486784034092852e+04 -1.108725171551696694e+05 9.443955429117369931e+03 8.859502304467272188e+04 -1.243222153493773949e+05 -1.139287815221105993e+05 2.585915197702948353e+04 3.014144011232556659e+04 4.524102051051820126e+03 7.239484659787687997e+04 2.967413921825629586e+04 4.917110504897248757e+04 5.615010279967290990e+04 9.253039795523833891e+04 6.870627552706967981e+04 -2.183993756766562728e+04 8.261418906058082939e+04 8.800185185209647170e+04 8.423966222530973027e+04 4.545583075655606808e+04 5.419233365037883050e+04 5.579773108539279929e+04 1.374430779454357107e+05 6.517164316487544420e+04 3.733049001194127777e+04 -3.113147129946986024e+04 5.667573149213240686e+04 1.539677394681750156e+05 5.789708610417346063e+04 8.731595852646604180e+04 4.853337443271690427e+04 1.548551770390300953e+04 1.666114780326738477e+13 8.486067721318234375e+12 3.163101874027786621e+12 -7.448290034771866455e+11 -2.742808224019415039e+12 2.966031671418309570e+12 -2.824671211184042969e+11 2.654252035028803711e+12 -2.047435164642613831e+11 -8.578275645160942078e+09 2.931254167243561523e+12 -7.129360977298499756e+11 3.143119638123517578e+12 7.198046951818730164e+10 -6.363071135746755600e+09 2.663090788496366211e+12 1.111406981667809296e+11 -5.444590383031958008e+10 1.087216159093794861e+11 -1.923784558980718506e+12 -5.413105193593010254e+11 -1.414104359408592224e+11 7.970786900789773560e+10 2.917196402318564941e+12 -6.553786688211964417e+10 -5.766976156872919464e+10 -7.809184022907969666e+10 2.013091726210808838e+12 -1.619082881941636848e+10 -8.788729869540451050e+09 -2.660068620977866745e+10 -2.673500002618001709e+11
4.164713208503162954e+06 3.524574795351988869e+05 7.928858027559648268e+06 2.564364637065341324e+07 4.485263741250942461e+06 5.103619404247119091e+05 2.789322785433790996e+05 5.234023059735699644e+04 1.232945525089810108e+05 -1.073339224351278972e+04 1.992016249160651205e+04 -1.835732422025396954e+05 -1.490505576392212824e+05 3.608577047887819208e+04 1.575990387160465471e+05 4.258343561354473059e+04 8.839399153274779383e+04 5.217348006312698271e+04 -1.350569308411735401e+05 6.578551524486462586e+04 1.511308717123621318e+05 1.567087335097918694e+05 1.882930094543792948e+05 1.435054318841455970e+05 9.178949446039770555e+04 6.625795319966720126e+04 1.401670243536847702e+05 -1.447859784079404926e+04 8.786392297769527067e+04 2.605771838383105933e+05 6.370113343633712793e+04 6.775215019308151386e+04 8.869144046656279534e+04 5.184099623254682956e+04 5.085926880762178916e+04 6.427589289865525643e+04 1.423432827590030502e+04 8.088622542852431070e+04 9.771474787288683001e+04 9.031510625624188106e+04 1.058874605494906136e+05 1.229416223620183155e+05 1.611442191890926333e+05 1.205251760377158207e+05 1.205000826724910212e+03 5.966211847234684683e+04 5.452985180917109392e+04 8.070866969871298352e+04 2.645864063768162305e+04 1.429273511398912342e+04 1.086388442674238613e+05 7.720196077061825781e+04 8.020810552217657096e+04 9.543008876797839184e+04 1.033852918059268704e+05 4.071517554212346191e+12 3.983072570908882324e+12 2.159929722298513916e+12 1.040753211220630859e+12 7.253221218629037109e+12 1.901082936382175781e+12 3.632874531690677490e+11 1.019877063132009033e+12 2.485843757715427856e+11 -5.679513672977161865e+11 3.204203088511017090e+12 -4.021628947762446289e+11 1.406716376159324707e+12 2.842383967775817871e+11 -9.139240337569602966e+10 9.722917837345267334e+11 3.742550760961773071e+11 -7.854467995081491089e+10 -3.231823418714747314e+11 2.451032041073235352e+12 2.537741206744512695e+12 2.247928271236814880e+10 1.204405837103063354e+11 1.424355146566862793e+12 2.993763735605784302e+11 -6.952965184380039978e+10 -4.705784743314908600e+10 1.057726441356777710e+12 2.793387581538039551e+11 -1.049668227397482910e+11 -2.026968086247140884e+10 1.244992337079674911e+10
2.025939344929246698e+06 -1.867459985126429237e+05 1.647417761834745063e+06 4.485263741250942461e+06 1.424626041442710534e+07 2.510219453837838955e+06 6.844173999907039106e+05 1.291712655014607299e+05 -3.767323577503024135e+05 2.723320747085671246e+04 2.538624296003995369e+03 1.051474975088263454e+05 4.788003662308578896e+03 -1.513376609461946828e+04 3.743789958026487875e+04 7.699209607757426966e+03 -6.546402560021948011e+04 3.888856465832974936e+04 -2.775922724544008452e+04 1.138932574634458288e+05 1.354777568078467448e+05 1.774215862342213513e+05 5.779960117315036769e+04 1.285460734253997180e+04 -2.414349672736665161e+04 -3.266545714877911450e+03 -3.152216742641873225e+03 5.137711334997241465e+03 -1.814083251872300025e+04 1.142636659976663359e+05 1.996362503534667485e+04 3.704334143746981135e+04 -4.945738557020356529e+04 1.689494168003505911e+04 -1.153610153123325836e+04 8.249665511208874523e+04 -2.117387755976616063e+03 5.312783348297806515e+04 5.847535665446315397e+04 3.429299481111201021e+04 -1.869461610391262366e+04 1.367269160306228696e+04 9.625423040271413629e+04 4.567289308638892544e+04 -1.185468866704190077e+04 5.148419374938781402e+04 5.339371488098589180e+04 1.006067594830518101e+04 4.889477511055899959e+04 4.610382960760535207e+04 6.314327847867313540e+04 8.327972616888150515e+04 3.451780680214094900e+04 1.713653889214189621e+04 1.589007877761508280e+04 4.350393898529530640e+11 1.921754838018192139e+12 1.471094560778174072e+12 1.438702024864527832e+12 2.063103480159184326e+12 6.132018703712709961e+11 1.009267893261852539e+12 2.787251526996292725e+11 5.180441005822751465e+11 -1.391946280336684265e+11 -2.635626138495807495e+11 6.883586402573548584e+11 1.019307177957042694e+11 5.171700123077682495e+11 -1.359150467810976257e+11 2.096152993297233200e+10 5.157755747674569702e+11 8.036671513371023560e+10 -1.749974588667039795e+11 1.750580072338499756e+12 1.518218900439874756e+12 3.124301118603571777e+11 -7.602506077195555115e+10 2.751146143349240723e+11 5.903802141020402832e+11 -2.990048455916148376e+10 1.690929623386798286e+10 2.618924559569310608e+11 5.338160902681985474e+11 4.597881909626724243e+10 -1.407686854450318527e+10 -1.045379178573392487e+11
-1.562225203712188872e+06 -1.567347790733826580e+06 -4.398488498667816202e+03 5.103619404247119091e+05 2.510219453837838955e+06 8.718080024949124083e+06 1.416694012367263902e+06 3.408240039532997180e+05 3.097188756352324344e+04 1.577768956778333522e+05 5.727269527793272864e+05 2.628792958324489300e+05 2.072765939295765711e+05 1.050317649136151595e+05 4.622891921708318114e+04 1.423620259557418176e+05 7.511239131014089253e+03 6.085243562229599775e+04 3.665393686182678357e+04 2.371479191910476948e+04 8.297813433472864563e+04 2.803364792874261184e+04 2.624948504142876482e+04 -1.839009358506150602e+04 8.831703090703233102e+03 6.795175256944664579e+04 8.408791144798714959e+04 5.679024969817645615e+04 3.748938994878951053e+04 3.058583394524074538e+04 5.144540302570231870e+04 6.809676547566584486e+04 5.884593858616050420e+04 2.246531056389435980e+04 5.897061880405721604e+04 3.246012413544184164e+04 4.932376502614076890e+04 2.557515524059814925e+04 5.933161885593187617e+04 4.824204788259183988e+04 3.153567203981984858e+04 2.190446207009940554e+04 6.677653063482792641e+04 8.377668330349428288e+04 2.651985236164166054e+04 8.785141014677520434e+04 6.111178558483788947e+04 5.712121196448705450e+04 6.628709880341228563e+04 7.464710694235557457e+04 5.842823056053881010e+04 5.131338060646682425e+04 4.503904869576571946e+04 2.598236013279245890e+04 6.174870592396729626e+04 1.185129017022975098e+12 3.979495796453134155e+11 6.000419961864985352e+11 1.818594302404321533e+12 -4.725551203825626953e+12 5.013463885074716797e+11 9.873135490615471191e+11 -1.177185653486691742e+11 4.276522347009254761e+11 1.941117629471418762e+11 -1.069036045410388489e+11 1.210526754063646240e+12 3.734816452580137634e+10 4.865695873015225220e+11 1.005951878150620880e+11 -2.834743131906508179e+11 4.316719744774631958e+11 6.002396123904987335e+10 7.712775689673277283e+10 9.575135186148022461e+11 5.551972029322444916e+10 4.487851131473691406e+11 3.051230077624407959e+10 5.300573499962249756e+10 5.086053729000200806e+11 3.282206548717331696e+10 8.546448289644134521e+10 -8.845432628291830063e+09 3.967676747527525024e+11 1.750357599282663345e+10 3.846664895331761169e+10 -5.777750644532471466e+10
9.949240357428181451e+05 2.169383256739755161e+05 4.690232000097135315e+05 2.789322785433790996e+05 6.844173999907039106e+05 1.416694012367263902e+06 6.501917643010185100e+06 1.224266755295102717e+06 1.147031769902758097e+05 4.652125664733599988e+05 3.397101326561965398e+05 2.828557171475596260e+05 1.835113361573670991e+05 -2.021117764691246975e+03 1.042347443987147853e+05 1.814238728614221909e+05 1.228769083778486529e+05 6.431873177037111600e+04 1.343258837458983180e+05 7.822514995677593106e+04 9.820950956931633118e+04 1.524599013933302485e+05 2.814788701803762524e+04 2.488356948645574084e+04 1.528676243545161851e+05 1.645238293829002359e+05 3.443460707232283312e+04 9.975923285502239014e+04 1.067261923241512413e+05 1.118017235501923133e+05 8.231526994525623741e+04 5.367016741149289010e+04 1.026549929878098628e+05 1.071234618255924288e+05 8.968390027375948557e+04 1.333020541754198784e+05 8.879022580940523767e+04 9.190456555966153974e+04 3.417428063240914344e+04 9.291029666590598936e+04 6.826347146208037157e+04 1.201967779323671712e+05 1.161262629224225675e+05 5.941806009602468839e+04 4.722655267049703252e+04 4.680952189109887695e+04 6.504785295993537147e+04 4.882711825848824810e+04 5.603219575526822155e+04 8.147350831094915338e+04 6.651586662847353728e+04 7.545755366688589856e+04 4.601780998258052568e+04 5.551915019400380697e+04 6.754668058966156968e+04 -6.713029497429367065e+10 1.588920132114721985e+11 3.941283185059707031e+11 8.782913721215908203e+11 -3.567458113292354736e+11 5.599376033226374512e+11 7.215108439628795166e+11 3.997272404617077026e+11 5.737236181349022217e+11 3.194981936433394165e+11 -1.472619387113340759e+11 9.002460296573881836e+11 -6.784339144444321442e+10 4.113038994093190918e+11 2.951336322260085449e+11 5.227217577605500031e+10 1.859329364646361389e+11 2.247676669865675354e+11 1.312383939957749023e+11 2.447245187981548828e+12 -6.508210602035219727e+11 4.264428382910987549e+11 2.804482538357406006e+11 4.471494338475811005e+10 2.775074006960338135e+11 1.548184035950350037e+11 8.426251216965177917e+10 8.737262910778601074e+10 1.895117311454176636e+11 1.465470723838527222e+11 3.603098055843784332e+09 -1.899432918227944946e+10
1.022843322436164133e+06 5.876757749209533213e+05 -7.408761540915063815e+05 5.234023059735699644e+04 1.291712655014607299e+05 3.408240039532997180e+05 1.224266755295102717e+06 4.381573102855954319e+06 7.077738932569718454e+05 2.400709078397130361e+05 4.246944370490204165e+04 3.878459076050583826e+04 -9.208767895678391505e+04 1.538621758035147832e+04 1.249684532636555741e+04 7.631401356744429904e+03 1.393708548247712897e+05 4.412128634772185615e+04 5.273824656289238192e+04 6.277751401543572865e+04 7.153476097839893191e+04 1.863938975623682927e+04 1.261351187295387899e+04 -9.652082260571725783e+03 9.986779013744868280e+04 2.543615439540929947e+04 -2.301305569822369307e+03 4.566320679184771143e+04 4.764298440499104618e+04 4.952243871569456678e+04 4.234450533729398012e+04 3.240093067728693131e+04 7.460978895979022491e+04 6.527941318043637875e+04 3.943039175625796634e+04 3.601839068203628995e+04 4.966503835399326636e+04 4.702843184033435682e+04 2.421005056127196440e+04 5.225791797824997775e+04 2.149076453820985989e+04 2.508119613970563660e+04 4.211120706947788858e+04 4.378073113369727798e+04 3.913367280080054479e+04 1.165554714001355387e+04 3.524441034583500004e+04 2.423963211405433685e+04 3.715160446710773977e+04 4.991695193835621467e+04 1.655133469844282445e+04 2.100926781017051326e+04 2.658566823054730048e+04 5.932208919221662654e+04 3.930954982820185251e+04 7.207695005274941406e+11 -6.694013997686561279e+11 -1.077189465354971619e+11 2.469856402745110779e+11 -1.411052305815625000e+12 3.323581792991483765e+11 3.042597241880178833e+11 3.138108404467396240e+11 3.257395212821206055e+11 6.347856484624848633e+11 -5.401610275297158051e+10 7.049945146057589722e+10 4.212487094997879791e+10 2.591064307493949280e+11 3.565346883866525879e+11 -6.088195942662590790e+10 6.383637464370337677e+10 1.325180616503709564e+11 2.501478519607955551e+10 -3.001613346327915039e+11 -5.032591904221237183e+11 2.317113549895768738e+11 3.397457337815831909e+11 -1.033844268913265228e+11 5.587453295840693665e+10 1.456275591089789734e+11 2.284140145818930149e+09 1.982351263494403839e+10 2.193893069762815094e+10 1.932627086199749756e+11 -3.263815431755817795e+10 9.646903850257358551e+09
1.540306400677519268e+05 3.074255512475997675e+05 6.969377888166126795e+05 1.232945525089810108e+05 -3.767323577503024135e+05 3.097188756352324344e+04 1.147031769902758097e+05 7.077738932569718454e+05 3.462988785586152226e+06 6.248726583444873104e+05 6.861601339098728204e+04 7.318674494596377190e+04 5.406585738391958876e+04 1.675595434713750728e+05 1.476855230382397713e+05 9.691443320438258525e+04 -4.433107353950704419e+04 9.974297269561054418e+04 5.128455311191770306e+04 1.092185350876199809e+05 3.214860812079449897e+04 3.463368356864224916e+04 5.013191221278956800e+04 7.032870412922996911e+04 9.194271541162478388e+04 2.244315795861070364e+04 4.103994259809382493e+04 8.550282827706438547e+04 5.411343696425025701e+04 5.765070421524024277e+04 8.771864772426028503e+04 6.360667778745808027e+04 5.937790068910723494e+04 4.525359901426902798e+04 7.781412592356832465e+04 5.086949219734602957e+04 5.878676592062019336e+04 7.511865528717206325e+04 8.910755356167614809e+04 5.870645319121146895e+04 6.050352606403348909e+04 3.486573333870052011e+04 6.162607148920770851e+04 6.112913309787411708e+04 7.720140796163323103e+04 4.720372876856838411e+04 6.043977164632520726e+04 6.407544370824496582e+04 6.383825467660581489e+04 3.459190158341264032e+04 4.786317422818545310e+04 8.069659830442650127e+04 6.647475948179051920e+04 8.036972434381059429e+04 5.219532625015627127e+04 1.197276273243523682e+12 6.388169654617366943e+11 -1.817961110536280060e+10 -2.066195796076700439e+11 -1.143115819236909912e+12 3.578544492244609985e+11 1.765983541367640686e+11 3.752876229242102051e+11 3.019869033197179565e+11 5.580083864129267578e+11 7.303557557483020020e+10 1.240422674153000793e+11 2.272641554399952087e+11 1.260030515413954010e+11 3.292512242178814087e+11 9.858521690092260361e+09 1.937837354219264984e+10 1.344449891502651367e+11 1.270584272312483788e+10 -3.919856806496257324e+11 -6.437647408631911621e+11 2.427183856896150818e+11 3.436222137383844604e+11 -7.737484817818318367e+09 3.305985413597559357e+10 1.704649481490115051e+11 -2.447587730595601654e+10 9.702556849953365326e+09 -6.603836162399154663e+10 1.549972866443098145e+11 -2.881611545932073593e+10 -6.740900812997383118e+09
-6.502627109379891772e+05 1.208516352505829273e+05 3.241985210287477239e+05 -1.073339224351278972e+04 2.723320747085671246e+04 1.577768956778333522e+05 4.652125664733599988e+05 2.400709078397130361e+05 6.248726583444873104e+05 2.495562251899335533e+06 5.705489185000481084e+05 1.101567708160897746e+05 3.399397781702844804e+04 1.266056527264255128e+05 1.382462084704527806e+05 1.193102771428151609e+05 5.622383081791092263e+04 9.053650291975215077e+04 1.559511348581727361e+05 1.631764048589244776e+05 1.004017460976536822e+05 9.231081221275559801e+04 3.665329089794445463e+04 3.158905182200327181e+04 8.521395958206032810e+04 9.044011581920512253e+04 5.583237091986625455e+04 1.119853176664669736e+05 7.314950264146011614e+04 3.498660045928657928e+04 1.018527708172267303e+05 6.309150124536868680e+04 6.178176668869418791e+04 7.465993024409456120e+04 6.517462461407134833e+04 5.717742600542947184e+04 9.398678294495804585e+04 7.221436903365634498e+04 7.294717330878067878e+04 7.859241557219064271e+04 7.295358373314652999e+04 9.450948191118803516e+04 7.106005740213477111e+04 7.382465314723692427e+04 6.440992753538963734e+04 5.111750712315831333e+04 5.830432990484878974e+04 7.248117864227325481e+04 7.779789475609837973e+04 7.766151338625066273e+04 6.691981205782224424e+04 8.219096915114919830e+04 7.166823991139786085e+04 7.031764084734245262e+04 7.335667946089047473e+04 -1.357843902912838867e+12 -1.778745741095547485e+10 -7.581253287054579163e+10 -5.986393692960605621e+10 -5.188597919919501953e+11 1.020040974724310608e+11 2.227799438976338196e+11 1.594896536539912605e+10 1.340910615575101166e+11 1.902489783338910217e+11 6.313089849942003174e+11 2.411168294680009460e+11 2.635697110288175659e+11 1.545980012035657043e+11 1.856918479386480713e+11 -4.779608942087776947e+10 9.259841351127120972e+10 1.289113463014104919e+11 1.406192561356331177e+11 -3.302997252415584106e+11 2.696784264580447769e+10 1.845678829477919922e+11 1.447717214840260315e+11 -6.319940072358775330e+10 4.938538383589511871e+10 1.068608308143139343e+11 7.593297520691700745e+10 -6.906683060240092468e+10 -6.801421305845388412e+09 5.433426579402867126e+10 1.771527375973013306e+10 -1.171884433026243401e+10
