# B covariance for SGC
# 
-5.404264358676057088e+18 4.555531571083376640e+17 -1.124896911072775552e+18 6.990369968673565440e+17 -1.308029306273755546e+19 2.817948005779880448e+18 6.643842208889235200e+17 3.625611957795338240e+17 7.852220295935771200e+16 2.105354842693654080e+17 1.398289045656510792e+20 1.673349884456576768e+18 1.281793178819406336e+18 2.805418400008199600e+16 -1.009058350245245920e+17 -9.741552459624296000e+16 3.057050642560971520e+17 1.707743335809750080e+17 -3.194929300226915840e+17 3.460395579150553600e+18 5.431105163827548160e+18 3.929520145965915520e+17 1.774243430859001280e+17 -2.563813830692077440e+17 9.691379230051729600e+16 1.768956878642787200e+17 8.250021241705193600e+16 3.253934113162878080e+17 1.521237320089769800e+16 2.748337664563698560e+17 -4.388458814420238400e+16 -2.777366395726573440e+17
3.718837129270748160e+17 -6.235308382435216640e+17 1.023923762708276320e+17 2.471313567124446400e+17 -2.968787428288315392e+18 3.042301738446088320e+17 4.527279753554987520e+17 1.340480829806436800e+17 1.889033521377737600e+17 1.998770787516381760e+17 1.673349884456576768e+18 3.497036120859599360e+18 2.914228598950485600e+16 3.169656136599489920e+17 8.717098457252310400e+16 -2.785064141768254000e+16 1.012000505477990400e+17 4.222231890753945600e+16 6.806141036384575200e+16 2.212602816771827968e+18 2.679748211787774080e+17 2.347037659952080320e+17 7.359523456084112000e+16 -7.032101532071860000e+16 1.475751480939107520e+17 4.271113729381002400e+16 -1.653945625922677750e+15 -4.597337145698500800e+16 6.682281571246982400e+16 2.210065592044974500e+15 2.191002680275050000e+16 -4.623616169834697600e+16
2.955014580075715584e+18 1.160298735805925376e+18 6.123969015834238720e+17 -2.552186420277192640e+17 4.517947094629987200e+17 7.364068225054265600e+17 -5.274120974900808000e+16 7.928595737094245120e+17 4.125218557328453600e+16 2.222566321015407600e+16 1.281793178819406336e+18 2.914228598950485600e+16 2.671539160116923904e+18 1.247837825542088000e+17 5.361264214784904800e+16 7.699700822243797760e+17 9.120507743872697600e+16 3.993100477655347200e+16 -2.213549891715337600e+16 2.089775640727994880e+17 7.045021579925911040e+17 7.365644229870950000e+15 2.908201245824334000e+16 7.603137486159951360e+17 1.122400656107486800e+16 4.020204113453400000e+16 2.484829145308185600e+16 5.638596244727998720e+17 -1.976542851130058000e+16 2.334952642003163200e+16 1.184201573677421800e+16 -1.824803196662647750e+15
-3.830681208238613120e+17 -4.738461398972927200e+16 6.569283052248892000e+16 2.640885554730512320e+17 -9.657147480420976640e+17 4.333205164271655200e+16 2.498748613057408640e+17 4.756335906066886400e+16 1.423650174368488160e+17 9.291459510550406400e+16 2.805418400008199600e+16 3.169656136599489920e+17 1.247837825542088000e+17 4.636528967383985920e+17 1.115093778355774880e+17 -1.878502349046140400e+16 1.555362113601537920e+17 7.182675455289633600e+16 4.580449698583179200e+16 2.033258725798298240e+17 1.103652264356836960e+17 1.328167672972449440e+17 7.493210740086652800e+16 2.422452406694252000e+16 1.005974156261186880e+17 4.810975925825857600e+16 3.255712773946642400e+16 -3.063305680328364000e+16 8.023402225219051200e+16 3.354638498527347200e+16 2.363634488078390000e+16 -7.012251154183453000e+15
1.190068218013646880e+17 -1.032672538696661280e+17 -3.669904822227077600e+16 -3.456025677673357600e+16 -4.447077241315265280e+17 3.819266027620954400e+16 7.937412504321388800e+16 7.820780791282107200e+16 1.117495915357892320e+17 2.279642320246227520e+17 -1.009058350245245920e+17 8.717098457252310400e+16 5.361264214784904800e+16 1.115093778355774880e+17 4.466127364112743680e+17 1.590765226186654800e+16 3.546217442128128800e+16 1.109081121250260000e+17 7.233895701345201600e+16 -1.684210288077341760e+17 -8.409848616439396800e+16 6.854343525539732000e+16 1.238927983491948480e+17 -5.609668052577026000e+15 1.299214045456113400e+16 6.549134445231726400e+16 2.192391831467291600e+16 6.354720118876167000e+15 1.565405170964749200e+16 4.391900837196200000e+16 4.715268630936462000e+15 6.879275154498745000e+15
6.227539811768223744e+18 1.471114743585974528e+18 2.053188809506393344e+18 -1.199716178630774720e+17 1.160547528416291840e+18 6.920754416465594880e+17 -1.672286382248940480e+17 1.907190072644310784e+18 -8.131871870197644800e+16 -8.174236245565822400e+16 -9.741552459624296000e+16 -2.785064141768254000e+16 7.699700822243797760e+17 -1.878502349046140400e+16 1.590765226186654800e+16 3.044211675707461120e+18 2.994945095082485600e+16 9.385433689123620000e+14 5.730906507670351200e+16 -1.739778067718998400e+17 1.434365461463554560e+17 -1.890131214686661600e+16 -2.332249916866055200e+16 8.557319874494668800e+17 -2.801478905890618000e+15 3.331803053912795200e+16 2.309589712219184000e+16 1.704279008828482560e+18 -6.258086662478819200e+16 7.349958070646825000e+15 3.387136220856451200e+16 2.243843485332089600e+16
-5.648378480729130880e+17 5.349973109506708800e+16 3.567041703815608000e+16 2.739501858427976000e+17 3.188727000068516800e+16 1.041062082800432160e+17 2.024085450215397120e+17 -5.687954305434696800e+16 9.351227545282953600e+16 4.381778340613908000e+16 3.057050642560971520e+17 1.012000505477990400e+17 9.120507743872697600e+16 1.555362113601537920e+17 3.546217442128128800e+16 2.994945095082485600e+16 5.044410076357585280e+17 6.414453432506950400e+16 6.070307744363436800e+16 2.978122727331304960e+17 2.117204119060660160e+17 5.209814277246844800e+16 3.875037097255313600e+16 5.839892946859654400e+16 1.282496665280704160e+17 3.868723154211231200e+16 3.949602808643600000e+16 -5.402753088206831200e+16 9.462076956824051200e+16 2.315735472743486800e+16 2.225470456747814400e+16 4.948610430904896000e+15
-4.387380385349735200e+16 -7.533674796129700800e+16 1.874701399536338800e+16 2.241532415781689200e+16 -1.831530995397347200e+17 4.861045525802246400e+16 5.818821817927335200e+16 6.157414494825537600e+16 6.437642675279972000e+16 1.197522214821221440e+17 1.707743335809750080e+17 4.222231890753945600e+16 3.993100477655347200e+16 7.182675455289633600e+16 1.109081121250260000e+17 9.385433689123620000e+14 6.414453432506950400e+16 2.905576784249331840e+17 1.093163383151817600e+17 -2.250628732183250880e+17 1.622818165107609200e+16 4.261242281304042400e+16 3.440071388797518800e+16 -2.610352981389873500e+15 2.244191054685770800e+16 6.076262042618080000e+16 5.320840343704133600e+16 -5.620462872358190400e+16 5.653511868322548000e+15 4.388321871150252800e+16 1.357474340625455000e+16 1.823942802511575600e+16
8.424373293203030000e+15 -1.743670778045802560e+17 -2.727690362584852000e+16 1.713580796591031600e+16 5.048908209293944320e+17 -1.672357255566736800e+16 6.073222922436183200e+16 2.243526351006707600e+16 2.192897185823752800e+16 7.846733732820944000e+16 -3.194929300226915840e+17 6.806141036384575200e+16 -2.213549891715337600e+16 4.580449698583179200e+16 7.233895701345201600e+16 5.730906507670351200e+16 6.070307744363436800e+16 1.093163383151817600e+17 5.992522379163439360e+17 5.898888667643287200e+16 -5.700532529387851200e+16 2.138252904215694800e+16 2.166774684906743200e+16 1.118893480043115000e+16 4.634282538682246400e+16 3.597804253351972800e+16 8.381032899869572800e+16 -2.649704865393375600e+16 1.496170430438025400e+16 2.163896014650209600e+16 3.605324504797288000e+16 5.537643854667771000e+15
-5.274020339212923904e+18 1.563590644783745280e+18 3.336940225301840800e+16 1.608736370608986368e+18 -1.140352776755054592e+19 -1.093223307819167360e+17 8.451022515174639360e+17 6.378128495753263200e+16 3.619865704896037120e+17 -1.912095998878168400e+16 3.460395579150553600e+18 2.212602816771827968e+18 2.089775640727994880e+17 2.033258725798298240e+17 -1.684210288077341760e+17 -1.739778067718998400e+17 2.978122727331304960e+17 -2.250628732183250880e+17 5.898888667643287200e+16 1.100383741752797102e+20 1.751606527519984384e+18 1.064292089461932544e+18 -1.377164373167695840e+17 3.319431197310571520e+17 2.382809092976469440e+17 -2.145764644944126000e+16 -1.152676242719370560e+17 1.161387396398923680e+17 4.642959355282588800e+17 1.376298678413031520e+17 9.092117302254475200e+16 9.501490518959347200e+16
-3.604824467898644992e+18 7.680584168118440960e+17 -1.645284552459260928e+18 3.266450256509751040e+17 1.046917910561186202e+19 8.740208083827829760e+17 8.951248804777400000e+16 -5.976297288929140000e+16 -1.508319222356430720e+17 -5.541548089279923840e+17 5.431105163827548160e+18 2.679748211787774080e+17 7.045021579925911040e+17 1.103652264356836960e+17 -8.409848616439396800e+16 1.434365461463554560e+17 2.117204119060660160e+17 1.622818165107609200e+16 -5.700532529387851200e+16 1.751606527519984384e+18 6.119387010979513958e+19 3.943979695062928800e+16 -9.794306946326334400e+16 1.085640796708141952e+18 2.038118863873069760e+17 1.024766896875475200e+17 -2.835955274655828800e+16 -7.627579619091040000e+16 1.461711983952857920e+17 6.763331241613306400e+16 -1.164895413132057800e+16 1.581422964931984960e+17
-4.297632930386542080e+17 -2.176827799326851200e+17 1.267545715359866800e+16 2.507451679175057280e+17 1.771824009033548480e+17 4.900120481784999200e+16 1.993887894850306560e+17 1.917248932341621200e+16 9.573926145826444800e+16 1.208103659011186080e+17 3.929520145965915520e+17 2.347037659952080320e+17 7.365644229870950000e+15 1.328167672972449440e+17 6.854343525539732000e+16 -1.890131214686661600e+16 5.209814277246844800e+16 4.261242281304042400e+16 2.138252904215694800e+16 1.064292089461932544e+18 3.943979695062928800e+16 7.751602272071102720e+17 1.343718525975615040e+17 5.583061890456713600e+16 1.173619204536559680e+17 5.629551915956344000e+16 2.838801379031100400e+16 3.601154029382524000e+16 6.989845874125388800e+16 5.768951269292450400e+16 2.178954359820018800e+16 3.037522485872539600e+16
5.473073472422135040e+17 3.608171814568156800e+16 3.652726825059899000e+15 -2.389962480027274000e+15 -1.071905806079606240e+17 1.403661615922347360e+17 9.117427426860318400e+16 7.112175366913100800e+16 6.870933188378034400e+16 1.906038057505740160e+17 1.774243430859001280e+17 7.359523456084112000e+16 2.908201245824334000e+16 7.493210740086652800e+16 1.238927983491948480e+17 -2.332249916866055200e+16 3.875037097255313600e+16 3.440071388797518800e+16 2.166774684906743200e+16 -1.377164373167695840e+17 -9.794306946326334400e+16 1.343718525975615040e+17 3.974684266961088000e+17 3.988335928582547000e+15 4.116336720577564800e+16 6.362935338020173600e+16 1.393980349291318800e+16 -1.658533308697051600e+16 1.239703018016837400e+16 5.975043584793515200e+16 9.036757285838298000e+15 5.913829728649322500e+14
2.394360352475843072e+18 1.493548930490845184e+18 8.739401860452990720e+17 5.488477180356472000e+16 1.999980162316415744e+18 7.488916212023357440e+17 -4.380060629037002400e+16 6.542142801425359360e+17 -4.704133778701348000e+16 -7.574911782335470400e+16 -2.563813830692077440e+17 -7.032101532071860000e+16 7.603137486159951360e+17 2.422452406694252000e+16 -5.609668052577026000e+15 8.557319874494668800e+17 5.839892946859654400e+16 -2.610352981389873500e+15 1.118893480043115000e+16 3.319431197310571520e+17 1.085640796708141952e+18 5.583061890456713600e+16 3.988335928582547000e+15 1.669345387346740736e+18 2.907823772545323600e+16 1.406800295087136400e+16 1.871817311480107600e+16 7.039337949130289920e+17 6.734820610116381000e+15 -1.807282572358566000e+16 1.684559958120085800e+16 2.818174388073688000e+16
-6.787969838736584000e+16 1.149632050246615360e+17 9.651631499813158400e+16 2.371043047802929920e+17 -3.108225443405589600e+16 8.025606829748147200e+16 1.946838140249310400e+17 -2.109754885774371750e+15 9.655621722815475200e+16 3.643672075029938400e+16 9.691379230051729600e+16 1.475751480939107520e+17 1.122400656107486800e+16 1.005974156261186880e+17 1.299214045456113400e+16 -2.801478905890618000e+15 1.282496665280704160e+17 2.244191054685770800e+16 4.634282538682246400e+16 2.382809092976469440e+17 2.038118863873069760e+17 1.173619204536559680e+17 4.116336720577564800e+16 2.907823772545323600e+16 2.606288737815270400e+17 4.125147716415554400e+16 3.274237293529922400e+16 3.067761654570838000e+15 1.133082339629302560e+17 3.259035928368016000e+16 2.339712511931823600e+16 1.783616082326124800e+16
5.791406901045788000e+16 -7.868457820860606400e+16 5.745601526954314000e+15 2.254104927224755000e+15 -2.422772149305357760e+17 7.876755239016000000e+16 4.099514168469116000e+16 6.815357257579941600e+16 5.676152476238462400e+16 9.335348026830934400e+16 1.768956878642787200e+17 4.271113729381002400e+16 4.020204113453400000e+16 4.810975925825857600e+16 6.549134445231726400e+16 3.331803053912795200e+16 3.868723154211231200e+16 6.076262042618080000e+16 3.597804253351972800e+16 -2.145764644944126000e+16 1.024766896875475200e+17 5.629551915956344000e+16 6.362935338020173600e+16 1.406800295087136400e+16 4.125147716415554400e+16 1.224661289331954560e+17 3.772956164127693600e+16 2.779657159162550000e+16 1.987750663307885600e+16 5.470422858838687200e+16 2.571947578041707600e+16 1.439160666802983200e+16
-2.179102303566232960e+17 -2.974295329004374000e+16 -4.253262255935293500e+15 2.613035952342568800e+16 1.308276118817516320e+17 7.907122976879632000e+15 2.897766148964919600e+16 -2.413059050753861200e+16 -1.799624814873724500e+15 3.059463314789702800e+16 8.250021241705193600e+16 -1.653945625922677750e+15 2.484829145308185600e+16 3.255712773946642400e+16 2.192391831467291600e+16 2.309589712219184000e+16 3.949602808643600000e+16 5.320840343704133600e+16 8.381032899869572800e+16 -1.152676242719370560e+17 -2.835955274655828800e+16 2.838801379031100400e+16 1.393980349291318800e+16 1.871817311480107600e+16 3.274237293529922400e+16 3.772956164127693600e+16 1.660773279935149120e+17 7.457716167504954000e+15 1.749213177690289200e+16 1.959370991606057200e+16 4.272837299294917600e+16 2.217666898003915600e+16
5.889335112639025152e+18 1.217149274349831936e+18 1.875943769425400064e+18 -6.709341929784641600e+16 5.126501825704718080e+17 7.334495679364660480e+17 -9.840525421376171200e+16 1.683750784073460480e+18 -6.576295839706656000e+15 -1.313840486000614080e+17 3.253934113162878080e+17 -4.597337145698500800e+16 5.638596244727998720e+17 -3.063305680328364000e+16 6.354720118876167000e+15 1.704279008828482560e+18 -5.402753088206831200e+16 -5.620462872358190400e+16 -2.649704865393375600e+16 1.161387396398923680e+17 -7.627579619091040000e+16 3.601154029382524000e+16 -1.658533308697051600e+16 7.039337949130289920e+17 3.067761654570838000e+15 2.779657159162550000e+16 7.457716167504954000e+15 2.228871179082819328e+18 1.908943756987223600e+16 2.505488845785052400e+16 3.920715094880893600e+16 5.766860447059767200e+16
-1.369955572941715680e+17 6.386592643069319200e+16 1.445644565779062720e+17 2.430448718747380800e+17 5.151391911563225600e+17 2.969726777959828400e+16 1.260492085788849440e+17 -3.578799264521064000e+16 6.479089268289357600e+16 3.996705264836987000e+15 1.521237320089769800e+16 6.682281571246982400e+16 -1.976542851130058000e+16 8.023402225219051200e+16 1.565405170964749200e+16 -6.258086662478819200e+16 9.462076956824051200e+16 5.653511868322548000e+15 1.496170430438025400e+16 4.642959355282588800e+17 1.461711983952857920e+17 6.989845874125388800e+16 1.239703018016837400e+16 6.734820610116381000e+15 1.133082339629302560e+17 1.987750663307885600e+16 1.749213177690289200e+16 1.908943756987223600e+16 3.357329205010591360e+17 4.800802867275007200e+16 2.397681167951040800e+16 2.690944849044662400e+16
7.366668429314537600e+16 1.493314300745946880e+17 -1.245996707886833000e+16 -3.105201493941750400e+16 -4.984087170353187200e+16 4.000292745961832000e+16 1.179940231086860000e+16 2.140780211579021200e+16 5.446029823130806400e+16 8.703223990167854400e+16 2.748337664563698560e+17 2.210065592044974500e+15 2.334952642003163200e+16 3.354638498527347200e+16 4.391900837196200000e+16 7.349958070646825000e+15 2.315735472743486800e+16 4.388321871150252800e+16 2.163896014650209600e+16 1.376298678413031520e+17 6.763331241613306400e+16 5.768951269292450400e+16 5.975043584793515200e+16 -1.807282572358566000e+16 3.259035928368016000e+16 5.470422858838687200e+16 1.959370991606057200e+16 2.505488845785052400e+16 4.800802867275007200e+16 1.890868684086996800e+17 2.988457435804009200e+16 3.149778466137322000e+16
-2.703861541224826800e+16 -5.965294474350487200e+16 -2.342906293657557600e+16 -1.067897628732679400e+16 -4.550423254495394560e+17 2.188730206864433200e+16 1.289934633689580000e+16 -1.367578712750989000e+16 1.553176609520375750e+15 1.088223332395010800e+16 -4.388458814420238400e+16 2.191002680275050000e+16 1.184201573677421800e+16 2.363634488078390000e+16 4.715268630936462000e+15 3.387136220856451200e+16 2.225470456747814400e+16 1.357474340625455000e+16 3.605324504797288000e+16 9.092117302254475200e+16 -1.164895413132057800e+16 2.178954359820018800e+16 9.036757285838298000e+15 1.684559958120085800e+16 2.339712511931823600e+16 2.571947578041707600e+16 4.272837299294917600e+16 3.920715094880893600e+16 2.397681167951040800e+16 2.988457435804009200e+16 1.207891672849740640e+17 3.978807367317487200e+16
1.470480682074991360e+17 -2.610638871622439500e+15 -2.014099325036520400e+16 -1.147980005278951200e+16 4.181247192535459840e+17 5.477133557673229600e+16 -2.906239127518421200e+16 3.302520083452950800e+16 -3.434820815734046800e+16 8.179352542903510000e+14 -2.777366395726573440e+17 -4.623616169834697600e+16 -1.824803196662647750e+15 -7.012251154183453000e+15 6.879275154498745000e+15 2.243843485332089600e+16 4.948610430904896000e+15 1.823942802511575600e+16 5.537643854667771000e+15 9.501490518959347200e+16 1.581422964931984960e+17 3.037522485872539600e+16 5.913829728649322500e+14 2.818174388073688000e+16 1.783616082326124800e+16 1.439160666802983200e+16 2.217666898003915600e+16 5.766860447059767200e+16 2.690944849044662400e+16 3.149778466137322000e+16 3.978807367317487200e+16 2.794449780848431360e+17
