# P+B covariance for SGC and p = 0.0
# 
4.715049879006091952e+08 4.819014194046835601e+07 7.753104434348729439e+06 3.164750230653703213e+06 5.034932392403525300e+05 -8.949022522851093672e+05 7.829640659947874956e+05 4.093868892331396182e+03 -7.984807292892441619e+05 -1.408576484061350347e+06 -7.890428375276778825e+05 -1.663173815968277631e+06 -6.867568082778959069e+05 -1.644349204227921437e+05 -6.413447027722499333e+05 -7.076990652458660770e+05 -1.432919153522623936e+06 -1.625982547017216217e+06 -5.577529297702572076e+05 -6.750413233058362966e+05 -3.678016930399027769e+05 -1.297039559555446496e+06 -2.612128120606691809e+05 -3.847351356912719202e+05 -3.149515474731296999e+05 -5.792622677294610767e+05 -8.403153268051733030e+05 -8.104569857110027224e+05 -7.715967500470965169e+05 -7.868677855088363867e+05 -1.039891826116730692e+06 -9.419561097050274257e+05 -7.209368317305464298e+05 -2.905836404521536315e+05 -9.591804947466241429e+05 -7.451484376866995590e+05 -7.057177944227344124e+05 -6.209385048177717254e+05 -7.270091065672641853e+05 -8.451339906650083140e+05 -5.336563051740755327e+05 -7.191432272623640019e+05 -5.629272530225161463e+05 -6.281964795567331603e+05 -5.706040600486840121e+05 -5.764734124609132996e+05 -7.741207150340081425e+05 -6.154467189670582302e+05 -5.859577444644593634e+05 -6.158126961979577318e+05 -6.364993443299330538e+05 -1.027453186316918116e+06 -9.548500089982007630e+05 -7.814036149174397578e+05 -8.139465597365422873e+05 2.127233109789616797e+13 2.234501957252629395e+12 6.531525654408598633e+12 2.348483324928458984e+12 -1.454024148716706787e+12 3.616704029772917480e+12 1.919541589092247803e+12 4.943679788681149414e+12 2.243021210202809570e+12 1.667710365142909424e+12 4.352839130739834961e+12 -3.073745078583768311e+11 1.956725086281223755e+11 -4.974909815266834106e+11 -5.943306985321649313e+08 4.182770229950943359e+12 2.272590173874080811e+11 -9.034988323486412048e+10 -1.084295222142005005e+12 1.147837395489642773e+13 1.466070075627785889e+12 3.860491591719288330e+11 -2.336206467261336365e+11 1.203023621303242188e+12 2.999830296946199951e+11 -7.508996797132209778e+10 -6.687648779497482910e+11 3.553968120633366699e+12 3.021343420623694458e+11 3.075463901131657715e+11 -8.211581200657939148e+10 2.552919325352711487e+11
4.819014194046835601e+07 9.649331370278844237e+07 1.270356335258316621e+07 1.142965689430775819e+06 3.817897323621579562e+05 -1.465892228727339068e+06 3.709121118504383485e+05 2.844374355275426642e+05 -2.277223750155796006e+05 3.312719388105297694e+05 -4.675465499091769016e+04 -2.250941569404655602e+05 -1.950406647289119137e+05 -1.443484121447576399e+03 -1.482635935340980359e+05 -2.751660779629987082e+05 -5.278159626625512028e+05 -2.301757933446080133e+05 -2.219373040842294577e+05 -2.667040163009185344e+05 -1.939453986469380106e+04 -2.954626015512002050e+05 1.544844697147708757e+04 -5.984300407247915427e+04 -4.822625376668169338e+04 -3.175574681625106023e+05 -1.390146713471314870e+05 -3.087033329306280939e+05 -2.643991886027248693e+05 -4.696659723968814069e+04 -1.954221775613704522e+05 -4.097776276390127023e+05 -6.183463929202489089e+04 1.183778156210821035e+05 -1.377863199419344310e+05 -1.979148423436223529e+05 -1.983783955332955520e+05 -2.702102372420806787e+05 -2.381370066333178256e+05 -2.142474728202795959e+05 -2.309223825599540723e+05 -1.002052450977284170e+05 -1.480258758651718090e+05 -1.254230977118232549e+05 -1.315532917601286608e+05 -1.335776443037214922e+05 -2.259965071706258168e+05 -5.541149670260166022e+04 7.380553935243992601e+04 -1.056594345160834637e+05 -8.683078542739206750e+04 -2.391358240899468074e+05 -1.456645367680761265e+05 -7.957228917581519636e+04 -2.054328810236277932e+05 1.297398255536996094e+13 3.784089406967564453e+12 5.643995613473422852e+12 -3.021635576808652954e+11 -3.280291447438904297e+12 1.976675993049533447e+12 1.990074200003026733e+11 4.392709973886074219e+12 6.184887677168448486e+11 4.303571411389728394e+11 -7.942254326666801758e+12 -1.761162099532884216e+11 1.085001638916266357e+12 -4.483873592457982635e+10 1.187542871584799652e+11 3.140124202294132324e+12 1.594897679137283020e+11 1.720171999172546997e+11 6.939645831252412415e+10 1.161252394210596191e+12 -5.930542206192379150e+11 -2.561661593137991638e+11 -3.261260693823836136e+10 1.832744631945010742e+12 5.897755574615166473e+10 8.360936754574842834e+10 -2.139918400135128784e+11 3.090039089106759277e+12 3.302370766500017700e+11 -1.307055755139620399e+10 -4.458278010631629181e+10 3.032417697659234619e+11
7.753104434348729439e+06 1.270356335258316621e+07 4.156196596167875826e+07 7.020319552203697152e+06 1.392504373055117205e+06 1.674221532066215877e+05 3.472682647201647633e+05 -3.441174118707015296e+05 5.009348104716898524e+05 3.538306582337740110e+05 1.788110551693316665e+05 9.451629480497009354e+04 -2.101378436793064466e+05 1.073783668315538380e+05 -3.746571991560189635e+05 -2.542071205016714812e+05 -7.666398813397108461e+04 -3.376089734893084387e+05 -6.023680537946417644e+03 1.272511774429559591e+05 1.278866148474524525e+05 5.284203108919405349e+04 1.698764045065022947e+05 5.053326420687318023e+04 -2.199445783166417968e+05 -1.268818478733029770e+05 7.083378990148533194e+04 -5.599904542177272378e+04 -1.148976724438302335e+05 -4.634941396436362083e+03 -5.610797512136555451e+04 -2.161156776143026582e+04 2.207326687861720347e+04 -4.279030644481540367e+04 -1.049334465884307720e+05 -6.754970042625568749e+04 -6.322558602131297812e+04 -2.683954850006591369e+04 -1.030512061868950404e+05 -1.698512276387440579e+04 -2.553048039999742832e+04 -1.942005126737440878e+04 -8.027800594333099434e+04 -5.812227450232955016e+04 6.930779976366123265e+03 4.639989022962292074e+04 -3.056362436073828212e+04 -8.301447037267309497e+04 -6.763193660467566224e+04 5.950223866268621350e+03 5.621446752638930775e+04 -4.925207039839890786e+04 -6.681375785816911957e+03 -8.313371511380399170e+04 -9.374494099012855440e+04 1.540066180141504883e+13 7.766345458290017578e+12 3.165268992065523438e+12 -6.191365650746357422e+11 -4.603125096686026367e+12 3.134230932697847656e+12 -1.953083746344703979e+11 2.676421676410441895e+12 -7.485579048242876053e+09 -4.874522895638466644e+10 3.581506048759513184e+12 -7.309411639625479736e+11 3.205772770000639648e+12 8.645828202708808899e+10 3.797392228016084194e+09 2.713099672340958496e+12 1.214035871392769165e+11 -2.220772771667700195e+10 1.062623179148432617e+11 -2.631648621594914551e+12 1.461933218613065491e+11 -4.020656577856987000e+10 8.511202007721359253e+10 2.866281327514108887e+12 -2.298337091717437363e+10 -2.459034109934015274e+10 -7.403805196310754395e+10 2.004533618835762695e+12 2.159595883196191788e+10 3.299905103719211578e+09 -5.080604638521910095e+10 -2.379547478417320251e+11
3.164750230653703213e+06 1.142965689430775819e+06 7.020319552203697152e+06 2.203071956867687404e+07 3.693622427407907322e+06 2.633213525071237236e+05 3.819656186652648030e+05 1.802683946147467213e+04 -4.254239469672066480e+04 6.775146824160827964e+04 8.180841808714573563e+04 -2.818508425922306924e+04 -2.066308151538686361e+05 -4.824591136423435091e+04 7.691979706515457656e+04 -7.946076481761891046e+04 -2.871764501632492284e+03 3.905649712627860572e+04 -6.132337473384812620e+04 5.436054857080616785e+04 8.563832301735330839e+04 1.024533592049705767e+05 1.354224031052756764e+05 9.062481274780348758e+04 1.526942217632232860e+04 -5.176330855814697134e+04 3.149696625682956437e+04 -1.184490889486762608e+05 1.136572417475140355e+04 1.359169452554484014e+05 -3.756432885706407978e+04 -8.913017812809868701e+03 5.769681218295685539e+04 -1.020608186100797684e+04 -1.248512452334116279e+04 -1.183253616673457509e+04 -7.613562893427068775e+04 -2.013898939540665651e+03 -6.694493412112806254e+03 1.231373227662423051e+04 7.933042860065528657e+04 7.230380144368491892e+04 6.312069097273437364e+04 9.267396508613563128e+03 -5.913160593535182124e+04 -4.257624175220678444e+04 -3.824815136248650379e+04 7.882263763268635557e+03 -3.023758527294870873e+04 -3.257082349062241701e+04 2.510416119081830766e+04 2.436134717951852053e+03 -4.951301711374448132e+03 1.154471030547976989e+04 1.477385852416772104e+04 3.404661918955427246e+12 3.801252550898572754e+12 2.258265797918994629e+12 1.044379865115193726e+12 5.491555864771276367e+12 2.042559108418888672e+12 4.738429643356276855e+11 1.069000536201861572e+12 4.141821832134777222e+11 -4.176053941397962646e+11 3.425261499845153809e+12 -1.664749213777689819e+11 1.396994917009891602e+12 3.717549228109107056e+11 -3.572746170233219147e+10 9.536631311562181396e+11 3.946830331624243164e+11 -3.182982457173835373e+10 -2.640151519566807861e+11 2.387198444324681152e+12 3.104038214743637695e+12 4.011394119039960480e+10 1.153829889053416138e+11 1.414655722648730713e+12 3.407816158041912842e+11 -3.289893366247100830e+10 -1.717185632294299698e+10 1.021948423805657471e+12 3.385014034955997314e+11 -6.684701817760779572e+10 -1.823901030505639267e+10 3.954755370144433594e+10
5.034932392403525300e+05 3.817897323621579562e+05 1.392504373055117205e+06 3.693622427407907322e+06 1.253363323803928681e+07 1.828002228051903890e+06 4.774988628089583945e+05 1.967309940771606343e+05 -4.090695186384113622e+05 9.224192661919059174e+04 2.249983805512245453e+04 -1.356090517232826096e+04 -1.057424762642696151e+05 1.244391751161333377e+05 1.050208939293649019e+05 1.653277111584723025e+04 -1.615687965753490971e+02 4.218860746744865901e+04 -1.412601732108257238e+04 7.408694368946152099e+04 9.654646247199349455e+04 1.386303782246952469e+05 4.638379592573898844e+04 4.157056364249846229e+04 -3.596080626008527906e+04 -1.735826137221596218e+04 -7.807234278734949476e+04 -8.025058388532888785e+04 -3.279853009348014166e+04 9.547315772268391447e+04 -5.982898220510974352e+04 -3.218086742518772735e+04 -5.224630661805697309e+04 7.543969467302435987e+03 -4.179106219444285671e+04 6.480056294595533836e+04 1.730833383911670899e+04 3.783254933829807851e+04 8.695339790450147120e+03 9.121915832496139046e+03 -2.875464283417214028e+04 -1.440073192840177944e+04 6.882858759615232702e+04 8.483563234946865123e+03 -1.250537566606584369e+04 2.605916944908851292e+04 1.657873044678552105e+04 4.900460020619146235e+03 3.001910677747725276e+04 2.212690896885117400e+04 3.002909630216555161e+04 3.401023503187662573e+04 2.374749974952553021e+04 4.590242158298186951e+03 6.407182598557969868e+03 -7.222272805601156616e+10 1.646823095214606934e+12 1.420944785021641846e+12 1.330775406031430420e+12 1.798265343537045410e+12 5.037871380797024536e+11 9.315207652091652832e+11 1.789010893134683533e+11 5.458754783649357910e+11 -1.828094118715596924e+11 -1.838936835018068848e+11 6.253281249280703125e+11 1.255618280814743614e+10 5.061090458663260498e+11 -1.259095834745513763e+11 1.194315123370979881e+10 4.721626471234376831e+11 7.608600338437145996e+10 -7.331855500721534729e+10 2.536485849647925293e+12 1.408807034038772949e+12 2.778134880274358521e+11 -8.759497192369841003e+10 2.345680036897087402e+11 5.787181251566971436e+11 -1.980261750944051361e+10 9.061659502357749939e+09 2.474116137248090210e+11 5.491828592696461182e+11 7.507712702841267395e+10 2.146940598532377625e+10 -9.275081251300009155e+10
-8.949022522851093672e+05 -1.465892228727339068e+06 1.674221532066215877e+05 2.633213525071237236e+05 1.828002228051903890e+06 7.441436420035019517e+06 9.792265336413396290e+05 2.781086483990454581e+05 3.993588220522766642e+04 1.985850702823734318e+05 4.049274469445096911e+05 2.031086038439421682e+05 1.719501815469039720e+05 1.189999535077105975e+05 2.585726211261064600e+04 1.045428508575097221e+05 1.632703003498675753e+04 2.800299496700803866e+04 3.879960543467784009e+04 -2.442779587335810720e+04 2.459983424378967538e+04 1.827841472190819331e+04 1.977177024782350782e+04 -2.460539647168542160e+03 5.869652261617077784e+03 7.155405385983879387e+04 8.393372067783970851e+04 3.751545554836391238e+04 2.949437393980470370e+04 1.664675588254577087e+04 3.192119526967826823e+04 7.845604235207983584e+04 5.844303129098642967e+04 5.204876463225373300e+04 4.832810985392313160e+04 3.515480167301455367e+04 6.390689776159706526e+04 4.279751166882033431e+04 5.730256401649941108e+04 5.041832440208579646e+04 4.239933206292168325e+04 2.067063547640661636e+04 5.672373598562183179e+04 7.918344704859153717e+04 3.678148777029590565e+04 9.226100013213406783e+04 5.671528932387831446e+04 6.569718413159619377e+04 5.334387561703851679e+04 6.624053152528262581e+04 5.040975201724303770e+04 3.710063842622162338e+04 6.341378470452268812e+04 4.671215837634265336e+04 6.386381999388244731e+04 5.506604889102908936e+11 -8.155381923945301819e+10 4.965153947406657715e+11 1.817854515297819824e+12 -4.879318142977316406e+12 4.102200343288846436e+11 9.469012140793806152e+11 -1.966100387634222717e+11 4.248969156456755981e+11 1.086100745183266144e+11 4.085765338249334717e+11 1.142513750821706787e+12 2.833802594346792221e+10 4.772172521150747070e+11 5.938191516103272247e+10 -3.612259662157646484e+11 4.084758117059053955e+11 3.748893800561773682e+10 9.617248757130961609e+10 1.421736492292139648e+12 2.299378005721169739e+11 4.123755584675333862e+11 3.495938657444209290e+10 -2.452315697834127045e+10 4.782986485932307739e+11 1.879866794668362045e+10 8.408700685808599854e+10 -5.787993376680554962e+10 3.783930010387415771e+11 2.142253997391804886e+10 2.945983495628128052e+10 -6.481810451803952026e+10
7.829640659947874956e+05 3.709121118504383485e+05 3.472682647201647633e+05 3.819656186652648030e+05 4.774988628089583945e+05 9.792265336413396290e+05 5.513814705524623394e+06 9.551230135607428383e+05 6.726888907242690038e+04 2.919783149499737192e+05 1.928502893387441291e+05 2.683473444246553117e+05 1.418267549133781577e+05 -1.633725769485169985e+04 7.590631237929043709e+04 2.967403376921311065e+04 8.003101457365756505e+04 -2.948097377949216025e+04 1.068729236822567182e+05 5.708773219521175633e+04 9.485435101996528101e+04 7.249930764087928401e+04 -1.765687825634350520e+04 -2.657748376071877283e+04 7.004017949085660803e+04 1.174600286935001059e+05 3.092517964434268652e+04 5.827039654747541499e+04 6.259945637579909089e+04 4.934055454229098541e+04 2.032488125594813027e+04 1.811981472082712935e+04 5.342848567727243790e+04 3.916228962685567967e+04 3.470662720997492579e+04 6.364577408449843642e+04 4.670820863976742839e+04 3.859138384400631912e+04 2.397377995745842054e+04 5.470771079963012016e+04 2.690654641093688042e+04 6.890689243106998038e+04 5.567666256389742921e+04 1.096395035905144141e+04 8.253684439580569233e+03 2.101294847020871748e+04 3.217118002890696880e+04 1.097427274484947338e+04 1.220448027794732479e+04 3.118891573737211729e+04 2.766553133485669969e+04 2.928826550430363932e+04 1.504300325212359166e+04 2.550766300485615648e+04 3.554717163712253387e+04 -2.275865974733617249e+11 7.657880411627283096e+09 2.435998024627812500e+11 7.473453020981812744e+11 -2.212105285268194336e+12 5.808979358347305908e+11 6.811673659721481934e+11 3.865381977893843384e+11 5.312945317686554565e+11 2.993333865865975952e+11 1.133308402456233154e+12 8.846555532059503174e+11 -4.079083908740262604e+10 4.058443259558015747e+11 2.846971667948553467e+11 1.175536955276812363e+10 1.874091677694118958e+11 2.226339547749252930e+11 1.276844761102278442e+11 2.554386333767104004e+12 -4.911015774255647583e+11 3.956840336800216064e+11 2.849474231412261353e+11 7.423952337102192688e+10 2.430342890889138184e+11 1.581268324970048828e+11 7.368711726640454102e+10 3.150549324721067810e+10 1.634151104752551880e+11 1.257332262670847015e+11 -1.281061232926332664e+10 -1.481094726816252136e+10
4.093868892331396182e+03 2.844374355275426642e+05 -3.441174118707015296e+05 1.802683946147467213e+04 1.967309940771606343e+05 2.781086483990454581e+05 9.551230135607428383e+05 3.883294797217089217e+06 5.640797026291573420e+05 1.918318897455616097e+05 -1.576065988435514191e+04 5.305513424238426524e+04 -9.668532420587328670e+04 2.207384192617092776e+04 3.280802100166669698e+04 -1.757250377705348365e+04 1.046710590732818382e+05 1.455299146591733552e+04 6.249058659533874015e+04 6.150723494137992384e+04 9.536902823923777032e+04 5.042061152002429299e+04 2.512137136185625059e+04 -2.961119430543471753e+04 8.244995951545104617e+04 4.102306356252344995e+04 3.708150735662749503e+04 4.546370502750731976e+04 4.182943494808246032e+04 4.971092525474233116e+04 5.437179348133353778e+04 2.958643801083420112e+04 6.324445010585443379e+04 5.709307669567584526e+04 7.106223420312177041e+04 5.361476509522617562e+04 6.643011241918115411e+04 5.971564811315204861e+04 3.768891190529685991e+04 5.713140031843961333e+04 3.597774666422277369e+04 2.320103864058028194e+04 2.865271081408216196e+04 3.087955903836257494e+04 4.707909970362757304e+04 2.515720286486999612e+04 3.861125574430962297e+04 3.207308994537054969e+04 4.240549578097049380e+04 4.586889821179775026e+04 3.191959876967458695e+04 2.609214273355772821e+04 2.307247396166489125e+04 4.858867279218158365e+04 4.069338861784389155e+04 1.748381298729617188e+12 -4.357647269155387573e+11 -9.842488360775801086e+10 2.396618628371166687e+11 -1.550772983589205078e+12 4.051256719024263306e+11 2.514147318404715271e+11 3.569968323480205688e+11 2.988116229630245972e+11 6.673134224261253662e+11 7.255939593253666687e+10 1.143268545068888397e+11 4.863784074118434906e+10 2.486146719537468567e+11 3.604039946157408447e+11 -9.154721122973013306e+10 6.238368866983439636e+10 1.406618627156932983e+11 5.617860383948161316e+10 -4.900813058887857056e+11 -2.514609051074910889e+11 2.118029472051685791e+11 3.489125838656467285e+11 -7.121561635239573669e+10 5.659056722242645264e+10 1.359491656077836151e+11 1.102985125876516914e+10 1.888636208366302872e+10 2.378341039047926331e+10 1.884176286306639709e+11 -3.134856825547719193e+10 1.584678529878687668e+10
-7.984807292892441619e+05 -2.277223750155796006e+05 5.009348104716898524e+05 -4.254239469672066480e+04 -4.090695186384113622e+05 3.993588220522766642e+04 6.726888907242690038e+04 5.640797026291573420e+05 2.960625449462181423e+06 4.681372497445199988e+05 6.063416239243146993e+04 1.378255205566113291e+05 5.426468038181980228e+04 1.553587997967548145e+05 1.309954518323963857e+05 1.012324550604461838e+05 -1.917189276296070966e+04 6.985146453894813021e+04 3.197701616261770323e+04 1.132509609831780108e+05 4.415290877248097968e+04 6.591426359537272947e+04 8.281664435031956236e+04 1.000691886967118626e+05 1.081070949841125548e+05 2.420386722823653326e+04 7.174496087267933763e+04 8.825401046150157345e+04 5.869456707547879341e+04 5.537608509015603340e+04 9.992872809381401748e+04 7.301701567918498768e+04 7.431232154973580327e+04 7.274587482911130064e+04 8.900638194700317399e+04 5.862411252769859857e+04 7.340924489631723554e+04 7.766708138257396058e+04 9.812833253005691222e+04 7.502253071294681286e+04 7.213287852580609615e+04 5.336633303920374601e+04 6.617019739676442987e+04 7.785686310428350407e+04 7.997336140561946377e+04 7.125226808473023993e+04 7.133492907183548959e+04 7.210652011345817300e+04 7.346678348595176067e+04 5.248910722746184911e+04 7.253521890766256547e+04 9.817001683181231783e+04 7.505046434342054999e+04 8.527172231440182077e+04 6.083401254951483133e+04 1.337086440189351562e+12 4.966764766639883423e+11 -8.320707531674569702e+10 -2.689780227154684753e+11 -8.364002394051018066e+11 3.327880966511581421e+11 1.655108269467896118e+11 3.346765337557890625e+11 2.929305263736770020e+11 5.583166150724143066e+11 4.186840552153067017e+11 1.182588008393743286e+11 2.164321760758775635e+11 1.159496947726434174e+11 3.207398136470780640e+11 -1.269718954287996674e+10 1.710928084755044937e+10 1.264844660898285217e+11 -4.576967125411857605e+09 -6.310484358770640869e+11 -6.746367165128575439e+11 2.382671532494180298e+11 3.201336343928991089e+11 -1.639237720424376297e+10 3.328604590455066681e+10 1.693272485242868042e+11 -2.381089895375189972e+10 3.688552730340581894e+09 -5.591287438193898010e+10 1.493544081471318665e+11 -1.884607543300794983e+10 -1.603142978265184021e+10
-1.408576484061350347e+06 3.312719388105297694e+05 3.538306582337740110e+05 6.775146824160827964e+04 9.224192661919059174e+04 1.985850702823734318e+05 2.919783149499737192e+05 1.918318897455616097e+05 4.681372497445199988e+05 2.077927387192117749e+06 4.243838245292417705e+05 9.807934694228348962e+04 6.380833156880696333e+04 1.294655760889343946e+05 1.464793237535607186e+05 1.198803285613549233e+05 5.629368358439190342e+04 5.702649276801948872e+04 1.150279341736829520e+05 1.507566908010665502e+05 1.261907706840751925e+05 7.030116557833099796e+04 5.988218506577867811e+04 6.826073991634887352e+04 1.054670416609162785e+05 9.904994334993929078e+04 7.552953579340693250e+04 1.118558262526314356e+05 9.018412135303212563e+04 6.612707052369449229e+04 9.660156580970682262e+04 7.608205734511243645e+04 8.246768911497865338e+04 9.052595618274582375e+04 9.504027555561726331e+04 6.806016384252053103e+04 1.085801147896113544e+05 8.404191589362002560e+04 9.056987284523779817e+04 1.024964111264016683e+05 7.983522241366675007e+04 9.646988750749037717e+04 8.389481796778710850e+04 7.889727981887402711e+04 7.330653149523427419e+04 7.246864685758267296e+04 7.406054623280138185e+04 8.486126016755643650e+04 8.299210397964800359e+04 8.676432349143087049e+04 7.296348585523146903e+04 9.838715624235321593e+04 8.182488530897229793e+04 8.250055930793831067e+04 9.011370839858960244e+04 -1.170332102907717773e+12 -4.665334049196974182e+10 -1.574447300620175171e+11 -9.040608534558702087e+10 -1.076595390710849915e+11 1.132056135260328827e+11 2.099115369707616882e+11 -6.809630819227063179e+09 1.288661077674853821e+11 1.840335624177541504e+11 6.394111733573780518e+11 2.561475454547055054e+11 2.895524824045535278e+11 1.482993211457150269e+11 1.808214496672085266e+11 -4.239397354954010010e+10 1.007118434244449463e+11 1.325066589900926819e+11 1.557546147641442871e+11 -1.386389814892273521e+10 1.389819016353538513e+11 2.102187514839124146e+11 1.447060096117947388e+11 -3.466794452611549377e+10 7.102035437803205872e+10 1.096650358908829346e+11 7.121517241652719116e+10 -8.530245231094262695e+10 1.247744911472159958e+10 5.843621055962335968e+10 2.635048556268408203e+10 7.183953922781779289e+09
