# B covariance for SGC
# Constant shot noise subtracted
# 
-5.396363549372716032e+18 4.668193793187762560e+17 -1.121156772194949760e+18 7.040437623470136320e+17 -1.307705605584454656e+19 2.820734483181645312e+18 6.665557545763566080e+17 3.658533849694357760e+17 8.172489075701728000e+16 2.132228427402922240e+17 1.398344720340234404e+20 1.676537815648201728e+18 1.284566379826586880e+18 2.996326920094925200e+16 -9.847791512656008000e+16 -9.515735830611406400e+16 3.080024522826294400e+17 1.734477312665229760e+17 -3.167020341642728960e+17 3.463191741508259328e+18 5.439788188060416000e+18 3.942048147414401920e+17 1.796426026591887680e+17 -2.538631910462623680e+17 9.899175921062062400e+16 1.790104294269299520e+17 8.476155290639264000e+16 3.288694148389886080e+17 1.741238918416908400e+16 2.770384497352060160e+17 -4.168653636077114400e+16 -2.753988655150392320e+17
3.774049850497132800e+17 -6.146441532137863680e+17 1.037529779679520800e+17 2.497585850113990080e+17 -2.967929958576010240e+18 3.046371140656705280e+17 4.525199718622291840e+17 1.349607349898433920e+17 1.897265027547307840e+17 2.001849000418624960e+17 1.676537815648201728e+18 3.497844514870521856e+18 2.953594981598349200e+16 3.164951616801136640e+17 8.721936728978508800e+16 -2.797201230825620800e+16 1.011179013936288320e+17 4.251617941238493600e+16 6.847276904156197600e+16 2.213019441948830976e+18 2.742783082309440960e+17 2.335770289593540480e+17 7.343395695342723200e+16 -7.018236047847577600e+16 1.472735778233116480e+17 4.244634167575880800e+16 -1.772142317284441250e+15 -4.487690511498647200e+16 6.664329451503867200e+16 2.035211690178639000e+15 2.172854140547919600e+16 -4.627792482143124000e+16
2.960121122013911040e+18 1.168770690651216896e+18 6.133427730961052160e+17 -2.530061439132083200e+17 4.522374489908599680e+17 7.363990325420446720e+17 -5.336394342672110400e+16 7.933574955341807360e+17 4.166060600579818400e+16 2.211875431593496000e+16 1.284566379826586880e+18 2.953594981598349200e+16 2.671518093758959104e+18 1.238986003899300960e+17 5.324629468066758400e+16 7.694339811493626880e+17 9.070819810011332800e+16 3.981013509695552000e+16 -2.213887042388062800e+16 2.089794590653590720e+17 7.103909148603139840e+17 5.824177009573544000e+15 2.850600466638600400e+16 7.600376732737948160e+17 1.050770610603232800e+16 3.952251533203935200e+16 2.431536457727666400e+16 5.645413606303548800e+17 -2.035967989317518400e+16 2.275994233372185600e+16 1.124580015505946800e+16 -2.281296504190355000e+15
-3.788256946919799680e+17 -3.977677495075162400e+16 6.577458622885620000e+16 2.654369377812481600e+17 -9.661361243205497600e+17 4.246014587302084000e+16 2.483880118217139200e+17 4.719716507911127200e+16 1.419093220630485600e+17 9.194357040497107200e+16 2.996326920094925200e+16 3.164951616801136640e+17 1.238986003899300960e+17 4.619035987678061440e+17 1.102789145620821600e+17 -2.018524037179240000e+16 1.541752162152262400e+17 7.084176906698454400e+16 4.493700967279069600e+16 2.024636517660752320e+17 1.153898674970928640e+17 1.304111842706337120e+17 7.349198380269532800e+16 2.308433291842803600e+16 9.901699936476227200e+16 4.656611764945007200e+16 3.116008505734738000e+16 -3.081543645204238000e+16 7.877565506400201600e+16 3.209268509264982800e+16 2.217601349275530000e+16 -8.332860268025039000e+15
1.237680826303435040e+17 -9.514058013359116800e+16 -3.609845781880627200e+16 -3.269303977143938800e+16 -4.446102657128813440e+17 3.783958920361107200e+16 7.840611025628425600e+16 7.836044862836073600e+16 1.118127308590862080e+17 2.275120420211869440e+17 -9.847791512656008000e+16 8.721936728978508800e+16 5.324629468066758400e+16 1.102789145620821600e+17 4.459011078348762880e+17 1.502627007763278800e+16 3.462001397345100000e+16 1.104419613362114400e+17 7.199030439750813600e+16 -1.687644149243914240e+17 -7.855501040588760000e+16 6.665668692588329600e+16 1.229715094481208800e+17 -6.231024503994274000e+15 1.193055889030195600e+16 6.446653754060598400e+16 2.104571032965109600e+16 6.691175167214642000e+15 1.471451921855624600e+16 4.298414317643560000e+16 3.773771940005089500e+15 6.077500737754396000e+15
6.232131318989367296e+18 1.479071663714213632e+18 2.053619646302022400e+18 -1.182741544656188000e+17 1.160475233227101184e+18 6.915526169661253120e+17 -1.683664066196593600e+17 1.907172959752014592e+18 -8.142533298651512000e+16 -8.236430606692963200e+16 -9.515735830611406400e+16 -2.797201230825620800e+16 7.694339811493626880e+17 -2.018524037179240000e+16 1.502627007763278800e+16 3.043160539915391488e+18 2.893753689515889200e+16 3.026389722621006875e+14 5.679065885292397600e+16 -1.744909464963928960e+17 1.488102682970264320e+17 -2.095781408421632400e+16 -2.441354167757019200e+16 8.549408773902137600e+17 -4.032814077985473500e+15 3.212347001958100400e+16 2.204793552933435200e+16 1.704445710268985600e+18 -6.369015272371511200e+16 6.245339267284749000e+15 3.276011190979747600e+16 2.146690682874086000e+16
-5.602071191153666560e+17 6.149587295970981600e+16 3.614047557018837600e+16 2.756868709766596160e+17 3.185419654789826400e+16 1.036226053360125280e+17 2.013099983631777920e+17 -5.685743421023951200e+16 9.344488290469432000e+16 4.323506153127113600e+16 3.080024522826294400e+17 1.011179013936288320e+17 9.070819810011332800e+16 1.541752162152262400e+17 3.462001397345100000e+16 2.893753689515889200e+16 5.034683153164960000e+17 6.354785166482272800e+16 6.022389295625830400e+16 2.973383547450410240e+17 2.171333557931402240e+17 5.008086257152221600e+16 3.769855020004696800e+16 5.764704114574710400e+16 1.270575530923790560e+17 3.753189275896882400e+16 3.848728822998198400e+16 -5.382160770516202400e+16 9.355070520571708800e+16 2.209195766047626800e+16 2.118267600511457200e+16 4.016304142728344500e+15
-3.886706523693526400e+16 -6.696459643763854400e+16 1.959308218641145200e+16 2.452801895069462800e+16 -1.828101633335061120e+17 4.850286197300750400e+16 5.746568117992722400e+16 6.197226345137857600e+16 6.468504386368021600e+16 1.195455092662699040e+17 1.734477312665229760e+17 4.251617941238493600e+16 3.981013509695552000e+16 7.084176906698454400e+16 1.104419613362114400e+17 3.026389722621006875e+14 6.354785166482272800e+16 2.903370054237020800e+17 1.092131634868214080e+17 -2.251607815473988480e+17 2.201713519716592800e+16 4.097115227110992000e+16 3.372490277448474000e+16 -2.986231645223605500e+15 2.162580677018205200e+16 5.998329130205304800e+16 5.257567323960302400e+16 -5.562269588765990400e+16 4.959457164814826000e+15 4.319383130355963200e+16 1.287872450290669400e+16 1.768313139595491400e+16
1.354861008263590800e+16 -1.658774281080511040e+17 -2.631333726192978800e+16 1.936600093165874000e+16 5.053512553084935680e+17 -1.671366766781165400e+16 6.012719039788641600e+16 2.295088018606094400e+16 2.235508714198875600e+16 7.837812328522788800e+16 -3.167020341642728960e+17 6.847276904156197600e+16 -2.213887042388062800e+16 4.493700967279069600e+16 7.199030439750813600e+16 5.679065885292397600e+16 6.022389295625830400e+16 1.092131634868214080e+17 5.992665612608542720e+17 5.900847652022988800e+16 -5.109887357491788000e+16 1.985875667309714800e+16 2.110943390844768400e+16 1.093055430946811800e+16 4.564421978301751200e+16 3.531621158226267200e+16 8.329509697412814400e+16 -2.579761764514104800e+16 1.438514777374324200e+16 2.106707091142991600e+16 3.547472431749573200e+16 5.098845398377640000e+15
-5.268890835924203520e+18 1.572085560979561728e+18 3.433823511622342000e+16 1.610971830074021120e+18 -1.140306206667216282e+19 -1.093071593947746400e+17 8.445024791902750720e+17 6.430216813281304800e+16 3.624179522726415360e+17 -1.920490753247639200e+16 3.463191741508259328e+18 2.213019441948830976e+18 2.089794590653590720e+17 2.024636517660752320e+17 -1.687644149243914240e+17 -1.744909464963928960e+17 2.973383547450410240e+17 -2.251607815473988480e+17 5.900847652022988800e+16 1.100383990316227953e+20 1.757518245738231808e+18 1.062773583592159360e+18 -1.382694837581027200e+17 3.316900057393807360e+17 2.375875701931285440e+17 -2.211421090141169200e+16 -1.157775897972179840e+17 1.168434371479716800e+17 4.637246454969083520e+17 1.370632451055174400e+17 9.034791879135417600e+16 9.458137323258990400e+16
-3.593808102734761984e+18 7.824401948828239360e+17 -1.638428857720891648e+18 3.347673469911736960e+17 1.047553166836541030e+19 8.799228416450891520e+17 9.479957759574883200e+16 -5.335522783884722400e+16 -1.445136785774414400e+17 -5.483518945965235840e+17 5.439788188060416000e+18 2.742783082309440960e+17 7.103909148603139840e+17 1.153898674970928640e+17 -7.855501040588760000e+16 1.488102682970264320e+17 2.171333557931402240e+17 2.201713519716592800e+16 -5.109887357491788000e+16 1.757518245738231808e+18 6.120566868988855910e+19 4.380815295601977600e+16 -9.260925402943281600e+16 1.091274544591629568e+18 2.090054091579522560e+17 1.077069871107407200e+17 -2.298265639667559200e+16 -6.968423680766728800e+16 1.514867702390990400e+17 7.295355155551115200e+16 -6.335346487347409000e+15 1.635956264113587200e+17
-4.261771519627912960e+17 -2.107312259497260480e+17 1.210092780394724000e+16 2.514372651696840000e+17 1.761047395688840000e+17 4.747301399213554400e+16 1.972456549449850880e+17 1.815001028583992800e+16 9.462728102844548800e+16 1.191830561445668800e+17 3.942048147414401920e+17 2.335770289593540480e+17 5.824177009573544000e+15 1.304111842706337120e+17 6.665668692588329600e+16 -2.095781408421632400e+16 5.008086257152221600e+16 4.097115227110992000e+16 1.985875667309714800e+16 1.062773583592159360e+18 4.380815295601977600e+16 7.720983591244803840e+17 1.322754439433715840e+17 5.403414270003395200e+16 1.151252191362808320e+17 5.409559249473623200e+16 2.633468605217323600e+16 3.517287558904778400e+16 6.778380649704670400e+16 5.557952774428217600e+16 1.967292715415287600e+16 2.839833068886511200e+16
5.518589477465164160e+17 4.399873155708066400e+16 4.043656903848561000e+15 -7.324057994089443750e+14 -1.073027825139914080e+17 1.398034301949604000e+17 8.999659915699764800e+16 7.106473405999480000e+16 6.856281088240144800e+16 1.899419554224623680e+17 1.796426026591887680e+17 7.343395695342723200e+16 2.850600466638600400e+16 7.349198380269532800e+16 1.229715094481208800e+17 -2.441354167757019200e+16 3.769855020004696800e+16 3.372490277448474000e+16 2.110943390844768400e+16 -1.382694837581027200e+17 -9.260925402943281600e+16 1.322754439433715840e+17 3.963374774703588480e+17 3.157319152489428000e+15 3.989212531684058400e+16 6.239488614381457600e+16 1.285193518321549200e+16 -1.645853836330791600e+16 1.124783736440126200e+16 5.860591032773288800e+16 7.885600270231050000e+15 -4.200517685552951250e+14
2.399211885429802496e+18 1.501765876351900672e+18 8.746310485737443840e+17 5.684226093383973600e+16 2.000167892860041984e+18 7.486288222547179520e+17 -4.467834895231884800e+16 6.544571929830565120e+17 -4.688792633873562400e+16 -7.611103570180960000e+16 -2.538631910462623680e+17 -7.018236047847577600e+16 7.600376732737948160e+17 2.308433291842803600e+16 -6.231024503994274000e+15 8.549408773902137600e+17 5.764704114574710400e+16 -2.986231645223605500e+15 1.093055430946811800e+16 3.316900057393807360e+17 1.091274544591629568e+18 5.403414270003395200e+16 3.157319152489428000e+15 1.668814303020304640e+18 2.810692828617489200e+16 1.313346816414093400e+16 1.793023725476010800e+16 7.043605220863480320e+17 5.885560244006002000e+15 -1.891741879413122400e+16 1.599437501525032400e+16 2.747024158897336800e+16
-6.346839054624820000e+16 1.227399257728754560e+17 9.676695241373502400e+16 2.386215687977261440e+17 -3.133474900327185200e+16 7.955304423702190400e+16 1.933658462501403200e+17 -2.307067158095812500e+15 9.626940356359064000e+16 3.563457775900254800e+16 9.899175921062062400e+16 1.472735778233116480e+17 1.050770610603232800e+16 9.901699936476227200e+16 1.193055889030195600e+16 -4.032814077985473500e+15 1.270575530923790560e+17 2.162580677018205200e+16 4.564421978301751200e+16 2.375875701931285440e+17 2.090054091579522560e+17 1.151252191362808320e+17 3.989212531684058400e+16 2.810692828617489200e+16 2.592173392294067520e+17 3.987671726458317600e+16 3.151421196241631200e+16 3.054263715048238000e+15 1.120187484839779360e+17 3.130554110029267200e+16 2.210567544052578000e+16 1.668443341865581200e+16
6.236215150412340000e+16 -7.087108280784426400e+16 6.033013595105663000e+15 3.808143597205776500e+15 -2.424929348472036800e+17 7.810130298224833600e+16 3.971394856244832800e+16 6.799303495602589600e+16 5.651148575036844000e+16 9.258811192956040000e+16 1.790104294269299520e+17 4.244634167575880800e+16 3.952251533203935200e+16 4.656611764945007200e+16 6.446653754060598400e+16 3.212347001958100400e+16 3.753189275896882400e+16 5.998329130205304800e+16 3.531621158226267200e+16 -2.211421090141169200e+16 1.077069871107407200e+17 5.409559249473623200e+16 6.239488614381457600e+16 1.313346816414093400e+16 3.987671726458317600e+16 1.211281436861710240e+17 3.653817532094193600e+16 2.781984830465079600e+16 1.862479580667443200e+16 5.345618505754729600e+16 2.446480075417251600e+16 1.327665391597229000e+16
-2.133155489362683840e+17 -2.178285896259252800e+16 -3.819251261094525500e+15 2.783099712009617600e+16 1.307584908917730400e+17 7.387472495657418000e+15 2.784306729409581200e+16 -2.414452920062268400e+16 -1.903064900200471000e+15 2.997586373583755200e+16 8.476155290639264000e+16 -1.772142317284441250e+15 2.431536457727666400e+16 3.116008505734738000e+16 2.104571032965109600e+16 2.204793552933435200e+16 3.848728822998198400e+16 5.257567323960302400e+16 8.329509697412814400e+16 -1.157775897972179840e+17 -2.298265639667559200e+16 2.633468605217323600e+16 1.285193518321549200e+16 1.793023725476010800e+16 3.151421196241631200e+16 3.653817532094193600e+16 1.650325405998693760e+17 7.627591807219709000e+15 1.638601987718792000e+16 1.849226531191043600e+16 4.162029689339407200e+16 2.120831515467107200e+16
5.895144457092740096e+18 1.226324031710643456e+18 1.877592443453601024e+18 -6.417811866781558400e+16 5.137957246138527360e+17 7.341445804886042880e+17 -9.832518537595478400e+16 1.684951508413736960e+18 -5.465072891673103000e+15 -1.307881549787605920e+17 3.288694148389886080e+17 -4.487690511498647200e+16 5.645413606303548800e+17 -3.081543645204238000e+16 6.691175167214642000e+15 1.704445710268985600e+18 -5.382160770516202400e+16 -5.562269588765990400e+16 -2.579761764514104800e+16 1.168434371479716800e+17 -6.968423680766728800e+16 3.517287558904778400e+16 -1.645853836330791600e+16 7.043605220863480320e+17 3.054263715048238000e+15 2.781984830465079600e+16 7.627591807219709000e+15 2.230255717755894272e+18 1.919798870351758400e+16 2.516810688706069200e+16 3.931373788261412800e+16 5.791491367858990400e+16
-1.324622003798859840e+17 7.176469625207500000e+16 1.449371430666776000e+17 2.446841849653391360e+17 5.150087456602746880e+17 2.911629279230663200e+16 1.248532898772621920e+17 -3.586325584436414000e+16 6.462612809149742400e+16 3.316611346708096500e+15 1.741238918416908400e+16 6.664329451503867200e+16 -2.035967989317518400e+16 7.877565506400201600e+16 1.471451921855624600e+16 -6.369015272371511200e+16 9.355070520571708800e+16 4.959457164814826000e+15 1.438514777374324200e+16 4.637246454969083520e+17 1.514867702390990400e+17 6.778380649704670400e+16 1.124783736440126200e+16 5.885560244006002000e+15 1.120187484839779360e+17 1.862479580667443200e+16 1.638601987718792000e+16 1.919798870351758400e+16 3.345654840952746880e+17 4.684525956253052000e+16 2.280741107388589600e+16 2.587977015900912800e+16
7.820470850299588800e+16 1.572348671915413760e+17 -1.208261329453209800e+16 -2.940803455325163600e+16 -4.996664990401489600e+16 3.942661976789154400e+16 1.060815090481063800e+16 2.133720621220155200e+16 5.430020093547675200e+16 8.635681327911448000e+16 2.770384497352060160e+17 2.035211690178639000e+15 2.275994233372185600e+16 3.209268509264982800e+16 4.298414317643560000e+16 6.245339267284749000e+15 2.209195766047626800e+16 4.319383130355963200e+16 2.106707091142991600e+16 1.370632451055174400e+17 7.295355155551115200e+16 5.557952774428217600e+16 5.860591032773288800e+16 -1.891741879413122400e+16 3.130554110029267200e+16 5.345618505754729600e+16 1.849226531191043600e+16 2.516810688706069200e+16 4.684525956253052000e+16 1.879287665940449600e+17 2.871984104798040400e+16 3.047277362550055200e+16
-2.250722269780284400e+16 -5.175613912196318400e+16 -2.305834064764434000e+16 -9.041627396565884000e+15 -4.551747351454275840e+17 2.130436288151259200e+16 1.170146343543286200e+16 -1.375301452650352000e+16 1.386447818284083500e+15 1.020017520598108000e+16 -4.168653636077114400e+16 2.172854140547919600e+16 1.124580015505946800e+16 2.217601349275530000e+16 3.773771940005089500e+15 3.276011190979747600e+16 2.118267600511457200e+16 1.287872450290669400e+16 3.547472431749573200e+16 9.034791879135417600e+16 -6.335346487347409000e+15 1.967292715415287600e+16 7.885600270231050000e+15 1.599437501525032400e+16 2.210567544052578000e+16 2.446480075417251600e+16 4.162029689339407200e+16 3.931373788261412800e+16 2.280741107388589600e+16 2.871984104798040400e+16 1.196178024795094080e+17 3.875643114189724800e+16
1.517191831961315520e+17 5.425889024106281000e+15 -1.963054868724694400e+16 -9.702728887841552000e+15 4.181320318318448000e+17 5.432811866378757600e+16 -3.012055190246012400e+16 3.308769570972287200e+16 -3.437521467438974000e+16 2.755994105083448750e+14 -2.753988655150392320e+17 -4.627792482143124000e+16 -2.281296504190355000e+15 -8.332860268025039000e+15 6.077500737754396000e+15 2.146690682874086000e+16 4.016304142728344500e+15 1.768313139595491400e+16 5.098845398377640000e+15 9.458137323258990400e+16 1.635956264113587200e+17 2.839833068886511200e+16 -4.200517685552951250e+14 2.747024158897336800e+16 1.668443341865581200e+16 1.327665391597229000e+16 2.120831515467107200e+16 5.791491367858990400e+16 2.587977015900912800e+16 3.047277362550055200e+16 3.875643114189724800e+16 2.785530578277525120e+17
