# Pk covarinace for p=0.0, SGC Pk*A/Q0(0)
-1.825440271957861551e+05 4.954615048273964931e+03 2.449008315705853165e+05 9.166969742134261469e+04 3.334320313892929698e+04 4.344135338399869506e+05 2.206374656139688450e+05 -4.724727415804999328e+04 1.140276932943563770e+04 4.123041514434073470e+05 2.175602795392988715e+06 4.171702644142902573e+05 1.146759748719818599e+05 5.929267399236251367e+04 -1.368203204517561289e+03 3.317776633559750917e+04 4.831479441882446554e+04 1.078810246491188263e+04 2.583279572187989834e+04 -6.744581274038681840e+03 7.221056838223501472e+03 1.350113910012181259e+04 3.938170602361374040e+04 7.407415038492825261e+03 8.638338455771137887e+03 2.537668011581327301e+04 5.619431066151770210e+03 4.712955796930516226e+04 4.658579235880461056e+02 1.275172719201698055e+04 2.902137165902452762e+04 1.378876021229030994e+04 1.147619462739405571e+04 1.879044059746001949e+03 -6.773648795159431302e+02 3.757898066456273227e+03 -1.047613901198189342e+04 -1.537773823064808676e+04 9.269686313535203226e+03 3.219365739223975834e+04 2.566541478667102638e+04 3.139615738480842992e+04 1.879247862029058888e+04 2.161896742668432853e+04 -9.709123631012504120e+03 1.314096056613100882e+04 1.487623318539598222e+04 -1.407630880540952239e+04 -2.495843430707919197e+03 -2.050799222946982354e+03 -8.665546351038012290e+03 1.390148917447993517e+04 3.583494867036627511e+03 -1.597714171147653542e+04 5.889333196775991382e+03
-1.079896378299645148e+06 -1.692390628100015165e+05 1.378288292605401657e+05 -5.014508884107884660e+04 -4.181792325283991522e+04 1.729209470012545935e+05 2.819977269651623792e+05 6.488293957750487607e+03 6.640780251081220922e+04 7.157269159721225151e+03 4.171702644142902573e+05 1.525250675624429015e+06 3.768548838204272324e+05 8.109761241362019791e+04 6.394838913648792368e+04 -1.611599521856368665e+04 -3.651149169568721845e+04 5.753418290310360135e+03 -1.848633720246702433e+04 -4.815502751982096015e+03 7.468849106109771128e+03 -1.382017387061924637e+04 6.001085871850747253e+02 1.437338355955052248e+04 3.779706334361286281e+03 -5.881369861679590031e+03 -1.904114878815087650e+04 2.469043079387995385e+04 -1.608811328452596172e+04 -2.544344404637048865e+04 1.871862951596431230e+04 8.479278948417564607e+03 1.386030963104713373e+04 -9.539269983434622191e+03 -3.620375210672961657e+03 9.522903166439165943e+03 -5.712470025909821743e+03 -1.146297274497323087e+04 -1.027653497006804719e+04 -1.465157774365322985e+04 3.267550005430394322e+03 -1.733788066492911094e+04 8.753701345593992301e+03 3.871011963707800078e+03 9.693491263871269439e+02 6.009835487608026597e+03 3.585807289587575220e+00 -4.535400467133508755e+03 -1.265124665213143271e+04 -6.535327837558713327e+03 4.556457523036152452e+03 1.612664639144732428e+04 5.822222752431506706e+03 5.565191200312299770e+03 5.640651374199920610e+03
-8.234667321594554232e+04 -1.676744145963774936e+05 -2.152965899932082102e+05 -2.540866344448302407e+05 -1.343248909107181244e+05 1.474475249574281916e+05 1.503492373402285739e+05 -1.473392305884883390e+05 -8.156232946917636582e+03 -1.704276405531059936e+04 1.146759748719818599e+05 3.768548838204272324e+05 1.413475437111540930e+06 2.883134210218303488e+05 7.375795997101745161e+04 1.294106854034744356e+04 2.989691727771751539e+04 3.299147647703239636e+04 8.816112139031312836e+03 3.744128838625620119e+04 4.282247225138270005e+04 1.668105374506231965e+04 5.743613355350174970e+03 6.850120847239584691e+03 3.947439731441986805e+04 2.443885207501314289e+04 3.960373291237882222e+04 2.901991436247367892e+04 7.425632803723174220e+03 -6.472949739565437085e+03 -1.362731432449478962e+04 9.888479183017241667e+03 -7.777658857843196074e+02 5.979287346778442952e+03 1.670358559211799729e+04 9.361889241408709495e+03 1.438721488489329022e+04 6.372734610222361880e+03 2.599213924800970744e+03 1.090712323143541289e+04 2.393562996236875551e+04 -3.445865780658849417e+03 1.900593291226299334e+04 1.000003942811709021e+04 -7.346986963332035884e+03 2.048804223198879754e+03 -6.650192203336480816e+03 -1.904630285441016667e+03 8.007563884474963743e+03 1.179074947589019757e+04 1.175904671177411910e+04 6.804097215698575383e+03 1.440965633478142445e+04 -9.282119517105147679e+03 2.768354662559782810e+03
9.403988490723579889e+05 1.665750788667241577e+05 2.093904847569412959e+05 -3.153310547531705379e+04 1.508712262179747631e+05 1.022587724697329832e+05 -2.733073695864932597e+04 -3.817004450376830846e+03 1.083205332706640183e+05 6.029238297388811770e+04 5.929267399236251367e+04 8.109761241362019791e+04 2.883134210218303488e+05 1.175094346486070892e+06 1.843834997721436084e+05 2.799020277051195080e+04 3.063495091324140594e+04 4.629045091702275386e+04 3.354300030142377364e+04 8.305116970222470991e+04 3.889662614421537728e+04 1.987753594861903184e+04 9.046009738772909259e+03 1.757442690261355528e+04 1.515882701467581683e+04 1.771189198559155557e+04 1.669672022170969649e+04 2.798257964920188533e+04 -8.977257556293625385e+03 4.269796944288002123e+03 9.898403190412745971e+03 -7.474033503049216051e+03 1.406011452496369657e+03 1.820455894950225411e+04 6.890126571819732817e+03 1.307576040023211681e+04 1.083077258091905242e+04 1.574583061064975300e+04 -1.365252284279369633e+04 -2.822331140723028966e+03 1.258087863312923764e+04 -2.344848864032681831e+03 -1.584095048010908067e+04 6.380649054084323097e+02 -7.458542968524153366e+03 3.617687193891729748e+03 -1.258975198158243620e+04 -8.593262086576551155e+03 3.802077373471809551e+03 5.603146556468728704e+03 3.000107681522893017e+03 -1.980433235779280949e+04 6.269443180655186552e+03 -1.810450951508651542e+03 -1.541536760298484978e+03
1.937748799316061559e+04 -7.649658328792382963e+04 -3.769616623046308523e+05 7.774631968582904665e+04 1.169722611292943184e+05 -1.548527008714267322e+04 7.785232191991414584e+04 4.104672653544846980e+03 7.865390357557941752e+04 8.168256211036107561e+04 -1.368203204517561289e+03 6.394838913648792368e+04 7.375795997101745161e+04 1.843834997721436084e+05 9.129175525347815128e+05 1.920019392643295287e+05 4.867013008544236072e+04 3.258987651966042176e+04 2.167655173972306147e+04 2.370266994692993103e+04 5.751532002701371675e+04 5.052529951949099086e+03 -1.799247419741892372e+04 -3.944973458037863566e+03 2.254639415489922612e+04 1.199208869086880804e+04 4.035746049824880174e+03 1.457029739531135601e+04 1.553562260962183063e+04 2.284114555214337088e+04 9.636062541791206968e+03 1.769290272708937482e+04 1.932318407189670324e+04 9.150185450667997429e+03 2.587081728058480508e+02 -1.919639719528848332e+02 2.246432824702564540e+04 -1.743068396278584260e+03 5.170492659541669127e+03 -1.561366357670541447e+03 7.395311213279198455e+03 9.488085889332362058e+03 -2.970307836463636704e+03 -1.007979562383759367e+04 8.627721820471559113e+03 -2.448586512960861910e+03 -2.793606698668608260e+03 -7.067807679654786625e+03 -2.816142548958823227e+03 4.018781413969336427e+03 -1.963002642433702476e+03 2.780549108660517959e+03 7.889440605711283752e+03 5.132030092726420662e+03 4.290080811474025069e+01
1.996939705493098882e+04 -2.104017742045333434e+05 -2.283187099985883688e+05 -9.968690395468154748e+04 1.297756958264378773e+04 7.100531892399289063e+04 2.200050882475927938e+04 -5.552152400243585726e+04 4.301334652374902362e+04 4.637167910404136637e+04 3.317776633559750917e+04 -1.611599521856368665e+04 1.294106854034744356e+04 2.799020277051195080e+04 1.920019392643295287e+05 7.539599890294084325e+05 1.339916618202386890e+05 -2.048189619182664956e+03 1.841448697551296937e+04 3.968701187692163512e+04 1.143094642338390258e+04 1.113621184804133554e+04 2.729491834259786629e+03 2.690589149269053087e+04 2.360836256014010360e+04 1.049497650337992309e+04 1.359203839775631423e+04 2.954665292916212275e+04 4.172084556922360434e+02 2.093874328618705840e+04 2.221218755986598262e+04 1.243439107007928214e+04 5.979304392628503592e+03 -9.378906878438403510e+03 4.598784651840543916e+02 7.446194487422337261e+03 8.881413021008362193e+03 1.814646976283237336e+03 1.809163320283641588e+04 2.503852071498825353e+03 8.759166114509962426e+03 2.851912551545799943e+03 1.181190407907962981e+04 1.009456552733000171e+04 8.259954983791987615e+03 1.511031553734371846e+04 1.687217542651863187e+04 5.776474475898514356e+03 1.246811941017935169e+03 6.745419289790457697e+03 7.072165450004367813e+03 8.937942434340671753e+03 6.532421307748821164e+03 1.650680970546550725e+03 1.183300017942127670e+04
-7.582107286046983209e+05 -4.879603135516140028e+05 -2.106101140665456114e+04 1.544454658812435082e+04 9.171627470997886121e+03 -1.119615332785284227e+04 9.255505934999685269e+04 9.651719884902676858e+04 -8.436515467306118808e+04 -1.378391058041281394e+04 4.831479441882446554e+04 -3.651149169568721845e+04 2.989691727771751539e+04 3.063495091324140594e+04 4.867013008544236072e+04 1.339916618202386890e+05 6.656823446682028007e+05 1.179041061785549246e+05 4.960381139217370946e+04 4.648586226814067049e+04 1.316403819879285766e+04 3.172672120873752647e+04 3.661681589264969807e+04 -1.304295361620569565e+04 -6.241605339986163926e+03 4.991592812530271658e+03 1.186825500493734580e+04 1.145783355613219283e+04 2.990588725214553779e+04 2.391754492408322767e+04 1.610376848761960537e+04 1.452756566025391476e+04 3.891708964213535182e+03 6.491249770398985675e+02 1.437718347295898275e+04 9.169972167565518248e+03 3.809660710855505840e+03 9.417965000537449669e+03 -1.316310538228677387e+03 4.705696556326513019e+03 5.808277634526583824e+03 1.469129278258101658e+04 3.964570549779150042e+03 8.850092968470758933e+03 -6.477201867189878612e+03 -2.693487476834171957e+03 4.021369095661053507e+03 5.251938327832053801e+02 -8.718840029987108210e+03 -4.959219761138982108e+02 2.930090600737359637e+03 7.020761561102808628e+03 -7.058225565516875122e+01 2.991350349510232263e+03 2.167967127411984166e+03
-1.055733476212630514e+06 -1.481875025427115615e+05 -3.147372892638440244e+05 7.015519765639278921e+04 6.205980347733821691e+04 5.373937170541439627e+03 -2.807545238619235170e+04 -5.969722884235224228e+03 2.301326379677267687e+04 -7.937337870984601068e+03 1.078810246491188263e+04 5.753418290310360135e+03 3.299147647703239636e+04 4.629045091702275386e+04 3.258987651966042176e+04 -2.048189619182664956e+03 1.179041061785549246e+05 5.549335917577270884e+05 1.225153879188411665e+05 3.658006388867524947e+04 3.380771457051298785e+04 3.008613070131745917e+04 1.192491068736559282e+04 2.256513222330315693e+04 1.091277441938982156e+04 1.659413724773228387e+04 2.268334490282625848e+04 1.707565412512482726e+04 3.156294912166898484e+03 7.462832009680334522e+03 2.076892605640895999e+04 2.188471352604004642e+04 7.223927846154589133e+03 9.774094065524883490e+01 -6.092092224435798471e+02 -8.489013961413726065e+03 2.607978820476957935e+03 1.037085926569138337e+03 5.826012006023289359e+03 8.875355627985598403e+03 1.405329603340671747e+04 4.521055661439391770e+03 2.530801855002518550e+03 -6.713542837825191327e+02 4.009669909157873917e+03 4.705546441851026430e+03 -1.531846166676470602e+03 -3.969545149798314469e+03 1.324314268924258249e+04 -2.978068990568766594e+02 -5.293942882008718698e+03 6.439839103606870594e+03 5.052900996774552368e+03 1.194644515264856818e+04 1.192459082666698305e+04
-2.243165349654795136e+04 -1.910170395503767359e+05 4.190683263921387697e+04 -6.880783598995486682e+04 -1.586226911608058072e+04 7.345331852387349500e+03 1.246645422971652733e+05 4.383668173436031793e+04 -2.430559390527382493e+04 5.694526632108912600e+04 2.583279572187989834e+04 -1.848633720246702433e+04 8.816112139031312836e+03 3.354300030142377364e+04 2.167655173972306147e+04 1.841448697551296937e+04 4.960381139217370946e+04 1.225153879188411665e+05 5.445576566489124671e+05 1.129824114398295642e+05 4.857025669120578823e+04 2.403641890695039910e+04 5.564235253662362811e+04 1.987861318066611784e+04 1.751819286021217522e+03 7.687344411477607537e+03 1.113171679971829508e+04 3.076865127108371962e+04 1.931151941355597955e+04 1.945953344911082968e+04 5.543357732866754304e+03 7.097260579811731077e+03 4.841442300651070582e+03 5.733591502251188103e+03 1.667429315515656754e+03 2.392134937654956957e+03 9.560784591987614476e+03 -5.072441847185810389e+02 -1.178352844831851689e+04 5.882860479674392082e+03 4.549387321760486884e+03 3.931679231632821484e+03 -7.339802245491520807e+03 2.540232015255242459e+03 -2.228840257149393892e+03 4.771928985033030585e+03 -4.413259317837548224e+03 -8.588624118884521522e+03 7.553881219346734724e+03 9.055746928126794728e+02 3.131389590339617257e+02 -2.326443937848302426e+02 -8.705540189808649302e+03 7.552487091715963288e+03 -1.165842344483003217e+03
-1.368362108911728719e+05 -2.423526972906309820e+05 1.901773022187447641e+05 6.056046125161031523e+04 7.970612932546342199e+04 -7.291093265574645193e+04 5.835681512768210087e+04 3.307482527017394023e+04 6.321326148175048729e+04 9.095097002248243371e+04 -6.744581274038681840e+03 -4.815502751982096015e+03 3.744128838625620119e+04 8.305116970222470991e+04 2.370266994692993103e+04 3.968701187692163512e+04 4.648586226814067049e+04 3.658006388867524947e+04 1.129824114398295642e+05 4.301882987967754016e+05 6.597120948744728230e+04 8.456220737987601751e+03 2.820565240289674330e+04 2.612563364595460371e+04 2.744955982153190052e+04 1.670748391677412292e+04 1.217074173575443820e+04 -8.888355243717038320e+03 1.224494233745938436e+04 5.118725108521020047e+03 1.916602684966851302e+04 7.889224287460978303e+03 4.006294890581272284e+03 6.557408846360071038e+03 1.174584391429234074e+03 -1.303883584097472749e+03 8.015420067935589032e+03 6.016440900834501008e+03 8.901656412800357430e+03 2.396702671157479017e+03 3.122357427238656783e+03 5.927839049299648650e+03 -1.352391012951268749e+03 -1.112671008657029779e+04 -6.501787156736884754e+03 1.719567489559770820e+03 2.746643722602615981e+03 -2.982021105039054873e+03 2.909201683604710524e+03 1.974927922553856206e+03 3.923474464122002246e+03 2.628509899719156238e+02 -5.460736179571348657e+03 -4.121999622282826749e+03 -1.358512762768910761e+03
