1.000000000000000021e-02 1.615839576309677339e+00 1.868279205429544303e-08 4.386644037469312247e-08 3.727482650258817588e-08 2.144437788075372036e-08
1.013596500938556896e-02 1.615838350498275844e+00 1.919618614138423654e-08 4.507126247721176277e-08 3.829848948698596619e-08 2.203333295920949369e-08
1.027377866714885950e-02 1.615837111623797950e+00 1.972371417671577898e-08 4.630922873712021280e-08 3.935030821269772595e-08 2.263848889490993016e-08
1.041346610843927462e-02 1.615835859546886466e+00 2.026576634529236467e-08 4.758125310215398557e-08 4.043105887341889557e-08 2.326029238171609080e-08
1.055505281015629848e-02 1.615834594126696944e+00 2.082274364738875203e-08 4.888827481027173265e-08 4.154153913299266056e-08 2.389920247233373126e-08
1.069856459559610611e-02 1.615833315220880362e+00 2.139505820020275457e-08 5.023125909326078400e-08 4.268256872239630446e-08 2.455569092207718657e-08
1.084402763916134105e-02 1.615832022685567804e+00 2.198313354777863072e-08 5.161119789956288462e-08 4.385499005302055151e-08 2.523024254202045200e-08
1.099146847113493392e-02 1.615830716375355136e+00 2.258740497987378820e-08 5.302911063788611954e-08 4.505966884757094010e-08 2.592335556230084070e-08
1.114091398251883941e-02 1.615829396143283248e+00 2.320831985961066278e-08 5.448604494122196853e-08 4.629749478826571491e-08 2.663554200538834782e-08
1.129239142993853674e-02 1.615828061840825614e+00 2.384633794833965821e-08 5.598307742640961440e-08 4.756938215778735213e-08 2.736732814645766920e-08
1.144592844061424926e-02 1.615826713317867869e+00 2.450193180068791456e-08 5.752131460661874232e-08 4.887627062722004957e-08 2.811925460205923334e-08
1.160155301739971417e-02 1.615825350422694928e+00 2.517558704779804997e-08 5.910189356432242427e-08 5.021912580623499460e-08 2.889187719458551937e-08
1.175929354388950687e-02 1.615823973001968339e+00 2.586780281220073579e-08 6.072598290981114966e-08 5.159894007004381966e-08 2.968576706342295225e-08
1.191917878959576627e-02 1.615822580900714511e+00 2.657909207226525665e-08 6.239478363267772481e-08 5.301673327826111139e-08 3.050151117021635003e-08
1.208123791519533259e-02 1.615821173962304069e+00 2.730998204937512404e-08 6.410953000404730746e-08 5.447355354025044670e-08 3.133971273963905160e-08
1.224550047784821530e-02 1.615819752028435419e+00 2.806101460595136628e-08 6.587149050397941427e-08 5.597047800180311915e-08 3.220099171245601385e-08
1.241199643658837636e-02 1.615818314939114986e+00 2.883274665488246365e-08 6.768196877534157403e-08 5.750861365425091666e-08 3.308598521151453067e-08
1.258075615778781603e-02 1.615816862532641451e+00 2.962575058040173214e-08 6.954230460423683508e-08 5.908909816608095816e-08 3.399534802070229861e-08
1.275181042069493259e-02 1.615815394645586212e+00 3.044061467076735345e-08 7.145387492780543206e-08 6.071310073774617680e-08 3.492975307727313473e-08
