# Pk covarinace for p=3.0, NGC Pk*A/Q0(0)
4.771576223912928253e+05 -3.839848324447858613e+05 -2.328763285446866648e+05 -1.608145671190344437e+05 1.939634743712447016e+04 1.132979789446526847e+05 -3.819091669368404109e+04 9.811167501447130053e+04 6.584004140151223692e+04 2.518035433268783672e+05 1.589455546575401211e+06 1.689789192574025074e+05 2.999491966402910111e+04 3.756929799366717634e+04 7.687854302988854215e+03 3.986593502162915684e+04 8.045954023697209777e+04 4.769661808228250447e+04 3.344675382600856665e+03 -6.143687381852938415e+03 1.840859693702633376e+04 8.346474098647844585e+03 8.836350421483792161e+03 3.274483810454829654e+04 -3.499614538490483392e+04 1.464339666452649908e+04 -1.063515605093289196e+04 2.541619633399293161e+04 -1.678330008661712782e+04 3.659068769313957091e+03 2.292043150587826312e+04 1.539505609912397449e+04 1.350338531339918882e+04 2.587779247963917805e+04 -9.422435723350465196e+03 -2.632234729927461103e+03 2.172956915678868427e+03 8.350852819415997146e+03 7.698600719064374061e+03 -1.696683549771345861e+04 1.249244871790245270e+04 5.046817918383836513e+03 1.207498779498284966e+04 5.449088963169457202e+03 -4.002823359939860666e+02
6.548077296003947267e+05 -1.824642093384662876e+05 5.666220572241248738e+04 1.998812029783350299e+05 9.445582601850795618e+04 -8.772019485811780032e+04 -4.908377037569814274e+04 -7.693009933130419813e+04 7.553692260349776188e+04 6.341271928927005501e+04 1.689789192574025074e+05 1.287450706523597008e+06 2.102900743318298482e+05 4.904173084594195097e+04 5.830545748154624744e+04 6.889341553560971079e+03 5.234077288826162112e+04 -1.447059885980672516e+04 1.508266067482431936e+04 2.752991358959807258e+03 1.241102787660020113e+04 2.642882032739699207e+04 6.630117207219946977e+03 1.298931251181139669e+04 4.161732287119682042e+03 1.631730953838867026e+04 1.049870603871846833e+04 1.924962376863073951e+04 -1.115640036675855299e+04 1.980985794550687569e+04 1.112269774760338078e+04 6.079606717208890586e+03 1.928427559070400457e+04 1.140968254615396290e+04 4.116943689814409481e+03 3.249978411040007995e+04 2.630411265199594345e+04 5.628915250902930893e+03 7.050921797968498140e+03 8.420584186535550543e+03 1.637608683086483779e+03 4.780536848672670203e+03 -7.630193345186849001e+03 -3.508182794192904112e+03 -9.427562131883934853e+03
-1.429708707009601640e+05 -7.776027905859991733e+04 -8.901542975331551861e+04 -2.595701145978426212e+05 6.993723446411875193e+04 -2.008129662016339353e+04 -7.668599032250903838e+04 -2.729691511206259383e+04 5.432674999859598756e+04 9.740810827741405228e+04 2.999491966402910111e+04 2.102900743318298482e+05 1.180153259988635080e+06 2.184992955617400585e+05 4.445267259823799395e+04 3.181787366928565098e+04 7.335957232981668494e+04 5.845006031890802115e+04 3.074445378107190481e+04 1.900559878124787429e+04 2.256105223321303856e+04 7.683219958546389535e+03 -4.493175561645760172e+04 3.118555410155506252e+03 -1.281269148715025767e+04 2.003152259916459298e+04 1.585984646698566576e+04 1.422960222055376835e+04 1.251895406179763995e+04 9.852536956686164558e+03 2.212943529760788078e+04 -1.592225921898952220e+04 4.252593262818245421e+03 -5.546364107600695661e+02 -2.049927086251342644e+03 -1.350076800159809409e+03 -1.260687534998736555e+04 -9.853798545545241723e+03 6.064853738140387577e+03 1.098004652037317828e+04 2.498911131569909412e+04 -6.671373129686963694e+03 4.119825859663172196e+03 4.814694266794811483e+03 -1.535214118281374567e+03
-6.802133142010510201e+05 -2.971641084624323994e+05 2.224423843963733525e+05 -2.463759601628467208e+05 1.748613863360267260e+03 -9.118338156757472461e+03 1.889453821909420003e+04 7.236137353282545519e+04 4.092253695358399273e+04 1.183887590264075698e+04 3.756929799366717634e+04 4.904173084594195097e+04 2.184992955617400585e+05 9.440907821315645706e+05 9.721268229854793753e+04 4.940655928571196273e+04 1.919196231602785338e+04 1.080473237672131472e+04 1.106586923538860901e+04 -7.636215762922751310e+03 1.961394258531440209e+04 3.536378100702747179e+04 -1.692820327827490473e+04 2.343059340399356006e+04 2.855587952621632212e+03 3.434640163284591381e+03 -6.953115072692360627e+03 1.182904802159576775e+03 6.976645430184812540e+03 1.546912344244152519e+04 2.828521865261590574e+04 -1.217628502971269336e+04 -1.193435560437911045e+04 1.246164848553186675e+04 1.276604353488032393e+04 1.387546660034659453e+03 -2.893756854104272861e+03 6.638596709177904813e+03 -1.107537582071301586e+04 2.202503807109724221e+03 8.237531707140569779e+03 9.296286382615016919e+03 6.561816522273486044e+03 1.307399245938092645e+04 -3.178948258257036741e+03
4.601761086982148699e+05 -2.047429493426571134e+05 -2.026839897822477506e+05 5.927274465192468051e+04 2.876279341240556096e+05 6.919897717235097662e+04 -1.937522259649643820e+04 -5.438873853552760920e+03 5.295916452593747090e+04 6.483792107789987494e+04 7.687854302988854215e+03 5.830545748154624744e+04 4.445267259823799395e+04 9.721268229854793753e+04 8.040731520576662151e+05 1.371886543577075645e+05 6.124974645178054197e+04 3.584016949614614532e+03 7.806135742947904873e+03 2.677188362746344137e+04 2.255698503169180913e+04 6.748016680530587109e+03 9.048117647122080598e+03 1.401864842956171924e+04 1.574281811578080669e+04 1.318995329013822447e+04 8.233248026023755301e+03 2.199536645076275818e+04 2.120465770481433719e+04 4.121274308656528774e+03 3.719155833195125069e+03 -6.916385768950030979e+03 7.130842904954858568e+03 -1.451442374447166685e+03 -5.524532278184738971e+03 -1.749073824115248863e+04 1.438042073714545222e+04 2.045617901434577652e+04 9.479402193614574571e+03 3.896146397935228379e+03 1.368083953609184209e+04 1.101283513133341512e+04 1.255334806428693082e+04 1.673260260087788083e+03 -4.656789218815029926e+03
7.248373635669031646e+05 -8.551630468507848855e+04 -1.675516634304222680e+04 1.018644011179195659e+05 1.460872127613676130e+05 -9.373924210765828320e+04 -3.283670610866092466e+04 -6.319192981409045751e+04 2.614110198024806596e+04 4.191225308888006839e+04 3.986593502162915684e+04 6.889341553560971079e+03 3.181787366928565098e+04 4.940655928571196273e+04 1.371886543577075645e+05 6.641769704928505234e+05 1.198250356489086553e+05 -1.261930564684076444e+03 -3.599170363545681539e+03 1.792971674924447507e+04 7.004141800247778065e+02 1.460301271035605896e+04 -7.142324764713957848e+03 1.096406266094164130e+04 1.988029817170005481e+04 7.468343106573494197e+02 -4.851863734722120967e+02 2.160324829805768604e+04 2.340884065051634025e+04 1.832430091594653277e+04 1.782924626295189955e+04 6.943036121377302152e+03 2.226830589242275164e+04 7.917345812112223030e+03 -4.267345270871886896e+03 -5.201930360175851092e+03 3.117350064165098502e+03 1.865000059971715382e+04 9.194383048338237131e+03 7.535885844944187738e+03 1.152110200375338900e+04 2.297982840581023993e+03 1.635818638708012259e+04 1.344989764060972448e+04 5.553088029758602715e+03
-1.113773614798441704e+05 -5.373676044507755432e+05 -1.400780787026284379e+05 -1.359502238621723664e+05 -1.404737954618203221e+05 3.671270649502454762e+04 8.287970176863155211e+04 -5.424901301165723999e+04 -2.359402495169171743e+04 -1.726363209461044971e+04 8.045954023697209777e+04 5.234077288826162112e+04 7.335957232981668494e+04 1.919196231602785338e+04 6.124974645178054197e+04 1.198250356489086553e+05 5.557315371836262057e+05 9.352469181302501238e+04 1.273440962581763779e+04 1.656827661131452260e+04 1.426513239152822644e+04 3.233592803671546062e+04 3.407032619577334572e+03 5.541951641649863632e+03 3.100429755804458910e+04 3.157412470534956083e+04 2.216826156837135568e+04 1.018815253142210531e+04 1.240839428637124547e+04 -7.348806779432093208e+02 1.462359945647497079e+04 4.361127915399207268e+03 9.611967161817079614e+03 1.030888251656240755e+04 5.265610335085983024e+03 -2.900512889917141592e+02 -9.961118683675473221e+03 1.961955170625429673e+03 1.890826758917035477e+04 9.520982060238573467e+03 5.702366089108677443e+03 -3.268733608978417578e+03 1.125038764945334833e+03 7.028069569104392031e+03 2.595108721162122947e+03
4.294963985383693944e+04 1.412811945309123257e+05 -1.189367448386192118e+05 -1.101020232882740675e+05 -1.598856520884497877e+04 -3.918387391271039814e+04 -3.928590159104544728e+04 -8.518934300805411112e+03 -2.766489217005141472e+04 1.734330202696908964e+04 4.769661808228250447e+04 -1.447059885980672516e+04 5.845006031890802115e+04 1.080473237672131472e+04 3.584016949614614532e+03 -1.261930564684076444e+03 9.352469181302501238e+04 4.756729594490825548e+05 6.130458266001738230e+04 2.050511785900987161e+04 5.558259459256648370e+03 1.089301959234079550e+04 2.618705692655577423e+03 1.724211879278112974e+04 4.921795892953524344e+03 -1.102119700923610708e+03 5.839299785391586965e+02 2.366579663180289117e+03 9.306609035711151591e+03 9.782822896706788015e+03 8.873159706681384705e+03 1.269166341035232836e+04 -3.236450138539424643e+03 4.821779585746735393e+03 1.122782903672668226e+03 -1.011690177804293967e+03 1.560784718735843626e+02 -1.124046726206539461e+03 2.330286622072407226e+03 5.539010010101520493e+03 8.034712421721217652e+03 3.625032414760095435e+03 2.466656772490751791e+03 5.609023932652456097e+03 1.191925306728418218e+04
-5.173259705019546345e+03 1.633087142154932953e+05 -2.583732537823593157e+04 -2.613629793967097044e+02 9.150829197002203728e+02 2.436165926460886840e+04 2.036712042321557192e+03 -7.189650693722824144e+02 -3.776236532617585908e+04 6.304808564914880662e+03 3.344675382600856665e+03 1.508266067482431936e+04 3.074445378107190481e+04 1.106586923538860901e+04 7.806135742947904873e+03 -3.599170363545681539e+03 1.273440962581763779e+04 6.130458266001738230e+04 4.110165953727888991e+05 7.166135574675077805e+04 1.471239496625083120e+04 2.570510605175657474e+04 2.464052071542023259e+04 2.441032594395772321e+03 -3.381703598004353353e+03 2.271930986217528698e+03 6.105899709476486350e+03 -4.570982502508881225e+03 -4.600924184100079515e+02 -3.908958114191188088e+03 6.027625155307556270e+03 1.558153333629524423e+04 8.265736947649858848e+03 2.961820231379221241e+03 7.979987449189347899e+03 3.462832601274568788e+03 -2.430508375548658648e+02 9.052292812506037080e+03 -3.717687906470570169e+02 6.070389262893021623e+03 -6.740754592582006808e+02 -8.088774644288224408e+03 3.482867629383695657e+03 -7.990272847189473396e+03 6.963927675358060299e+01
1.642601606226547156e+05 -4.681544047990125837e+05 -2.969789561444739957e+04 1.451125377298274834e+05 1.661132101509470886e+04 -2.971211963939703492e+04 5.018893376299782540e+04 4.820954831912645204e+03 -1.433098016972050937e+04 7.997401685409851780e+03 -6.143687381852938415e+03 2.752991358959807258e+03 1.900559878124787429e+04 -7.636215762922751310e+03 2.677188362746344137e+04 1.792971674924447507e+04 1.656827661131452260e+04 2.050511785900987161e+04 7.166135574675077805e+04 3.815076303297394188e+05 7.021727073368604761e+04 -3.322612727703882683e+03 5.456070320648274901e+03 1.899650194283946985e+04 -1.128419949223635513e+03 7.458675121267810027e+03 -6.453395689963937002e+03 7.919340546968043782e+03 1.591664416595480543e+04 2.829119789866499559e+03 8.122414606987487787e+03 1.778776456893195791e+04 1.276645276380844507e+03 -6.745508780834137724e+03 3.367859961062796174e+03 6.836944626481998057e+03 1.372711796569666876e+04 -3.455478171444082136e+02 -7.703177364919315551e+02 2.852762728553756915e+03 -9.958298274309962039e+01 6.962125420548273723e+03 1.005286179208181966e+04 -5.725513228824008820e+02 5.447614998769602607e+03
1.140750693399112060e+05 1.766804417455957810e+04 -6.400747898353537494e+03 1.298010681475642923e+05 6.223867377450792264e+04 1.011952317734144890e+05 3.330689449500873161e+04 5.744847345330108510e+04 -3.032615386522490553e+03 1.341110574856198400e+04 1.840859693702633376e+04 1.241102787660020113e+04 2.256105223321303856e+04 1.961394258531440209e+04 2.255698503169180913e+04 7.004141800247778065e+02 1.426513239152822644e+04 5.558259459256648370e+03 1.471239496625083120e+04 7.021727073368604761e+04 3.511119517398767057e+05 5.014064026118809124e+04 7.036507484384175768e+03 2.013644651174423416e+04 2.032890626468414121e+04 2.863355996868741568e+04 1.705399377755431124e+04 1.383891429473608332e+04 1.937245878273892231e+04 1.154929541051058914e+04 -2.399253005122276591e+03 1.139802659522644353e+04 1.079432701341143729e+04 3.397136628548630597e+03 1.217073580859439971e+04 1.455225298604977434e+04 7.077872493290527927e+03 -1.436658444275381953e+03 4.259602963539582561e+03 7.932342879689643269e+03 9.504434051641281258e+03 3.210055095859968333e+03 2.818428785078056080e+03 -1.423610853406997421e+03 2.793225339516622626e+03
-3.474591693591220537e+05 -2.798436008325406001e+05 -2.278538059778097377e+05 -9.576954157157824375e+04 8.839197768819963676e+04 5.256458443560831802e+04 -1.135207862711385387e+05 -1.020741871148259088e+04 -2.657780748379265788e+03 2.433066256356573285e+04 8.346474098647844585e+03 2.642882032739699207e+04 7.683219958546389535e+03 3.536378100702747179e+04 6.748016680530587109e+03 1.460301271035605896e+04 3.233592803671546062e+04 1.089301959234079550e+04 2.570510605175657474e+04 -3.322612727703882683e+03 5.014064026118809124e+04 3.047393687711177045e+05 5.037159805834184226e+04 2.193734951414058014e+04 1.950463768085057836e+03 5.656392021349265633e+03 7.791359069847128012e+03 -4.215073889638926630e+03 2.073663370498014046e+03 1.116992981645329382e+04 -4.123074168987059238e+03 -2.361731046052362217e+03 4.092825036728213036e+03 1.181114755305854851e+04 5.083833581584124659e+03 3.702606030884038319e+03 7.226465542560864378e+03 -3.906807395968141009e+03 7.867992389967905183e+03 3.174142451318431995e+03 2.644103423537637354e+03 9.405642915828545938e+02 5.450063689718588648e+03 5.052396776834566481e+03 3.724970543371072836e+03
-2.785014716999926604e+05 -2.827879672549937968e+05 -1.612445317905684933e+05 1.832727555795307562e+05 5.599995866101222782e+04 8.437769624223794381e+03 2.272657665938444552e+04 2.698404107397297139e+03 8.952117355333753949e+03 -1.576615221840605773e+04 8.836350421483792161e+03 6.630117207219946977e+03 -4.493175561645760172e+04 -1.692820327827490473e+04 9.048117647122080598e+03 -7.142324764713957848e+03 3.407032619577334572e+03 2.618705692655577423e+03 2.464052071542023259e+04 5.456070320648274901e+03 7.036507484384175768e+03 5.037159805834184226e+04 2.799139962999591371e+05 5.309618045659054769e+04 1.869083600120300980e+04 1.289990117376636772e+04 1.078147321515255135e+04 2.715461249762258376e+03 8.987488042437073091e+03 3.343508882490822543e+03 1.168156803885345653e+03 1.785469718634343735e+04 7.100533336631090606e+03 5.494810066817563893e+03 2.939052687616953335e+03 7.806947224433887641e+03 1.555190226607545446e+04 8.441953761439076516e+02 8.164801980108018142e+03 5.644728475934901326e+03 -2.852783896710464887e+03 3.301995115563212494e+03 7.707164919168325468e+03 -1.604186519022326138e+03 3.603050534493244868e+03
9.492431965128681622e+04 1.131569401039249788e+05 1.112898612960763239e+04 7.166731635951690805e+03 4.036214097647963354e+04 -1.634134884008266090e+04 -9.472360242741326147e+03 -4.281196519158691081e+04 -1.094946356277841005e+04 -2.402487596941781521e+04 3.274483810454829654e+04 1.298931251181139669e+04 3.118555410155506252e+03 2.343059340399356006e+04 1.401864842956171924e+04 1.096406266094164130e+04 5.541951641649863632e+03 1.724211879278112974e+04 2.441032594395772321e+03 1.899650194283946985e+04 2.013644651174423416e+04 2.193734951414058014e+04 5.309618045659054769e+04 2.330593270464723173e+05 4.330318829963413737e+04 2.024059652580504917e+04 2.229596584768027697e+03 -7.162749411856259940e+03 1.089094122197082243e+03 2.060840965155524373e+03 8.759715445037989412e+03 2.113183714368329220e+03 4.362270211012493746e+03 -8.579700626415950637e+02 2.953127639421211370e+03 6.157817573673217339e+03 -2.388241173128021160e+02 9.657393292445629413e+03 -1.054090506962086010e+03 1.030093862939288010e+04 6.325817048736402285e+03 7.807111711600620765e+03 5.052159845201001190e+03 1.734533086375880657e+03 8.079748514242432975e+03
1.896529812512271747e+05 -6.106835396013072750e+04 -2.032211408582405056e+03 1.187944884667520273e+04 -4.598672048821239150e+04 -1.569402568074986448e+04 1.722545444183405925e+04 1.397999112671678267e+04 1.781302404417557409e+04 3.041798086016266552e+03 -3.499614538490483392e+04 4.161732287119682042e+03 -1.281269148715025767e+04 2.855587952621632212e+03 1.574281811578080669e+04 1.988029817170005481e+04 3.100429755804458910e+04 4.921795892953524344e+03 -3.381703598004353353e+03 -1.128419949223635513e+03 2.032890626468414121e+04 1.950463768085057836e+03 1.869083600120300980e+04 4.330318829963413737e+04 2.441004722259483824e+05 4.554372568746502657e+04 9.460164469541252402e+03 1.894320053831261930e+03 9.651474321845795203e+03 4.291622611253921605e+03 5.953091835141543925e+03 6.083483860098594960e+03 4.761458139653984290e+03 4.355649854925906766e+03 9.298874217839706034e+03 4.737827743996062054e+03 1.983479719950175650e+03 3.229486051400032920e+03 -1.055747721738613620e+02 8.933312469582091580e+03 1.434778511489607354e+03 1.504316684537186291e+02 -3.241096900739313242e+03 -2.708607450825260443e+01 -2.976445008815890105e+03
