# P+B covariance for NGC and p = 1.0
# Constant shot noise subtracted
# 
2.903183360336466432e+08 2.243181135560676455e+07 -3.806371912363573443e+06 -1.270183829103082418e+06 -5.579053518100235378e+05 -9.285006046508811414e+05 -6.125659460546975024e+05 -3.736815694489076850e+05 -7.581576254396670265e+05 6.710276855741778854e+05 3.543998934587299009e+05 4.695387639140603133e+05 -1.341444927562113153e+05 -4.740813066893698997e+05 5.186609001087897341e+05 -4.807055202241413645e+05 -3.557830273226586869e+05 3.036220611949005979e+05 4.190115309795100475e+05 7.345147849005647004e+04 2.026086475308098597e+05 -2.339197398071798671e+05 -2.610345751455404970e+05 2.313414707675469981e+05 7.311567325296701165e+04 4.233779501695084946e+03 -3.329884124877690920e+05 -2.325349499866089609e+05 2.754987009086972103e+05 -1.449010613347104809e+05 5.749116163689828682e+04 4.168042534729274921e+05 -6.193386121417889080e+04 -1.638930639693761477e+05 1.025570671172492293e+05 6.856919736384869611e+04 -4.452072998742381969e+03 -2.781985175945585070e+04 -5.033267568302448490e+04 -1.593476680920381114e+04 -1.704080522277221608e+05 8.535549523068712733e+04 3.317621643388835946e+04 1.873223050908180303e+05 -2.121392859860051612e+04 -5.999089882617072266e+12 1.954121014052999023e+12 3.378342481378181641e+12 -3.605875883164678345e+11 1.218656834853475586e+13 3.162390696814977417e+11 -9.992917621703864746e+11 1.350782224919806152e+12 -1.636445511141761971e+10 8.805098282563758545e+11 1.263154284093578613e+12 -3.960794175647711792e+11 1.149232501814530029e+12 -2.135828274422588806e+11 -3.288948639223847656e+11 1.430455951348539551e+12 5.755394727134429932e+11 -2.979450258292262573e+11 -4.298941591534001465e+11 2.057472701034778320e+12 -5.656667239522224609e+12 -1.397897846791569824e+11 -2.310989359774446106e+11 -1.666944163547215271e+11 -4.104664371044982147e+10 9.437509796607516479e+10 -1.189407353638434143e+11 9.093467992958931885e+11 -4.116839185170084229e+11 -7.643459409976647949e+10 1.678452576054114380e+11 7.147665984701664734e+10
2.243181135560676455e+07 7.400594469099284708e+07 7.223013639644018374e+06 4.767099319708637777e+05 7.345713908334722510e+05 6.560967041941044154e+05 1.411054709800477722e+05 -5.125660346180593478e+05 4.157284824894894700e+04 5.735377549534181599e+05 1.753857207421485509e+05 -3.356555700242285820e+04 -6.994340308410832949e+04 -7.338290431882189587e+05 -2.118445435946091311e+05 3.900664449107065593e+04 2.089429862000387584e+04 2.472771059916208033e+05 -6.228069272042011289e+04 -1.186428071588998282e+05 1.112745302760360355e+05 -1.293514935747846466e+05 -1.242487570020648709e+05 -4.568364307310309960e+04 -1.324709336309217324e+05 9.025560160687471580e+03 2.010728271924545988e+05 -6.993107955633633537e+04 -4.059270380718322122e+04 -9.464438520363504358e+04 -2.485191575727790041e+04 3.546320355735928024e+04 2.958185422488500626e+04 -1.257259838957676220e+04 1.065624100656627706e+04 5.427339427983990754e+04 -9.142111338301814612e+03 3.022338207630018223e+04 -3.540181718297672342e+04 -5.887663844882644480e+04 -1.114082184856073873e+05 1.931818626766026227e+03 -1.336628724851391416e+04 -7.334520854932738075e+03 7.234515613733949431e+04 5.948385804684708008e+12 3.067387696530019531e+12 3.677018450936817871e+12 7.862865082628458252e+11 7.296322631602745117e+12 1.987586939599660645e+12 6.548066366550205994e+10 2.239488423250776367e+12 1.216850388155395203e+11 1.320447176752321625e+11 5.225606257919039062e+12 -2.534062317427316284e+10 5.722825629104588623e+11 6.965618150559306335e+10 -4.611832332016990662e+10 1.498294386041461426e+12 5.485828906102772522e+10 5.041768795166519165e+10 2.515203145985235214e+09 -3.129715874654708008e+12 1.158735029011882812e+12 4.289319378651315308e+10 -7.629610588133207703e+10 3.891592797206539307e+11 1.673692048058083534e+10 -3.280534461513858032e+10 1.894151934821713638e+10 1.642793536975866211e+12 3.932115935717948914e+10 -1.622272372831128845e+11 -7.340924478066500854e+10 -1.472526411213309021e+11
-3.806371912363573443e+06 7.223013639644018374e+06 3.022994786856349558e+07 3.913125656319178175e+06 9.768220341789360391e+05 8.303435438147600507e+05 5.033848123462385265e+05 2.442185976278218441e+05 3.569487930242559523e+05 3.464959300302646006e+05 -1.757370586814311682e+05 1.800518024348562467e+05 -1.643047383645669615e+05 -1.168792692121298751e+05 4.176873281165277149e+04 -4.206607239608191776e+03 -1.055504896599715175e+04 -1.595100738418020192e+05 1.257689848981491086e+05 -2.158439656700575142e+04 -1.191761854625052365e+04 -1.554219609368243255e+05 -5.954672554233497794e+04 3.081592885233641573e+04 1.297646148144583130e+05 1.218045079145972704e+05 1.216248236037961469e+05 -3.396147053953295108e+04 8.333359188553551212e+04 8.168987269291142002e+04 1.633023193096470204e+05 1.639312933991541286e+04 -3.108377356787402459e+04 5.022828031031932187e+04 -5.634289698678231071e+04 -5.850021501625845849e+04 2.848123557354286095e+04 -1.954666662817036558e+04 8.376251363283488899e+04 6.415804775667528884e+04 -2.247120049326006665e+03 5.792032107323138189e+04 1.555569676183635238e+04 5.027292709540027863e+04 8.146427052091441874e+04 5.537234670890085938e+12 3.981462687910085938e+12 2.718333932238843262e+12 2.031492442287999878e+11 7.165246539252094727e+11 2.053835063406329346e+12 1.999147240731403809e+11 1.676866944219929443e+12 2.810469548153729248e+11 4.059714385035291138e+11 4.101238174353901367e+11 1.192440676801116180e+11 1.367214841615868896e+12 1.694546332843901978e+11 5.169389848646768188e+10 1.390056003666536621e+12 1.090093756160178986e+11 2.226933039838906860e+10 9.363471076990774536e+10 8.466383578869891357e+11 -4.155751296557019806e+10 2.733035391068420105e+11 4.633423240243409729e+10 1.375228479154561768e+12 2.387205675713812256e+10 3.415396797479796600e+10 3.153058780854658890e+10 1.342011386949575684e+12 1.166883974897876434e+11 -3.828896694823866272e+10 -1.538260479370942497e+10 -9.227088660483639526e+10
-1.270183829103082418e+06 4.767099319708637777e+05 3.913125656319178175e+06 1.576377068673775904e+07 2.223720251889605541e+06 3.282725263692460721e+05 -2.420503334299295238e+04 -2.020294712323652639e+05 5.520267576427068707e+04 1.016384663172210276e+05 5.802473203834155720e+04 2.614966050292138243e+04 -9.262922427594829060e+04 2.651793204958912975e+04 1.017724310716717882e+05 5.396029721818453982e+04 -3.706012881314409697e+03 -9.967926317539410957e+04 1.382916944406534894e+05 1.962126296568048474e+03 7.772377566307669622e+04 4.011159206337212254e+03 3.554996822964077001e+04 6.459866436040731060e+04 2.594583723346346960e+04 1.046573716217389010e+05 1.457732484979515430e+05 2.045790060309829414e+03 3.446650993471952006e+03 2.472752313626373507e+04 7.147117619624358485e+04 2.672525270412990722e+04 4.515198078374662146e+04 -2.347903278541245072e+03 4.310736869929745444e+04 1.620616221521961234e+04 4.277403055365666660e+04 -4.467808935430207202e+04 -1.989574632656091126e+04 4.053487427193801977e+03 -1.905254488061499433e+04 5.501403433437855711e+03 -1.655793023040569460e+04 -2.475316423258206214e+03 -1.924498305694463488e+04 1.012022377959048828e+12 3.085733203681191895e+12 1.643762522765313477e+12 6.981497866108936768e+11 4.852955103416600586e+12 1.306343497542854248e+12 4.895525898646944580e+11 9.102576966915573730e+11 2.650590520650867004e+11 1.233592333974366302e+11 1.243275196459909424e+12 1.010693044096688690e+11 7.812585316536043701e+11 2.689919844665394897e+11 3.280677184177270889e+10 5.987335320825155029e+11 3.319382844309200439e+11 5.728035970865911865e+10 5.477217055960271454e+10 -2.940600761102489624e+11 -3.502331388287181091e+10 1.368522297071952820e+11 -5.168917425355290222e+10 7.592115502699636230e+11 1.982617710143777466e+11 4.424901993087226105e+10 1.546640461978594398e+10 6.247132218476071777e+11 2.505183262836557922e+11 -2.161137451411849213e+10 1.330194820851058006e+10 -1.804458155591440964e+10
-5.579053518100235378e+05 7.345713908334722510e+05 9.768220341789360391e+05 2.223720251889605541e+06 9.545895833168197423e+06 1.208817464187253732e+06 -1.258691021203945566e+05 -7.622897849020284775e+04 1.261989553262468107e+05 2.221403514701091917e+05 -9.903829399515806290e+04 -1.969960421822220087e+04 -1.263099890888813388e+04 -6.422662833520324966e+03 5.670571340155108192e+04 3.194759293452765269e+04 -1.413395327486806673e+04 5.151328593005132279e+04 4.368674546968355571e+03 -6.236582776813353848e+04 -5.348050017555488921e+03 1.966272930359044403e+04 -1.546351866092103046e+04 3.212048789062085780e+04 2.440345360027581773e+04 2.010837392438030656e+04 3.071505873047563000e+04 5.672648791308965883e+04 -2.897685709223419963e+03 -3.597498121620278835e+04 -4.628831710159774957e+03 5.809335965243777764e+02 2.257282193157171423e+04 4.849317975190895959e+04 2.805468042271824015e+04 2.010026341771606894e+04 9.054201400391479183e+03 -2.313512783639375630e+04 7.074131602996726542e+03 -1.582595206333898659e+03 -1.155459166621132681e+04 3.051253451511626281e+03 -4.236578994491298363e+04 -3.639170475057938165e+04 3.657993014317049528e+03 -1.345569067882226074e+12 1.077003840119668823e+12 5.867592158150051270e+11 9.852807647293106689e+11 3.159253338720374023e+12 2.918511092060606079e+11 5.721567080928941650e+11 -7.743749936962821960e+09 2.524362697076235962e+11 -3.755954643153711700e+10 -1.314355158416929443e+12 2.479515462774948425e+11 7.573260798337800598e+10 3.372868252623418579e+11 5.515857065420546722e+10 -8.850147746336549377e+10 3.023977377759204712e+11 -3.084695159078305721e+09 -7.157350567436724854e+10 -2.352079552885008545e+11 -3.490750267273629761e+10 2.556417743531253357e+11 -3.177939551914825058e+10 1.808226194849634094e+11 2.776921489010735474e+11 1.748659047209793854e+10 -1.654988241818066406e+10 9.212355860592118835e+10 3.091607836239708862e+11 -1.385244214779672146e+09 -1.349741030605818367e+10 -4.742915138551726532e+10
-9.285006046508811414e+05 6.560967041941044154e+05 8.303435438147600507e+05 3.282725263692460721e+05 1.208817464187253732e+06 5.947410207327654585e+06 8.292461032058397541e+05 -1.007583167089818744e+04 -3.859884446248656604e+04 1.193027193614581920e+05 1.214294168812438584e+05 1.095026368494501367e+05 3.727611182709199056e+04 5.913564376688385528e+04 2.001697722600907946e+04 -5.489767554808946443e+04 -7.289552656161491177e+04 -5.237501347284709482e+04 -2.082876016731622803e+04 -8.839576679957036686e+04 7.133107244689445361e+04 1.478199844032184228e+04 -3.247127062167695476e+04 4.648090032882712876e+03 7.531775060610650144e+03 1.948759117518214043e+04 7.487513218119872909e+04 -1.573162177732400960e+04 3.675184894041557982e+03 6.524436728291893814e+04 6.254047586391982804e+03 -3.196626924363878788e+04 2.172631311143810308e+04 2.850337286187132486e+04 1.705724795825305773e+04 3.366856337130977772e+04 1.313787412852122725e+04 -1.731232874238031945e+04 -2.567803128753439069e+03 -2.142812933092112871e+04 5.239131795838989092e+03 6.362147430186960264e+03 -1.534806050804632468e+04 -1.378660766204125321e+04 -7.608309597484209917e+03 -3.643173261807354736e+11 3.289878023854935913e+11 8.125417723307468262e+11 4.777316616853291016e+11 1.722924791488172607e+12 4.685482406820669556e+11 4.996170710598566284e+11 1.203545592940780487e+11 2.223040413182612000e+11 3.396032555725811005e+10 -5.038441358331174927e+11 6.546989252206187744e+11 1.860341075942631531e+11 2.691774031967280273e+11 1.675325401867405510e+10 1.010269913396038818e+11 2.307334298488955688e+11 7.625318072232701111e+10 6.475315989274788666e+10 3.132810782891140137e+11 4.969078156490989990e+11 3.856840533467118530e+11 4.779191041842546844e+10 5.735426138180812836e+10 2.335141840136218872e+11 2.139145284079421616e+10 3.033737356604808426e+10 1.003473593422208099e+11 2.480383769268255005e+11 -1.538505842682183456e+10 -8.334452214082150459e+09 -3.301907702096458054e+10
-6.125659460546975024e+05 1.411054709800477722e+05 5.033848123462385265e+05 -2.420503334299295238e+04 -1.258691021203945566e+05 8.292461032058397541e+05 4.323179073667360470e+06 7.491700244486184092e+05 3.008311541998949251e+05 8.065561398764415935e+04 -5.160384186673905788e+04 4.688791674310565577e+04 -7.773152175588669706e+03 9.221855051668174565e+04 8.617347138050670765e+03 -6.724428384163997544e+04 -4.123730016583897668e+04 -2.013398929404332739e+04 2.186269239651467797e+04 -2.735966000975903080e+04 4.753841628085853699e+03 -3.556152750996774557e+04 1.690607351843785727e+04 -1.397831506065685244e+04 5.742061590960784815e+04 3.531286869701243995e+04 4.301975395941765601e+04 1.959305805727285042e+04 -1.463586730208309382e+04 1.684544340961325724e+04 -4.486229890479113237e+03 3.542161057259405788e+04 2.310881669021219568e+04 -3.443158896472423658e+04 2.415574016228059122e+02 4.981774231034260993e+03 5.670913698562002310e+02 -1.348947347888318291e+04 -1.815690936625466566e+04 -4.287217608056296740e+03 -6.977372154606517142e+03 1.351111037928871337e+04 3.328245902811368495e+01 3.396934177504911986e+03 1.368544837395016430e+03 -1.675693087394708557e+11 5.460237492170983887e+11 1.582900227630554199e+11 2.076641970086484680e+11 1.896197720821480957e+12 1.840518449123695068e+11 2.847526224826066895e+11 1.911191893619101868e+11 3.357834499917526855e+11 3.151936008684580688e+11 9.438875936110343933e+10 5.391363253742131348e+11 4.605558263741049194e+10 1.922622674589496460e+11 1.750386360760722656e+11 1.075640951146333313e+11 3.523752314363910675e+10 6.632692307277086639e+10 4.653370651442601776e+10 1.796763306116171875e+12 6.685465674679992676e+11 2.666877853349295044e+11 1.253190714597775574e+11 1.943621768069617081e+10 1.204497071890662537e+11 6.282112864651273346e+10 -2.817825205079795456e+10 9.811290683286901855e+10 1.447728979879698486e+11 1.011224633750716248e+11 -1.432847206718907928e+10 1.933566980894777536e+09
-3.736815694489076850e+05 -5.125660346180593478e+05 2.442185976278218441e+05 -2.020294712323652639e+05 -7.622897849020284775e+04 -1.007583167089818744e+04 7.491700244486184092e+05 2.770143344793035183e+06 5.628842714927023044e+05 6.577765553861354419e+04 2.372846196004965532e+04 3.272224946246904801e+04 2.757249612484799582e+04 8.082883002465352183e+04 -2.289375652862315746e+03 1.127675777084455694e+04 5.039623370055862324e+03 2.449195454703357973e+04 1.769288370531176770e+04 4.558568293258465565e+04 -1.950446789630216017e+03 -5.953493451846014068e+04 7.457179159750576218e+03 1.951235185148513210e+03 2.103508172124751127e+03 2.199038937802562941e+03 -2.496951268101595929e+02 5.114713781365589057e+03 5.779246848368153223e+03 1.026758522633963548e+04 -1.222571832500836354e+04 2.982255421174348885e+04 -9.779495986135045314e+03 -2.083544505332359768e+04 5.920875490969457360e+02 -8.941432538226696124e+03 2.477158684233549502e+04 5.117167231904749315e+03 -1.264866011901183083e+04 -1.109567150215401307e+04 -9.974777215001869990e+03 -3.725384712672875139e+03 -3.141817565410873613e+03 -2.166446349681590800e+04 1.047243954305869465e+03 -1.885465918650079956e+11 -2.353985936441389465e+11 -1.010303346259312439e+11 -6.586828240959985352e+10 3.777107861083240967e+11 1.288932637460149384e+11 1.893060972856432800e+11 2.689816357321827698e+11 2.538618462669010925e+11 3.783343454508916016e+11 5.099411741468441162e+11 4.900251406623985291e+10 1.189020467544793243e+11 1.234466367570196075e+11 2.281818503290610352e+11 -6.847998886332656860e+09 1.663471396413869381e+09 8.871064397971780396e+10 6.054915475215026855e+10 5.572161487158536377e+11 -3.664514480382528687e+11 1.239988491149081879e+11 2.329281128357881775e+11 -1.611964488368592072e+10 4.651689667328586578e+10 1.075829964606482544e+11 -1.983939737960150146e+10 6.161662785562628174e+10 1.887700090402194214e+10 1.199995488859746399e+11 -2.736978588644046783e+10 -1.228333380493108749e+10
-7.581576254396670265e+05 4.157284824894894700e+04 3.569487930242559523e+05 5.520267576427068707e+04 1.261989553262468107e+05 -3.859884446248656604e+04 3.008311541998949251e+05 5.628842714927023044e+05 2.051334710780047579e+06 3.780077182404779596e+05 9.159195251955755521e+04 2.698283197252103855e+04 5.315642662209940318e+04 -1.008699844495106299e+04 7.078408485158660915e+04 4.463107690440966689e+04 -5.231481364139274319e+02 2.385578878260822239e+04 5.421607658817361516e+04 3.363815965136577870e+04 5.117476509925739083e+04 2.832441554801635357e+04 1.623527594122015580e+04 2.088259787533846247e+04 -4.479544652052191850e+03 2.704644998392617708e+04 5.002425779681713175e+04 4.300226489664523251e+04 3.607094915014006983e+04 1.926855770543127073e+04 -1.250639527739572623e+04 2.766617656355879808e+04 8.511809128119331945e+03 -3.427435797626673775e+03 3.610101261381609675e+03 -2.472545946166387239e+03 2.031280507276747085e+04 8.740471606791610611e+03 9.119583184313161837e+03 -3.791074125429260221e+03 2.458257558663697637e+04 4.243088627877204999e+03 3.141766676564201134e+03 5.641305182388997309e+03 -4.089461372884606590e+03 4.786013258147437744e+11 3.239621207254245605e+11 1.405207773466461487e+11 8.325955745484294128e+10 3.425039185456819458e+11 1.205435596930892639e+11 4.806660240897899628e+10 1.803592405190794983e+11 2.348886960660210266e+11 3.102815777848677368e+11 8.039395146335260010e+11 9.489347530322103882e+10 1.544367878047356262e+11 1.193177603163093567e+11 1.649504287295178833e+11 5.317505668556369781e+10 -6.221408540797273636e+09 9.100838816193743896e+10 5.988105595729802704e+10 2.084694393110663452e+11 -1.615568491586888123e+11 1.951626353001226196e+11 1.854232051733379822e+11 -1.176261901044093704e+10 2.127018644821519852e+09 9.539073241956411743e+10 6.921632598804365158e+09 -2.602647891206115341e+10 -4.665270021739151478e+08 1.060480751693245392e+11 1.565922800762651634e+10 3.617631765480974579e+10
6.710276855741778854e+05 5.735377549534181599e+05 3.464959300302646006e+05 1.016384663172210276e+05 2.221403514701091917e+05 1.193027193614581920e+05 8.065561398764415935e+04 6.577765553861354419e+04 3.780077182404779596e+05 1.536370313466066495e+06 3.465156865626668441e+05 2.970413511793819634e+04 5.104032002795643348e+04 -3.300559966246740805e+04 2.631767020150189637e+04 3.447297998388315318e+04 2.984438717538378114e+03 -1.018126309801628668e+04 2.980512492806870068e+04 6.388681305543145754e+03 3.712521878229713911e+04 1.773570194862228163e+04 1.102560753839349309e+04 -4.271623438050106415e+03 -6.926751792087738977e+03 2.476353695965925363e+04 8.059174286955960270e+03 -2.836512288311938391e+03 4.348131596764483402e+04 1.118173887901207127e+04 1.154068043653579252e+03 1.568227955089672105e+04 6.617535653807614835e+03 -1.087165430041064155e+03 2.357345967855513180e+01 -3.784186650586611904e+03 1.404061693580237443e+04 1.256069865714591288e+03 1.788712105325510129e+04 2.430214394115675077e+03 4.396462067188590481e+03 1.947058547268029542e+03 1.522617930344285355e+02 -1.049533560254754957e+04 1.447405875821329573e+04 1.256133963600648682e+12 7.778535071355812988e+11 2.027878657080824280e+11 -1.559811451754596558e+11 1.242069600089435059e+12 1.527279474104413757e+11 1.020884768210042114e+11 2.952391536121851349e+10 8.880261100051066589e+10 1.639339984087161560e+11 7.341080636658608398e+11 1.416636598273632812e+11 1.977320692509033813e+11 1.021115701155825348e+11 1.239427426427977753e+11 1.084250531852062988e+11 5.399030788614948273e+10 1.068476283020432281e+11 1.222951000643628387e+11 -1.233570946912060394e+11 6.449117006681906738e+11 9.356254331358082581e+10 8.865120800374075317e+10 2.402837359239723969e+10 4.106799245244621277e+10 7.567993510007563782e+10 5.902722990480797577e+10 -3.505290076595766544e+09 1.414599348868891335e+10 4.537074237738790894e+10 4.378938534752398682e+10 2.647646537658137798e+09
