# P+B covariance for NGC and p = 1.6
# Constant shot noise subtracted
# 
3.735965440172402263e+08 3.332380487319400534e+07 -2.441074029960994143e+06 -1.541964090860263212e+06 -5.970342938005537726e+05 -1.063288206534442259e+06 -5.425228503762006294e+05 4.188644017869391973e+04 -4.316964673465591040e+05 7.779391451874435879e+05 6.197133212132899644e+04 7.842848536441564793e+05 -1.945182760792219487e+05 -5.606087485961843049e+05 5.724501636155289598e+05 -9.441219944639871828e+05 -5.806693469252947252e+05 3.354703771553706028e+05 6.905699568546121009e+05 2.650238201614574646e+05 3.299946187871978036e+05 -2.078236182586401992e+05 -3.352506794100078405e+05 2.060964192682517169e+05 9.679368383911332785e+03 5.642474123728512495e+04 -4.606523979115852271e+05 -2.950548797136488720e+05 3.019758209151760675e+05 -2.194577332731697825e+05 -7.895745358781225514e+04 4.574695074665148277e+05 -6.862670133803979843e+04 -2.169223694659520115e+05 1.268366448034477799e+05 1.233590074010668759e+05 -2.697948200252291372e+03 -7.868219646477176866e+04 -1.550262389950856741e+05 -1.188676409782706905e+05 -2.929345117144752876e+05 8.330855445141856035e+04 9.447941282335977303e+04 2.610109185419904825e+05 1.441589037085422206e+04 -6.676918564939112305e+12 3.031998732855884766e+12 3.324811186689646484e+12 -2.657367007997856140e+11 1.030730009516318164e+13 -1.457914838487428856e+10 -1.340470255441725342e+12 1.510996877652942383e+12 2.985221928618712616e+10 9.888624077130750732e+11 7.807068459523894043e+11 -4.664417929944130859e+11 1.333641705734490723e+12 -1.916004756670312195e+11 -2.991884215531358032e+11 1.491236793153047607e+12 6.539314291711264648e+11 -2.504633525402463989e+11 -5.975606305019300537e+11 8.245557929178270264e+11 -7.247608762905091797e+12 -1.193904648195346222e+11 -2.007786560441658020e+11 -4.681812625365275879e+11 -2.844205777870467758e+10 1.276703449770050659e+11 -1.219516051277060547e+11 8.072526660081456299e+11 -3.294272541954618530e+11 -2.236761478039850616e+10 1.753336083731088257e+11 1.636123014817181396e+11
3.332380487319400534e+07 9.099375052631583810e+07 1.012240392356805690e+07 9.849198018088311655e+05 1.087870484374095919e+06 6.993992914338009432e+05 -8.271160192935846862e+04 -5.780903278411888750e+05 3.956347597383059910e+05 8.488264361070473678e+05 2.621016089691392554e+05 1.314632674349842709e+05 2.734535615187552139e+03 -8.627514104863224784e+05 -2.502987490715782624e+05 3.049271811359518324e+03 7.779049567106473842e+04 2.740869049888279987e+05 -8.563522813487431267e+04 -2.489543488515876379e+04 1.754498018299733812e+05 -1.211583037797469733e+05 -1.046845958469045145e+05 -6.344685059595100756e+04 -1.294823215327315265e+05 3.257486880544931046e+04 2.551534156954396458e+05 -1.281010460758234840e+05 -5.627745532602597086e+04 -9.710508804533547664e+04 -1.282687356185826502e+04 1.130775574010115088e+05 3.166379837163480988e+04 -1.779343618208418411e+04 -3.048797195459747309e+04 3.098653197702927719e+04 -3.538426312929509550e+03 3.463890181286860752e+04 -3.329551487035541504e+04 -1.036894768789149093e+05 -1.721946177062847128e+05 -5.397241601492670270e+03 -5.894865305092084782e+03 -4.267131363531907846e+04 1.099230859686256299e+05 5.997873554745723633e+12 3.248317611864036133e+12 3.822744181159310059e+12 8.346544860482958984e+11 7.708351334569677734e+12 2.097160239857850830e+12 8.378813947857862854e+10 2.349879075866099609e+12 1.359394392588475800e+11 2.080906406822213745e+11 5.932962521968360352e+12 -1.620640316671783447e+11 5.691452592430621338e+11 5.950066560750038910e+10 -1.662864969504688644e+10 1.528768349789537109e+12 4.438723406095140839e+10 6.741516148433193970e+10 3.676844370525978088e+10 -4.242029909146422363e+12 1.312349081201728760e+12 9.233765436390447998e+10 -7.763363972483241272e+10 2.976994657298186646e+11 -1.055747937648851204e+10 -2.624905799309829330e+10 6.181543435822339058e+09 1.726571126218356934e+12 2.829386037062825012e+10 -1.385754401884068909e+11 -7.535920379697163391e+10 -1.968058542336266479e+11
-2.441074029960994143e+06 1.012240392356805690e+07 3.681889127758139372e+07 4.881268547702420503e+06 1.134636785751473624e+06 9.627271471396704437e+05 4.364503137342446717e+05 2.522891522784730478e+05 5.063488280594086973e+05 5.059005204822030501e+05 -1.337870251958711597e+05 3.127626002125095692e+05 -1.448832154118567414e+05 -1.759663126811835391e+05 3.487015120011079125e+04 -3.665513504129611829e+04 -4.790717532661152654e+04 -1.331694017352862284e+05 1.226694439710085426e+05 2.710540045582883977e+03 -5.904329861657684523e+04 -1.901045802392035257e+05 -7.930187497684416303e+04 2.248611889694496131e+04 1.477040980683857051e+05 1.853371553052090458e+05 1.362725328390273789e+05 -3.382259848816417798e+04 7.933793019746242499e+04 1.149727449630490446e+05 1.948856707770618086e+05 4.513403564875214215e+04 -2.299354825695223917e+04 7.196518581844655273e+04 -8.744280657733534463e+04 -7.261039148365994333e+04 4.184839807831551298e+04 8.829316399786825968e+02 1.015431657464243181e+05 5.509236431675578206e+04 -5.311858965582469864e+03 6.141636445095102681e+04 4.087103799482776958e+04 7.392869667337907595e+04 1.016099730933440587e+05 5.355934154937055664e+12 3.794160251209106934e+12 2.857253864730078125e+12 2.573908849148203735e+11 1.579441714177993164e+12 2.050044393333487549e+12 2.337200654122716675e+11 1.649348683972598389e+12 3.066210012812006836e+11 4.959974516997906494e+11 4.620763297785779419e+11 4.675135347318753052e+10 1.324668249580481445e+12 2.277744544408705444e+11 3.817852931316526031e+10 1.428098402879523193e+12 1.414506444850437317e+11 1.976190736564048386e+10 1.161100631920718536e+11 6.178967496782398682e+11 4.978778168170940552e+11 2.968165673955724487e+11 5.951240189242717743e+10 1.365958443659722900e+12 2.309714675073663330e+10 5.776058400866954041e+10 2.934087313432259750e+10 1.320981614705526855e+12 1.258866340046065216e+11 -4.741784290695246887e+10 -1.122566099509825516e+10 -9.912536500762205505e+10
-1.541964090860263212e+06 9.849198018088311655e+05 4.881268547702420503e+06 1.926277047681278735e+07 2.999590277942257002e+06 4.688600649865493760e+05 -5.495596762628359284e+04 -4.254786845006124349e+05 -8.998147456911638437e+04 1.512369701419218618e+05 1.258484690384309652e+05 -1.292697777621528621e+04 -5.691221800183910091e+04 1.222412338979246488e+04 1.353940578635652200e+05 7.348633345597618609e+04 7.183165018604723446e+04 -7.963443485869365395e+04 1.390696961519360193e+05 -3.825688901018944307e+04 1.076761924059186858e+05 4.701406823481426545e+04 4.554983131455905095e+04 1.038583084694309800e+05 4.206256345681857056e+04 1.325300204240083112e+05 1.684517772168687661e+05 -8.821447926630780785e+03 2.324761229356168042e+04 1.770658069244617218e+04 9.989520704581512837e+04 3.443870011216691637e+04 4.018815452800015919e+04 5.381220582965239601e+02 5.004278379240525828e+04 2.094663871230799123e+04 5.052126519521707814e+04 -3.013162282135125133e+04 -2.294213020512269941e+04 1.067943730980003784e+04 -1.500710908118463522e+04 2.170514542201024233e+04 -2.397573805729367450e+03 -8.392638337195949134e+03 -2.038443118425771536e+04 1.137847643040462646e+12 2.939345098289175293e+12 1.767813340913869629e+12 8.794237919171539307e+11 4.794572895337219727e+12 1.239337386813731201e+12 4.805043458465196533e+11 9.005116419164040527e+11 2.126648990349435425e+11 1.034275724577098083e+11 1.235348689019836914e+12 9.934178199166261292e+10 7.360771729924039307e+11 2.618913624878502808e+11 2.774369480659033203e+10 6.086014486141218262e+11 3.459420709057584229e+11 4.518397056105364227e+10 7.770367084102990723e+10 -4.944976326615677490e+11 -3.292005888726000977e+11 1.280662971264418793e+11 -6.779745502925060272e+10 7.349339951285686035e+11 2.034236483598811646e+11 4.401418190738685608e+10 1.945621704747665787e+10 6.403135505484918213e+11 2.804348414031185303e+11 -2.173066083271152496e+10 2.051810150163572693e+10 -3.050261092096662998e+09
-5.970342938005537726e+05 1.087870484374095919e+06 1.134636785751473624e+06 2.999590277942257002e+06 1.205997911627710424e+07 1.742113224974407116e+06 -9.593278687179525150e+04 -4.080195935451715923e+04 7.009138879919529427e+04 1.637024105879788112e+05 -1.379556070833357808e+05 -3.439261395878453186e+04 -2.550363248350679351e+04 -1.873302137685261550e+04 7.064950378697633278e+04 5.199646261394483008e+04 1.453624797873738862e+04 7.836255671728214656e+04 2.235801585273688761e+04 -9.532382720391202020e+04 -2.574376469909249863e+03 1.603606390359047145e+04 -7.046100197620111430e+03 4.525241550908142381e+04 3.553497203260389506e+04 1.752962226008512152e+04 2.853797407069813926e+04 6.142731318631471368e+04 -1.077405981264801812e+04 -4.937840372932720493e+04 -9.655928626353064601e+02 -2.284788306394621759e+04 2.158280640537265572e+04 4.689848721359879710e+04 3.963412173827297374e+04 2.690493091236501641e+04 2.166609064355066585e+04 -3.158939996144152246e+04 6.715666726036043656e+03 -1.972435417370496361e+04 -1.856479675579236209e+04 -2.100721840023303685e+03 -6.928900064123235643e+04 -4.542954527754498122e+04 1.338039619638801560e+04 -1.658763215567171631e+12 1.114099510422563721e+12 6.094908930051333008e+11 1.005942257101163208e+12 3.196092280110495605e+12 2.008888316937783508e+11 5.702187464413939209e+11 -5.411392277483617401e+10 2.225924139787437134e+11 -2.741610778586108780e+10 -1.235428207591263428e+12 2.732699817780785522e+11 7.604467014689349365e+10 3.470552476026366577e+11 5.510417609522846985e+10 -1.023117927298630829e+11 2.970566884374190063e+11 -1.348051634982085609e+10 -8.390669949623063660e+10 -5.858693072770886230e+11 -2.942768985743218384e+11 2.806471928905098877e+11 -2.842058904924001312e+10 1.983084668508179016e+11 2.901444636844566040e+11 1.938049233166747284e+10 -1.566850843017676544e+10 7.363050895626391602e+10 3.200387254936174927e+11 -1.897280992666889429e+09 -6.758758544556153297e+09 -5.386535137903478241e+10
-1.063288206534442259e+06 6.993992914338009432e+05 9.627271471396704437e+05 4.688600649865493760e+05 1.742113224974407116e+06 7.426281167481260374e+06 1.145856539759914624e+06 5.056903424023137632e+04 4.073151580057525280e+04 1.185433513970960630e+05 1.653857671732577146e+05 1.648524248124925070e+05 5.723941817573224398e+04 7.582614512955257669e+04 7.384632623735735251e+04 -3.874376075475753896e+04 -8.993032162043025892e+04 -6.706853696593925997e+04 -5.966353829004564614e+04 -1.064068001487904985e+05 9.340633589923688851e+04 1.535295237501584052e+04 -1.992668650165132203e+04 -2.277949589682248643e+03 1.310068201738358766e+04 3.482246816558073624e+04 1.117591048959556501e+05 -6.238528130754888480e+03 3.842387447027239887e+03 7.534439845612568024e+04 1.560344967111655023e+04 -3.456917664818562480e+04 4.052251583224628121e+04 4.235803266577990871e+04 2.529740000543133283e+04 4.436060039799517835e+04 2.405168085416885151e+04 -1.583087738242665546e+04 1.802386844977676901e+03 -2.229193730727309230e+04 9.594335336528069092e+03 9.430812440141922707e+03 -2.584256426423995072e+04 -2.544807974191795074e+04 -3.590477322389291658e+03 -4.747400381134003906e+11 1.174741046150776062e+11 7.917740008481556396e+11 4.062146846792206421e+11 1.102772101256436279e+12 4.348438217942810669e+11 4.860218555306476440e+11 1.079993985543222809e+11 2.130678291143010559e+11 4.520304001673158264e+10 -6.838783701277210693e+11 6.691554100883293457e+11 2.092851690174954224e+11 2.645403206028689270e+11 -3.813256428011517525e+08 8.286462539475511169e+10 2.222481255489286194e+11 8.170303391037574768e+10 6.318047565707190704e+10 1.313213275522516632e+11 6.422690190929707031e+11 3.923451740754075928e+11 3.449206533117655182e+10 7.824788385902490234e+10 2.355042238196791687e+11 2.439956112077595139e+10 2.746115177315641022e+10 8.448436860644343567e+10 2.551254685354851379e+11 -1.679671823002600288e+10 -1.444075365244919014e+10 -3.504881577625683594e+10
-5.425228503762006294e+05 -8.271160192935846862e+04 4.364503137342446717e+05 -5.495596762628359284e+04 -9.593278687179525150e+04 1.145856539759914624e+06 5.382917233806059696e+06 9.621274754617366707e+05 3.962953007591797505e+05 1.116934077791694726e+05 -4.661456728852434753e+04 7.035674938765517436e+04 3.296619945565310627e+04 1.237785432806407916e+05 1.426561762672923396e+04 -8.230655794740800047e+04 -5.162158705935244507e+04 -1.882008005663968652e+04 1.886305635013271240e+04 -3.315680508592390106e+04 7.150326771651179115e+03 -2.252370975000500403e+04 1.715094569638131725e+04 -2.463955771458068193e+04 6.449289339884078800e+04 5.695192598622334481e+04 4.242456802950367273e+04 2.257458515847630042e+04 -1.279921405407159546e+04 3.495340825850736292e+04 -1.418490880243932952e+04 4.239595346409306512e+04 4.106046159759811417e+04 -4.324351003113567276e+04 1.173076641420289207e+03 3.954067959256121867e+03 -2.261925621347552351e+03 -2.677067110227815647e+04 -3.062882693291441319e+04 -1.373431146215063745e+04 -1.117418117385006735e+04 1.678623052001151154e+04 3.980709499036813213e+03 4.810812582834424575e+03 4.639720858673363182e+03 -3.313111952232077026e+11 4.047923000718059082e+11 1.464894194922209167e+11 1.872356450964584045e+11 9.918537533082088623e+11 1.496802411330245667e+11 2.997226836519409180e+11 1.910623340272536316e+11 3.544184837909618530e+11 3.241039037095319214e+11 9.937019622880293274e+10 5.773038784248917236e+11 3.551022290254697418e+10 1.998767267589034729e+11 1.734514127943560486e+11 9.188843196219380188e+10 2.721577597580678940e+10 6.601094931343997192e+10 6.185767532953297424e+10 2.022616284229950439e+12 6.866967150622598877e+11 2.791605096246304932e+11 1.341161029249065857e+11 1.204809374603200912e+09 1.272141014440395813e+11 6.264965053394913483e+10 -2.783497204562620544e+10 8.730150644291871643e+10 1.490261669549315491e+11 1.077038004928577576e+11 -1.879601293575740433e+10 -6.619958866594375610e+09
4.188644017869391973e+04 -5.780903278411888750e+05 2.522891522784730478e+05 -4.254786845006124349e+05 -4.080195935451715923e+04 5.056903424023137632e+04 9.621274754617366707e+05 3.417860684408965055e+06 7.437989112067215610e+05 1.170101693365378160e+05 3.966979986750569515e+04 5.565950001603012788e+04 5.346770534675806266e+04 9.486638713492380339e+04 -1.128262489014312632e+04 1.962373294707481546e+04 2.378346169724105857e+04 1.940992221912531750e+04 1.640117737030231365e+04 5.623218283653813705e+04 -1.953302705383103603e+04 -7.331971789644786622e+04 1.443385561026932737e+04 1.204878584054525163e+04 8.687315278139449219e+03 7.307201924075247007e+03 8.739029367998451562e+03 2.274821271758998591e+03 7.249866141229185814e+03 2.388956693290391922e+04 -1.613669161889302268e+04 3.515771834786843101e+04 -8.075513128771833181e+03 -2.950457712425369755e+04 1.994222507632689030e+03 -1.090486367776614679e+04 3.329456867373563000e+04 6.957313541578563672e+03 -1.452629232713530655e+04 -1.456863985386508102e+04 -1.162337673711792377e+04 -1.440921953116868963e+03 -7.176398852884928601e+03 -2.022022616332189500e+04 4.538472257177344545e+03 -2.350838147360848389e+11 -2.912801689856151733e+11 -1.323302699228094635e+11 -8.781710541289234924e+10 4.931952999522150421e+10 1.065820983194938354e+11 1.675400917639208069e+11 2.719040135932328491e+11 2.529994292326818848e+11 3.848831048447932739e+11 7.639509871017435303e+11 3.508985485488907623e+10 1.099272102318995209e+11 1.278392926369810791e+11 2.258770402418343811e+11 -9.218243649050367355e+09 -3.093425195538378716e+09 8.023329947839427185e+10 6.082200522164736938e+10 6.317920322135128174e+11 -4.235162627707433472e+11 1.350339738874748077e+11 2.360942545948598633e+11 -3.187302151469998932e+10 4.849944431833071899e+10 1.059142290890000000e+11 -2.679756971139822769e+10 4.854807272933287048e+10 1.777968068194739914e+10 1.267388589213329620e+11 -3.297304525873223114e+10 -1.524964065146113968e+10
-4.316964673465591040e+05 3.956347597383059910e+05 5.063488280594086973e+05 -8.998147456911638437e+04 7.009138879919529427e+04 4.073151580057525280e+04 3.962953007591797505e+05 7.437989112067215610e+05 2.616519009173742030e+06 5.371167480232035741e+05 1.230229952697511908e+05 5.572979267403695121e+04 8.218386304702516645e+04 -8.355245212153200555e+03 8.041452219917489856e+04 5.609288860336251673e+04 -4.448365127768158345e+03 1.787054913666511129e+04 7.352847815625615476e+04 4.307104164360173309e+04 5.444895651350151456e+04 4.421604981340497034e+04 2.067598973369145097e+04 3.297232448388893681e+04 -9.581441992766685871e+03 3.063457096472386911e+04 7.061047235710598761e+04 5.097511061150861497e+04 5.118995584654758568e+04 3.299875735106530192e+04 -1.269078457973072909e+04 3.991093472857560846e+04 1.154544603764066233e+04 -4.397913871330674738e+03 3.407937416416295946e+03 -3.369422902953231187e+03 2.874984742219047985e+04 1.585229076946501664e+04 1.579355878633870998e+04 -9.737785056061911746e+03 2.747664532746406621e+04 4.174456130292773196e+03 7.883299461621912997e+03 6.666781677952625614e+03 -3.428888987510950301e+03 6.599008180229008789e+11 3.555427323796207275e+11 1.513438631270197754e+11 1.111879634006349030e+11 4.106945316253021240e+11 1.448559265504566956e+11 4.667060907703598022e+10 1.673536939163732605e+11 2.335112595791495361e+11 3.223898224078662109e+11 1.129854554796991699e+12 1.297038227820652161e+11 1.537077620601315918e+11 1.247534893928084259e+11 1.644527607938999329e+11 5.371739136905111694e+10 -1.225879170383341026e+10 9.183763303937669373e+10 6.618922984407096863e+10 9.860467411200143433e+10 -1.675861854212454224e+11 1.979535410323983765e+11 1.887910437628626099e+11 -2.950223318801707840e+10 2.887107143241921425e+09 9.414567041989070129e+10 6.928474291629905701e+09 -3.539502401598165131e+10 -1.211613546501805067e+09 1.091181776680368042e+11 1.774386691772786331e+10 3.534866254011653900e+10
7.779391451874435879e+05 8.488264361070473678e+05 5.059005204822030501e+05 1.512369701419218618e+05 1.637024105879788112e+05 1.185433513970960630e+05 1.116934077791694726e+05 1.170101693365378160e+05 5.371167480232035741e+05 1.921264991976168239e+06 4.466874826179901138e+05 4.099564165271533420e+04 4.342932417461908335e+04 -3.649888796714547789e+04 3.476926495453764801e+04 3.932402331356784998e+04 1.600416030178738765e+04 -5.265480560724654424e+03 4.765785302348807454e+04 1.190896996321184588e+03 3.791839268462971086e+04 2.479378575958502552e+04 2.276144145696206760e+04 1.959446833627330989e+03 -6.639582168711682243e+03 3.245160101105437570e+04 7.534028264319869777e+03 2.774133868537716694e+02 5.085348329586995533e+04 8.744042098294945390e+03 7.334644819510596108e+02 1.983314813932034303e+04 5.336480659456822650e+03 1.899638538738572834e+03 2.621076713701357676e+03 -2.316937082058630494e+03 2.120357131796322574e+04 6.823295958527618495e+03 2.259186227028797657e+04 4.540979011638591146e+03 5.706297080658182495e+03 3.030404163886904371e+03 1.821945272940540917e+03 -1.716437624678657812e+04 1.485327937875180214e+04 1.415676990381896729e+12 8.907073617399165039e+11 2.135721042174106140e+11 -1.586033560576387939e+11 1.502711728211692627e+12 1.686576921273132629e+11 1.129164577139924469e+11 1.660692208926424789e+10 8.355783448390818787e+10 1.640627054105971680e+11 9.597180446950837402e+11 1.815018193829321594e+11 1.945631426548452148e+11 1.085443303866703339e+11 1.225741973315193634e+11 1.030581921838045044e+11 6.158048782784567261e+10 1.094936399143587799e+11 1.239063010561220551e+11 -2.408437530552357483e+11 5.686488257937785645e+11 9.713095698743127441e+10 9.581624864954304504e+10 1.417670444833679390e+10 4.288775440615851593e+10 7.903384773467373657e+10 5.715637100512487793e+10 -7.513733192590995789e+09 1.405277799496350288e+10 4.465146143600877380e+10 4.332047804031280518e+10 4.725001200710891485e+08
