# Pk covarinace for p=0.0, NGC Pk*A/Q0(0)
6.558316461822595447e+05 7.996964599420239210e+03 -2.577741938987934845e+05 -2.586371689417880407e+04 -5.073712954823861946e+04 9.847300882697636553e+04 -5.168032530358581425e+04 3.169120862397933161e+04 7.501044677894881170e+04 2.899420666516796919e+05 1.188729485237425193e+06 1.505367881563169067e+05 1.626927111039583724e+04 1.904431297814919890e+04 4.619693913791466912e+04 4.065482914791706571e+04 3.547808179732629651e+04 5.333350964102878061e+04 2.578957094688838333e+04 2.904606707405135239e+03 3.249309814075233589e+04 2.255120036693618385e+04 2.758260244114745001e+04 2.138705961414357080e+04 -1.558704692820576747e+04 1.211225027368903829e+04 -3.206504246430657076e+03 1.385657805371346512e+04 -1.090870423096767445e+04 -9.087593921436372284e+02 3.216119546028799959e+03 6.462551643806214088e+03 1.271223567825106147e+04 6.801492392138171454e+03 -1.368683883701801096e+04 -2.388529710270417127e+03 -9.241959305798357036e+02 -7.333704460295331273e+02 -1.295412031691362813e+02 -1.402502854065569045e+04 3.994008670593993884e+03 2.331125843827518565e+03 1.309190010227637322e+04 -6.727148542161168734e+03 4.891897958371269851e+03
2.791730528731247759e+05 -2.114381196548584849e+05 5.082507441798936634e+04 1.020643422745427670e+05 1.785252224650971402e+04 4.086115387609359459e+04 2.254978293389213286e+04 2.251719895706773968e+03 1.899747733304498979e+04 3.496209177670890494e+04 1.505367881563169067e+05 8.806072420555376448e+05 1.050785963368082303e+05 1.003159047753409322e+04 1.892425031876298453e+04 -2.991970294487764477e+04 2.113145720970773982e+04 -2.554798464458531271e+03 1.565722186712197754e+03 1.037648482537557902e+04 1.553611162553786562e+04 2.350771450175619611e+04 1.380423586664975664e+04 1.453126915584638255e+03 1.602336715447986171e+04 1.477789739286463373e+04 -2.253056655105238860e+03 8.651909457573978216e+03 -7.750591635127111658e+03 1.687597776174654791e+04 3.176956861580568784e+03 7.172834416661533396e+03 1.301444272375821674e+04 7.540084558387351535e+03 9.335985275907263713e+03 2.181360982360128764e+04 2.813673372903825293e+04 7.078387412853345268e+03 9.324559390920552687e+03 2.692969183263979176e+03 5.447217423516013696e+03 5.618191548468935252e+03 1.210615032308623086e+03 -1.142049377435717906e+04 -6.576779352201394431e+03
-1.136210071734420926e+05 -1.477606587595304300e+05 -1.990006366645059315e+05 -1.583123787246709689e+05 1.729554570418837466e+04 1.473839798113496363e+04 -4.979190863946157333e+04 3.144770865698610578e+03 3.850050066205288022e+04 7.598657455131711322e+04 1.626927111039583724e+04 1.050785963368082303e+05 8.108718340918513713e+05 1.499829722820965399e+05 3.082167017711904191e+04 -4.534132048803890029e+03 3.466693196675301442e+04 4.677980626265313185e+04 1.767782059505295547e+04 2.800965855394403115e+04 -4.594556672762468224e+03 -5.590603570714844864e+03 -2.725664812953618457e+04 -6.622102629372764113e+02 -6.477221426382473510e+03 3.584599476437021167e+03 1.317723275316213574e+02 4.181317548576179433e+03 1.067428067510373148e+04 -2.885721666766053659e+03 8.509554214357765886e+03 -6.821387565613294100e+03 2.406626680382883933e+03 4.195246754054468511e+03 1.214407284537044916e+03 -6.794518569725667476e+03 6.853637794581703702e+01 -1.069102816488916142e+04 6.961802751514027477e+03 8.478124313836229703e+03 2.374530507118293826e+04 -1.083368385164617757e+04 -2.202743788262394901e+03 9.337734678795757191e+02 3.634061273638996227e+03
-5.055421405442410614e+05 -6.310669611024209298e+05 -2.459168932669544665e+04 4.814931191347979620e+03 1.748182406419635663e+04 4.708975478276090871e+04 7.434715846196994244e+04 8.548052444860554533e+04 4.906169282239640779e+03 -1.766183940392532895e+04 1.904431297814919890e+04 1.003159047753409322e+04 1.499829722820965399e+05 7.030949950351237785e+05 5.442869149758183630e+04 2.901518957552828579e+04 1.918639367503623725e+04 3.475278095506944851e+02 1.008024476944891649e+04 -5.728043983674739138e+03 8.994989454154847408e+02 -1.427308497504596744e+03 -8.046508874292152541e+03 2.003402040508545542e+04 3.777912271603116551e+03 5.841119742564182161e+03 -3.286323680961023001e+03 3.598123775498406758e+03 8.520647299266771597e+02 7.747601529410938383e+03 2.046643992965485813e+04 -2.241418043521551226e+03 -1.095049002613777884e+04 9.218747324070152899e+03 1.352948211440190607e+04 1.136466933834769588e+04 -2.046526695633054487e+03 -7.205455400081821608e+03 -5.648941722239245792e+03 -3.440236519231857528e+03 8.151888905451917708e+03 2.814772438393699190e+02 2.586323146458811152e+03 3.105002869736898447e+03 -3.621344413926674406e+03
5.092157311896744068e+05 -2.068942428990011686e+05 -8.527764377870090584e+02 8.502443057141591271e+04 1.009168658390439523e+05 -1.288751061648368159e+04 6.250479857499603895e+03 9.997145176612482828e+03 7.244785751468817762e+04 3.490875210235197301e+04 4.619693913791466912e+04 1.892425031876298453e+04 3.082167017711904191e+04 5.442869149758183630e+04 5.468890268955627689e+05 8.082911524437669141e+04 2.341737810345228354e+04 -1.594646441023257648e+04 6.656391981455290988e+03 2.035148641717958890e+04 1.324291308068716171e+04 -8.703990865980775197e+03 1.399674626755389681e+02 5.067385811141723025e+03 1.332278299214078652e+04 3.515852399429221350e+03 4.163577099862382966e+03 2.060312761627240616e+04 7.757680671780805824e+03 6.409999887439574195e+03 4.973711997587366568e+03 -4.086258162276943153e+02 7.755717686486541425e+02 -1.165676987624476533e+04 -9.181513511401875803e+03 -1.437847395100763606e+04 7.245675148702533079e+03 8.125263545846788475e+03 4.659284375612962322e+03 -3.384529624230997797e+03 -3.233200776408899628e+02 3.551713762206990850e+03 9.337989270692942227e+03 -6.950683170213201265e+02 -4.883307588437144659e+03
7.135106241557457543e+04 4.556838395558475167e+04 1.262645697381782156e+04 5.931931934253490908e+04 4.441249787048625149e+04 -8.016566344758862397e+04 -4.977725763330998598e+04 -4.329201510733852956e+03 4.095744028558729769e+04 4.023690639310119877e+04 4.065482914791706571e+04 -2.991970294487764477e+04 -4.534132048803890029e+03 2.901518957552828579e+04 8.082911524437669141e+04 4.555171163582801819e+05 9.100543665710592177e+04 -4.347797404196926436e+03 -5.684098932106385291e+03 2.254735902543337579e+04 3.543091221268138270e+03 1.354879067772904818e+04 -3.662877491233401997e+03 2.051559681228448972e+04 6.552656349756132840e+03 -6.361554597693320829e+03 8.430275988126484663e+03 7.016766005724448405e+03 1.342397830888117096e+04 6.562290475674085428e+03 9.791033475462360002e+03 3.850572288001666493e+03 1.620591495014542488e+04 2.626731306709963519e+03 -9.507822959081824592e+03 7.876395432102569885e+02 1.046811480935185728e+03 9.764517615469125303e+03 -1.054754311540450544e+03 -4.429456204742819864e+03 4.743316989475574701e+03 8.602392417395427401e+03 7.085939021707652500e+03 3.693768086293762735e+03 1.580400127260332283e+03
-1.703393949140975019e+05 -1.334307555845409224e+05 -1.188200585183282055e+04 -8.619564236539744888e+04 -5.790445915522558789e+04 -4.387643560834812524e+04 -8.663268117072351743e+03 -1.692966624455719284e+04 2.431874527018867866e+03 -7.587475865701871044e+03 3.547808179732629651e+04 2.113145720970773982e+04 3.466693196675301442e+04 1.918639367503623725e+04 2.341737810345228354e+04 9.100543665710592177e+04 3.866636837123595178e+05 6.823614041760553664e+04 9.567424304565820421e+03 1.754580809808264894e+04 3.026045100488742264e+03 1.890920201446879901e+03 6.334357431726258255e+03 1.001393778842906249e+04 1.462833677608280777e+04 6.463200650545987628e+03 2.199847706313532763e+04 -3.431931630395578850e+03 -1.528411469504521619e+03 -3.256640856071887356e+03 1.043532989645341877e+04 -1.256629348904952622e+03 4.628492635186045845e+03 9.083980626692560691e+03 1.894909086713340912e+03 2.024815013362004720e+03 -1.748431984141839621e+03 4.003548025043433881e+03 1.124993906434268138e+04 3.606236941310028215e+03 -1.485464799723707074e+03 -2.935874898033242516e+03 4.865311854497234378e+01 2.288215259262082782e+03 -1.905085697551146040e+03
2.507688661087201908e+05 2.269850160591161984e+05 -2.029105752535235079e+05 -1.269574192621612310e+05 2.428771384663051140e+04 -4.421563485597204999e+04 -2.461124790140809637e+04 2.761489407807968746e+04 2.418197673446593762e+04 -8.175190870641877154e+03 5.333350964102878061e+04 -2.554798464458531271e+03 4.677980626265313185e+04 3.475278095506944851e+02 -1.594646441023257648e+04 -4.347797404196926436e+03 6.823614041760553664e+04 3.237731608123090118e+05 3.651892437834906741e+04 2.254949181043231874e+04 6.063040778894042887e+03 -2.730584762620097081e+03 2.745472146607362902e+03 1.551917465647380050e+04 1.026950922744268428e+04 3.576461022109961505e+03 1.351415859507363621e+03 5.154077580784176462e+03 7.299727351889127021e+03 5.889455479161282710e+03 2.382500504836232267e+03 9.437834277725607535e+03 -5.406207636587861089e+03 5.819419847984676380e+03 -9.049453066693820347e+02 2.055736858127105734e+03 -3.648730142290416097e+03 1.746670584775021098e+03 2.043093368463575814e+02 5.744411389019021044e+03 4.412227911417054202e+03 -2.393307810809814782e+03 4.009525104708866820e+03 4.736923631465550898e+03 -1.785124063441675617e+03
1.481934904091722565e+05 -1.333302264170067428e+04 1.072936260621956026e+05 1.305204729783704970e+05 -1.014523145875253067e+04 1.729477698346574834e+04 2.544961585004566587e+04 1.864244878752575096e+04 2.842996649828246518e+04 1.522001666825023858e+04 2.578957094688838333e+04 1.565722186712197754e+03 1.767782059505295547e+04 1.008024476944891649e+04 6.656391981455290988e+03 -5.684098932106385291e+03 9.567424304565820421e+03 3.651892437834906741e+04 2.950005857789075235e+05 5.226857007482995687e+04 7.575129165360622210e+03 9.171245792269724916e+03 1.161132401546754227e+04 7.120550650526222853e+03 5.902172426695805370e+03 1.031851039441286412e+04 -3.413610237231128394e+03 2.305353146464545262e+03 -3.864332560961017407e+03 -6.951225045460191723e+03 4.668113730476004093e+03 4.267483487584355316e+03 -1.952787174855929152e+03 4.899271730183626460e+03 6.214835059477808500e+03 -1.087752381074353707e+03 -2.773813926942963008e+03 3.193099380235810713e+03 5.397696413718161239e+03 6.392769734126147341e+03 1.803774873072254650e+03 -1.034123768321177704e+04 -5.716528107990253375e+03 -3.206880272597789485e+02 -2.435466951097613219e+03
-7.171367132040052093e+04 -2.812563289764869842e+05 -5.266996840206983325e+04 6.654837315965232847e+04 -2.385841663475923633e+04 -7.188799327528123104e+04 -8.189065551130486710e+03 3.653492397949786391e+04 2.303142978036602653e+04 1.444977306559475073e+04 2.904606707405135239e+03 1.037648482537557902e+04 2.800965855394403115e+04 -5.728043983674739138e+03 2.035148641717958890e+04 2.254735902543337579e+04 1.754580809808264894e+04 2.254949181043231874e+04 5.226857007482995687e+04 2.704602246554188314e+05 4.200061072607925598e+04 3.934364637299519472e+03 1.494135114999598409e+04 1.576337327168053707e+04 6.463658257970540035e+03 7.422904921512967121e+03 -2.722032878726120089e+03 8.186582408735584067e+03 1.568033570982188030e+04 1.827197149972685338e+03 9.665659430961599355e+03 8.410009031403706103e+03 -5.691556250297450788e+03 -1.107202605891771782e+03 1.310843162848329257e+03 1.430656465857304056e+03 5.384487585887084606e+03 1.150439675129201987e+03 5.517446755090546503e+03 2.641066475111470027e+03 2.203966905190922716e+03 1.627273067365100360e+03 4.382418409604862063e+03 2.184522078939534367e+03 3.545428473160284284e+03
9.268464205856632907e+04 4.543230669657570979e+04 2.216839344509231159e+04 7.300565595080089406e+04 6.201220694028384969e+03 6.615272494549762632e+04 1.103956192622370509e+04 2.587635216928766386e+04 4.617547746597694641e+04 3.839291750841499015e+04 3.249309814075233589e+04 1.553611162553786562e+04 -4.594556672762468224e+03 8.994989454154847408e+02 1.324291308068716171e+04 3.543091221268138270e+03 3.026045100488742264e+03 6.063040778894042887e+03 7.575129165360622210e+03 4.200061072607925598e+04 2.276070059066475951e+05 3.377513117611861526e+04 4.689874930345871689e+03 1.142872470852592232e+04 9.787716941943474012e+03 1.830370350223707646e+04 6.219867456998636953e+03 3.205968296845562691e+03 1.031840513965126229e+04 8.177829645813607385e+03 -2.053032567585799825e+03 3.083833985990609563e+03 3.068235314912366903e+03 3.515486063914846000e+03 3.400274520377071440e+03 1.686843022640525305e+03 4.761330925001821925e+03 2.794346369684365072e+02 4.755852146257639106e+03 1.621917655853740143e+03 2.488404643166114056e+03 2.031669853028635544e+03 -1.358262701520981864e+03 -2.316429542890564790e+03 1.483934521248648025e+03
-3.125041145788094145e+05 -1.812521902729829599e+05 -1.608901252005465212e+05 -4.641087687918631855e+04 4.148754836182500003e+04 2.423793678513930718e+04 -6.158975736993315513e+04 -4.265326766717154533e+04 1.467000720537327470e+04 1.771000970612301535e+04 2.255120036693618385e+04 2.350771450175619611e+04 -5.590603570714844864e+03 -1.427308497504596744e+03 -8.703990865980775197e+03 1.354879067772904818e+04 1.890920201446879901e+03 -2.730584762620097081e+03 9.171245792269724916e+03 3.934364637299519472e+03 3.377513117611861526e+04 2.006550328094541037e+05 2.852997372678269312e+04 1.102210533229981411e+04 -1.581910756365990665e+03 -3.855799413289983590e+02 1.498795493472480075e+03 -4.834880012965182914e+02 9.900111362149291381e+03 8.420686799803928807e+03 -8.236211681150929508e+03 -1.771094338627147636e+03 1.509429978521215844e+03 4.383000728380699002e+03 -7.963083300978252055e+02 7.213131818996865832e+02 2.787338319505263826e+03 1.132162708780207140e+03 3.188693204378302198e+03 1.167734633219409261e+03 8.032695172114347315e+02 3.340605771736028146e+03 3.118016069686190690e+02 -2.501489483669568926e+03 7.210050015383114896e+02
-2.363518993689909985e+05 -1.895235336174519325e+05 -7.346239470086802612e+04 6.123285013583891850e+04 -9.469447480150200136e+03 -3.923130604680460237e+04 2.216775349045828989e+04 3.321832645506787230e+03 1.437953844357023081e+04 -7.565768147092843492e+02 2.758260244114745001e+04 1.380423586664975664e+04 -2.725664812953618457e+04 -8.046508874292152541e+03 1.399674626755389681e+02 -3.662877491233401997e+03 6.334357431726258255e+03 2.745472146607362902e+03 1.161132401546754227e+04 1.494135114999598409e+04 4.689874930345871689e+03 2.852997372678269312e+04 1.795263593192751287e+05 3.041320100174465915e+04 1.087075497788307985e+04 1.637670712750391431e+03 8.712443730907647478e+03 4.364438445194443375e+03 5.968810794114299824e+03 3.017242586951439080e+03 6.551513976247617848e+02 9.355924928338665268e+03 9.136351585299859153e+02 -4.922864877169424176e+02 -7.548197684926859665e+02 2.980874531107551320e+03 3.335299736204826331e+03 2.231590191574090568e+03 7.422328671745139218e+03 -1.739959755366478475e+03 3.442813019486214898e+02 2.316314988644194273e+03 1.233016715475841465e+03 -3.424228028163533963e+03 -1.608580910351046668e+03
2.484100592689344194e+05 -1.049111043307250111e+04 3.273773261299556179e+04 3.098838275083779081e+04 2.827090117363933678e+04 8.068720853874438944e+03 -2.831988372874130164e+03 -1.267427599254418237e+04 8.673335831727159530e+03 -1.193452621503752562e+04 2.138705961414357080e+04 1.453126915584638255e+03 -6.622102629372764113e+02 2.003402040508545542e+04 5.067385811141723025e+03 2.051559681228448972e+04 1.001393778842906249e+04 1.551917465647380050e+04 7.120550650526222853e+03 1.576337327168053707e+04 1.142872470852592232e+04 1.102210533229981411e+04 3.041320100174465915e+04 1.682508954681449977e+05 3.377152201112017065e+04 3.789596628730748307e+03 4.271792485494291213e+03 -1.993361595477900892e+02 4.754488039326919534e+03 5.372165873150524931e+03 5.892367398077128200e+03 2.241127796442950512e+03 1.748609188399763980e+03 3.012332928888344554e+02 5.890346593425293577e+03 1.441496117445143227e+03 -4.094812022779830386e+03 1.581394032898616388e+03 -1.541891165672334409e+03 2.920962055642314226e+03 5.589228172943458048e+03 4.876873637815533584e+03 1.194663388392316392e+03 1.056672760275552491e+03 4.633356349004989170e+03
1.534354177052774467e+05 -1.399588607009575935e+05 1.014353175095770421e+05 1.581838179755892088e+04 6.726474794161719728e+03 1.495961884287944770e+02 5.324668300336009270e+04 7.647604555255674086e+02 4.918927734687841621e+03 -4.502568408445227760e+03 -1.558704692820576747e+04 1.602336715447986171e+04 -6.477221426382473510e+03 3.777912271603116551e+03 1.332278299214078652e+04 6.552656349756132840e+03 1.462833677608280777e+04 1.026950922744268428e+04 5.902172426695805370e+03 6.463658257970540035e+03 9.787716941943474012e+03 -1.581910756365990665e+03 1.087075497788307985e+04 3.377152201112017065e+04 1.603884031159528531e+05 3.176927806141719338e+04 8.929553809060837011e+03 4.517278496812077719e+03 3.771147219901685730e+03 2.532414721345293856e+03 3.413307119997078644e+03 7.650374724102074651e+03 8.085633085224443448e+02 -3.546711358465963713e+02 4.593923188031151767e+03 3.353339112799087161e+03 -3.201950686512574521e+03 4.133437165078245016e+03 1.959992198613268215e+02 4.433640627463948476e+03 3.143692714442765464e+03 4.042078925937574695e+03 -4.097888634482509588e+03 3.271471599223861631e+03 -7.399504243520049158e+02
