# {'zmin': 0.8, 'zmax': 2.2, 'p': 3.0, 'ell': 0, 'subsample': 2200000.0, 'subsample_number': 5}
1.000000000000000021e-02 -1.346990541372938832e+00 -9.981181989790488833e-09 -4.778130663495870869e-08 -2.785485670384656779e-08 -5.703390485536226117e-08
1.013596500938556896e-02 -1.346987829013987836e+00 -1.025567389951932164e-08 -4.909360050659032938e-08 -2.861984249214778813e-08 -5.860013901397799903e-08
1.027377866714885950e-02 -1.346985092254473715e+00 -1.053773153799326438e-08 -5.044199291595371537e-08 -2.940587001621157566e-08 -6.020944976447094607e-08
1.041346610843927462e-02 -1.346982330874937128e+00 -1.082756413266654634e-08 -5.182747918970965351e-08 -3.021351938834530716e-08 -6.186302453256901140e-08
1.055505281015629848e-02 -1.346979544653946981e+00 -1.112538672556196993e-08 -5.325108219297482909e-08 -3.104338676874699192e-08 -6.356208358485735759e-08
1.069856459559610611e-02 -1.346976733368080437e+00 -1.143142033607043804e-08 -5.471385309532545076e-08 -3.189608481178601722e-08 -6.530788094175392166e-08
1.084402763916134105e-02 -1.346973896791906711e+00 -1.174589212824205884e-08 -5.621687215771938631e-08 -3.277224312446652052e-08 -6.710170531539458687e-08
1.099146847113493392e-02 -1.346971034697968417e+00 -1.206903558293034737e-08 -5.776124954204156249e-08 -3.367250873806707055e-08 -6.894488107446042117e-08
1.114091398251883941e-02 -1.346968146856763582e+00 -1.240109067470804995e-08 -5.934812614285660997e-08 -3.459754659271318821e-08 -7.083876923544774895e-08
1.129239142993853674e-02 -1.346965233036726328e+00 -1.274230405084261186e-08 -6.097867444533759242e-08 -3.554804005608646652e-08 -7.278476851747355542e-08
1.144592844061424926e-02 -1.346962293004210443e+00 -1.309292923051397557e-08 -6.265409939451135388e-08 -3.652469135426588081e-08 -7.478431624872772895e-08
1.160155301739971417e-02 -1.346959326523468503e+00 -1.345322677906579504e-08 -6.437563931405471781e-08 -3.752822222034218937e-08 -7.683888965557969001e-08
1.175929354388950687e-02 -1.346956333356633673e+00 -1.382346451799559375e-08 -6.614456682563552022e-08 -3.855937435443326202e-08 -7.895000682867684081e-08
1.191917878959576627e-02 -1.346953313263701490e+00 -1.420391772544314878e-08 -6.796218980687821952e-08 -3.961891000065078935e-08 -8.111922789685781035e-08
1.208123791519533259e-02 -1.346950266002510332e+00 -1.459486934545258769e-08 -6.982985237353316835e-08 -4.070761251927004606e-08 -8.334815619751496394e-08
1.224550047784821530e-02 -1.346947191328720983e+00 -1.499661020313503111e-08 -7.174893588903950007e-08 -4.182628697485168671e-08 -8.563843947956761491e-08
1.241199643658837636e-02 -1.346944088995797983e+00 -1.540943922603487806e-08 -7.372086000289519556e-08 -4.297576074113910181e-08 -8.799177114073077988e-08
1.258075615778781603e-02 -1.346940958754990092e+00 -1.583366367172630661e-08 -7.574708371792412885e-08 -4.415688412278236135e-08 -9.040989149918112139e-08
1.275181042069493259e-02 -1.346937800355310300e+00 -1.626959936183455237e-08 -7.782910648733078676e-08 -4.537053099440798359e-08 -9.289458910068081470e-08
1.292519042304821064e-02 -1.346934613543515402e+00 -1.671757092285490280e-08 -7.996846934328661045e-08 -4.661759945804961861e-08 -9.544770206323549589e-08
1.310092778676621127e-02 -1.346931398064085350e+00 -1.717791203363319193e-08 -8.216675605635306109e-08 -4.789901251853385842e-08 -9.807111945845287699e-08
1.327905456371494472e-02 -1.346928153659204153e+00 -1.765096568007208847e-08 -8.442559432839589195e-08 -4.921571877836816668e-08 -1.007667827327663712e-07
1.345960324155364221e-02 -1.346924880068737895e+00 -1.813708441694091635e-08 -8.674665701836015613e-08 -5.056869315176170116e-08 -1.035366871677654089e-07
1.364260674966003006e-02 -1.346921577030214534e+00 -1.863663063724472171e-08 -8.913166340303676754e-08 -5.195893759902054757e-08 -1.063828833821717428e-07
