# {'zmin': 0.8, 'zmax': 2.2, 'p': null, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 5}
1.000000000000000021e-02 9.092833334366412501e-01 1.529376351550576881e-08 4.699052260368586757e-08 1.888449550665587539e-08 3.928058209077172852e-08
1.013596500938556896e-02 9.092827344478359164e-01 1.571407516632496948e-08 4.828108140376751337e-08 1.940313002445808646e-08 4.035932709934674668e-08
1.027377866714885950e-02 9.092821285111232221e-01 1.614596008730683407e-08 4.960714022699258137e-08 1.993603023267799212e-08 4.146774276063765951e-08
1.041346610843927462e-02 9.092815155459162968e-01 1.658973785218223312e-08 5.096967787153831724e-08 2.048358943506678827e-08 4.260664702650206836e-08
1.055505281015629848e-02 9.092808954706940172e-01 1.704573689601062677e-08 5.236970021565841533e-08 2.104621181568159742e-08 4.377688047381495463e-08
1.069856459559610611e-02 9.092802682029892392e-01 1.751429476246830614e-08 5.380824097089233666e-08 2.162431274146676365e-08 4.497930693355866006e-08
1.084402763916134105e-02 9.092796336593791384e-01 1.799575835792433340e-08 5.528636245584161907e-08 2.221831907309521767e-08 4.621481413708141089e-08
1.099146847113493392e-02 9.092789917554722212e-01 1.849048421285386490e-08 5.680515639218955717e-08 2.282866948474377626e-08 4.748431438092562985e-08
1.114091398251883941e-02 9.092783424058999975e-01 1.899883875045992331e-08 5.836574472255528070e-08 2.345581479263748929e-08 4.878874520988206787e-08
1.129239142993853674e-02 9.092776855243025480e-01 1.952119855206230635e-08 5.996928048355454854e-08 2.410021826868478415e-08 5.012907005909339342e-08
1.144592844061424926e-02 9.092770210233189765e-01 2.005795068479728310e-08 6.161694854263508601e-08 2.476235608480918838e-08 5.150627921761940475e-08
1.160155301739971417e-02 9.092763488145751971e-01 2.060949292813246829e-08 6.330996667833372118e-08 2.544271752439105408e-08 5.292139020832046074e-08
1.175929354388950687e-02 9.092756688086719441e-01 2.117623411783376652e-08 6.504958636636574176e-08 2.614180544638028919e-08 5.437544879253586591e-08
1.191917878959576627e-02 9.092749809151743356e-01 2.175859444383955626e-08 6.683709375104085872e-08 2.686013663843237712e-08 5.586952969428606196e-08
1.208123791519533259e-02 9.092742850425965528e-01 2.235700576772715613e-08 6.867381061100571669e-08 2.759824220484670050e-08 5.740473740677222944e-08
1.224550047784821530e-02 9.092735810983942901e-01 2.297191194908209063e-08 7.056109535191923318e-08 2.835666796532110840e-08 5.898220702135468808e-08
1.241199643658837636e-02 9.092728689889482130e-01 2.360376918122856538e-08 7.250034402745036367e-08 2.913597486508080924e-08 6.060310508017151013e-08
1.258075615778781603e-02 9.092721486195539660e-01 2.425304633635581419e-08 7.449299138868648994e-08 2.993673939641662544e-08 6.226863045246845130e-08
1.275181042069493259e-02 9.092714198944086279e-01 2.492022532033180315e-08 7.654051196282832992e-08 3.075955403198430382e-08 6.398001523537120853e-08
1.292519042304821064e-02 9.092706827165990546e-01 2.560580143776902774e-08 7.864442116288539316e-08 3.160502767055338399e-08 6.573852568053112630e-08
1.310092778676621127e-02 9.092699369880874460e-01 2.631028376712675702e-08 8.080627642768866450e-08 3.247378609493053738e-08 6.754546314607138664e-08
1.327905456371494472e-02 9.092691826096991337e-01 2.703419554670687259e-08 8.302767839483103185e-08 3.336647244310618911e-08 6.940216507601383982e-08
1.345960324155364221e-02 9.092684194811094800e-01 2.777807457134832601e-08 8.531027210591402702e-08 3.428374769237410790e-08 7.131000600666546428e-08
1.364260674966003006e-02 9.092676475008308890e-01 2.854247360051065549e-08 8.765574824619673029e-08 3.522629115726606360e-08 7.327039860171408199e-08
1.382809846513614535e-02 9.092668665661979288e-01 2.932796077782703032e-08 9.006584441886991279e-08 3.619480100139043133e-08 7.528479471621802194e-08
