# {'zmin': 0.8, 'zmax': 2.2, 'p': null, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 3}
1.000000000000000021e-02 9.096489489968785369e-01 2.812517292207266539e-08 5.580570578642292121e-08 6.090083058540775260e-08 2.200832136906188088e-08
1.013596500938556896e-02 9.096482687347218210e-01 2.889782312842124420e-08 5.733834704723248456e-08 6.257328697821035144e-08 2.261275204142201456e-08
1.027377866714885950e-02 9.096475807255528512e-01 2.969173585394231116e-08 5.891314655036010059e-08 6.429174265524940970e-08 2.323380865288461786e-08
1.041346610843927462e-02 9.096468848811524177e-01 3.050749771037942723e-08 6.053126663722415671e-08 6.605746565856856631e-08 2.387194959220550432e-08
1.055505281015629848e-02 9.096461811122968921e-01 3.134571155423489154e-08 6.219390180587518535e-08 6.787175910279918731e-08 2.452764592949455505e-08
1.069856459559610611e-02 9.096454693287471249e-01 3.220699693923091244e-08 6.390227960534419740e-08 6.973596215026531676e-08 2.520138176890665905e-08
1.084402763916134105e-02 9.096447494392357891e-01 3.309199058115263989e-08 6.565766155440973808e-08 7.165145101269698980e-08 2.589365461096160147e-08
1.099146847113493392e-02 9.096440213514567219e-01 3.400134683607957277e-08 6.746134408677323299e-08 7.361963998172281358e-08 2.660497572527839090e-08
1.114091398251883941e-02 9.096432849720532676e-01 3.493573819176375789e-08 6.931465952215779091e-08 7.564198248760897936e-08 2.733587053353195400e-08
1.129239142993853674e-02 9.096425402066051769e-01 3.589585579527602080e-08 7.121897708229236760e-08 7.771997220276523652e-08 2.808687903445301198e-08
1.144592844061424926e-02 9.096417869596173933e-01 3.688240988348449431e-08 7.317570384845420324e-08 7.985514410229026855e-08 2.885855608406811394e-08
1.160155301739971417e-02 9.096410251345075082e-01 3.789613045060597603e-08 7.518628592015496952e-08 8.204907570224882782e-08 2.965147199868666899e-08
1.175929354388950687e-02 9.096402546335933259e-01 3.893776770834579054e-08 7.725220943115917212e-08 8.430338818393304750e-08 3.046621285820051853e-08
1.191917878959576627e-02 9.096394753580809844e-01 4.000809267277591581e-08 7.937500168223952228e-08 8.661974762460189628e-08 3.130338097713159751e-08
1.208123791519533259e-02 9.096386872080512997e-01 4.110789774477449450e-08 8.155623228785430073e-08 8.899986624753140925e-08 3.216359535682679297e-08
1.224550047784821530e-02 9.096378900824481084e-01 4.223799730669038724e-08 8.379751435479914331e-08 9.144550370690125324e-08 3.304749215026168878e-08
1.241199643658837636e-02 9.096370838790636126e-01 4.339922833606953026e-08 8.610050569448467147e-08 9.395846840931710807e-08 3.395572514010424380e-08
1.258075615778781603e-02 9.096362684945271671e-01 4.459245103650011351e-08 8.846691006894267023e-08 9.654061887207872686e-08 3.488896623007902148e-08
1.275181042069493259e-02 9.096354438242909568e-01 4.581854948610581601e-08 9.089847847160148641e-08 9.919386511932618468e-08 3.584790595004234842e-08
1.292519042304821064e-02 9.096346097626164529e-01 4.707843230471838074e-08 9.339701044486545832e-08 1.019201701182825362e-07 3.683325397557058173e-08
1.310092778676621127e-02 9.096337662025624216e-01 4.837303333932564016e-08 9.596435543368633722e-08 1.047215512547037622e-07 3.784573966174153177e-08
1.327905456371494472e-02 9.096329130359687154e-01 4.970331236936318103e-08 9.860241417822629823e-08 1.076000818509149257e-07 3.888611259233112359e-08
1.345960324155364221e-02 9.096320501534446157e-01 5.107025583148343265e-08 1.013131401448741267e-07 1.105578927256246792e-07 3.995514314413414918e-08
1.364260674966003006e-02 9.096311774443536224e-01 5.247487756506270904e-08 1.040985409981032820e-07 1.135971737982293443e-07 4.105362306739040498e-08
1.382809846513614535e-02 9.096302947967994657e-01 5.391821957858611770e-08 1.069606801134351333e-07 1.167201757378916156e-07 4.218236608242022760e-08
1.401611221889583273e-02 9.096294020976126715e-01 5.540135283786627129e-08 1.099016781333921219e-07 1.199292116594465286e-07 4.334220849321236820e-08
1.420668230183496847e-02 9.096284992323340202e-01 5.692537809844509065e-08 1.129237145838633913e-07 1.232266588809714390e-07 4.453400984917757496e-08
1.439984347108564690e-02 9.096275860852025552e-01 5.849142665004016323e-08 1.160290294501218039e-07 1.266149606580923351e-07 4.575865346927684451e-08
1.459563095635533526e-02 9.096266625391388194e-01 6.010066130681916071e-08 1.192199249711643225e-07 1.300966281147191553e-07 4.701704729567098031e-08
1.479408046635224960e-02 9.096257284757299777e-01 6.175427719938031663e-08 1.224987673092726856e-07 1.336742420792335935e-07 4.831012445473627533e-08
1.499522819529809474e-02 9.096247837752157173e-01 6.345350270310819294e-08 1.258679883552238156e-07 1.373504550477389938e-07 4.963884399328596214e-08
1.519911082952933937e-02 9.096238283164718164e-01 6.519960036962128231e-08 1.293300875661123580e-07 1.411279931869607311e-07 5.100419160330876828e-08
1.540576555418826481e-02 9.096228619769957113e-01 6.699386788503302060e-08 1.328876338559283126e-07 1.450096583946003070e-07 5.240718036751034927e-08
1.561523006000497225e-02 9.096218846328891772e-01 6.883763905482195572e-08 1.365432675384667553e-07 1.489983304166767102e-07 5.384885152549106475e-08
1.582754255017161313e-02 9.096208961588442277e-01 7.073228481711866736e-08 1.402997023261340320e-07 1.530969690257403827e-07 5.533027526196527909e-08
1.604274174731007072e-02 9.096198964281261290e-01 7.267921428437252568e-08 1.441597273845574356e-07 1.573086162598518735e-07 5.685255151698594269e-08
1.626086690053439587e-02 9.096188853125575235e-01 7.467987581468199378e-08 1.481262094455246159e-07 1.616363987250770576e-07 5.841681081916982350e-08
1.648195779260926142e-02 9.096178626825008884e-01 7.673575811354636998e-08 1.522020949797316952e-07 1.660835299631061656e-07 6.002421514250754387e-08
1.670605474720572581e-02 9.096168284068439913e-01 7.884839136689419509e-08 1.563904124310153871e-07 1.706533128858195716e-07 6.167595878741814211e-08
1.693319863625569049e-02 9.096157823529812392e-01 8.101934840612605094e-08 1.606942745135064029e-07 1.753491422783619757e-07 6.337326928661532027e-08
1.716343088740631198e-02 9.096147243867980237e-01 8.325024592877793609e-08 1.651168805916131500e-07 1.801745073882716399e-07 6.511740836797899594e-08
1.739679349157578769e-02 9.096136543726521806e-01 8.554274564185505980e-08 1.696615190404480232e-07 1.851329945139597125e-07 6.690967278799960433e-08
1.763332901061187910e-02 9.096125721733578917e-01 8.789855566250746711e-08 1.743315698471211186e-07 1.902282898141411133e-07 6.875139550363317248e-08
1.787308058505454600e-02 9.096114776501672550e-01 9.031943173262635581e-08 1.791305071111743741e-07 1.954641820487386539e-07 7.064394656095407739e-08
1.811609194200414219e-02 9.096103706627528540e-01 9.280717858150900524e-08 1.840619017035378192e-07 2.008445654717240632e-07 7.258873416803257324e-08
1.836240740309658462e-02 9.096092510691899946e-01 9.536365130452132539e-08 1.891294239833616807e-07 2.063734427910892597e-07 7.458720576629094169e-08
1.861207189258694966e-02 9.096081187259381640e-01 9.799075678109114984e-08 1.943368465920834936e-07 2.120549282128921547e-07 7.664084913231506899e-08
1.886513094554299538e-02 9.096069734878231561e-01 1.006904551329487890e-07 1.996880473265126917e-07 2.178932505713139668e-07 7.875119351082458015e-08
1.912163071615007037e-02 9.096058152080174208e-01 1.034647612241095127e-07 2.051870120938631753e-07 2.238927565479160933e-07 8.091981077995656529e-08
1.938161798612894268e-02 9.096046437380224114e-01 1.063157462035291949e-07 2.108378379505442539e-07 2.300579139820627408e-07 8.314831664957711914e-08
1.964514017326809622e-02 9.096034589276491555e-01 1.092455390917867993e-07 2.166447362273558330e-07 2.363933152753864211e-07 8.543837189366374844e-08
1.991224534007201771e-02 9.096022606249982712e-01 1.122563284130623084e-07 2.226120357435648582e-07 2.429036808929883952e-07 8.779168361773547493e-08
2.018298220252708053e-02 9.096010486764419811e-01 1.153503638960468566e-07 2.287441861298133179e-07 2.495938629789623328e-07 9.021000659354017328e-08
2.045740013898661794e-02 9.095998229266033519e-01 1.185299581115020902e-07 2.350457611587798521e-07 2.564688490009595030e-07 9.269514447508360466e-08
2.073554919917678166e-02 9.095985832183366426e-01 1.217974883815539440e-07 2.415214623448178129e-07 2.635337656462643049e-07 9.524895136415227776e-08
2.101748011332488231e-02 9.095973293927073211e-01 1.251553985175986722e-07 2.481761224714220142e-07 2.707938826805284563e-07 9.787333310394592048e-08
2.130324430141180420e-02 9.095960612889718577e-01 1.286062007213332491e-07 2.550147093066038915e-07 2.782546169903831712e-07 1.005702487685211916e-07
2.159289388255025699e-02 9.095947787445564092e-01 1.321524775176743378e-07 2.620423294071683809e-07 2.859215367269086093e-07 1.033417121629474345e-07
2.188648168449050871e-02 9.095934815950367236e-01 1.357968837427427641e-07 2.692642320309189949e-07 2.938003655665333787e-07 1.061897933660201983e-07
2.218406125325540421e-02 9.095921696741168239e-01 1.395421485890875397e-07 2.766858131610455571e-07 3.018969870939947160e-07 1.091166203172093338e-07
2.248568686290629282e-02 9.095908428136082469e-01 1.433910777093319969e-07 2.843126196449830916e-07 3.102174493098409913e-07 1.121243804487449999e-07
2.279141352544189481e-02 9.095895008434072837e-01 1.473465553801660185e-07 2.921503534514969784e-07 3.187679692665564835e-07 1.152153223643213575e-07
2.310129700083160542e-02 9.095881435914742186e-01 1.514115467508557181e-07 3.002048760669829492e-07 3.275549378520244135e-07 1.183917575970371659e-07
2.341539380718529045e-02 9.095867708838109023e-01 1.555891000443650942e-07 3.084822129306287966e-07 3.365849246358332045e-07 1.216560622609441704e-07
2.373376123106136701e-02 9.095853825444386587e-01 1.598823490465663748e-07 3.169885581704174622e-07 3.458646830017103666e-07 1.250106790646519938e-07
2.405645733791497709e-02 9.095839783953759694e-01 1.642945154409002010e-07 3.257302792997501357e-07 3.554011552782421973e-07 1.284581190659728083e-07
2.438354098268829054e-02 9.095825582566147149e-01 1.688289113239308404e-07 3.347139221366025356e-07 3.652014780910871992e-07 1.320009636360285334e-07
2.471507182054475185e-02 9.095811219460987473e-01 1.734889417702154998e-07 3.439462158454892700e-07 3.752729878528736437e-07 1.356418664474387039e-07
2.505111031774929012e-02 9.095796692796981331e-01 1.782781074712951349e-07 3.534340781244718409e-07 3.856232264108500859e-07 1.393835555197000291e-07
2.539171776269645922e-02 9.095782000711886139e-01 1.832000074503354673e-07 3.631846205401526762e-07 3.962599468554779108e-07 1.432288353229172576e-07
2.573695627708853448e-02 9.095767141322254057e-01 1.882583418554061957e-07 3.732051540164994492e-07 4.071911194963174910e-07 1.471805889421897011e-07
2.608688882726556413e-02 9.095752112723203275e-01 1.934569148550198216e-07 3.835031944973595407e-07 4.184249380226884423e-07 1.512417803348279100e-07
2.644157923568950935e-02 9.095736912988162670e-01 1.987996375059863411e-07 3.940864686861800170e-07 4.299698257688144096e-07 1.554154564962950586e-07
2.680109219258448860e-02 9.095721540168643093e-01 2.042905309283576676e-07 4.049629201234805149e-07 4.418344423051748532e-07 1.597047500027590835e-07
2.716549326773531198e-02 9.095705992293963149e-01 2.099337293462473508e-07 4.161407152646535574e-07 4.540276900712559929e-07 1.641128813103391873e-07
2.753484892244643586e-02 9.095690267371021598e-01 2.157334833301541682e-07 4.276282498203311594e-07 4.665587212732599586e-07 1.686431612795991290e-07
2.790922652166349938e-02 9.095674363384034233e-01 2.216941631100517703e-07 4.394341552612303037e-07 4.794369449647390699e-07 1.732989937405509763e-07
2.828869434625969417e-02 9.095658278294262988e-01 2.278202619843233875e-07 4.515673055102140851e-07 4.926720343307588984e-07 1.780838781314762184e-07
2.867332160548916389e-02 9.095642010039773906e-01 2.341163998276167501e-07 4.640368238275366654e-07 5.062739341820727196e-07 1.830014122139198626e-07
2.906317844960974034e-02 9.095625556535149592e-01 2.405873267220299957e-07 4.768520899106760309e-07 5.202528686784562823e-07 1.880552948966371090e-07
2.945833598267730280e-02 9.095608915671259398e-01 2.472379265820176492e-07 4.900227471128769890e-07 5.346193492015737507e-07 1.932493289846303898e-07
2.985886627551409891e-02 9.095592085314948561e-01 2.540732211093319249e-07 5.035587100439766500e-07 5.493841826023783757e-07 1.985874243223516027e-07
3.026484237885337242e-02 9.095575063308795061e-01 2.610983736362895117e-07 5.174701722150582005e-07 5.645584795371131301e-07 2.040736007107506761e-07
3.067633833666272639e-02 9.095557847470815416e-01 2.683186931942981152e-07 5.317676139917172654e-07 5.801536631182345927e-07 2.097119910677241612e-07
3.109342919964865060e-02 9.095540435594196005e-01 2.757396386778985365e-07 5.464618107597805455e-07 5.961814778003134089e-07 2.155068446479881607e-07
3.151619103894462426e-02 9.095522825447001081e-01 2.833668231294960831e-07 5.615638413263482064e-07 6.126539985216559020e-07 2.214625303557357242e-07
3.194470095998537540e-02 9.095505014771900765e-01 2.912060181710538365e-07 5.770850965812038194e-07 6.295836401247569673e-07 2.275835401842983622e-07
3.237903711656973244e-02 9.095487001285863515e-01 2.992631584528544806e-07 5.930372883221141668e-07 6.469831669752830898e-07 2.338744925987070060e-07
3.281927872511473943e-02 9.095468782679891895e-01 3.075443464566712510e-07 6.094324585095722097e-07 6.648657030067451092e-07 2.403401363310141864e-07
3.326550607910352259e-02 9.095450356618690613e-01 3.160558572124394022e-07 6.262829886140691942e-07 6.832447419065848309e-07 2.469853539686598320e-07
3.371780056372962464e-02 9.095431720740397852e-01 3.248041432664610445e-07 6.436016093228013770e-07 7.021341576723078839e-07 2.538151658062752733e-07
3.417624467074045075e-02 9.095412872656267744e-01 3.337958397710229419e-07 6.614014105088551086e-07 7.215482154568261329e-07 2.608347337766329191e-07
3.464092201348251826e-02 9.095393809950373942e-01 3.430377697231865529e-07 6.796958514908038338e-07 7.415015827292675583e-07 2.680493654961000446e-07
3.511191734215130672e-02 9.095374530179284323e-01 3.525369493780338773e-07 6.984987716057493156e-07 7.620093407721464139e-07 2.754645184580189154e-07
3.558931655924840037e-02 9.095355030871773439e-01 3.623005937087496723e-07 7.178244010037650961e-07 7.830869964394246142e-07 2.830858041916623288e-07
3.607320673524882365e-02 9.095335309528483902e-01 3.723361222507332656e-07 7.376873719289425974e-07 8.047504944022156018e-07 2.909189928564834097e-07
3.656367612448138682e-02 9.095315363621609972e-01 3.826511648907621770e-07 7.581027301538866651e-07 8.270162296019414052e-07 2.989700176534263007e-07
3.706081418122499083e-02 9.095295190594595569e-01 3.932535679389618827e-07 7.790859468339388055e-07 8.499010601388717274e-07 3.072449795234443908e-07
