# {'zmin': 0.8, 'zmax': 2.2, 'p': 1.6, 'ell': 0, 'subsample': 2200000.0, 'subsample_number': 2}
1.000000000000000021e-02 1.507417816519329490e+00 1.532831039025667565e-08 7.359190312358390066e-08 2.521782034181283037e-08 1.716323087810015378e-08
1.013596500938556896e-02 1.507416337347971869e+00 1.574948367721740241e-08 7.561302987222329963e-08 2.591036325138521574e-08 1.763461496039905420e-08
1.027377866714885950e-02 1.507414842696491730e+00 1.618225043684150547e-08 7.768975187737681688e-08 2.662195422554686810e-08 1.811896596975627907e-08
1.041346610843927462e-02 1.507413332402899986e+00 1.662693065501099314e-08 7.982360196297074982e-08 2.735311836825273018e-08 1.861664144117260270e-08
1.055505281015629848e-02 1.507411806303510682e+00 1.708385318434269077e-08 8.201615535959222500e-08 2.810439530782343123e-08 1.912800880202623229e-08
1.069856459559610611e-02 1.507410264232926789e+00 1.755335599137899072e-08 8.426903088393432277e-08 2.887633960078329274e-08 1.965344564724479503e-08
1.084402763916134105e-02 1.507408706024019995e+00 1.803578641055275823e-08 8.658389215044396518e-08 2.966952114671903016e-08 2.019334002199205912e-08
1.099146847113493392e-02 1.507407131507914722e+00 1.853150140547642534e-08 8.896244881779846204e-08 3.048452561505841839e-08 2.074809071248197912e-08
1.114091398251883941e-02 1.507405540513967246e+00 1.904086783742441943e-08 9.140645786956918011e-08 3.132195488354847744e-08 2.131810754477069296e-08
1.129239142993853674e-02 1.507403932869749053e+00 1.956426278793905493e-08 9.391772493977106318e-08 3.218242741599268069e-08 2.190381168438955004e-08
1.144592844061424926e-02 1.507402308401027957e+00 2.010207365687350835e-08 9.649810563288884888e-08 3.306657901860809859e-08 2.250563598285649612e-08
1.160155301739971417e-02 1.507400666931748567e+00 2.065469873294677609e-08 9.914950696607330905e-08 3.397506287717029157e-08 2.312402525636279379e-08
1.175929354388950687e-02 1.507399008284013187e+00 2.122254730801823272e-08 1.018738887662865209e-07 3.490855033976108216e-08 2.375943665028126350e-08
1.191917878959576627e-02 1.507397332278064273e+00 2.180604003210717068e-08 1.046732651498509632e-07 3.586773134720522160e-08 2.441233997473737769e-08
1.208123791519533259e-02 1.507395638732262455e+00 2.240560923061254174e-08 1.075497060346696003e-07 3.685331495078839527e-08 2.508321805743824418e-08
1.224550047784821530e-02 1.507393927463068328e+00 2.302169923041364046e-08 1.105053386946144285e-07 3.786602984440433506e-08 2.577256710634266663e-08
1.241199643658837636e-02 1.507392198285022689e+00 2.365476669530946817e-08 1.135423493582614199e-07 3.890662491187665936e-08 2.648089708268031959e-08
1.258075615778781603e-02 1.507390451010725885e+00 2.430528097082935840e-08 1.166629848521078115e-07 3.997586978950068411e-08 2.720873208435213960e-08
1.275181042069493259e-02 1.507388685450817167e+00 2.497372443870543918e-08 1.198695542896437608e-07 4.107455544427471930e-08 2.795661074003207753e-08
1.292519042304821064e-02 1.507386901413956037e+00 2.566059288157054323e-08 1.231644308089619414e-07 4.220349476873944475e-08 2.872508661459672218e-08
1.310092778676621127e-02 1.507385098706799598e+00 2.636639585766353781e-08 1.265500533578349832e-07 4.336352319205724361e-08 2.951472862563301306e-08
1.327905456371494472e-02 1.507383277133981903e+00 2.709165708639870910e-08 1.300289285303475870e-07 4.455549930873127479e-08 3.032612147197804615e-08
1.345960324155364221e-02 1.507381436498093530e+00 2.783691484460172986e-08 1.336036324541103491e-07 4.578030552462944842e-08 3.115986607406411032e-08
1.364260674966003006e-02 1.507379576599659599e+00 2.860272237410158609e-08 1.372768127313370068e-07 4.703884872143664857e-08 3.201658002683473819e-08
1.382809846513614535e-02 1.507377697237119563e+00 2.938964830075660475e-08 1.410511904341328781e-07 4.833206093965340422e-08 3.289689806531328842e-08
1.401611221889583273e-02 1.507375798206802120e+00 3.019827706543847906e-08 1.449295621564798748e-07 4.966090008099093297e-08 3.380147254340416467e-08
1.420668230183496847e-02 1.507373879302907893e+00 3.102920941348419214e-08 1.489148021315854071e-07 5.102635055702576261e-08 3.473097391831604034e-08
1.439984347108564690e-02 1.507371940317482117e+00 3.188306266463832675e-08 1.530098643675706370e-07 5.242942432463359127e-08 3.568609128743423683e-08
1.459563095635533526e-02 1.507369981040396434e+00 3.276047146031270134e-08 1.572177849279867540e-07 5.387116120995674479e-08 3.666753286265836675e-08
1.479408046635224960e-02 1.507368001259322909e+00 3.366208805956983089e-08 1.615416841908730216e-07 5.535262998603992485e-08 3.767602653606961049e-08
1.499522819529809474e-02 1.507366000759713831e+00 3.458858288114038191e-08 1.659847692151618232e-07 5.687492910668219028e-08 3.871232042248435629e-08
1.519911082952933937e-02 1.507363979324775283e+00 3.554064501287325611e-08 1.705503361644059483e-07 5.843918753599657416e-08 3.977718342502121595e-08
1.540576555418826481e-02 1.507361936735447605e+00 3.651898273587706359e-08 1.752417728000807945e-07 6.004656560176871278e-08 4.087140581690767378e-08
1.561523006000497225e-02 1.507359872770378084e+00 3.752432406324539891e-08 1.800625610439054348e-07 6.169825587242164766e-08 4.199579983939668692e-08
1.582754255017161313e-02 1.507357787205898303e+00 3.855741729435426875e-08 1.850162796138828935e-07 6.339548405919609030e-08 4.315120031689066057e-08
1.604274174731007072e-02 1.507355679816001937e+00 3.961903158471512743e-08 1.901066067339371045e-07 6.513950994350168045e-08 4.433846528924433673e-08
1.626086690053439587e-02 1.507353550372315221e+00 4.070995753208741785e-08 1.953373229204784867e-07 6.693162833057911266e-08 4.555847666202448364e-08
1.648195779260926142e-02 1.507351398644079410e+00 4.183100777926695452e-08 2.007123138478485090e-07 6.877317003013966671e-08 4.681214087518212272e-08
1.670605474720572581e-02 1.507349224398118359e+00 4.298301763402103942e-08 2.062355732948532881e-07 7.066550286473654369e-08 4.810038959065305002e-08
