# {'zmin': 0.8, 'zmax': 2.2, 'p': 1.6, 'ell': 0, 'subsample': 1440000.0, 'subsample_number': 5}
1.000000000000000021e-02 8.341526774995219329e-01 3.981026560036880585e-08 7.286217002424475854e-08 4.763998926382752085e-09 1.629744637843352238e-08
1.013596500938556896e-02 8.341515945973849711e-01 4.090372216446211164e-08 7.486321103822292870e-08 4.894871171611050166e-09 1.674506894965880457e-08
1.027377866714885950e-02 8.341505002505733568e-01 4.202726100241109604e-08 7.691929288123272558e-08 5.029344726779850502e-09 1.720500558292982708e-08
1.041346610843927462e-02 8.341493943381490528e-01 4.318171170258724715e-08 7.903193301119732330e-08 5.167518941972667967e-09 1.767759584383011829e-08
1.055505281015629848e-02 8.341482767378961549e-01 4.436792681221479129e-08 8.120269086428623056e-08 5.309495918259292223e-09 1.816318869445867821e-08
1.069856459559610611e-02 8.341471473263079028e-01 4.558678247623718053e-08 8.343316902230855257e-08 5.455380584307226988e-09 1.866214275486333260e-08
1.084402763916134105e-02 8.341460059785725800e-01 4.683917909364092919e-08 8.572501441197401471e-08 5.605280775089156155e-09 1.917482657161603740e-08
1.099146847113493392e-02 8.341448525685603022e-01 4.812604199265813391e-08 8.807991953862093481e-08 5.759307312856889774e-09 1.970161889411203504e-08
1.114091398251883941e-02 8.341436869688083622e-01 4.944832212450265038e-08 9.049962375377530004e-08 5.917574090340793127e-09 2.024290895845127250e-08
1.129239142993853674e-02 8.341425090505072415e-01 5.080699679290352346e-08 9.298591451944760235e-08 6.080198155572063124e-09 2.079909680617158553e-08
1.144592844061424926e-02 8.341413186834875093e-01 5.220307032332223353e-08 9.554062890536998127e-08 6.247299802839687121e-09 2.137059347727257512e-08
1.160155301739971417e-02 8.341401157362038354e-01 5.363757491304711195e-08 9.816565473031714996e-08 6.419002658612542788e-09 2.195782147930454144e-08
1.175929354388950687e-02 8.341389000757214456e-01 5.511157134222082190e-08 1.008629321356589831e-07 6.595433777517353181e-09 2.256121499749713183e-08
1.191917878959576627e-02 8.341376715677015774e-01 5.662614978686601141e-08 1.036344550020504248e-07 6.776723737187555990e-09 2.318122024764917171e-08
1.208123791519533259e-02 8.341364300763856043e-01 5.818243063816097113e-08 1.064822724461324196e-07 6.963006736538783374e-09 2.381829581136868788e-08
1.224550047784821530e-02 8.341351754645818239e-01 5.978156534458056920e-08 1.094084903589601091e-07 7.154420696790765879e-09 2.447291298066648512e-08
1.241199643658837636e-02 8.341339075936481384e-01 6.142473727808224801e-08 1.124152729883141238e-07 7.351107365377336644e-09 2.514555611238652485e-08
1.258075615778781603e-02 8.341326263234787319e-01 6.311316262441317662e-08 1.155048445650280886e-07 7.553212422754050952e-09 2.583672299250355598e-08
1.275181042069493259e-02 8.341313315124871952e-01 6.484809129828343187e-08 1.186794909746894854e-07 7.760885592193060188e-09 2.654692521059284719e-08
1.292519042304821064e-02 8.341300230175915376e-01 6.663080788485960985e-08 1.219415614773713214e-07 7.974280752739784443e-09 2.727668854506694544e-08
1.310092778676621127e-02 8.341287006941988658e-01 6.846263260700200549e-08 1.252934704743309528e-07 8.193556055262850999e-09 2.802655335894318478e-08
1.327905456371494472e-02 8.341273643961885087e-01 7.034492232046003349e-08 1.287376993257246581e-07 8.418874041862909701e-09 2.879707500704790684e-08
1.345960324155364221e-02 8.341260139758956971e-01 7.227907153650164362e-08 1.322767982183704893e-07 8.650401768578093955e-09 2.958882425444278262e-08
1.364260674966003006e-02 8.341246492840969085e-01 7.426651347375552587e-08 1.359133880868089777e-07 8.888310931599634227e-09 3.040238770680063831e-08
1.382809846513614535e-02 8.341232701699914376e-01 7.630872113945742911e-08 1.396501625880039607e-07 9.132777997021094474e-09 3.123836825280916885e-08
1.401611221889583273e-02 8.341218764811862973e-01 7.840720844144813006e-08 1.434898901321428782e-07 9.383984334283168662e-09 3.209738551915332898e-08
1.420668230183496847e-02 8.341204680636782332e-01 8.056353134708993358e-08 1.474354159304310631e-07 9.642116352580443965e-09 3.298007636489702838e-08
