4160.259062092775	4160.259062092775	4160.259062092775
4160.259062092775	4160.259062092775	5327.478085821869
4160.259062092775	4160.259062092775	5742.8866578369525
4160.259062092775	5327.478085821869	5327.478085821869
4160.259062092775	5327.478085821869	5742.8866578369525
4160.259062092775	5327.478085821869	5626.993881733945
4160.259062092775	5742.8866578369525	5742.8866578369525
4160.259062092775	5742.8866578369525	5626.993881733945
4160.259062092775	5742.8866578369525	5189.81500018613
4160.259062092775	5626.993881733945	5626.993881733945
4160.259062092775	5626.993881733945	5189.81500018613
4160.259062092775	5626.993881733945	4627.169046357371
4160.259062092775	5189.81500018613	5189.81500018613
4160.259062092775	5189.81500018613	4627.169046357371
4160.259062092775	5189.81500018613	4073.2707211516695
4160.259062092775	4627.169046357371	4627.169046357371
4160.259062092775	4627.169046357371	4073.2707211516695
4160.259062092775	4627.169046357371	3597.8037809684524
4160.259062092775	4073.2707211516695	4073.2707211516695
4160.259062092775	4073.2707211516695	3597.8037809684524
4160.259062092775	4073.2707211516695	3223.5288600438953
4160.259062092775	3597.8037809684524	3597.8037809684524
4160.259062092775	3597.8037809684524	3223.5288600438953
4160.259062092775	3597.8037809684524	2949.9623670415467
4160.259062092775	3223.5288600438953	3223.5288600438953
4160.259062092775	3223.5288600438953	2949.9623670415467
4160.259062092775	3223.5288600438953	2749.094927660588
4160.259062092775	2949.9623670415467	2949.9623670415467
4160.259062092775	2949.9623670415467	2749.094927660588
4160.259062092775	2949.9623670415467	2589.9931913063183
4160.259062092775	2749.094927660588	2749.094927660588
4160.259062092775	2749.094927660588	2589.9931913063183
4160.259062092775	2749.094927660588	2447.067925108137
4160.259062092775	2589.9931913063183	2589.9931913063183
4160.259062092775	2589.9931913063183	2447.067925108137
4160.259062092775	2589.9931913063183	2297.7619483878248
4160.259062092775	2447.067925108137	2447.067925108137
4160.259062092775	2447.067925108137	2297.7619483878248
4160.259062092775	2447.067925108137	2131.8705866238156
4160.259062092775	2297.7619483878248	2297.7619483878248
4160.259062092775	2297.7619483878248	2131.8705866238156
4160.259062092775	2297.7619483878248	1952.8163660722691
4160.259062092775	2131.8705866238156	2131.8705866238156
4160.259062092775	2131.8705866238156	1952.8163660722691
4160.259062092775	1952.8163660722691	1952.8163660722691
5327.478085821869	5327.478085821869	5327.478085821869
5327.478085821869	5327.478085821869	5742.8866578369525
5327.478085821869	5327.478085821869	5626.993881733945
5327.478085821869	5327.478085821869	5189.81500018613
5327.478085821869	5742.8866578369525	5742.8866578369525
5327.478085821869	5742.8866578369525	5626.993881733945
5327.478085821869	5742.8866578369525	5189.81500018613
5327.478085821869	5742.8866578369525	4627.169046357371
5327.478085821869	5626.993881733945	5626.993881733945
5327.478085821869	5626.993881733945	5189.81500018613
5327.478085821869	5626.993881733945	4627.169046357371
5327.478085821869	5626.993881733945	4073.2707211516695
5327.478085821869	5189.81500018613	5189.81500018613
5327.478085821869	5189.81500018613	4627.169046357371
5327.478085821869	5189.81500018613	4073.2707211516695
5327.478085821869	5189.81500018613	3597.8037809684524
5327.478085821869	4627.169046357371	4627.169046357371
5327.478085821869	4627.169046357371	4073.2707211516695
5327.478085821869	4627.169046357371	3597.8037809684524
5327.478085821869	4627.169046357371	3223.5288600438953
5327.478085821869	4073.2707211516695	4073.2707211516695
5327.478085821869	4073.2707211516695	3597.8037809684524
5327.478085821869	4073.2707211516695	3223.5288600438953
5327.478085821869	4073.2707211516695	2949.9623670415467
5327.478085821869	3597.8037809684524	3597.8037809684524
5327.478085821869	3597.8037809684524	3223.5288600438953
5327.478085821869	3597.8037809684524	2949.9623670415467
5327.478085821869	3597.8037809684524	2749.094927660588
5327.478085821869	3223.5288600438953	3223.5288600438953
5327.478085821869	3223.5288600438953	2949.9623670415467
5327.478085821869	3223.5288600438953	2749.094927660588
5327.478085821869	3223.5288600438953	2589.9931913063183
5327.478085821869	2949.9623670415467	2949.9623670415467
5327.478085821869	2949.9623670415467	2749.094927660588
5327.478085821869	2949.9623670415467	2589.9931913063183
5327.478085821869	2949.9623670415467	2447.067925108137
5327.478085821869	2749.094927660588	2749.094927660588
5327.478085821869	2749.094927660588	2589.9931913063183
5327.478085821869	2749.094927660588	2447.067925108137
5327.478085821869	2749.094927660588	2297.7619483878248
5327.478085821869	2589.9931913063183	2589.9931913063183
5327.478085821869	2589.9931913063183	2447.067925108137
5327.478085821869	2589.9931913063183	2297.7619483878248
5327.478085821869	2589.9931913063183	2131.8705866238156
5327.478085821869	2447.067925108137	2447.067925108137
5327.478085821869	2447.067925108137	2297.7619483878248
5327.478085821869	2447.067925108137	2131.8705866238156
5327.478085821869	2447.067925108137	1952.8163660722691
5327.478085821869	2297.7619483878248	2297.7619483878248
5327.478085821869	2297.7619483878248	2131.8705866238156
5327.478085821869	2297.7619483878248	1952.8163660722691
5327.478085821869	2131.8705866238156	2131.8705866238156
5327.478085821869	2131.8705866238156	1952.8163660722691
5327.478085821869	1952.8163660722691	1952.8163660722691
5742.8866578369525	5742.8866578369525	5742.8866578369525
5742.8866578369525	5742.8866578369525	5626.993881733945
5742.8866578369525	5742.8866578369525	5189.81500018613
5742.8866578369525	5742.8866578369525	4627.169046357371
5742.8866578369525	5742.8866578369525	4073.2707211516695
5742.8866578369525	5626.993881733945	5626.993881733945
5742.8866578369525	5626.993881733945	5189.81500018613
5742.8866578369525	5626.993881733945	4627.169046357371
5742.8866578369525	5626.993881733945	4073.2707211516695
5742.8866578369525	5626.993881733945	3597.8037809684524
5742.8866578369525	5189.81500018613	5189.81500018613
5742.8866578369525	5189.81500018613	4627.169046357371
5742.8866578369525	5189.81500018613	4073.2707211516695
5742.8866578369525	5189.81500018613	3597.8037809684524
5742.8866578369525	5189.81500018613	3223.5288600438953
5742.8866578369525	4627.169046357371	4627.169046357371
5742.8866578369525	4627.169046357371	4073.2707211516695
5742.8866578369525	4627.169046357371	3597.8037809684524
5742.8866578369525	4627.169046357371	3223.5288600438953
5742.8866578369525	4627.169046357371	2949.9623670415467
5742.8866578369525	4073.2707211516695	4073.2707211516695
5742.8866578369525	4073.2707211516695	3597.8037809684524
5742.8866578369525	4073.2707211516695	3223.5288600438953
5742.8866578369525	4073.2707211516695	2949.9623670415467
5742.8866578369525	4073.2707211516695	2749.094927660588
5742.8866578369525	3597.8037809684524	3597.8037809684524
5742.8866578369525	3597.8037809684524	3223.5288600438953
5742.8866578369525	3597.8037809684524	2949.9623670415467
5742.8866578369525	3597.8037809684524	2749.094927660588
5742.8866578369525	3597.8037809684524	2589.9931913063183
5742.8866578369525	3223.5288600438953	3223.5288600438953
5742.8866578369525	3223.5288600438953	2949.9623670415467
5742.8866578369525	3223.5288600438953	2749.094927660588
5742.8866578369525	3223.5288600438953	2589.9931913063183
5742.8866578369525	3223.5288600438953	2447.067925108137
5742.8866578369525	2949.9623670415467	2949.9623670415467
5742.8866578369525	2949.9623670415467	2749.094927660588
5742.8866578369525	2949.9623670415467	2589.9931913063183
5742.8866578369525	2949.9623670415467	2447.067925108137
5742.8866578369525	2949.9623670415467	2297.7619483878248
5742.8866578369525	2749.094927660588	2749.094927660588
5742.8866578369525	2749.094927660588	2589.9931913063183
5742.8866578369525	2749.094927660588	2447.067925108137
5742.8866578369525	2749.094927660588	2297.7619483878248
5742.8866578369525	2749.094927660588	2131.8705866238156
5742.8866578369525	2589.9931913063183	2589.9931913063183
5742.8866578369525	2589.9931913063183	2447.067925108137
5742.8866578369525	2589.9931913063183	2297.7619483878248
5742.8866578369525	2589.9931913063183	2131.8705866238156
5742.8866578369525	2589.9931913063183	1952.8163660722691
5742.8866578369525	2447.067925108137	2447.067925108137
5742.8866578369525	2447.067925108137	2297.7619483878248
5742.8866578369525	2447.067925108137	2131.8705866238156
5742.8866578369525	2447.067925108137	1952.8163660722691
5742.8866578369525	2297.7619483878248	2297.7619483878248
5742.8866578369525	2297.7619483878248	2131.8705866238156
5742.8866578369525	2297.7619483878248	1952.8163660722691
5742.8866578369525	2131.8705866238156	2131.8705866238156
5742.8866578369525	2131.8705866238156	1952.8163660722691
5742.8866578369525	1952.8163660722691	1952.8163660722691
5626.993881733945	5626.993881733945	5626.993881733945
5626.993881733945	5626.993881733945	5189.81500018613
5626.993881733945	5626.993881733945	4627.169046357371
5626.993881733945	5626.993881733945	4073.2707211516695
5626.993881733945	5626.993881733945	3597.8037809684524
5626.993881733945	5626.993881733945	3223.5288600438953
5626.993881733945	5189.81500018613	5189.81500018613
5626.993881733945	5189.81500018613	4627.169046357371
5626.993881733945	5189.81500018613	4073.2707211516695
5626.993881733945	5189.81500018613	3597.8037809684524
5626.993881733945	5189.81500018613	3223.5288600438953
5626.993881733945	5189.81500018613	2949.9623670415467
5626.993881733945	4627.169046357371	4627.169046357371
5626.993881733945	4627.169046357371	4073.2707211516695
5626.993881733945	4627.169046357371	3597.8037809684524
5626.993881733945	4627.169046357371	3223.5288600438953
5626.993881733945	4627.169046357371	2949.9623670415467
5626.993881733945	4627.169046357371	2749.094927660588
5626.993881733945	4073.2707211516695	4073.2707211516695
5626.993881733945	4073.2707211516695	3597.8037809684524
5626.993881733945	4073.2707211516695	3223.5288600438953
5626.993881733945	4073.2707211516695	2949.9623670415467
5626.993881733945	4073.2707211516695	2749.094927660588
5626.993881733945	4073.2707211516695	2589.9931913063183
5626.993881733945	3597.8037809684524	3597.8037809684524
5626.993881733945	3597.8037809684524	3223.5288600438953
5626.993881733945	3597.8037809684524	2949.9623670415467
5626.993881733945	3597.8037809684524	2749.094927660588
5626.993881733945	3597.8037809684524	2589.9931913063183
5626.993881733945	3597.8037809684524	2447.067925108137
5626.993881733945	3223.5288600438953	3223.5288600438953
5626.993881733945	3223.5288600438953	2949.9623670415467
5626.993881733945	3223.5288600438953	2749.094927660588
5626.993881733945	3223.5288600438953	2589.9931913063183
5626.993881733945	3223.5288600438953	2447.067925108137
5626.993881733945	3223.5288600438953	2297.7619483878248
5626.993881733945	2949.9623670415467	2949.9623670415467
5626.993881733945	2949.9623670415467	2749.094927660588
5626.993881733945	2949.9623670415467	2589.9931913063183
5626.993881733945	2949.9623670415467	2447.067925108137
5626.993881733945	2949.9623670415467	2297.7619483878248
5626.993881733945	2949.9623670415467	2131.8705866238156
5626.993881733945	2749.094927660588	2749.094927660588
5626.993881733945	2749.094927660588	2589.9931913063183
5626.993881733945	2749.094927660588	2447.067925108137
5626.993881733945	2749.094927660588	2297.7619483878248
5626.993881733945	2749.094927660588	2131.8705866238156
5626.993881733945	2749.094927660588	1952.8163660722691
5626.993881733945	2589.9931913063183	2589.9931913063183
5626.993881733945	2589.9931913063183	2447.067925108137
5626.993881733945	2589.9931913063183	2297.7619483878248
5626.993881733945	2589.9931913063183	2131.8705866238156
5626.993881733945	2589.9931913063183	1952.8163660722691
5626.993881733945	2447.067925108137	2447.067925108137
5626.993881733945	2447.067925108137	2297.7619483878248
5626.993881733945	2447.067925108137	2131.8705866238156
5626.993881733945	2447.067925108137	1952.8163660722691
5626.993881733945	2297.7619483878248	2297.7619483878248
5626.993881733945	2297.7619483878248	2131.8705866238156
5626.993881733945	2297.7619483878248	1952.8163660722691
5626.993881733945	2131.8705866238156	2131.8705866238156
5626.993881733945	2131.8705866238156	1952.8163660722691
5626.993881733945	1952.8163660722691	1952.8163660722691
5189.81500018613	5189.81500018613	5189.81500018613
5189.81500018613	5189.81500018613	4627.169046357371
5189.81500018613	5189.81500018613	4073.2707211516695
5189.81500018613	5189.81500018613	3597.8037809684524
5189.81500018613	5189.81500018613	3223.5288600438953
5189.81500018613	5189.81500018613	2949.9623670415467
5189.81500018613	5189.81500018613	2749.094927660588
5189.81500018613	4627.169046357371	4627.169046357371
5189.81500018613	4627.169046357371	4073.2707211516695
5189.81500018613	4627.169046357371	3597.8037809684524
5189.81500018613	4627.169046357371	3223.5288600438953
5189.81500018613	4627.169046357371	2949.9623670415467
5189.81500018613	4627.169046357371	2749.094927660588
5189.81500018613	4627.169046357371	2589.9931913063183
5189.81500018613	4073.2707211516695	4073.2707211516695
5189.81500018613	4073.2707211516695	3597.8037809684524
5189.81500018613	4073.2707211516695	3223.5288600438953
5189.81500018613	4073.2707211516695	2949.9623670415467
5189.81500018613	4073.2707211516695	2749.094927660588
5189.81500018613	4073.2707211516695	2589.9931913063183
5189.81500018613	4073.2707211516695	2447.067925108137
5189.81500018613	3597.8037809684524	3597.8037809684524
5189.81500018613	3597.8037809684524	3223.5288600438953
5189.81500018613	3597.8037809684524	2949.9623670415467
5189.81500018613	3597.8037809684524	2749.094927660588
5189.81500018613	3597.8037809684524	2589.9931913063183
5189.81500018613	3597.8037809684524	2447.067925108137
