# B covariance for NGC
# Constant shot noise subtracted
# 
2.546325877566030848e+18 3.649901972087253120e+17 5.497707150178249600e+17 1.214880037237270784e+18 7.204131094490725376e+18 1.261243354622088640e+17 5.394759732160248960e+17 2.271840774746147200e+17 2.806096503248194880e+17 -1.126950623747962240e+17 1.304701478115871232e+18 3.092033841374122240e+17 1.277399885212098400e+17 5.028802735201367680e+17 5.045093665080080000e+16 -4.960977330999516800e+16 1.649437645161277120e+17 8.695589435295076800e+16 2.131282477724762800e+16 2.391291547512908800e+18 1.984173334931162112e+18 4.245106258267104768e+18 4.245185448287515520e+17 -1.573049396518106880e+17 3.840410898504816000e+17 4.077639038262740000e+16 3.143660403462361200e+16 -1.220467716967960400e+16 1.890995807091331200e+17 8.400869280517155200e+16 1.511672872174660000e+16 3.102647177020230000e+16 1.555295793356221184e+18 2.908350269485308160e+17 5.337230449520864640e+17 2.279887611748417280e+17 1.160291138085770400e+17 6.731589738305520000e+16 -3.500465153373839200e+16 1.193151887994133280e+17 4.267287719223468800e+16 3.273012656501883200e+16 6.894083888929365600e+16 -1.063958726157507360e+17 1.488217178878333760e+17 4.279053740815617000e+15 4.042209686617910400e+16 7.830819299306017600e+16 6.639673020554740800e+16 -2.271830812063265280e+17 4.061510883519529600e+17 -3.835623767155600000e+16 -8.481825281013545000e+14 -9.018953034813747200e+16 4.142609826942255200e+16 8.565094933726670400e+16 3.464083957110145600e+16 6.153513096534512800e+16 -2.095958081069634240e+17 1.312511660718412480e+17 8.213338668831835200e+16 -2.154017285651667200e+16 4.403809992753802000e+15 -2.434642263858822800e+16 -7.772594250374918400e+16 9.824142621090388800e+16 4.214414986811276000e+16 1.702621518065425800e+16 -2.788101651469878800e+16 -2.226927446303693600e+16 8.849631884575017000e+15 3.999416692210996800e+16 7.651767686550499200e+16 -1.724847105375021000e+16 7.427868460850673600e+16 7.163077428782140000e+16 8.188957740162227200e+16 -5.056133307980366080e+17 1.848064445320842560e+17 4.069551184459909000e+15 4.646013015822930400e+16 4.025797896222028800e+16 -5.905524701550063000e+15 1.071382914709402560e+17 1.526264818541997440e+17 4.294215380017226400e+16 2.487670900343523200e+16 3.804369916394584000e+16 2.386463520082275600e+16 3.019274961859970400e+16 2.761079839540861200e+16 2.003533845120773440e+17 8.151719750883996800e+16 1.022066443788822200e+16 -2.404123073399752500e+15 4.786448826679747000e+15 1.600727585226332600e+16 1.110460380369513760e+17
3.914469977590533120e+17 -5.750767621767918720e+17 -3.541499261715960960e+17 2.525073423296511680e+17 2.552258704758057472e+18 3.285406026623535500e+15 2.643758154997978880e+17 -6.756061803423962400e+16 -8.663396665839981000e+15 -1.748262344965185280e+17 2.769114268739860480e+17 3.078683787356422800e+16 2.105491896858576000e+17 2.255082557977364480e+17 1.796295721108781120e+17 -1.488279410489210880e+17 3.675633364383922400e+16 4.291698840660801600e+16 3.741395779713350000e+15 5.096905503510620160e+17 -4.629267921968558400e+16 4.245185448287515520e+17 1.946333567714650368e+18 -1.325802571993783000e+16 6.057223274007996800e+16 1.474825804266231680e+17 -1.754463075893072800e+16 -1.040974279591452640e+17 9.974535955084230400e+16 -1.065667047229021000e+16 7.733511378577248000e+15 -9.650523596875646000e+15 4.560146831748970880e+17 4.063860455864434560e+17 -2.432445338538123840e+17 8.363256292883518400e+16 1.473367609860773440e+17 -2.966102631909416400e+16 1.083176644546638560e+17 -8.962761133464132000e+15 5.467170161001407200e+16 2.234328029582358000e+16 4.726496074163936000e+16 -1.565238057122048320e+17 -2.846740244923468400e+16 3.179115212891126400e+16 -2.105203095254494000e+16 1.766330307364619000e+16 2.322380887517746800e+16 9.592455750156838400e+16 6.698684020488907520e+17 1.044992022107760320e+17 7.266659037361199000e+15 1.868646627853479040e+17 6.824918527046000000e+16 6.357742900281783200e+16 1.376304034730328800e+16 -6.626146480474247000e+15 -2.735027992917448800e+16 6.875578800558828800e+16 4.530628627487725600e+16 -1.440385871426176000e+16 2.704972068467353600e+16 3.138285681553475500e+15 7.295238871744872000e+16 1.020164808074911680e+17 1.029743975561320320e+17 9.793418206478234000e+15 3.161446738582540000e+16 -1.084150836482999600e+16 -3.426461488597372000e+16 8.166671627294161600e+16 5.483585113533613600e+16 -5.885419223770277600e+16 1.197318778096052320e+17 5.625302806121378400e+16 2.768441622736286000e+16 1.190371747276938880e+17 6.037288442827982400e+16 5.542267418518852800e+16 -7.453036987392193000e+15 2.247037333253545200e+16 2.246364641200928800e+16 3.579633450039026000e+16 6.322112008481303200e+16 7.670898325340028800e+16 3.386364202005019600e+16 2.330382382859055200e+16 2.399448565678013000e+15 -1.672581741002967600e+16 -2.033709095194975200e+16 1.488597246352085250e+15 5.728098956967950400e+16 3.080707254593356500e+15 -4.508322104784816000e+15 -2.085117180368761200e+16 3.811992422772600000e+14 3.823551199028240000e+16
5.474265086730764288e+18 3.463976638821299200e+18 2.144024714682746368e+18 9.714891543050694400e+16 -3.156358848744758272e+18 1.686164875664324608e+18 3.368949974879710720e+17 1.201376602956207616e+18 3.057184422390197760e+17 -1.197363732408556160e+17 -3.113576604510361600e+17 5.520807093205355520e+17 1.354031977958289664e+18 2.188723765139756400e+16 -1.593141430906640320e+17 1.947748734117911552e+18 7.089514565394039200e+16 9.525710941329299200e+16 1.201125837289827520e+17 2.597488080014702720e+17 2.665212361135858688e+18 -1.573049396518106880e+17 -1.325802571993783000e+16 6.364145008916425728e+18 1.159667646842438240e+17 1.245071024025223840e+17 1.099021810153089280e+17 1.854516900897573120e+18 -6.760211413149172800e+16 1.848445072258519040e+17 -3.174792605014244000e+16 8.423735074125219200e+16 -3.274210901694552320e+17 -7.194258190738672800e+16 7.551046461681895680e+17 9.380255941913680000e+16 3.755088238655502500e+15 8.277265884078268800e+16 1.339830584354293760e+18 3.802271043133498400e+16 -3.225585369737173600e+16 4.158927859743044000e+16 2.882103633978364000e+16 1.084912335972001536e+18 -5.398371671009455200e+16 -2.451426704237116400e+16 2.459467119476398800e+16 -2.295822881844099200e+16 5.833414256742384000e+16 1.403813520552536480e+17 -1.007023765689776128e+18 1.148317030868758240e+17 7.144524803410684000e+16 1.132304448875167104e+18 3.021397792096080400e+16 -2.189754408460565200e+16 2.423916213536979200e+16 -1.880189367447847200e+16 1.293645600843963392e+18 -6.711756716210787000e+15 2.958052229038978400e+16 3.596017864940598000e+16 -3.886174122026066400e+16 6.008457610181274400e+16 1.081604743741199744e+18 3.836686419848390400e+16 4.358920881433080500e+15 -1.599337780533048400e+16 7.244672098062028000e+15 2.459257463944086400e+16 5.473233829542602400e+16 1.156521560193350144e+18 2.736960724668297000e+15 6.961735297373744640e+17 -7.990263699181572800e+16 8.154370233601830400e+16 5.144918323841398400e+16 6.234651730676698880e+17 -1.015805197060864000e+17 -4.931118889701220800e+16 -8.079472758433431000e+15 -3.102893545788392400e+16 -4.578992159509502400e+16 1.122149934564555904e+18 -1.224318767001849600e+16 -2.944224770923241600e+16 1.419314160858376200e+16 -3.365333964731218400e+16 -2.862569193943013600e+16 1.490864752689773200e+16 9.711076997696807680e+17 -1.489295721421626600e+16 -1.587902477857631400e+16 -1.005572024345940600e+16 -4.254198140023566400e+16 -3.287041608701027500e+14 -9.705380290336790000e+15 1.086513479151785120e+17
-8.558800746545574400e+17 1.464292936100720640e+17 -1.160399346342221440e+17 1.934534023332367680e+17 6.770823731988192000e+17 -1.214774487317208800e+17 4.789203081408965120e+17 1.069968927067978080e+17 1.233278740739442560e+17 -8.121002159291606400e+16 5.779272046601171200e+17 3.380375255167193600e+17 -1.743108602983815400e+16 2.331193936391901120e+17 1.430308122774944400e+16 -7.034254488051099200e+16 3.913862769950757120e+17 4.395660387385292000e+16 4.775642380907802400e+16 8.423559313216656000e+15 -5.591373891333733120e+17 3.840410898504816000e+17 6.057223274007996800e+16 1.159667646842438240e+17 1.294311722448403712e+18 9.793799261154553600e+16 7.170607533867076000e+16 -6.272725616774211200e+16 2.861076364930670720e+17 6.040683525721797600e+16 5.055680854766582400e+16 -1.190981279985294200e+16 5.233231187398177920e+17 4.544536664068840800e+16 3.794710910516281600e+17 3.016627249367004160e+17 6.695596443309073000e+15 2.926959929116401600e+16 -1.326810094603117120e+17 1.906501684194204480e+17 -1.695462713184033500e+15 3.121025077070031200e+16 2.703385964441987600e+16 -1.699356563693241920e+17 1.780834247043417920e+17 -1.815843489932334000e+16 -1.241866056944192000e+15 1.590483009776059600e+16 -4.928329438093641600e+16 6.094862361438128640e+17 3.776433700747767040e+17 1.527720576145559400e+16 1.988449949581674750e+15 -1.522968161900505600e+17 1.448993515818337600e+17 -1.599968252875808200e+16 5.925227409264149600e+16 6.253295597162604800e+16 -6.971730917037630400e+16 1.816753441316180800e+17 3.313350379077933500e+15 1.652972917831316200e+16 1.337106678625256600e+16 -2.631410081229408800e+16 -1.447208337663173120e+17 1.859449799599094720e+17 -3.330668071375680000e+16 3.608366538387828800e+16 -7.095541380471604000e+15 -1.831800683035161600e+16 5.158570222095657000e+15 -3.226327948625001200e+16 7.283913918298737600e+16 -2.595162704136701200e+16 -1.069964466764732000e+16 5.212987287861260000e+15 3.602821004033560800e+16 3.823518918538604160e+17 1.083533210850336800e+17 -1.336448644073869250e+15 3.549240086425318800e+16 1.794876406742332200e+16 -2.899800274457719600e+16 -8.937795887102986000e+15 1.068888827997387520e+17 -1.180444205295326000e+15 -3.772723766219861875e+14 -6.371960522754995000e+15 -2.337003361584864800e+16 1.548032704938364000e+16 -1.308196149654564480e+17 1.392443064629204960e+17 7.212085191525020000e+15 8.479531167597795000e+14 8.624184892567230000e+15 -1.060791698230932400e+16 1.073263077382611800e+16 -2.544688078966461200e+16
5.831225418194656000e+17 -7.725501816444944000e+16 -1.878251856910220800e+17 1.169994719222928320e+17 2.015041858967293696e+18 -3.822071136068317600e+16 -7.304060022153012800e+16 4.505655821846444800e+16 7.416199218211896000e+16 6.358093198666540800e+16 4.684796674510004480e+17 -3.351805747044379200e+16 5.517192891865022400e+16 8.239154353549379200e+16 1.467720418766752640e+17 3.611922932141969500e+15 1.046413850671639840e+17 2.710602884705280640e+17 1.363013234264951680e+17 -1.748526621326768960e+17 -1.313075215660242240e+17 4.077639038262740000e+16 1.474825804266231680e+17 1.245071024025223840e+17 9.793799261154553600e+16 6.610523465249058560e+17 1.193195673751514080e+17 1.466710265105184000e+17 7.249399807559688000e+16 1.346235103586370400e+17 8.430583314343796800e+16 6.754313121411564000e+16 5.050907979303749120e+17 1.690819042254862400e+17 1.749987976731887040e+17 4.346839153391113600e+16 1.074185127804841440e+17 8.534467756000859000e+15 -1.455935449921408000e+16 4.190981343577656000e+16 4.140487704120413600e+16 4.357912795450442400e+16 5.598787300250238400e+16 -3.970137540167763200e+16 1.655916723149835200e+16 3.723902923100651875e+14 7.639922866285554000e+15 2.812272225280406400e+16 -5.872023069896289844e+13 -1.489566762313867520e+17 1.016266733246946400e+17 1.051090389389473440e+17 1.506003565319096000e+16 -2.577668444661028160e+17 1.805981681211429200e+16 5.209909603601261600e+16 6.445378850240764000e+16 3.499456533464798400e+16 -5.706730278211108800e+16 -2.156244502733640500e+15 3.126263577154860400e+16 3.783755298698851200e+16 3.836267919544246000e+15 -1.814321119234775200e+16 2.240481516054655200e+16 2.255062947229651600e+16 5.458911815745059200e+16 4.235685083321608000e+16 9.031844726863510000e+15 -1.086081376321097000e+16 1.259842410301433500e+15 7.443023709252868800e+16 6.165557120024216800e+16 -3.446668839208335200e+16 5.266813766026148800e+16 3.897086042518985600e+16 3.638813796040561500e+15 -1.338181824000597280e+17 -1.421933023890413400e+16 5.301921204302140000e+16 3.502594529360506000e+16 2.352027690186071600e+16 -6.164451674716888000e+15 1.255414362238710400e+16 -1.186192591475731600e+16 3.045717529061361600e+16 2.302311876872946800e+16 8.530509703225041000e+15 -4.928982726112842000e+15 -2.224659692309134000e+15 3.858607371108753600e+16 -2.079659473770502800e+16 2.858869546073316000e+16 1.585940724972948400e+16 -6.124125535625778000e+15 -1.609701484911194750e+15 -2.932802074857396500e+15 1.862717974021498500e+15
-2.564639463440432000e+17 5.633209818747276160e+17 -3.405905623550489600e+17 1.455124161016181000e+15 2.242870679254973952e+18 -1.524856953700466880e+17 -5.233828294420922400e+16 -9.253518756249616000e+15 -4.729195423530119200e+16 3.063329248313916800e+16 -4.751317182623092480e+17 -4.396683815071043200e+16 4.231993639263387200e+16 1.577504630729916600e+16 6.322636257610419200e+16 3.425342943054714000e+16 1.268725779768693120e+17 1.523153169262370240e+17 3.962900259436086400e+17 -2.539437025390246720e+17 3.007670907579809280e+17 3.143660403462361200e+16 -1.754463075893072800e+16 1.099021810153089280e+17 7.170607533867076000e+16 1.193195673751514080e+17 9.768497589931984640e+17 1.095093248722717760e+17 1.829144772431243200e+16 5.291272638886690400e+16 2.313349525206667200e+17 8.581593819767774400e+16 1.883412603234332800e+17 1.060594304140945280e+17 -6.999703199105289600e+16 3.806414116297061600e+16 3.250687206223000000e+16 1.359999359807909760e+17 1.150569985940297400e+16 7.454987205321139200e+16 3.803840766231645600e+16 6.628028813089084800e+16 1.948768457463794400e+16 -1.410133087222614000e+16 -3.467909137993789500e+15 2.710977051953537600e+16 7.888396124976612800e+16 4.451169715295144000e+16 2.125989395287258400e+16 -9.876923797900824000e+16 2.306292519017125120e+17 6.082907947707120800e+16 9.662809196387403200e+16 -5.066771085850023000e+15 2.745435575022425600e+16 1.598737823154976600e+16 7.668987458965812800e+16 5.121729053835408000e+16 3.102030300966758400e+16 2.969192658658049600e+16 8.984314902802354000e+15 7.403095037945464000e+16 1.537577809141671400e+16 7.770947763013667000e+15 6.510162702810024000e+16 1.915321687715335200e+16 2.532092382471120800e+16 2.304577046503857600e+16 -1.441858772161471200e+16 -2.026493003245862800e+16 1.224996921643381600e+16 3.795470840826684160e+17 9.423766360161827200e+16 -1.490074547698959360e+17 8.704292464961720000e+15 4.799948060739289600e+16 2.734945733102451500e+15 4.321964332525382400e+16 -3.162819692420682400e+16 -3.241817375357191500e+15 2.866417330073064800e+16 1.344168040143470400e+16 2.261345930989842800e+16 4.378699363761677600e+16 3.699234877912889600e+16 1.413571914459819600e+16 3.896041344345076800e+16 -5.335566611744788000e+15 -2.183357086098736000e+15 3.181755706126010000e+15 5.855435669502842400e+16 3.215713026469386000e+16 2.477244449604370800e+16 4.084547952264881600e+16 -5.362040803197626000e+15 1.197926759508485000e+16 6.952493310021001000e+15 1.161059041917562600e+16
1.182067365447788749e+19 3.486194683276854272e+18 4.080480893296705536e+18 -3.112223792513729280e+17 -2.741234473311750656e+18 2.078443825110225664e+18 -6.271547474851477000e+15 3.952681375311156736e+18 3.698981606495847200e+16 -4.997839029076499200e+17 1.208847404245400960e+17 -2.446850325065780800e+17 1.586229520100834304e+18 -2.429059652368354560e+17 -1.864720726132168000e+17 3.629252504336168448e+18 2.170197435349247600e+16 7.702752039404796800e+16 -4.698197867775732800e+16 1.186381162312794368e+18 -8.196484238242959360e+17 -1.220467716967960400e+16 -1.040974279591452640e+17 1.854516900897573120e+18 -6.272725616774211200e+16 1.466710265105184000e+17 1.095093248722717760e+17 7.152761023722739712e+18 2.362620569880945920e+17 2.900131593701024640e+17 4.090799025976347200e+16 1.640055607969941760e+17 3.603992951642985600e+16 9.875473296804225600e+16 1.106129674053179776e+18 -5.540917539023953600e+16 -6.384695517456165000e+14 3.526406012383323600e+16 1.782507993995947008e+18 -3.094844757407132800e+16 7.718413772763089600e+16 2.749088000474417200e+16 6.053561278110933600e+16 3.241622267728571904e+18 -2.329952107647707520e+17 2.862598147891617600e+16 2.520848917449609600e+16 -5.762268324425822500e+14 -1.432130184078904800e+16 4.603176714853217600e+16 -9.184819967163622400e+17 7.221982333292860000e+15 1.451003684030981120e+17 1.196764962512531200e+18 -5.123262637168026400e+16 1.485325107784714400e+16 -2.182032451826708800e+16 8.170074152266851200e+16 1.089044354220032896e+18 -4.860703400186424800e+16 -3.473918596190738800e+16 7.169994908432874400e+16 1.608191383417259600e+16 4.188216279246394400e+16 2.918006390103097344e+18 -7.929799272258659200e+16 3.649968747553924000e+16 -3.160131667254527600e+16 -4.919823406261923000e+15 -9.296511469060526000e+15 1.305428130379262080e+17 1.229510087627065760e+17 4.089975510415482400e+16 3.288232421314254720e+17 7.675594278386193600e+16 7.572534831365497600e+16 1.457855410694542750e+15 1.010047791612175744e+18 -3.496502230820816800e+16 5.917318423076518400e+16 7.397406565668534000e+15 2.615604069676799200e+16 1.762883607385680400e+16 1.039386032898876800e+18 -4.391165012805444800e+16 1.379444374127009800e+16 1.532533616591395600e+16 1.223988648203961000e+16 -2.946813888053942400e+16 4.358941001352934000e+15 2.588738824822264320e+18 -8.517268007228792000e+16 3.799408910638613600e+16 6.268195989712467200e+16 3.157967884064297500e+15 5.182008171473800000e+15 -1.030917732822024800e+16 -2.856267759691580800e+16
3.881172588572455680e+17 -3.146310699704535040e+17 3.057625577309827200e+17 2.205867262781611520e+17 1.694149257310855168e+18 7.276630486355558400e+16 2.903588265063449600e+17 3.039717560976913280e+17 1.694477225777570240e+17 -5.483812141556160800e+16 6.167462281143136000e+17 1.748949604011263040e+17 -1.910636481759126080e+17 2.404914993826052160e+17 -2.578372680532913200e+16 -1.909213563578119040e+17 2.111027288446505280e+17 1.718501211564781400e+16 3.156393804162433200e+16 8.349785352145036800e+17 -1.535009018024222080e+17 1.890995807091331200e+17 9.974535955084230400e+16 -6.760211413149172800e+16 2.861076364930670720e+17 7.249399807559688000e+16 1.829144772431243200e+16 2.362620569880945920e+17 1.696041517497241088e+18 1.273807142365170880e+17 2.249211040440317200e+16 3.990323310786340800e+16 8.149368220066740480e+17 -3.400385903112478800e+16 -6.668958121083047680e+17 9.110345056266483200e+16 4.647800334742557600e+16 -7.683109675905270000e+15 -7.046460513098247200e+16 2.582614724719179200e+17 5.178860798368668800e+16 3.084322250257964400e+16 3.893900192923987200e+16 -1.541078611031128640e+17 1.681436044310800000e+17 1.559257161045225000e+16 5.945590829726758750e+14 1.517452571756417200e+16 7.762736317849462400e+16 1.791612774366206080e+17 5.915620223020058880e+17 7.113316798989521000e+15 3.892728549522258125e+14 -7.822553997866336000e+16 1.139857439586283840e+17 3.412010026678930000e+16 7.285716301802632000e+16 3.263013761131812800e+16 -4.683660381062331200e+16 8.762917004582619200e+16 9.696319534701048000e+15 -2.414561902114103600e+16 -3.860669375060140000e+15 1.794492595194485600e+16 -8.180767684118664000e+16 1.043842704516396800e+17 -2.015361480481074400e+16 -8.867905720178155000e+15 -1.023646640239826600e+16 1.026713321854595200e+16 -2.096980255862575000e+14 2.341933287982061760e+17 1.122735445856722720e+17 3.716374622379115200e+16 2.298930176200216400e+16 6.685930686035169000e+15 6.357467992269722000e+15 2.672751984917637760e+17 4.744103368088041600e+16 -2.060695949334276400e+16 7.226835065086866000e+15 8.320626829099986000e+15 1.239476514639008600e+16 -4.895585945677508000e+16 7.769501074238160000e+16 -2.376166226363913500e+15 -2.200794566779295000e+14 6.557844312597490000e+15 -2.190020866362085200e+16 -1.969169921783853500e+15 -1.137662061255521600e+17 9.804943321233888000e+16 3.632609347743275200e+16 2.924804927164161600e+16 2.531304498355765000e+15 -1.415875795925917800e+16 -6.813732633001280000e+15 -8.501701527905778000e+15
-3.530508497163975680e+17 7.197927232874472960e+17 2.583003559164900160e+17 2.829488458737976640e+17 1.859918328764694272e+18 4.570920975156030720e+17 1.081091952072092960e+17 1.514135769874579840e+17 -3.660215016681038400e+16 -6.006219038203236800e+16 -8.831269370978792960e+17 -1.883184497573410800e+16 2.729395704052825000e+15 1.267143068400764960e+17 -1.005951406211564000e+15 8.478397941218268800e+16 -5.851075131487064800e+16 6.551459913862940000e+16 -6.783997142360871200e+16 1.170325562167859520e+17 -1.456659202385585920e+17 8.400869280517155200e+16 -1.065667047229021000e+16 1.848445072258519040e+17 6.040683525721797600e+16 1.346235103586370400e+17 5.291272638886690400e+16 2.900131593701024640e+17 1.273807142365170880e+17 9.163543461600556800e+17 8.037622397711750400e+16 7.799581234064051200e+16 4.555680215131766400e+17 6.311468604917184000e+16 1.957633875008096320e+17 6.366107281454157000e+15 4.830915611430624800e+16 2.002415174795191200e+16 3.797945483116726400e+16 3.495069889425163600e+16 8.729509514749340800e+16 3.892593764887130400e+16 6.807186902476388800e+16 6.300716000126838400e+16 -2.250419982147665600e+16 4.699567095408247200e+16 -5.004091517734106000e+15 2.321972414312554800e+16 1.503474315896196800e+16 1.206979068668873120e+17 8.968204314613560000e+16 3.107976268284693200e+16 1.745214995704930600e+16 -7.828135831153033600e+16 4.040110792226013600e+16 4.737141644096144800e+16 4.498746903242832000e+16 5.149457243907064800e+16 5.047306365054296000e+15 1.884310029225120400e+16 1.799155080757947800e+16 7.182588052690281000e+15 1.048656134792543000e+16 -2.953618922996589200e+16 1.474626790816135360e+17 1.730972446969248000e+16 -8.564885142421583000e+15 -4.074254951354161500e+15 3.059593768625105000e+15 -1.877467035946684000e+16 2.006395919801730800e+16 -1.301189257737751680e+17 2.798124020191795200e+16 -7.419011945931243200e+16 4.074719613802279200e+16 6.065853014202488800e+16 4.554307539618865600e+16 1.635429210533336640e+17 9.440483018601576000e+15 9.470386495493946000e+15 8.462753827753273000e+15 3.295936510385764400e+16 -3.908797244105329000e+15 1.884555183770566800e+16 -2.353962168092108000e+16 1.758487254913412400e+16 1.637234227137779400e+16 2.913761964773560400e+16 -4.586950799785454000e+15 1.274138000801437400e+16 7.488254150274017600e+16 -1.029038957768848400e+16 1.197852326753218600e+16 7.519205972933317500e+14 2.448302644605122400e+16 -4.311836682386504375e+14 1.060291632533976400e+16 1.662663251643483200e+16
1.298574382836908544e+18 3.262133683615969280e+17 -1.598219982454654080e+17 -1.785859173151386240e+17 2.344358542955895296e+18 -3.309772182388558400e+16 4.682866930182011000e+15 1.681561623592715520e+17 -9.755655920135340800e+16 1.058256248854092960e+17 2.494740349193827840e+17 -2.081812051881954880e+17 9.035910123378320000e+16 3.699005015968785600e+16 9.381086340936308000e+15 8.589340203610116800e+16 1.290153025800878400e+17 1.027420297951750720e+17 7.427801249284854400e+16 -4.128715700393859200e+17 -2.632028453397911600e+16 1.511672872174660000e+16 7.733511378577248000e+15 -3.174792605014244000e+16 5.055680854766582400e+16 8.430583314343796800e+16 2.313349525206667200e+17 4.090799025976347200e+16 2.249211040440317200e+16 8.037622397711750400e+16 7.227530258214307840e+17 2.077030438682080960e+17 -1.181085535099436960e+17 1.388263135709073400e+16 2.703103126438469760e+17 3.092852235075504400e+16 2.875854966543324800e+16 5.567437235917112000e+16 1.488902085097546750e+15 1.040159932726599000e+16 2.236605539908236000e+16 8.918645055759328000e+16 5.307548413527477600e+16 -1.151865353088006200e+16 -6.189711544930156000e+15 7.999299967419586000e+15 3.492984284519401600e+16 4.774861200032703200e+16 5.922770441478317600e+16 2.398575342898143360e+17 -1.017603165624842600e+16 5.041178242630150400e+16 3.607828977545869600e+16 1.194341910653110080e+17 -4.454399005751800000e+15 3.370374937357124800e+16 6.467658730045415200e+16 6.523889203807643200e+16 2.454042555582170400e+16 3.510082385928601200e+16 1.002656789626557000e+16 3.916997906379284800e+16 2.479965323576010400e+16 -1.109534418463890000e+16 -1.172646764833426400e+16 3.639019368053648800e+16 7.170379480773123000e+15 3.900057424894448000e+16 1.328063980570611800e+16 -1.556949884265790250e+15 -6.572771690841318000e+15 1.825447322295959360e+17 5.530876704534849600e+16 -3.713390721265734400e+17 2.022251568287937600e+16 5.418044322968910400e+16 3.189010185961926800e+16 3.780176485832429440e+17 2.886291627477924500e+15 1.198306377218816200e+16 1.668318343549430800e+16 2.198002146894958000e+16 -1.160157844850571200e+16 4.690543032160787200e+16 2.155250017108202400e+16 2.185670905776435600e+16 3.501270360526124400e+16 2.032193128611751600e+16 -1.051598478842447800e+16 2.448184321434115500e+15 7.137875594957752000e+16 -1.146419811476960000e+16 -2.234494264532478500e+15 5.723974355190726400e+16 8.251456378863830000e+14 -3.510908501962530500e+15 -2.953634593990515500e+15 -1.155584241867113600e+16
6.054203220371970560e+17 6.523012667267815680e+17 2.480521677548170560e+17 -1.320576732922477440e+17 2.171618989882804736e+18 -1.940816056575890240e+17 1.353132901231907360e+17 9.356231278998780800e+16 -3.010215403818950400e+16 -7.262780030740003200e+16 3.115955056307296640e+17 3.396602684912994560e+17 -2.293800138584312000e+17 5.264350948142867200e+16 -1.167737224398965600e+16 4.987583905151331200e+16 -3.492135670190705600e+16 2.270193870350164000e+16 -1.063783562669393760e+17 -2.073397986494608640e+17 -2.157790321435991040e+17 3.102647177020230000e+16 -9.650523596875646000e+15 8.423735074125219200e+16 -1.190981279985294200e+16 6.754313121411564000e+16 8.581593819767774400e+16 1.640055607969941760e+17 3.990323310786340800e+16 7.799581234064051200e+16 2.077030438682080960e+17 1.571461916718639616e+18 4.904179388109299200e+17 -1.078333833485491400e+16 -9.035007564184596800e+16 -3.771137338712123200e+16 2.658893209496015200e+16 -4.247332882793610500e+15 1.193992959179907000e+16 1.661042065727507800e+16 2.231331063887610800e+16 6.212861122081375200e+16 1.974139110264386560e+17 -6.376794193333058400e+16 -8.643310739419017500e+14 5.154441522691921600e+16 -1.080566152131505125e+15 4.032758598255072800e+16 6.842914189104297600e+16 -9.644891644248833280e+17 -2.595334543213781120e+17 4.703053877936534400e+16 -8.081731686493704000e+15 -3.890025410881779840e+17 2.706369706504114000e+16 7.926546299268193600e+16 7.784599758324499200e+16 8.782090149698145600e+16 3.012434139887516400e+16 2.767148047416863000e+15 -6.336303036518077000e+15 2.991061649243209600e+16 3.397184440538033200e+16 4.465908174833452800e+16 -6.229632437149846400e+16 -4.233037878470590500e+15 -9.098178664081480000e+15 -2.418454587743584500e+15 4.204207881897788000e+16 1.457970876375937000e+16 2.640138670454882000e+16 5.550233198946870400e+16 -8.570373082939636250e+14 3.590985461054134000e+16 4.111710720802529600e+16 4.929915742876344800e+16 3.707758195416671200e+16 -1.863714358191531200e+17 1.237658442852736800e+17 -2.109239471372606000e+16 1.826864995443617600e+16 3.496725655303474400e+16 3.146911064574006000e+16 -1.180731585257189400e+16 4.114179716877129600e+16 1.652970159392371000e+16 -8.947634873670021000e+15 4.038844277486373600e+16 1.454418813600010400e+16 -6.437020141228384000e+15 7.504677294863995200e+16 4.259385682223606400e+16 1.802895627901979600e+16 1.880794120785482000e+16 1.845945464801099200e+16 2.749455521092677200e+16 7.625878214554894000e+15 -1.969845716723937200e+16
