# P+B covariance for NGC and p = 1.6
# 
4.956124231036778092e+08 4.437708086846990138e+07 -3.049064184970896225e+06 -1.775894019352416508e+06 -5.251159234633529559e+05 -1.175214787344032899e+06 -4.815794546922012814e+05 2.768824019288097625e+05 -3.420458599538970157e+05 1.226950488504125038e+06 2.678164770670167636e+05 1.226931846102830954e+06 -7.137663687744500930e+04 -5.527845467139490647e+05 9.467210330524420133e+05 -1.066227892509122845e+06 -5.932069028381188400e+05 6.083905957103880355e+05 1.089026850309782429e+06 5.214665506449634559e+05 6.106071823365429882e+05 -1.007317783251951769e+05 -2.828596285623256117e+05 4.421660505291085574e+05 1.738587265655744995e+05 2.399164830237697170e+05 -4.448634284752376261e+05 -2.278770764818252937e+05 5.657391987698986195e+05 -1.224448198591050605e+05 5.889319746915835276e+04 7.678935161285171052e+05 6.560202854827654664e+04 -1.243622220181940356e+05 3.295350479664436425e+05 3.194470191946565174e+05 1.555796653018830111e+05 5.650643829012027709e+04 -4.470736027669344185e+04 1.011097981215517052e+03 -2.302402479116276954e+05 2.697940749438345083e+05 2.829161561416182085e+05 5.025584118516601156e+05 1.746186846438289504e+05 -6.825314091235374023e+12 -3.252932514163823730e+12 4.906919328270422852e+12 -1.792475667366450928e+12 -3.537403589603786719e+13 4.070891726791783691e+12 2.518722627341219238e+12 6.364501219648772461e+12 1.881778135353558594e+12 -2.024206650607252197e+12 2.383029934387788672e+13 2.503203858780263184e+12 2.182068494058707275e+12 1.128301322885671234e+11 -1.672814157007227051e+12 6.859939243390825195e+12 -1.582337395074075195e+12 1.314558954468184326e+12 8.811056183645369873e+11 8.666519296220442383e+12 -8.614123490154799805e+12 -1.063882460016171997e+12 -1.979750254330722412e+12 2.106676581791281982e+12 -1.880208408803149414e+11 1.578590240277770996e+11 8.985534292526401367e+11 5.496156090879239258e+12 1.440144840521668457e+12 -1.985470605440917053e+11 -1.712308272004978638e+11 -1.441913401222839050e+11 -7.017255991397073242e+12 -1.305031948852246582e+12 1.255021901237652734e+13 9.973449924662282715e+11 -6.516103419953829346e+11 -3.129299178976058350e+11 1.522619897090628174e+12 7.296378251034189453e+11 2.667799196613767090e+11 -3.473746733271760254e+11 -6.704969616636978912e+10 4.053911571716330078e+12 -3.627743828985593262e+11 5.423124780625682983e+11 5.836393869173035431e+10 -8.603853743420665283e+11 -8.837592971062294922e+11 1.039199434079091553e+12 -4.828065853254524414e+12 -1.853807972296729004e+12 -7.363544544334101562e+11 1.449974323671947266e+13 1.638642767415162048e+11 5.435031130091719360e+11 -1.552122659124392090e+11 4.044554672230974121e+11 1.363303676068356445e+12 -5.730834806305104980e+11 -2.903557464303316498e+10 3.866110337648273315e+11 1.644897846037027283e+11 -7.521379803125035400e+11 3.616566048063314453e+12 -1.340944813402673584e+12 -5.076493220721693726e+11 -5.229029548398298340e+11 -1.113613505241870575e+11 3.222221125947314453e+11 2.955914258857234497e+11 1.323276442500783203e+12 5.761650378492413330e+11 -4.719797805487937622e+11 -1.804596838294648743e+11 2.276576049510354996e+10 -4.400986803973258057e+11 2.386940092017352051e+12 -1.571645716424499756e+12 2.914457956812144775e+11 2.042881912411100769e+11 2.355178970672029724e+11 6.745887653813050079e+10 1.501962050645129639e+12 1.192501441937718201e+11 2.569119669427253723e+10 -1.828000526580038757e+11 4.314185248856597137e+10 -7.655032199536303711e+10 -2.703539354477640915e+10 2.275289020830832520e+12 -2.683443837858420410e+11 3.103126338189656830e+10 5.290333419600888062e+10 4.846681171590864868e+11 1.396682506582209473e+11 1.825053075454970093e+11 6.456369242003404541e+11
4.437708086846990138e+07 1.206638327276941538e+08 1.347159469496743008e+07 1.458941154457591940e+06 1.566561458978567971e+06 1.001492681454334641e+06 -3.174512597332291989e+04 -6.990426357153285062e+05 6.089125072260680608e+05 1.190524372935858089e+06 3.984730412381075439e+05 2.191758686729359033e+05 5.291107905664636928e+04 -1.082743926203101175e+06 -2.717160227647560532e+05 5.453928688443076680e+04 1.552257975063877821e+05 3.980814202109930920e+05 -7.283280886077943433e+04 6.342540265297407132e+03 2.775934776594745927e+05 -1.049467985815508146e+05 -1.032931176519274304e+05 -3.851240997437846090e+04 -1.347868026106630568e+05 8.434939704239243292e+04 3.787657857796035241e+05 -1.317470346191506833e+05 -3.608909682795407571e+04 -8.677775984228379093e+04 2.204871457660714441e+04 1.874844083689099643e+05 7.746864190472303017e+04 1.574356827955792869e+04 -3.852137749662113947e+03 7.474113206530039315e+04 3.128350526448337769e+04 8.476406572722157580e+04 -5.491935534557102073e+03 -1.012813771092714596e+05 -1.912065279768825858e+05 2.941722625311918091e+04 2.821954014696175000e+04 -2.468934050780625694e+04 1.787611984419561340e+05 2.644139316124679688e+13 1.515234847544364648e+13 1.002728780522607227e+13 1.502410114347963379e+12 -2.329711560610613098e+11 6.894499906334550781e+12 2.690078101176447754e+11 7.711085209262544922e+12 2.840430560375858398e+12 -5.990825571678128662e+11 6.794472686621010742e+12 1.773504270598210693e+12 7.970610642048210938e+12 5.023071122110943604e+11 -5.533320696362958984e+11 6.500507685526581055e+12 3.172221629649451294e+11 9.796486490029518127e+10 2.461668769071510925e+11 2.294304588979581055e+12 6.887519011925540771e+11 1.083586335566540527e+12 -2.954338190133430786e+11 4.947003205240789062e+12 1.233304244097241364e+11 1.169004230397696991e+11 1.023533192312808228e+11 4.667943926762953125e+12 -2.308635429592722168e+11 -9.277490831130812073e+10 4.438464228161567688e+10 -4.806009030689955444e+11 2.243007862373493164e+12 1.245628786525544128e+11 4.720233523649817383e+12 1.874707701981619873e+11 2.710918968337962952e+11 -9.143500426965328979e+10 3.986303411487149902e+12 1.342684813018876953e+11 7.662903799823031616e+10 7.201677828676176453e+10 -9.461684371778631592e+10 4.080428633579166504e+12 -3.909780813720944824e+11 8.217153932196273804e+10 3.468919023587495728e+11 2.736158779170613403e+11 4.663637047419966125e+10 -4.818026362678778320e+12 1.047603641109838379e+12 -1.880205653130752258e+11 -3.279228583383964844e+11 2.636209726367861816e+12 -1.909596312117223511e+11 1.376873345417708740e+11 -6.084262700019311523e+10 9.471020146369023132e+10 3.014517630242534668e+12 -4.348922212316003418e+11 5.482143407401306152e+10 5.459763779364574432e+10 -3.280301583077361298e+10 -6.519105590980902100e+10 5.006115524672792969e+12 -7.238595857467237549e+11 -2.202999851914822769e+10 -3.810861505498952026e+11 -4.770905090373176880e+11 1.411960353584326782e+11 -5.254891188382350464e+11 -8.094828409240810547e+11 -7.778866633992088623e+11 5.367771522407990723e+11 3.711111536953570557e+10 7.528574435460432434e+10 4.770262514573273468e+10 4.402724574300411133e+12 -1.235019507790992546e+10 -1.221743486754553680e+11 -1.764853879997773132e+11 1.733876094780521545e+11 -6.400499212930696487e+09 3.956044110242136719e+12 2.659391720135013428e+11 1.824910234871255188e+11 -1.103227416318208923e+11 -6.964438283173167229e+09 2.831290371914000320e+10 -5.344784398392051697e+10 4.144677235841783691e+12 7.102054473241880798e+10 6.635977633210253906e+10 -7.298044836369157410e+10 8.828027407904382324e+10 -1.280832050497693024e+11 6.082064975930347443e+10 8.193692395903816223e+10
-3.049064184970896225e+06 1.347159469496743008e+07 4.883510903813390434e+07 6.602907557610732503e+06 1.598113750050540315e+06 1.313289374422186986e+06 6.247697791106464574e+05 3.767991732120123343e+05 7.352932110731083667e+05 7.145236491832092870e+05 -1.431714005124938849e+05 4.381272142787961639e+05 -1.645276279634333623e+05 -1.903859089994672104e+05 9.007260644241221598e+04 -1.533846891393355145e+04 -2.791185129190010412e+04 -1.602113617580647115e+05 1.876513704647631384e+05 2.565286252655779390e+04 -4.780107072209902981e+04 -2.121346257938007184e+05 -8.285312262267102778e+04 6.138590938445965003e+04 2.183745242165031668e+05 2.756243023820529925e+05 2.085999833623428131e+05 -1.816329209805608480e+04 1.307951692881832278e+05 1.847474278555308410e+05 2.890971648058673600e+05 8.552503413973090937e+04 -6.750564255285578838e+03 1.243793118797131901e+05 -8.953963829592877300e+04 -7.333586228068546916e+04 7.968303594286719454e+04 2.966296130822664418e+04 1.633806428117301548e+05 9.889508415939866973e+04 1.999434573835162882e+04 1.086498961199216719e+05 8.007199264582166506e+04 1.204665776955793699e+05 1.588809195650543843e+05 4.201872978047615234e+12 9.771794584142994141e+12 3.854993043870595215e+12 4.052100304880727539e+12 1.852166400620446094e+13 4.060317490553415527e+12 1.603733861319618164e+12 4.241108579136677734e+12 1.508534923715994873e+12 -1.270009683183527184e+10 -2.545143496040972656e+12 1.050884793763116821e+12 2.809739574702020996e+12 1.260421932844156250e+12 -9.260070572211883545e+09 2.055874903673279297e+12 1.444832499310006104e+12 3.223015966440125732e+11 1.166972791661120605e+12 -1.157208929812038672e+13 1.552569049860035156e+12 2.109810850009473038e+10 5.432854443385470581e+11 2.354464325208047363e+12 7.886231712647354736e+11 5.546931553698466492e+10 4.272986180810827026e+11 1.354453806511562744e+12 6.280243054244638672e+11 1.974408615136213379e+11 2.199675212407958679e+11 -1.209952668821086121e+11 -1.254372781829864807e+11 -1.514056363178495483e+11 3.180685043471751953e+12 6.552277813623646240e+11 2.047168279495584106e+11 -7.813734438560350037e+10 2.641721427072362305e+12 8.382157495808951416e+11 2.682177913462734680e+11 5.800539929821260834e+10 -9.329666349753866577e+10 1.549673140046397217e+12 9.229672200636721191e+11 2.021987314757111816e+11 2.765765317634069824e+10 1.465166059802768555e+11 1.818666212222310486e+11 7.646611052457983398e+11 -7.481048191494146729e+11 2.836042348687168579e+11 -1.146244828086192513e+10 2.651644186305875977e+12 2.983882228511268311e+11 9.032658195911906433e+10 -7.299767662886385918e+09 -6.937438405939982605e+10 1.782131942953802002e+12 6.454406426621184082e+11 3.942959136374159336e+09 1.083263335335514221e+11 5.159953497887281036e+10 1.590770225456851959e+10 1.608037574346095215e+12 4.721638374223099365e+11 8.223507937043554688e+10 -4.473796457475351715e+10 -2.723568268718236084e+11 1.179764271232110596e+11 -3.288876094250807495e+11 -5.929519182337249756e+11 -3.815787995770187378e+10 2.285376953374254761e+11 -3.994291982915466309e+09 2.136832127505911560e+11 9.906849763273336792e+10 3.453753811689320312e+12 2.704991626258487244e+11 2.075253796443228760e+11 8.548242644717645264e+10 1.127384244110863342e+11 1.630663803951537170e+11 2.045669958923113037e+12 7.505928183978310547e+11 -9.827441316044122696e+09 1.434840757336514587e+11 3.823358659642057800e+10 -3.715950953577628613e+09 4.374677132250926208e+10 1.112337275773405518e+12 7.128327146241188965e+11 1.662153572442676544e+10 -4.709158264783396149e+10 3.788997191879700470e+10 -3.111958648794772720e+10 2.251346104152597809e+10 6.810367860224098206e+10
-1.775894019352416508e+06 1.458941154457591940e+06 6.602907557610732503e+06 2.578203883166082948e+07 4.187590172939165961e+06 7.654770129529525293e+05 7.197961853873058863e+04 -4.303332391981255496e+05 1.811646679939374371e+04 3.167703517748289742e+05 2.717675891939813737e+05 7.589116619646277104e+04 2.005757602933431554e+04 1.241988620583097800e+05 2.847620482349690283e+05 1.924106241938470921e+05 1.903157871778684203e+05 -3.129275760873580657e+04 2.634654042978574289e+05 2.601827549564747824e+04 2.253573577797193429e+05 1.535063746233360434e+05 1.337985049903462932e+05 2.205520969964326650e+05 1.283131661089062836e+05 2.525072753571840876e+05 3.011206462012606789e+05 6.299401296302137780e+04 1.026057948901849595e+05 1.004259810311921901e+05 2.068141088611602318e+05 1.165667738318852935e+05 1.202264402419274411e+05 7.427261056932828797e+04 1.366662061102207517e+05 9.377489311831390660e+04 1.342430850407830440e+05 3.049751335263989677e+04 4.052399310317486379e+04 8.179179030060667719e+04 4.827587296025331307e+04 9.683128045303678664e+04 6.361836392609733593e+04 5.242272798058196349e+04 3.802282822699495591e+04 1.932742667226670898e+12 3.384229256038203613e+12 1.755435150596934326e+12 4.934854866543541016e+12 -1.367127904042565674e+12 1.988188387722686768e+12 2.885760468789806641e+12 2.325963016222212402e+12 1.380507405397796143e+12 -2.450784236136541138e+11 3.519194196618582520e+12 3.045335409881012207e+12 2.790280002675344849e+11 1.351817254829909912e+12 -2.696944502539603882e+11 5.700413218962418213e+11 1.621910353782228516e+12 -2.689314512995126343e+10 9.255235757345581055e+10 -1.506953483642787598e+12 -3.155853882745265503e+11 1.404282139574849609e+12 3.655774271497542725e+11 1.012394137784787903e+11 1.582342890720881592e+12 -2.271126403679749146e+11 1.819143810910588074e+11 5.051737409830252686e+11 8.725638968640988770e+11 1.407490929788877869e+11 2.992566768713053513e+10 2.881821346960677490e+11 -7.705972820451015625e+11 1.021360055345763245e+11 2.227162288807402832e+12 1.152930212189701660e+12 1.090252347063535156e+11 2.509308259356118774e+10 7.380938899204788208e+10 1.010274696573018066e+12 2.172661250869538574e+11 -1.226409784116302299e+10 6.929131813959263611e+10 4.035408071715667725e+11 9.716340742037314453e+11 1.093398883237145844e+11 -1.303552290103246689e+10 3.480677711803678894e+10 1.342190829358888550e+11 -5.028023161136629028e+11 1.402325366771410645e+12 1.567431710689588928e+11 -4.526928879666472626e+10 -6.920573728988310547e+11 6.702575235133583984e+11 5.758580646819635010e+10 -5.667621054150805664e+10 1.146298314902107697e+11 -9.211896058322065735e+10 1.075774008608770020e+12 4.635157964276179504e+10 -2.756260639890515327e+09 6.718974536493879700e+10 5.008677328537263870e+09 3.670782418810132446e+11 8.285096160173126221e+11 8.309674953658648682e+10 4.277450989355498505e+10 -7.864062386928953552e+10 8.640786286964088440e+10 -5.205722825992930412e+09 -1.244769220578082520e+12 1.241161830671132355e+11 1.539365813411299438e+11 -9.536487294361828613e+10 1.201059816641905060e+11 8.093191261778079224e+10 -7.937464538311302490e+11 1.136862250297135742e+12 2.840333970376280212e+10 1.184239186326797028e+11 1.125712813188578033e+11 2.694692840698209381e+10 1.750313975515585632e+11 1.003961923823636353e+12 -6.338181533307784081e+09 4.616578191793175697e+09 6.452455639190009308e+10 -3.888853236570131779e+09 9.977768106850065613e+10 4.579600725674406738e+11 1.082782141721165771e+12 1.546818491171696777e+11 4.337953771589891052e+10 8.860725637007078171e+09 1.537127801329010773e+10 6.815180319191980743e+10 -9.789163459626484680e+10
-5.251159234633529559e+05 1.566561458978567971e+06 1.598113750050540315e+06 4.187590172939165961e+06 1.616666482015153579e+07 2.423320976976823993e+06 -8.991275110478925853e+03 5.612654318433797016e+04 2.157260356050769333e+05 3.159076852260415908e+05 -9.254470073173425044e+04 3.395274756358969171e+04 4.826354508178499964e+04 7.149434476041373273e+04 1.831120404781606630e+05 1.500821998851390672e+05 1.026068735673636402e+05 1.680325515223425173e+05 9.935423538799585367e+04 -5.926320434529484919e+04 6.961636650962238491e+04 1.022379942146255926e+05 5.498013971439164015e+04 1.336305675672314246e+05 1.104372989826976991e+05 9.092957387295694207e+04 1.068034851643467264e+05 1.468359124947931559e+05 4.872919163326013950e+04 3.220002138145753634e+03 6.572548807221085008e+04 3.352640571467231348e+04 8.862533150408043002e+04 1.289259744908895518e+05 1.163464671251522377e+05 9.556879062040458666e+04 8.983339163399062818e+04 2.185406770267694810e+04 7.322240252337843413e+04 3.434795318911015056e+04 3.639132643795004697e+04 5.909509119815320446e+04 -3.204689610466190061e+04 -3.486361029742380651e+03 7.667537402939095045e+04 2.477482690082034607e+11 -8.415987794287604980e+11 3.789422981886389160e+11 1.537854922775802246e+12 1.426667086976933838e+12 1.345067783649111084e+12 1.460297915375438965e+12 5.490252715370125122e+11 1.049124719295303589e+12 6.275559916272717285e+11 2.182995602325522461e+12 1.783038630958290039e+12 1.645031619285402222e+11 6.818550459848706055e+11 4.839996317225822144e+11 -9.911209362717233276e+10 4.697217089698230591e+11 -7.903431221403010559e+10 -4.898416252061235962e+11 2.589608237728741211e+12 3.328669566982554688e+12 5.502406129507045898e+11 5.688251110080374756e+11 3.219679110696706543e+11 5.247306485189774170e+11 2.018748648201175232e+11 -3.593440963666872406e+10 -3.963231224417329102e+11 5.063379637184476318e+11 3.383814787686600952e+11 5.646662872629034424e+10 3.580294861112423706e+11 1.839351646311716309e+12 -1.062496688626627197e+11 -6.000747569167120361e+11 6.145961659852167969e+11 2.841383297494950562e+11 9.974046307845718384e+10 -4.579691676442439270e+10 5.825176018731834717e+11 2.754534296277778931e+11 -1.134177858050810432e+10 8.223563459335392761e+10 -4.406975585092890625e+11 3.173697717673634644e+11 2.019958851294107361e+11 -1.187460720366945496e+11 -9.967935665349517822e+10 -1.019175547145996094e+11 -6.164371833275498047e+11 1.820928044041268311e+12 3.244512816686210938e+11 -5.232863886894941711e+10 -3.537475920840497437e+11 6.772936068404299316e+11 2.668026620469791565e+11 1.097672302405245018e+10 -3.357558895958325386e+09 1.180679931997013397e+11 4.362851867570996704e+11 2.578813202384068604e+11 -2.396939385701351929e+10 1.609812948662291145e+10 -7.761887650957156372e+10 -2.077013689833497620e+10 4.101799903287614746e+11 1.825411012047882996e+11 2.068592910093047714e+10 5.328594868256472778e+10 -2.904637545388648224e+10 -5.619086933488365173e+10 5.221332884815250244e+11 1.500273479651213646e+09 6.749606436462603760e+11 9.620016162659559631e+10 9.932384680421591187e+10 7.597911710369677734e+10 2.504514052012738953e+11 9.279776232799221191e+11 2.779976249069342651e+11 -3.655004599801251984e+10 4.855398744551817322e+10 2.445588631458881760e+10 4.027303738208621826e+11 3.939359107996661377e+11 2.312909121487706299e+11 1.359418506825119781e+10 -5.137822484435395813e+10 1.959815415640648651e+10 -1.424483594981339264e+10 -9.648841747343851089e+09 4.883739847147156372e+11 3.247312460930519409e+11 -3.989809127493126678e+10 4.387014864107432556e+10 -2.841854558226329041e+10 -3.080223568141014099e+10 5.568767370804200745e+10
-1.175214787344032899e+06 1.001492681454334641e+06 1.313289374422186986e+06 7.654770129529525293e+05 2.423320976976823993e+06 9.894926777434229851e+06 1.574607229852238903e+06 1.190602396547881362e+05 1.202225052314032800e+05 2.108517942390193348e+05 2.659421825525259483e+05 2.532777047622194223e+05 1.158436842583231773e+05 1.536567777532009932e+05 1.479820249108304852e+05 -7.856818053172800319e+03 -7.292259494175465079e+04 -5.894445401788771414e+04 -4.316386620438496175e+04 -1.061565580373865378e+05 1.648153900972957490e+05 6.962431028241748572e+04 6.692980976758537508e+03 3.962457602501350630e+04 5.070034177126582654e+04 8.372015579579258338e+04 1.863825231266010960e+05 2.772264609069052676e+04 3.926862780658229894e+04 1.395489506426288281e+05 5.945295148814417917e+04 -1.023085689665722020e+04 8.633491031046518765e+04 9.477723173510875495e+04 6.927297131609356438e+04 9.145872438027111639e+04 6.549733404470010282e+04 1.581191759308790824e+04 3.970016466982942075e+04 4.721191558458788677e+03 4.768300304205333669e+04 4.763306521527311270e+04 6.386819850239489060e-01 -2.475054483692809754e+03 2.836433898043587033e+04 -1.384376438055476074e+12 -2.977410886582940063e+11 -1.658122679769347534e+11 -3.527190320403272095e+11 6.091503015174739258e+12 2.916149286033837280e+11 4.333906317997830200e+11 7.528356121965667725e+11 9.437268212167432861e+11 7.840002447125102539e+11 1.771843854033930054e+11 3.416777837338414307e+11 9.325247428990487061e+11 4.678538696177355957e+11 7.149685737044489746e+11 3.238564656708506393e+10 2.013431276918924561e+11 2.438307111400177002e+11 -2.477292836668486786e+10 1.103858184210929718e+11 7.526199857459781494e+11 1.272979290001171722e+11 7.796964523431059570e+11 -1.157194486387258453e+11 3.623430442751323700e+10 3.628112154825096436e+11 8.952316930229885864e+10 1.290745076282279510e+11 3.263648277525434570e+11 4.158478475474861450e+11 8.644468434574873352e+10 1.311607515632907562e+11 1.804963937389417969e+12 7.000205185740115967e+11 4.019520023676948242e+11 1.247742064009451599e+11 4.460981580010668335e+11 -5.095853046430841064e+10 2.462154950416642761e+11 2.162385142799650879e+11 3.545110540319705200e+11 7.014277540719538879e+10 7.617887196795596123e+09 -2.491996721197227173e+11 3.053309009260103607e+10 2.656618016784756470e+11 8.749393942253453064e+10 1.019583360683524323e+11 5.495074531449468231e+10 2.068407130260885925e+11 9.821916402828571777e+11 5.276252246916890869e+11 4.981142025561699677e+10 6.895900981307497559e+11 5.122323893405033112e+10 4.161356076318685913e+11 1.083655870208623199e+11 3.502486104158457184e+10 -3.445396701594574585e+11 5.581705796754350281e+10 3.545540888315037231e+11 5.778743497939627838e+10 1.063228052703858566e+10 4.972908907134172058e+10 1.016952250631578369e+11 6.037794063039260864e+10 4.401177048230560303e+11 3.137603591462737274e+10 -3.327614233284408188e+10 -1.190184470686236191e+10 -9.152342471456179810e+10 4.070826699005717773e+11 -5.045548916661788177e+10 1.739959896010661926e+11 3.852127938786863403e+11 3.545102063981419373e+10 4.668851049601901245e+10 9.426319155193162842e+11 1.716214728235695839e+10 4.417921585845280151e+11 -6.157679248629515076e+10 3.014648771431003189e+10 2.580771306702552414e+10 4.569174587807829285e+10 3.419229575447483540e+09 3.071790759099776611e+11 -4.400804373953400421e+10 -1.258704506248541594e+09 -3.461929105181251526e+10 -3.074394044909413147e+10 5.748364884919182587e+10 5.865888220136106873e+10 4.143274639408639526e+11 4.358122956432604980e+10 -3.491831882019733429e+10 -1.478143336422284889e+10 -2.816275952452466011e+09 7.551565299585369873e+10
-4.815794546922012814e+05 -3.174512597332291989e+04 6.247697791106464574e+05 7.197961853873058863e+04 -8.991275110478925853e+03 1.574607229852238903e+06 7.189403570906864479e+06 1.327988877077561105e+06 5.916908551405791659e+05 2.018801606034378929e+05 -1.577949757950574713e+04 1.289441197537039843e+05 8.311201187136964290e+04 2.144670428769027931e+05 6.560163348731053702e+04 -6.975936699107557070e+04 -2.639154560893529560e+04 2.710588018784193082e+03 5.811750698340061354e+04 -1.299013850451158578e+04 4.614894137815786962e+04 1.413408414067022568e+04 5.126408639208298700e+04 5.037281354551562799e+03 1.146330355621013732e+05 1.086055596623869642e+05 8.970615177823578415e+04 6.097841644019017986e+04 1.245963359246574510e+04 8.131530268297842122e+04 1.475947776330775196e+04 8.596743352782347938e+04 8.207322766567225335e+04 -2.449900472022807298e+04 3.159114821895384739e+04 3.207843515537510029e+04 2.519822212921172468e+04 -4.430449128898166236e+03 -8.903364385424194552e+03 1.061025699845963936e+04 1.435603718917771039e+04 5.165672261215313483e+04 3.359783052347147168e+04 3.208263857848568296e+04 3.348632227291255549e+04 -2.019969793393278320e+12 -6.527594144378095703e+11 -1.492930326010153503e+11 5.740274634083341064e+11 3.192214397727377930e+12 -8.562145785936246338e+11 -2.329322712399102020e+10 1.805032369395526733e+11 9.175516488243019104e+10 7.104282768208489990e+11 7.412711806551330566e+11 -4.032308510924952393e+11 5.560743516609649658e+11 3.275966082075166626e+11 4.555840639148223877e+11 4.790650999853303223e+11 2.970492175997990723e+11 5.894317650151068115e+11 5.923850108576790771e+11 -1.621674068214400391e+12 9.729686562111934814e+11 8.193335925986740112e+10 5.386942291657905273e+11 2.194476769791849060e+11 1.027749035182887421e+11 4.423524874490292358e+11 3.483888439967090454e+11 1.376618450639069824e+11 4.684228304942239380e+10 2.053409491931206665e+11 1.523052519589560852e+11 -3.252786870910420609e+10 1.173675874033473389e+12 7.224736269330113525e+11 8.195644351910871582e+11 9.291814673592051697e+10 2.824098951249789429e+11 3.539151306499353027e+11 2.364587295993151245e+11 7.430529212669071960e+10 1.854434881210403748e+11 1.614946111233612671e+11 2.563711691250659943e+10 4.923995725320279694e+10 -2.682401442977043152e+10 2.001339034591253662e+10 1.646414261875314941e+11 1.365335499210295105e+10 8.998199510949256897e+10 2.384478451229643555e+12 -3.581940879436519623e+10 4.472315666837237549e+11 2.083168576600681763e+11 3.489660379952897339e+11 -1.259271190716028452e+09 1.946935673125181274e+11 1.232388197850718689e+11 -1.298720503444632149e+10 1.413935904613792610e+10 4.003594216667926025e+10 1.742810482059154663e+11 1.419412788153848572e+11 -3.628016815687066650e+10 -8.044433289721275330e+10 2.740260765953743591e+11 1.484786767522409973e+11 2.459119120928351746e+11 2.551022144236348877e+11 -4.135333972307370758e+10 -2.192335436968528748e+10 7.659051520375601768e+09 9.547518904363886719e+11 2.514618271361443481e+11 3.000305498476235962e+11 3.094982359893471069e+11 2.050803800236628113e+11 2.416588133426977921e+10 5.814989341808281708e+10 -2.148961771456670761e+10 1.957951503541116943e+11 1.347773319063018494e+11 3.877836008073228455e+10 7.915294070929020882e+09 1.118587030415936279e+10 3.695866241394170380e+10 1.358977548151948090e+11 1.399611362402636414e+11 1.661893270499803162e+10 -1.499879066008302116e+10 2.357177338271571732e+10 3.305462705043381958e+11 6.120719351426078796e+10 1.480597939952770996e+11 1.317130368237765350e+11 -1.880830866957068634e+10 -3.985876812312966156e+10 -7.333819033464480400e+09 -7.784096672534664917e+10
