# B covariance for NGC
# 
6.981430173959596278e+20 7.481590773111391846e+19 2.659864667383582310e+19 6.922569779172035584e+18 1.321023048654374298e+19 6.353779882341825536e+18 -5.685166828642176640e+17 9.409911319512332288e+18 1.221688435601026304e+18 -4.776489735707590656e+18 3.088365351969037824e+18 -4.884488212073947136e+18 4.992222919521659904e+18 -1.781979117791196928e+18 9.580830959807619840e+17 1.425135197443689882e+19 -2.569369439039742464e+18 2.579982574235297600e+17 -1.874341982458575616e+18 1.042836829443160474e+19 -3.796727378331840512e+18 2.551584925983435776e+18 3.959312159821393280e+17 5.479276745944664064e+18 -8.506776929464602880e+17 5.877049350341543680e+17 -2.514979557334122560e+17 1.182578315426122342e+19 3.933006360612987520e+17 -3.480108153572192640e+17 1.303330937872847360e+18 6.103624325815112960e+17 -3.889021102938378240e+18 -3.560975483911100160e+17 7.992114841554344960e+18 4.694873323062068480e+17 4.033873237849781760e+17 8.756217670339779200e+16 4.161028474393700864e+18 -4.119863783520157440e+17 3.888177530230296960e+17 8.395100562617881600e+16 2.140585277422377920e+17 8.968437308309312512e+18 -1.869146938416281280e+17 7.004279363157292800e+17 -1.230509128807266400e+17 -6.837494479207824640e+17 -2.490158123744482880e+17 -2.805565626788052992e+18 3.669519821761524224e+18 -1.261889522219866368e+18 -3.170085337710647680e+17 -5.715529367880807424e+18 1.816255323147451840e+17 -7.849714832685596160e+17 -2.340968175549135680e+17 2.988486578767173120e+17 2.138886495656848384e+18 -6.291744681945655040e+17 -2.145580939292513280e+17 -9.726000279702892800e+16 1.311979391564632000e+17 -3.726219404392695200e+16 8.531666054472395776e+18 -1.184464353371821824e+18 -2.682107771571664960e+17 -1.073698210629646240e+17 -9.285987721876634880e+17 3.031601244045669120e+17 4.730331362636449280e+17 -1.129069501543714406e+19 -7.731918898554225920e+17 -5.691258619955463168e+18 2.832686581580246080e+17 4.291217076321852800e+17 -6.779278397170172160e+17 6.709221639419040768e+18 -1.288312786074477056e+18 -6.369385065866883840e+17 3.301655190444584320e+17 2.831927760775979840e+17 2.418703278675887360e+17 3.381888015380182528e+18 -1.463370930539385600e+18 -1.938703124204715520e+17 -1.641973066555436800e+17 2.698115653719661440e+17 -4.957643018432804800e+16 2.857626885895240000e+17 8.925550205872043008e+18 -1.676148424663630336e+18 2.109761417126630800e+16 4.916521370874194560e+17 2.559643402217370800e+16 4.751309735833452800e+16 2.741106449819860000e+16 6.002698218684451840e+17
7.481590773111391846e+19 1.871492569805494682e+20 1.694449550144190259e+19 4.292311031412551168e+18 6.312871882807946445e+19 6.361617551183754240e+18 9.849429413185896000e+16 2.825498757631508992e+18 2.594277244454354880e+17 -5.811313610258406400e+17 -8.047533464292981760e+18 1.825543533614547968e+18 3.819305233337465344e+18 -3.634304209309270400e+17 -7.439952667684742400e+17 4.953725100995329024e+18 1.451339984636666880e+17 -3.821133597482314240e+17 -3.988920641435550080e+17 -9.778269303492886528e+18 9.568818547807254528e+18 3.640327065563361920e+17 -5.768090830235006720e+17 3.462771758965408768e+18 1.454151362483740160e+17 -7.888916401955624000e+16 5.620704334155633280e+17 3.485087643990387200e+18 -3.156642318361931520e+17 7.186162185768307200e+17 3.247533843277416960e+17 6.510268382013013760e+17 1.218537716100379648e+18 -5.875373154249336320e+17 1.610152185390357248e+18 -5.142709922559967360e+17 2.752623210921055600e+16 6.380851879153543200e+16 2.864850585716298752e+18 2.642505982906204800e+17 -3.489362746709899200e+16 -2.515195112629267200e+16 1.879593256136088320e+17 2.853435002096734208e+18 4.837812858906948800e+16 -6.837557687703123200e+17 -3.215658821633169200e+16 -1.060600904252212400e+16 3.972558724946931200e+17 -7.016062499247363072e+18 -1.339322794874872320e+17 -7.812237840216350400e+16 4.428230110985128320e+17 3.796055751339003520e+17 1.081508475016368160e+17 -2.328064769149686000e+16 2.035570265414693120e+17 3.269116215188698240e+17 2.407345023167303168e+18 2.877021309967718000e+16 -1.813249964614096320e+17 1.979424600558315840e+17 3.981079875447401600e+16 -1.928666622857808640e+17 2.279134796346290432e+18 -2.353219634038504000e+17 2.261010091862055360e+17 -3.576707990959374720e+17 -5.823930710652475200e+16 -8.025006257796721600e+16 -1.278381191612490560e+17 -9.046443217704810240e+17 2.398373293966826000e+16 -1.474990081766389760e+18 4.462611565117761280e+17 -2.119204346958748000e+16 -3.437926896400934800e+16 -1.630482228439211520e+18 -3.076868727404579840e+17 3.361643947406981120e+17 9.978350748808123750e+14 3.855668347870816000e+16 -1.412362135032423040e+17 2.749165410352112640e+18 5.307502965678982400e+17 -1.415629571019903360e+17 1.517648557789277120e+17 5.279987353297031200e+16 8.890116083958036800e+16 4.251130476778387200e+16 2.329089944635315200e+18 8.339433478736067200e+16 -1.870723634693008320e+17 2.090322803350469120e+17 1.986653359702523840e+17 -2.151337987402940160e+17 1.430465861883662400e+17 -1.419795470666495520e+17
2.659864667383582310e+19 1.694449550144190259e+19 4.240265471028404224e+19 7.840664511020933120e+18 -1.229666057147735040e+18 6.711260780901841920e+18 1.220486182852601600e+18 4.826438654627291136e+18 2.967686916760203520e+17 6.794335333926815200e+16 3.010887832073788928e+18 -6.462112991922773760e+17 2.582586754148634624e+18 1.593055875454799040e+17 -2.101235557353425920e+17 3.760114519343696384e+18 1.833588544579087040e+17 -2.594735699997959040e+17 -2.416490798669713600e+17 1.115891279831045888e+18 2.618367004692588544e+18 5.496511108716199040e+17 -3.550443605121201280e+17 2.143657721333040384e+18 -1.162162054897349440e+17 -1.886214450399436800e+17 -3.410032243080284800e+17 4.080211740516422144e+18 3.055672823714272000e+17 2.579617377120586880e+17 -1.604440957731357440e+17 2.476156257355231360e+17 -9.046484449916968000e+16 -5.779485032276104960e+17 3.350094051986264320e+17 -9.976715958645979200e+16 -2.740860892927056320e+17 -1.564754455682630720e+17 1.338946717063848448e+18 6.880386956289399200e+16 -3.609009751273563200e+16 -4.981903288961584000e+16 -1.642516915890911200e+16 3.158589501276670464e+18 -7.154068830321565600e+16 1.452270843008522560e+17 -4.328588025377044000e+16 8.999320929857606000e+15 2.898988815875841920e+17 -1.285867224272981440e+17 -3.429930249625454592e+18 -2.069347029211069440e+17 1.947297624864145200e+16 3.052907140100601856e+18 1.204380289537991360e+17 -1.229702305997976960e+17 3.214964186974189600e+16 4.158572289029106400e+16 6.868972127037624320e+17 -2.074684033439184640e+17 -1.502887750514021440e+17 6.401323187905783000e+15 -3.165677096475457600e+16 2.322031902228300400e+16 3.481262258971450880e+18 -7.957356178588824000e+16 1.181528653908577400e+16 -2.577453820273852480e+17 -8.187690265202403200e+16 9.237972339282646400e+16 3.122984466867478800e+16 -4.524232155397671680e+17 3.506021587016302080e+17 -6.537233810067015680e+17 -9.827007963764768000e+16 -1.052548592597745280e+17 -2.869042583571165440e+17 1.240241731554431232e+18 -1.844430320025154560e+17 -1.885597969159088400e+16 -4.964595150484980000e+16 -6.648666601975410000e+14 -1.906907398287303360e+17 1.242342011540467200e+18 8.878789494176956000e+15 4.353525235645191200e+16 4.887547405440260800e+16 -9.959098684220897600e+16 -7.284172032676838400e+16 5.267937880006467000e+15 2.793246066279620096e+18 -3.003345882896993600e+16 7.786467351533169600e+16 7.677318017829990400e+16 2.499060481195698000e+16 -5.481236276490545600e+16 8.974707241837764800e+16 1.183471458511630720e+17
6.922569779172035584e+18 4.292311031412551168e+18 7.840664511020933120e+18 6.325077369846021325e+19 8.693318257143891968e+18 2.174423335579876864e+18 5.941055458978266112e+18 1.059498559467240832e+18 -1.565683177413726000e+16 7.479347063808861440e+17 2.419045710057008640e+18 7.305946358158511360e+17 1.907446368436504320e+18 9.512623254447175680e+17 -3.730838383976704640e+17 -9.754094788738579200e+17 3.412388905616619520e+17 3.858509154094340480e+17 -4.908826382487605120e+17 2.785280237850354176e+18 2.155163725555029504e+18 1.217165802232631296e+18 2.540182771306938880e+17 9.918729122236614400e+16 1.956825006192903680e+17 1.186085817149376160e+17 3.447831349602724000e+15 -3.090861628900896640e+17 2.227968200601725120e+17 2.850155968109332160e+17 -1.768026457012426560e+17 -1.300888461699756640e+17 1.019645740539107968e+18 -6.260651621932385280e+17 3.837496320558660608e+18 3.950569596982254720e+17 1.396575063886440640e+17 -3.824167020123936640e+17 4.591610037484279040e+17 4.159170864299943680e+17 -1.485694323011266560e+17 -1.215393236531396000e+17 -1.015374637626904320e+17 -1.213588577139172000e+17 -2.495509589617886800e+16 -1.773192822137245760e+17 -6.684203757805899200e+16 1.368303890718336640e+17 1.755138591904457280e+17 2.113302219475532800e+18 1.308176006566975744e+18 -5.781283360480435000e+15 -2.085104396761944000e+17 2.987934587750687360e+17 7.229227870313632000e+17 1.042553757208856960e+17 -6.956328227414677600e+16 2.042217641323989600e+16 5.866575801994626560e+17 1.962841374086758720e+17 1.319383139650775400e+16 2.668869143209358400e+16 -5.268901143039936800e+16 -9.778336182088748800e+16 -3.030658692662654080e+17 5.099944818232163200e+17 4.581237118656219200e+16 1.340280416231429600e+17 1.475411512548719600e+16 9.308167960879476800e+16 1.027581435671410560e+17 -6.474906420131665920e+17 -2.471221440845160640e+17 4.233488221285975040e+17 -2.116476398836887680e+17 8.093186664725091200e+16 2.412043675549529600e+16 8.283942713933237760e+17 1.121426409985132160e+17 -1.536340282562601920e+17 -4.091768627575523200e+16 2.278097402488021200e+16 2.429778309131540800e+16 1.658397998523754240e+17 6.925577905076286720e+17 6.255526547538929600e+16 5.857310886087893600e+16 4.833230844076723200e+16 4.598083298061611200e+16 6.304262355935220000e+16 -2.394496494133441920e+17 6.092939013643773440e+17 1.948142335370176400e+16 1.169607551740188960e+17 2.702597424009477440e+17 1.838794606942509760e+17 1.669064703772997200e+16 9.048094006339384000e+16
1.321023048654374298e+19 6.312871882807946445e+19 -1.229666057147735040e+18 8.693318257143891968e+18 2.206361617036989432e+21 9.592266744788965376e+18 -1.144156010424645248e+18 4.086999608909936128e+18 -7.371322520336647680e+17 -1.736615524460913600e+17 -4.108365234188322406e+19 3.219434077349713920e+18 3.297012497920088064e+18 1.438086349100553472e+18 5.617707201182516224e+18 5.819531431419236352e+18 3.405623892033377280e+18 2.844387429630789632e+18 2.333793521922478592e+18 1.922296592189161882e+19 2.970794732025435750e+19 7.196449159742769152e+18 2.543801939815791616e+18 -3.164288172696203264e+18 6.693437717415651840e+17 2.006683269016630016e+18 2.234895686700252672e+18 -2.749065956693767680e+18 1.686391651349563648e+18 1.852017379958522880e+18 2.336174114826484736e+18 2.163620117261768192e+18 -2.953760672793956352e+18 2.999702900610459520e+17 1.608560840862269030e+19 9.280103059021278720e+17 1.210437557269107200e+18 1.082574525473273216e+18 -1.186011655747096320e+18 5.278389944402057600e+17 1.933607281258631424e+18 1.069782809676560896e+18 1.109951189735509632e+18 -5.791334595312721920e+18 1.700143843593041408e+18 1.227688569069155584e+18 1.216213118712605696e+18 -4.083084640219849600e+17 3.099313046626046080e+17 -1.113783100475113344e+18 -1.205115255452028723e+19 3.196148084355372544e+18 3.453635313611997600e+16 2.310733104581489664e+18 -1.956431744865267968e+18 -6.494190306971424000e+17 7.500463189082671360e+17 -3.415397467906273280e+17 5.875554171371024640e+17 1.658255327414196224e+18 9.206310000930776320e+17 8.604216998492870400e+17 -3.091258206357198720e+17 -1.429259128051269440e+17 7.002381433671854400e+16 -1.304451894701913856e+18 -1.881118907039158016e+18 -1.299788240137744320e+17 -1.068041763634494800e+16 -1.867734378795115840e+17 -1.132996811524482816e+18 4.179124935976150016e+18 -1.365083759416305120e+17 1.056090010723390669e+19 -1.031880707488422528e+18 4.539383440943189120e+17 4.184447533982762240e+17 -1.985274732670715392e+18 -3.217093097809638912e+18 3.056692105258778880e+17 4.876668208801788800e+17 -2.210834934124568640e+17 5.559159099729823360e+17 1.141613194041806464e+18 9.944949840670540800e+17 1.143645500192098944e+18 3.340752370766744960e+17 -7.841866515165848320e+17 -7.124744830285067200e+16 -7.249275124323998720e+17 -2.222019292580675328e+18 2.678116761013949440e+17 7.467389910316619520e+17 4.671756260527061760e+17 -5.565723216413313280e+17 -1.190884948632022528e+18 -1.343925860081116928e+18 -8.097649366196157440e+17
6.353779882341825536e+18 6.361617551183754240e+18 6.711260780901841920e+18 2.174423335579876864e+18 9.592266744788965376e+18 2.626748798572473958e+19 1.925333675565161728e+18 5.363766722958065664e+18 1.616799336392577920e+17 2.547207285826412160e+17 5.585627456011773952e+18 9.310366971996665600e+17 3.065775840632806912e+18 2.721704455223225600e+17 -1.096314747328342080e+17 2.433129182317450240e+18 1.708910879693729280e+17 8.824210625327452000e+15 1.284723495414992800e+17 -7.947349335804527616e+18 3.640755643619625472e+18 1.276719050367544320e+17 4.058145406850200500e+15 1.687465056035367680e+18 -1.199865458664829600e+17 -3.734979698885400800e+16 -1.512311836022755200e+17 2.079841846050694656e+18 7.423820322475065600e+16 4.584206530319224320e+17 -3.205264563080542800e+16 -1.928509739561329280e+17 2.242675956562558080e+17 5.943083739345112320e+17 5.247164054959059968e+18 -5.479373686870848000e+16 -2.613578308189718400e+16 -1.680820089087450880e+17 1.625054515548194304e+18 3.782441973063532000e+16 3.394655287564009600e+16 -8.416771148955092800e+16 -5.335272803005784000e+16 1.726180003804523264e+18 -2.475439654206647040e+17 -2.903325927385596800e+16 -1.067883825357427840e+17 -2.119726843905203600e+16 -1.205868271719887680e+17 1.774370460026432000e+18 -2.071165866223744400e+16 -6.682800914445940000e+14 4.734801306148681600e+16 1.451059184675918336e+18 1.365797590946155840e+17 -1.872612915216685600e+16 -4.954347757546637000e+15 5.956874356961299200e+16 1.004345420526777344e+18 -3.926629172438797600e+16 -1.658063272866970400e+16 -3.892934294473682000e+15 -5.981009424062661600e+16 -4.346346958645538400e+16 1.539049802884206848e+18 -5.990496120529689600e+16 -1.156808731358837120e+17 -2.347070963014546400e+16 7.329695280003888000e+16 3.165713741731338400e+16 1.548035818932439200e+16 2.932208303615847680e+17 -2.113960647917533760e+17 3.971639369767256960e+17 4.449643577474678500e+15 1.361558633706194240e+17 2.604812614189696800e+16 -1.617126701503953280e+17 -1.001607628569784800e+17 -4.001924149561420800e+16 -2.129493099542134800e+16 2.711478907572035500e+15 -8.552750229448256000e+16 1.374542006755565056e+18 1.233549963443258400e+17 5.786008782236082400e+16 1.068328467888747600e+16 -5.056983284912120800e+16 -4.948315111421749600e+16 6.354103053704318000e+15 1.470802754144075520e+18 4.723718759008056000e+16 1.883353444602265600e+17 -1.089065430750213600e+17 -1.229144380785562080e+17 -1.598167122253984960e+17 -2.047540020573734000e+16 3.923124401548893600e+16
-5.685166828642176640e+17 9.849429413185896000e+16 1.220486182852601600e+18 5.941055458978266112e+18 -1.144156010424645248e+18 1.925333675565161728e+18 1.172550336387194880e+19 6.108637665638933760e+17 1.538746442359191040e+18 2.418670010939295680e+17 2.099010865774201856e+18 2.270094082600955136e+18 7.815543827133850880e+17 6.086527206227388160e+17 -9.725401363189396800e+16 -3.084666417455329920e+17 3.329383662975114880e+17 1.103662489413931360e+17 -1.031853251314447680e+17 -1.322732219293730048e+18 -3.086936819220899200e+17 5.400318340211719040e+17 2.641568461106254400e+17 3.372034690896149760e+17 4.794195022367356800e+17 -7.316139461910008000e+16 -5.207547994583682400e+16 -5.865235303781520000e+15 2.908390160981415680e+17 1.084460419541296640e+17 4.736234353863429000e+15 1.355522130552477120e+17 2.105395350250155520e+18 3.994696746960981600e+16 1.377443211254363904e+18 4.609785313400352000e+17 6.902240949862913600e+16 4.067344451993234400e+16 1.317656600898162000e+16 3.142685440783226240e+17 5.523031695491940800e+16 3.201342153947501600e+16 1.260625443742453920e+17 -4.303025602401444000e+16 1.815762357125020160e+17 5.201070598895923200e+16 7.001359505499634400e+16 8.102708834219587200e+16 -5.923643162878023200e+16 -5.631401352988063360e+17 -1.860856005351800800e+16 3.325570762959832400e+16 -2.761553535119478000e+16 4.974813466837995520e+17 2.634410094110515200e+17 -2.064859704423452000e+16 1.123264541372460800e+17 1.293600374129006600e+16 2.615602273681568000e+17 3.414050909804610560e+17 -4.668666311688936000e+16 1.319489274799054400e+16 8.145784655450081600e+16 -2.975887114339647200e+16 -2.015870100442373760e+17 3.704480337382702720e+17 -3.657196027603619200e+16 3.097263804761806500e+15 9.439725301516790000e+15 7.516525388269190400e+16 2.492001395028629600e+16 6.655615285992075520e+17 -5.712333760951228800e+16 1.662631656676736640e+17 -7.994211300642204800e+16 6.981881317055880000e+16 9.732716205084252800e+16 1.358208924207401472e+18 1.267493477773480320e+17 -1.329303414328675200e+16 2.978655691535632400e+16 -3.615569010020104000e+16 4.511477420611650400e+16 -1.325813526195447800e+16 3.637984799963335040e+17 1.817494540049626800e+16 5.333596190996792000e+16 1.112886468515252000e+16 -1.265790866133576800e+16 -1.675914178545809800e+16 -2.174088121845311360e+17 2.932194536026880000e+17 6.470838106671585600e+16 3.698010864270129600e+16 3.151461209730350000e+16 2.222104260849046400e+16 -2.539172084653280400e+16 -1.803241893545771520e+17
9.409911319512332288e+18 2.825498757631508992e+18 4.826438654627291136e+18 1.059498559467240832e+18 4.086999608909936128e+18 5.363766722958065664e+18 6.108637665638933760e+17 2.001158424262472909e+19 1.574683356601828864e+18 4.529044973053880320e+17 1.964774677543887616e+18 -5.193059924181444800e+16 2.733639374139442176e+18 2.621155815045855680e+17 1.710951388963921920e+17 3.857733034772709888e+18 2.834865815304875520e+17 -1.218670403177620000e+17 2.375969034728551680e+17 3.238287439893719040e+18 5.694683993601207040e+17 2.299927617409821760e+17 -6.552676396219125600e+16 1.203937898019072512e+18 1.097489102638576000e+17 4.718858728211528800e+16 -6.737892296656258000e+15 3.955340510943445504e+18 3.067047691507086720e+17 1.540032471955992640e+17 1.704623532441737280e+17 9.605405918326596800e+16 -6.004535495809639680e+17 1.871722199643573120e+17 1.880746109055635712e+18 -2.157344659245489600e+17 5.764847547262991200e+16 -1.551041324969076800e+17 1.440975923797922048e+18 -8.339883346607267200e+16 3.134460168897812400e+16 -2.721957058441038800e+16 3.173563696588919200e+16 3.410930170199429120e+18 3.223443604755745600e+16 1.640875111471201600e+17 5.594989398498776800e+16 4.475983494144900800e+16 2.912622686414973125e+14 2.124653278281631744e+18 7.783349455167802880e+17 8.525190186756358400e+16 7.540146157754137600e+16 6.009951658225779200e+17 -1.327143404026181440e+17 1.091203023464731200e+17 -4.926793822663777000e+15 1.641722457815051200e+17 9.785576975732089600e+17 -7.846560477129649000e+15 5.149401089015391200e+16 4.954518474046231200e+16 5.350290694421756800e+16 3.033386768148191600e+16 3.420166597055365632e+18 3.616347367759056800e+16 -8.838917837399432000e+16 -2.085438199570669760e+17 -3.689796313869855200e+16 1.821816195931893600e+16 -1.855380821970210000e+16 -3.025696009946252800e+17 -7.529524874470240000e+16 4.402850094132410240e+17 7.068415584561071200e+16 7.411718585653867200e+16 7.402892181358889600e+16 -2.307291839923928576e+18 1.456990952619668800e+17 9.412058477370558400e+16 4.409500552303073600e+16 5.869211143382123200e+16 -4.269913651521089600e+16 1.053765400223686784e+18 8.157947893728102400e+16 6.488191365824812000e+16 -5.913379455892805600e+16 1.817791721030095200e+16 -2.119454638042432000e+16 5.730603158384942400e+16 3.265838221402030080e+18 -5.200418075739350000e+14 1.579681611792396160e+17 3.363817109355975600e+16 3.386128041841635600e+16 3.456159080901994400e+16 -6.230433300311096000e+15 7.690120916765857600e+16
1.221688435601026304e+18 2.594277244454354880e+17 2.967686916760203520e+17 -1.565683177413726000e+16 -7.371322520336647680e+17 1.616799336392577920e+17 1.538746442359191040e+18 1.574683356601828864e+18 6.040210142487643136e+18 1.363381490569083392e+18 2.375112474630231040e+18 3.685780929153522560e+17 7.957755720164642560e+17 5.504865664992157440e+17 4.093819957367498880e+17 6.937326406630602400e+16 1.809578585913089280e+17 6.242196960452205600e+16 -1.857446153553275840e+17 1.274116132106407424e+18 -2.825362123252160960e+17 2.819257105585473280e+17 -8.122166626431097000e+15 3.067871132692446720e+17 1.245872675983644160e+17 7.480139721313009600e+16 -4.626895180834775200e+16 3.815632766460963200e+16 1.706881115981348480e+17 -3.550510399130877200e+16 -9.674299234909099200e+16 -2.910303167755121600e+16 6.409537614753168000e+16 2.197362431255862720e+17 -3.953634807562915200e+17 1.144483006218868800e+17 7.213458900204809600e+16 -2.525317348440992800e+16 5.556155833808398400e+16 9.031967983351571200e+16 9.859309040135552000e+16 1.340374344824414200e+16 1.272156421226740000e+17 8.596003930984760000e+16 2.001604505957223040e+17 1.310635609664083680e+17 3.694745094244958000e+15 -1.937941569638740800e+16 1.419917046299061400e+16 -2.067090858285459520e+17 -5.807006062357585920e+17 9.519261129064433600e+16 3.263114149477474800e+16 5.717690182072866560e+17 1.960540806452580000e+16 7.966226123392753600e+16 -8.806849087924162000e+15 1.572838518051230400e+16 1.813743599455580800e+17 2.691407588139028400e+16 1.038769402715348160e+17 -5.957479283858084000e+15 1.939613855539409200e+16 -3.574914422780760400e+16 -6.119840932243530400e+16 6.435474406603986400e+16 8.738558812307035200e+16 5.128567179265939200e+16 2.397007195162576000e+16 5.767514256236537600e+16 2.903269827379087000e+15 -1.422586659226986880e+17 -8.598824762126444800e+16 -2.975855565218615040e+17 -8.617962011479944000e+16 -7.556020491300122000e+15 5.598303556605584000e+16 -7.429763293306495000e+15 9.173456732092692800e+16 1.012573377019701400e+16 1.989597295977007750e+15 -3.251361101837699200e+16 -2.915715690448559200e+16 1.505348138408784320e+17 5.452478536275239200e+16 3.826663657145727200e+16 -7.748441298462576000e+15 2.091456309693892400e+16 7.702859358509083000e+15 5.205350929464836000e+15 -1.304544082329737920e+17 3.522733656900402400e+16 1.030037040507103040e+17 1.406296831577698200e+16 -2.520159033948672000e+16 -3.133820657329622000e+16 -2.123734889743093438e+14 1.183779922348927750e+15
-4.776489735707590656e+18 -5.811313610258406400e+17 6.794335333926815200e+16 7.479347063808861440e+17 -1.736615524460913600e+17 2.547207285826412160e+17 2.418670010939295680e+17 4.529044973053880320e+17 1.363381490569083392e+18 1.189648350589582746e+19 5.846922559694767360e+17 -5.593022493432236800e+17 8.651635585045516800e+17 1.902433766254333120e+17 9.677942670150741760e+17 -1.056209499548752960e+17 2.222135709073690880e+17 5.445118948840108800e+17 5.283138018852796000e+16 1.246010317157838080e+18 1.191444049932968448e+18 -1.115545766156764800e+17 -1.744605789317182400e+17 -1.188432766852386880e+17 -8.012620254310412800e+16 6.404476254306830400e+16 3.148072043548415200e+16 -4.987929657826074240e+17 -5.377330686979244800e+16 -5.914071868113919200e+16 1.064636172630633440e+17 -7.180425242137003200e+16 3.637069011355371520e+17 8.671761395794452800e+16 2.579848638706903552e+18 -1.175444649001006800e+16 5.504033022202216800e+16 -1.514614742201562400e+16 -2.974113383689639680e+17 -7.508106345317028800e+16 1.060294970110276480e+17 -1.174689482472351800e+16 -1.421855087430094400e+16 -3.492123640463672960e+17 -3.197158159371157200e+16 1.280489462961815200e+17 9.937105621637822400e+16 -2.132147385046877200e+16 5.613026861334883000e+15 -3.629773529165624320e+17 -1.527734305611059712e+18 2.093103465081992320e+17 4.509173189409427200e+16 -5.002575606785732480e+17 -1.154968478962757760e+17 7.978517416234304000e+16 -2.451190766638594500e+15 -5.747203330412377600e+16 -2.271333709268862400e+16 -5.875020476670058400e+16 1.296706364351037600e+17 -5.926903837635086400e+16 -6.203601682444177000e+15 2.283687372323640000e+14 -4.904627434350341120e+17 -6.827182639254618400e+16 5.713867909555396000e+16 9.373485923379148800e+16 4.266319879263766400e+16 5.318693463975032800e+16 -9.762232747923228000e+15 -2.302779952935533120e+17 -8.790716959474600000e+16 -1.208499721856314560e+17 3.641313869236866400e+16 -2.275640308816364800e+16 -2.248174417302332800e+16 3.502332152331200000e+17 -4.812051811535784800e+16 9.041809269986289600e+16 2.636955381369547200e+16 -1.409539185141971000e+16 1.850224051766741600e+16 1.008789379105041000e+16 4.158861047027354400e+16 6.092137389723547200e+16 3.871289243686714400e+16 -5.018641131161216800e+16 -9.538528714708652000e+15 7.528724971395845000e+15 8.941910218680986000e+15 4.305288384107805600e+16 9.826860835975603200e+16 4.641921591526558400e+16 -3.588755734513951600e+16 -6.107004775434376000e+16 5.845984112113669600e+16 -1.801562076230887360e+17
