# P+B covariance for NGC and p = 1.6
# 
3.736592589827846289e+08 3.336078769266021624e+07 -2.372655555619680788e+06 -1.543525619142422453e+06 -5.744834266364868963e+05 -1.002145700240514358e+06 -5.034127699035701226e+05 7.177571392363159976e+04 -3.902430128268745611e+05 8.221334778084069258e+05 1.104975423057751177e+05 8.349917497501678299e+05 -1.469578917599545675e+05 -5.182786080079113599e+05 6.185512331550233066e+05 -8.944073704654875910e+05 -5.299766489731372567e+05 3.910102929407678312e+05 7.418260690167667344e+05 3.131073989368001348e+05 3.797547254491870408e+05 -1.666622713727248774e+05 -2.830843540394044830e+05 2.542533921285923279e+05 5.913966627746752056e+04 1.045359033132588083e+05 -4.112084757026913576e+05 -2.461436988439364359e+05 3.501343023471135530e+05 -1.721099596950616396e+05 -3.158133934465744096e+04 5.055462891987096518e+05 -1.692202683524430904e+04 -1.707979017529651755e+05 1.760689600037470518e+05 1.740588355599635106e+05 4.688725447936241108e+04 -3.034141021312759767e+04 -1.078021635714545409e+05 -6.966890783626795746e+04 -2.443854485558057786e+05 1.309249969525470951e+05 1.437287268848128442e+05 3.114962572678148863e+05 6.264093663163414749e+04 -6.739636690593574219e+12 3.016535783579535645e+12 3.308545050379635742e+12 -2.705622555772489929e+11 1.033515708756622266e+13 -1.665865917585769272e+10 -1.349310867359940430e+12 1.505572690708015137e+12 3.092211630506157684e+10 9.925316118966608887e+11 6.575392960541691895e+11 -4.517556291646380005e+11 1.329938935614977295e+12 -1.913658354181553345e+11 -3.006022786342728271e+11 1.482190936483450439e+12 6.624354451117539062e+11 -2.475275604312597351e+11 -5.911427931643389893e+11 8.302862268988643799e+11 -7.211030930415261719e+12 -1.129618375935868378e+11 -2.049006667308568115e+11 -4.695182600988370972e+11 -2.208663833613657379e+10 1.299831670254556427e+11 -1.178070106152209320e+11 8.033461607998773193e+11 -3.262304003980320435e+11 -2.037384832754409027e+10 1.797920533718762512e+11 1.675003315379438171e+11
3.336078769266021624e+07 9.100500119970379770e+07 1.016509025183111429e+07 9.576261274484191090e+05 1.084689205459909979e+06 7.348096516494753305e+05 -6.933366753498095204e+04 -5.739332001745045418e+05 4.113560681797377765e+05 8.672886226497580064e+05 2.848956730753321899e+05 1.564380174627427186e+05 2.456277385620191126e+04 -8.461534159763018833e+05 -2.299298256103375461e+05 2.703174973160609443e+04 1.027510475449689693e+05 3.038946746959725861e+05 -6.011126205097319325e+04 -2.544002188069139720e+03 1.994777624137093662e+05 -1.057291029720843071e+05 -7.825041655455336149e+04 -4.102202381386333582e+04 -1.057541697174282890e+05 5.495388480316976347e+04 2.788651918260806706e+05 -1.049220112843645475e+05 -3.385111997234126466e+04 -7.548946054548012035e+04 8.817094603043418829e+03 1.354221930549531244e+05 5.763632679617711983e+04 2.598885452649719355e+03 -6.987802832551128631e+03 5.595421405767290707e+04 2.031463028843209395e+04 5.724754198625983554e+04 -1.180358552497726487e+04 -8.022288981516523927e+04 -1.493777006258683978e+05 1.648705482138280786e+04 1.762230267810785153e+04 -1.791812098774764308e+04 1.324159861511524941e+05 5.931016768587685547e+12 3.228716002084107422e+12 3.802339384345721680e+12 8.256902707672536621e+11 7.732069666469143555e+12 2.090942068563287109e+12 7.080886705678344727e+10 2.340316228417593262e+12 1.328706757741421204e+11 2.076211843622279053e+11 5.805656311566570312e+12 -1.515165283409828186e+11 5.613038286199687500e+11 5.559664535279632568e+10 -2.218116727976387405e+10 1.515583832616360107e+12 4.875258949799894714e+10 6.621229308973841095e+10 3.904762053927121735e+10 -4.240438135668969727e+12 1.344788253187979004e+12 9.462762108627281189e+10 -8.589431091510281372e+10 2.922238076639293823e+11 -8.340720437500128746e+09 -2.807489644822751999e+10 6.187477444727742195e+09 1.718525960506508545e+12 2.735205366447827530e+10 -1.407203342391324463e+11 -7.503941930178387451e+10 -1.970564846809808044e+11
-2.372655555619680788e+06 1.016509025183111429e+07 3.689301326071955264e+07 4.885410528217106126e+06 1.162891161712386413e+06 1.029573162230443675e+06 4.812639030037212651e+05 2.878819348202564288e+05 5.535057913759390358e+05 5.557983619000123581e+05 -7.955730621457927919e+04 3.691730051153669483e+05 -9.161932229574360827e+04 -1.279326632960645948e+05 8.667472953645071539e+04 1.876299775404899992e+04 8.489031422391533852e+03 -7.192597715304314625e+04 1.796290649300085788e+05 5.649762761777131527e+04 -3.579683157742082130e+03 -1.432397245564423210e+05 -2.143204080939444248e+04 7.634660055413139344e+04 2.028679047587875975e+05 2.391518261780281318e+05 1.914199638447669568e+05 2.079209117839339888e+04 1.331999204262458661e+05 1.680240273380030412e+05 2.479652938170623092e+05 9.891432617779233260e+04 3.441463504268862016e+04 1.237931623282791406e+05 -3.250698258019021523e+04 -1.620705452791756943e+04 9.713710955477584503e+04 5.492722668846855231e+04 1.544707499669012905e+05 1.099946062556042743e+05 4.894071298993264645e+04 1.147363157489252335e+05 9.582386085312649084e+04 1.301175441960492026e+05 1.555385281509695051e+05 5.283913158784503906e+12 3.769394431434666992e+12 2.831684857921976074e+12 2.432624596392634583e+11 1.597995836082937744e+12 2.038662012044410156e+12 2.155765829959623413e+11 1.634621626529577148e+12 2.983880278019809570e+11 4.903637853852831421e+11 3.296059093822692871e+11 5.213464680486894989e+10 1.311662608962873535e+12 2.187062241916524048e+11 2.746180173393406677e+10 1.409749675711832275e+12 1.406517899275772705e+11 1.339482897653273582e+10 1.132250300315690765e+11 6.143243131611761475e+11 5.251527788088292236e+11 2.939423241234266357e+11 4.608752070764251709e+10 1.355318575599320068e+12 2.014969569521074295e+10 5.077053555902603149e+10 2.418259714871379852e+10 1.307772238999163818e+12 1.197806173039424744e+11 -5.472694695219197845e+10 -1.607008649442468071e+10 -1.045402054494903107e+11
-1.543525619142422453e+06 9.576261274484191090e+05 4.885410528217106126e+06 1.919693245470400155e+07 2.957864651279698126e+06 4.657260774538511178e+05 -8.012238098027865635e+04 -4.598659045823006891e+05 -1.128045138760576665e+05 1.311548089362595347e+05 1.100981853962511959e+05 -2.649657549682943500e+04 -7.362832750919747923e+04 -9.722229848560136816e+03 1.172186335764333635e+05 5.892446362784983648e+04 5.824785431157858693e+04 -8.837101289992197417e+04 1.260493144874643476e+05 -5.444980406147265603e+04 9.315980524128199613e+04 2.389892129410400230e+04 3.343966285853712907e+04 8.773878750314586796e+04 2.724636752374883872e+04 1.163646886733558931e+05 1.536192055991367088e+05 -2.418676088354478634e+04 7.129599898873510028e+03 7.778604439285708168e+02 8.299482746234405204e+04 1.823898801773564264e+04 2.761633520416949250e+04 -1.761390405534248930e+04 3.499860516607873433e+04 7.369973044578752706e+03 3.582997404820579686e+04 -4.606733039633299632e+04 -3.999454860811748222e+04 -4.398323374823065933e+03 -3.073453974914118589e+04 5.045094096512851138e+03 -1.742475357090225225e+04 -2.218379343799747585e+04 -3.643587875010386779e+04 1.069499042818029175e+12 2.918251674444852539e+12 1.745916730035887451e+12 8.689677625717172852e+11 4.816799413172291992e+12 1.231627401454772461e+12 4.660332593603303833e+11 8.894569804035035400e+11 2.081043214858437500e+11 1.014663020733224030e+11 1.106550664553647705e+12 1.083974712534640808e+11 7.267439283049163818e+11 2.564955281687524414e+11 2.069936315747937775e+10 5.939251173765505371e+11 3.488156122784120483e+11 4.248928810206601715e+10 7.849103361064720154e+10 -4.943976732485093384e+11 -2.982532309507445068e+11 1.288644497844161377e+11 -7.754994028391516113e+10 7.279665229982856445e+11 2.041485932344753723e+11 4.069652938786351776e+10 1.797033699198798752e+10 6.307765707722487793e+11 2.780012206325746460e+11 -2.536736894783099365e+10 1.934607193242949677e+10 -4.792705603844719887e+09
-5.744834266364868963e+05 1.084689205459909979e+06 1.162891161712386413e+06 2.957864651279698126e+06 1.204236588506077044e+07 1.763091632887935732e+06 -9.698680477956381219e+04 -5.107678398997880868e+04 7.138074493848060956e+04 1.677326448285430379e+05 -1.295934952792891127e+05 -2.384981623317217964e+04 -1.810734654463870538e+04 -1.656697916897871619e+04 7.658647494607098633e+04 6.154698823204489599e+04 2.506484755049514933e+04 9.373837412228038011e+04 3.345002963449181698e+04 -8.740434680896866485e+04 7.021631811680411374e+03 1.703331240910670385e+04 4.956126792584481336e+03 5.324528998902282183e+04 4.483117154576055327e+04 2.547668595565903888e+04 3.781779789919267932e+04 7.017439567562722368e+04 -2.779676761109706149e+03 -4.219472853161822422e+04 6.246423000120088545e+03 -1.493519971215107580e+04 3.312338252776846639e+04 5.285885654618628178e+04 4.870233855817299627e+04 3.744066069086225616e+04 3.108719494276590558e+04 -2.341271209019673552e+04 1.377564376926777550e+04 -1.068971941210155455e+04 -1.017983197752235719e+04 5.351622280705806588e+03 -6.020378496017870202e+04 -3.510830493211997236e+04 2.144134407676843693e+04 -1.727332808011487549e+12 1.092785094356360229e+12 5.873732899052697754e+11 9.952652355338443604e+11 3.218097805723686523e+12 1.929578541129384460e+11 5.555266677333231201e+11 -6.538957650961817932e+10 2.178108442077625122e+11 -2.959837039213007736e+10 -1.364447224279333252e+12 2.821046788179984131e+11 6.649043323752428436e+10 3.414384210616572266e+11 4.783885222423611450e+10 -1.172091161893156281e+11 2.997092375881911621e+11 -1.639619103068996239e+10 -8.334032894849478149e+10 -5.859903400859125977e+11 -2.635505328743479614e+11 2.812243533266028442e+11 -3.839406652578623199e+10 1.911200024986529846e+11 2.906484163371693726e+11 1.584184759026267242e+10 -1.737538070754694748e+10 6.387253695813947296e+10 3.173841125011919556e+11 -5.754981329667909622e+09 -8.151780335643939018e+09 -5.582878811266444397e+10
-1.002145700240514358e+06 7.348096516494753305e+05 1.029573162230443675e+06 4.657260774538511178e+05 1.763091632887935732e+06 7.485851214524649084e+06 1.183394160982006695e+06 7.888584873463049007e+04 8.061251106972135312e+04 1.611652247675211693e+05 2.123395181071652914e+05 2.139868616679657425e+05 1.032273432444611244e+05 1.165838264672872028e+05 1.183749365263128566e+05 9.398403993203297432e+03 -4.081008291881164769e+04 -1.310108043108008133e+04 -9.979885378430009951e+03 -5.989568062398642360e+04 1.415939833106873848e+05 5.494184001039298164e+04 3.066717961841409851e+04 4.430656402011997852e+04 6.098852066040114732e+04 8.136117099101553322e+04 1.596305678543109680e+05 4.110019348841847386e+04 5.042840962842638692e+04 1.211197127836954605e+05 6.140710466373269446e+04 1.193514583347030020e+04 9.065473108450297150e+04 8.691004112822824391e+04 7.295725595519212948e+04 9.348796930635320314e+04 7.206442428324489447e+04 3.093744961867897291e+04 4.745400301807020878e+04 2.533433658419111089e+04 5.657093924465880264e+04 5.547479569073186576e+04 2.183429054667448509e+04 2.346479973336789772e+04 4.306210968785193836e+04 -5.442519089173602905e+11 9.521741018923001099e+10 7.687141193886479492e+11 3.945953847522586670e+11 1.123835348509982666e+12 4.259705658537970581e+11 4.703874984629325562e+11 9.578146645989585876e+10 2.073439809836755676e+11 4.207849905081816101e+10 -8.138396651754348145e+11 6.770478287686049805e+11 1.987886537484815369e+11 2.579812157022449646e+11 -8.588927873438035965e+09 6.702502357565821838e+10 2.239583963400564575e+11 7.784508086986222839e+10 6.280456784516339111e+10 1.302580163837837219e+11 6.720531064333015137e+11 3.919800561518558960e+11 2.357630949498598099e+10 7.011714114721559143e+10 2.350658981127475586e+11 1.991863801972668457e+10 2.481200113614182281e+10 7.378411824867474365e+10 2.515285771834151611e+11 -2.159669692667141342e+10 -1.677605380318136787e+10 -3.795453086953087616e+10
-5.034127699035701226e+05 -6.933366753498095204e+04 4.812639030037212651e+05 -8.012238098027865635e+04 -9.698680477956381219e+04 1.183394160982006695e+06 5.398422429206854664e+06 9.684118641348386882e+05 4.141438702070288709e+05 1.322828553282976791e+05 -2.169324217591366687e+04 9.745876042183148093e+04 5.692169870308510144e+04 1.425037987970785762e+05 3.676180209438782913e+04 -5.619681902074406389e+04 -2.453377417903070454e+04 1.311495065692249045e+04 4.651428344045156700e+04 -8.678111382416664128e+03 3.330554836180479469e+04 -4.967247935924824560e+03 4.571238599514981615e+04 -8.746992607538525988e+01 9.034830622056139691e+04 8.145820299036127108e+04 6.826360516656210530e+04 4.788088095635278296e+04 1.175438230603071861e+04 5.869629676478019974e+04 9.586320368879929447e+03 6.686785012445217581e+04 6.916025102855783189e+04 -2.072392738998429923e+04 2.680050676988421037e+04 3.104901104631733324e+04 2.371839198643159762e+04 -2.034769922469466110e+03 -7.009636581118777030e+03 1.185953660801671140e+04 1.376999691298383186e+04 4.079778794930458389e+04 2.962513848865436375e+04 3.169126623682337595e+04 2.925988204761767702e+04 -4.010145008080105591e+11 3.823441708651146240e+11 1.232381032518693085e+11 1.754249103886519775e+11 1.012725565780909180e+12 1.406155504116963196e+11 2.838968918033817749e+11 1.786529671519835510e+11 3.485032008794923706e+11 3.207879279627745361e+11 -3.078253359975578690e+10 5.850048623243234863e+11 2.482227285268917465e+10 1.931261870774356384e+11 1.650523757828752441e+11 7.585739536225289917e+10 2.873461198609059906e+10 6.196156149208245850e+10 6.129033273678046417e+10 2.021361538280639648e+12 7.162893676217468262e+11 2.786039569202346802e+11 1.230089123078720398e+11 -7.117368118050126076e+09 1.265843409562641296e+11 5.797729265205592346e+10 -3.067555746348480606e+10 7.640982130430601501e+10 1.452378408220177002e+11 1.027123870153683319e+11 -2.132274786733360291e+10 -9.717108740712377548e+09
7.177571392363159976e+04 -5.739332001745045418e+05 2.878819348202564288e+05 -4.598659045823006891e+05 -5.107678398997880868e+04 7.888584873463049007e+04 9.684118641348386882e+05 3.414924266354373656e+06 7.524266739268777892e+05 1.283788101579730719e+05 5.537031825242329796e+04 7.354070432251335296e+04 6.820239786649704911e+04 1.043708359236685792e+05 1.992752849822410781e+03 3.651266514604577969e+04 4.165046784986976854e+04 4.212414620499446755e+04 3.483159773292810132e+04 7.149006981235230342e+04 -2.598612191370456003e+03 -6.498406281006064819e+04 3.377448918134479754e+04 2.738006690135754616e+04 2.532192137216709671e+04 2.259267220052017728e+04 2.535725977736384448e+04 1.836031034194247695e+04 2.258265577363843113e+04 3.841164871148381644e+04 -1.586269175266753791e+03 5.040880828053451114e+04 1.080346957449489673e+04 -1.620580121079532546e+04 1.840084590840357123e+04 6.969272681602022203e+03 5.005407955382176442e+04 2.247240799369426531e+04 -1.279087030326833769e+02 1.804401488609216585e+03 4.099994622022960357e+03 1.334982874848316897e+04 9.247223409039592298e+03 -2.560579237025957809e+03 1.993782671842863783e+04 -3.051285883634121704e+11 -3.140697662348317261e+11 -1.559230542056861877e+11 -9.996930816322381592e+10 6.984987442539849854e+10 9.717593955564051819e+10 1.513728318728367310e+11 2.591531786754375000e+11 2.467426782786874695e+11 3.812256610555108032e+11 6.334567892306607666e+11 4.244937071179571533e+10 9.889779213951696777e+10 1.207472849129882660e+11 2.171365351878286743e+11 -2.559074829151617813e+10 -1.916057227779522657e+09 7.584244361451187134e+10 5.991319458636991119e+10 6.301958182216762695e+11 -3.942650782537822876e+11 1.341359531405542603e+11 2.246455959353005066e+11 -4.053666704987828064e+10 4.752821578803021240e+10 1.009004031645818634e+11 -2.997962317178171539e+10 3.731491954819533539e+10 1.364988650650861740e+10 1.214059774013186035e+11 -3.584124823283332825e+10 -1.868825856810403442e+10
-3.902430128268745611e+05 4.113560681797377765e+05 5.535057913759390358e+05 -1.128045138760576665e+05 7.138074493848060956e+04 8.061251106972135312e+04 4.141438702070288709e+05 7.524266739268777892e+05 2.636710952668644954e+06 5.600495696193857584e+05 1.502876944294157729e+05 8.517517775526709738e+04 1.084827363415110449e+05 1.271338435133855637e+04 1.052540807138873643e+05 8.454600157708034385e+04 2.498282179960746362e+04 5.214895389728120063e+04 1.035230792936288635e+05 6.989310939416280598e+04 8.294755215070903068e+04 6.411588567453903670e+04 5.158080407951382949e+04 5.986778631944809604e+04 1.861734487600783905e+04 5.748422201591569319e+04 9.879288354121835437e+04 7.862478045643902442e+04 7.808692625370377209e+04 5.908501990439205110e+04 1.342381863864241132e+04 6.672620543598859513e+04 4.198860951565433788e+04 2.046504281687462571e+04 3.137874159193409650e+04 2.606889423116182661e+04 5.707353907702354627e+04 4.293156599632761936e+04 4.175612318518823304e+04 1.819943706115930399e+04 5.476419746135184687e+04 3.052938760663973517e+04 3.587110249829333043e+04 3.589060937899545388e+04 2.353464624848724270e+04 5.909895447131857910e+11 3.338866354480174561e+11 1.288845791617562256e+11 1.001692609679166260e+11 4.323583763730921631e+11 1.365832681042167053e+11 3.163684950356515884e+10 1.557363593161911621e+11 2.283880089427681274e+11 3.198658789361973267e+11 1.000493857243522095e+12 1.381968389565850220e+11 1.438118442853621826e+11 1.187949819864287872e+11 1.568457560575073242e+11 3.847838704419846344e+10 -9.947923418461315155e+09 8.858027749310751343e+10 6.641391952640665436e+10 9.814196043777723694e+10 -1.372015005866709137e+11 1.981890206030909729e+11 1.784758854209163513e+11 -3.703237840558211517e+10 3.049378930554639339e+09 9.026534481308575439e+10 4.879921148859615326e+09 -4.549467687950597382e+10 -4.207907404327392578e+09 1.049187964656356812e+11 1.600916426123997116e+10 3.304354494108686829e+10
8.221334778084069258e+05 8.672886226497580064e+05 5.557983619000123581e+05 1.311548089362595347e+05 1.677326448285430379e+05 1.611652247675211693e+05 1.322828553282976791e+05 1.283788101579730719e+05 5.600495696193857584e+05 1.946938691673629452e+06 4.766930598789335927e+05 7.318190483522451541e+04 7.246907557038401137e+04 -1.268938030237473322e+04 6.234970157052914146e+04 7.051801438856471214e+04 4.817622533044202282e+04 3.175380230117043538e+04 8.039333226213984017e+04 3.075384284816130457e+04 6.915786642311622563e+04 4.743449972199810873e+04 5.640713390406347025e+04 3.159578677046554731e+04 2.430008280134187225e+04 6.204213016352519480e+04 3.845731754971122427e+04 3.066796133306316551e+04 8.049133180430515495e+04 3.757118275290073507e+04 2.958894580160324404e+04 4.938929694801234291e+04 3.852052223874949414e+04 2.950347332822285898e+04 3.333275899049819418e+04 2.986225815333546780e+04 5.226814107407533447e+04 3.664344928666923806e+04 5.129530477041656559e+04 3.521907923013884283e+04 3.573472731582498091e+04 3.212621374151287819e+04 3.255062641089099998e+04 1.480032955553527063e+04 4.455769271602901426e+04 1.346542723104303467e+12 8.688282708404342041e+11 1.908898262842682190e+11 -1.698450524582359619e+11 1.524152578991602051e+12 1.601620397131941223e+11 9.765970417264270020e+10 4.766593521203113556e+09 7.821158987964804077e+10 1.613157679710490417e+11 8.301343531737357178e+11 1.897718415895729065e+11 1.844442309121968689e+11 1.023628290124117889e+11 1.147441986272478790e+11 8.759619389107298279e+10 6.366836214533882904e+10 1.060132904002105560e+11 1.239079967705789032e+11 -2.415294606973385925e+11 5.988105166604743652e+11 9.714344259024502563e+10 8.527809633971784973e+10 6.423565262892780304e+09 4.282703222559227753e+10 7.493052815998988342e+10 5.488482389447568512e+10 -1.783638002399436188e+10 1.083349016925894737e+10 4.022908626572871399e+10 4.136278141594596863e+10 -2.055611446837570906e+09
