0.0037500000000000003	27552.342139561195
0.008035714285714287	38592.85576422387
0.012828947368421056	42506.35521941209
0.017736486486486486	42286.59058423918
0.022684426229508198	39617.17262516712
0.0276510989010989	35544.01340677572
0.032627952755905514	31355.77013775218
0.03761094674556213	27436.471243563356
0.0425979262672811	24213.969673874177
0.047587638376383766	21818.572370977505
0.05257930513595167	20082.161128016254
0.05757241813602015	18754.372333547537
0.06256663113006397	17597.30457265043
0.06756170018281536	16556.31564511047
0.07255744849445325	15381.042981113094
0.07755374479889043	14074.48839854057
0.08255048959608322	12800.068339988591
0.08754760609357999	11482.147861478332
0.09254503407984421	10328.864507104454
0.09754272567922874	9326.407254815607
0.10254064234734335	8515.617864967953
0.10753875270367699	7889.950716908956
0.11253703094140881	7469.428353945752
0.1175354556427278	7154.579613827572
0.12253400888395335	6794.327635560218
0.12753267555099948	6506.864970505854
0.13253144280968202	6157.481189278532
0.13753029969149408	5798.63347399415
0.14252923676651624	5349.173778359936
0.14752824588280353	4965.811708507991
0.15252731995700464	4572.457586751758
0.15752645280483707	4184.440716280382
0.16252563900284006	3895.4850077321557
0.16752487377487377	3680.5973636342956
0.1725241528983478	3480.3123414331117
0.17752347262628929	3325.470028233489
0.18252282962221666	3199.216782588163
0.18752222090542786	3077.0308044217145
0.19252164380481218	2952.972336474943
0.19752109591967534	2827.6646010635745
0.20252057508636453	2661.5453595003246
0.2075200793497193	2519.612610021908
0.21251960693854954	2349.1542172677605
0.21751915624449533	2211.308628652591
0.22251872580373674	2075.1452267355885
