-1.4235376e-10	-1.513918e-10	-1.6092521e-10	-1.7097254e-10	-1.81552e-10	-1.9268133e-10	-2.0437762e-10	-2.1665706e-10	-2.2953481e-10	-2.4302465e-10	-2.5713879e-10	-2.7188752e-10	-2.8727891e-10	-3.0331843e-10	-3.2000858e-10	-3.3734845e-10	-3.5533326e-10	-3.7395392e-10	-3.9319642e-10	-4.1304137e-10	-4.3346334e-10	-4.5443024e-10	-4.7590272e-10	-4.9783342e-10	-5.2016632e-10	-5.4283596e-10	-5.6576673e-10	-5.8887211e-10	-6.120539e-10	-6.3520149e-10	-6.5819109e-10	-6.8088511e-10	-7.0313142e-10	-7.247628e-10	-7.4559646e-10	-7.6543356e-10	-7.8405899e-10	-8.0124123e-10	-8.1673237e-10	-8.302684e-10	-8.4156973e-10	-8.5034196e-10	-8.5627698e-10	-8.5905446e-10	-8.5834369e-10	-8.5380592e-10	-8.4509711e-10	-8.3187124e-10	-8.1378421e-10	-7.9049823e-10	-7.6168694e-10	-7.2704114e-10	-6.8627508e-10	-6.3913353e-10	-5.8539945e-10	-5.2490215e-10	-4.5752619e-10	-3.8322056e-10	-3.0200834e-10	-2.1399654e-10	-1.1938597e-10	-1.8480961e-11	8.8301358e-11	2.0042252e-10	3.1721526e-10	4.3787751e-10	5.6146839e-10	6.8690655e-10	8.1297149e-10	9.3830834e-10	1.0614368e-9	1.1807646e-9	1.2946064e-9	1.401208e-9	1.4987771e-9	1.5855205e-9	1.6596876e-9	1.7196207e-9	1.7638115e-9	1.7909634e-9	1.800058e-9	1.7904247e-9	1.7618118e-9	1.7144559e-9	1.6491464e-9	1.5672818e-9	1.4709136e-9	1.3627723e-9	1.2462706e-9	1.1254779e-9	1.0050614e-9	8.9018759e-10	7.8638021e-10	6.9933115e-10	6.3466339e-10	5.9764678e-10	5.9287141e-10	6.2388716e-10	6.9282279e-10	8.000035e-10	9.4359126e-10	1.1192785e-9	1.3200704e-9	1.5361954e-9	1.7551856e-9	1.9621666e-9	2.1403929e-9	2.2720518e-9	2.3393439e-9	2.3258226e-9	2.2179431e-9	2.0067347e-9	1.6894659e-9	1.2711272e-9	7.6551769e-10	1.9569324e-10	-4.0647389e-10	-1.0018465e-9	-1.5468385e-9	-1.9975259e-9	-2.3148991e-9	-2.470868e-9	-2.4543509e-9	-2.2765022e-9	-1.9738981e-9	-1.6084033e-9	-1.2625543e-9	-1.0297367e-9	-9.99251e-10	-1.2375865e-9	-1.7687403e-9	-2.5579736e-9	-3.5045352e-9	-4.4489692e-9	-5.1989447e-9	-5.5735455e-9	-5.4595811e-9	-4.8656949e-9	-3.9532287e-9	-3.0208432e-9	-2.4274591e-9	-2.4585924e-9	-3.173319e-9	-4.3028391e-9	-5.2859385e-9	-5.494032e-9	-4.6010464e-9	-2.9113438e-9	-1.3583861e-9	-9.7148814e-10	-1.983278e-9	-3.2871264e-9	-3.122842e-9	-9.712381e-10	1.2070703e-9	9.0952193e-10	-8.2869769e-10	1.1026319e-10	3.2209699e-9	2.6499314e-9	1.410945e-9	4.9333648e-9	3.3596771e-9	5.3939969e-9	4.3122283e-9	6.9945845e-9	7.4566492e-9	7.5683966e-9	7.9626132e-9	7.8077934e-9	8.3197161e-9	7.566068e-9	8.8375532e-9	7.8546429e-9	8.9554509e-9	9.722524e-9	6.1741256e-9	9.7641876e-9	5.1407941e-9	7.6098572e-9	6.8952299e-9	2.1458103e-9	5.0044537e-9	5.5150135e-9	-2.2419151e-10	-2.4472045e-9	7.3637067e-10	1.4176355e-9	-3.6330788e-9	-9.0309144e-9	-9.4564482e-9	-6.1861392e-9	-4.5471137e-9	-7.6337441e-9	-1.3579833e-8	-1.7961704e-8	-1.7921593e-8	-1.423592e-8	-1.0248499e-8	-9.1634441e-9	-1.1897575e-8	-1.6744806e-8	-2.0677484e-8	-2.1207168e-8	-1.7680052e-8	-1.1440018e-8	-4.98413e-9	-6.8690718e-10	2.5627645e-10	-1.7552382e-9	-5.0241035e-9	-7.3368355e-9	-6.8597272e-9	-2.8024613e-9	4.3539309e-9	1.3084607e-8	2.1370223e-8	2.7353095e-8	2.9885663e-8	2.8820914e-8	2.4990677e-8	1.9912432e-8	1.5333108e-8	1.2746726e-8	1.3011707e-8	1.6153278e-8	2.138151e-8	2.7301513e-8	3.2251306e-8	3.4681733e-8	3.3492995e-8	2.8260401e-8	1.93115e-8	7.6501731e-9	-5.2464664e-9	-1.771073e-8	-2.8188501e-8	-3.5508063e-8	-3.9067998e-8	-3.891651e-8	-3.5715324e-8	-3.0601152e-8	-2.4973531e-8	-2.0247534e-8	-1.761261e-8	-1.7835022e-8	-2.1132184e-8	-2.7134706e-8	-3.4938124e-8	-4.3233335e-8	-5.0494315e-8	-5.5195009e-8	-5.6024817e-8	-5.2073952e-8	-4.2965273e-8	-2.8917274e-8	-1.073229e-8	1.0286478e-8	3.2477028e-8	5.4001097e-8	7.3044614e-8	8.8012454e-8	9.7695512e-8	1.013922e-7	9.8972272e-8	9.0877781e-8	7.8062846e-8	6.1880624e-8	4.3930983e-8	2.5886107e-8	9.3128826e-9	-4.4893441e-9	-1.4619266e-8	-2.0659664e-8	-2.2711138e-8	-2.1370999e-8	-1.7660264e-8	-1.2906633e-8	-8.5953731e-9	-6.2028804e-9	-7.0290383e-9	-1.2044406e-8	-2.1766703e-8	-3.6178285e-8	-5.4692562e-8	-7.6172959e-8	-9.9003485e-8	-1.2120555e-7	-1.4059183e-7	-1.5494483e-7	-1.6220599e-7	-1.6065999e-7	-1.4909952e-7	-1.2695724e-7	-9.4393897e-8	-5.2335124e-8	-2.4530798e-9	5.2906871e-8	1.1085024e-7	1.6810041e-7	2.2119781e-7	2.6671795e-7	3.0149408e-7	3.2282963e-7	3.286863e-7	3.1783522e-7	2.8996124e-7	2.4571296e-7	1.8669506e-7	1.154027e-7	3.5101655e-8	-5.0339007e-8	-1.3665201e-7	-2.1940269e-7	-2.9423223e-7	-3.5709913e-7	-4.0450508e-7	-4.3369244e-7	-4.4280198e-7	-4.3098234e-7	-3.9844504e-7	-3.4646234e-7	-2.7730815e-7	-1.9414569e-7	-1.0086803e-7	-1.9006458e-9	9.8023455e-8	1.9410373e-7	2.8171456e-7	3.5663742e-7	4.1527083e-7	4.5480752e-7	4.7337003e-7	4.7009843e-7	4.4518621e-7	3.998635e-7	3.3632896e-7	2.5763471e-7	1.6753081e-7	7.0277569e-8	-2.9564384e-8	-1.2735557e-7	-2.1859959e-7	-2.9915473e-7	-3.6542496e-7	-4.1452175e-7	-4.4438921e-7	-4.5388747e-7	-4.4283108e-7	-4.119817e-7	-3.6299618e-7	-2.9833387e-7	-2.2112807e-7	-1.3502886e-7	-4.4025151e-8	4.7745064e-8	1.3618719e-7	2.174361e-7	2.8802744e-7	3.4504642e-7	3.8624794e-7	4.101432e-7	4.1604964e-7	4.0410294e-7	3.752316e-7	3.3109612e-7	2.7399672e-7	2.0675449e-7	1.325722e-7	5.4881676e-8	-2.2815083e-8	-9.7103628e-8	-1.6480657e-7	-2.2311841e-7	-2.6972004e-7	-3.0286848e-7	-3.2145844e-7	-3.2505391e-7	-3.1388919e-7	-2.8884036e-7	-2.5136918e-7	-2.0344283e-7	-1.4743381e-7	-8.6004993e-8	-2.1985258e-8	4.1758368e-8	1.0244647e-7	1.5750541e-7	2.0467298e-7	2.420873e-7	2.6835569e-7	2.8260101e-7	2.8448435e-7	2.7420373e-7	2.5246959e-7	2.2045914e-7	1.7975183e-7	1.3224973e-7	8.0086514e-8	2.552943e-8	-2.9121333e-8	-8.1631405e-8	-1.2992501e-7	-1.721679e-7	-2.0683732e-7	-2.3277632e-7	-2.4923066e-7	-2.5586738e-7	-2.5277474e-7	-2.4044418e-7	-2.1973578e-7	-1.9182912e-7	-1.5816212e-7	-1.20361e-7	-8.0164539e-8	-3.9346008e-8	3.6368776e-10	3.7348552e-8	7.0172713e-8	9.7635811e-8	1.1881652e-7	1.3310271e-7	1.402075e-7	1.4017081e-7	1.3334697e-7	1.2037924e-7	1.0216283e-7	7.9798163e-8	5.4536914e-8	2.7723058e-8	7.3173395e-10	-2.5091511e-8	-4.8488538e-8	-6.8341167e-8	-8.3716389e-8	-9.390259e-8	-9.8435496e-8	-9.7113072e-8	-8.9999024e-8	-7.7415103e-8	-5.9922791e-8	-3.8295426e-8	-1.3482142e-8	1.3434682e-8	4.1286562e-8	6.886862e-8	9.4989765e-8	1.1852133e-7	1.3844223e-7	1.5387891e-7	1.6413868e-7	1.6873512e-7	1.6740496e-7	1.6011574e-7	1.4706437e-7	1.2866675e-7	1.0553911e-7	7.8472005e-8	4.8398119e-8	1.6355315e-8	-1.6553567e-8	-4.9202537e-8	-8.0484268e-8	-1.0935032e-7	-1.3484829e-7	-1.5615461e-7	-1.7260179e-7	-1.8369935e-7	-1.8914778e-7	-1.8884521e-7	-1.8288674e-7	-1.715567e-7	-1.5531435e-7	-1.3477362e-7	-1.1067798e-7	-8.3871362e-8	-5.526642e-8	-2.5811263e-8	3.5440119e-9	3.1879819e-8	5.8337466e-8	8.214641e-8	1.0264752e-7	1.1931167e-7	1.3175315e-7	1.3973761e-7	1.4318452e-7	1.4216414e-7	1.3688948e-7	1.2770356e-7	1.1506278e-7	9.9517012e-8	8.1687262e-8	6.2241888e-8	4.1872145e-8	2.126803e-8	1.0952076e-9	-1.8026185e-8	-3.5540223e-8	-5.0970815e-8	-6.3933858e-8	-7.4145664e-8	-8.1427535e-8	-8.5706521e-8	-8.7012498e-8	-8.5471871e-8	-8.1298278e-8	-7.4780764e-8	-6.6269976e-8	-5.6162968e-8	-4.4887196e-8	-3.288434e-8	-2.0594495e-8	-8.4412912e-9	3.1815968e-9	1.3922151e-8	2.3479605e-8	3.1611722e-8	3.8139606e-8	4.2950051e-8	4.5995441e-8	4.7291388e-8	4.6912288e-8	4.4985091e-8	4.1681603e-8	3.7209684e-8	3.1803721e-8	2.5714741e-8	1.9200571e-8	1.2516358e-8	5.9057849e-9	-4.0674359e-10	-6.2227434e-9	-1.1374937e-8	-1.573109e-8	-1.9196345e-8	-2.1714068e-8	-2.3265269e-8	-2.3866707e-8	-2.3567839e-8	-2.2446789e-8	-2.0605551e-8	-1.8164655e-8	-1.5257517e-8	-1.2024704e-8	-8.608329e-9	-5.1467731e-9	-1.7699034e-9	1.4050669e-9	4.2769694e-9	6.7632472e-9	8.8016584e-9	1.035111e-8	1.1391655e-8	1.19237e-8	1.1966524e-8	1.1556186e-8	1.0742968e-8	9.5884562e-9	8.1624177e-9	6.5395824e-9	4.7964732e-9	3.0083927e-9	1.2466709e-9	-4.237402e-10	-1.9462587e-9	-3.2742051e-9	-4.3718489e-9	-5.2149634e-9	-5.7909024e-9	-6.0982303e-9	-6.1459488e-9	-5.9523812e-9	-5.5437788e-9	-4.9527236e-9	-4.2164026e-9	-3.3748295e-9	-2.4690854e-9	-1.5396462e-9	-6.2485353e-10	2.4042013e-10	1.0258755e-9	1.7066323e-9	2.2638031e-9	2.684791e-9	2.9633212e-9	3.0992211e-9	3.0979787e-9	2.9701098e-9	2.7303734e-9	2.3968771e-9	1.990115e-9	1.5319804e-9	1.044795e-9	5.5039087e-10	6.9277777e-11	-3.8007689e-10	-7.8183545e-10	-1.1232305e-9	-1.3948515e-9	-1.5907778e-9	-1.7085617e-9	-1.7490754e-9	-1.7162354e-9	-1.6166254e-9	-1.4590388e-9	-1.2539662e-9	-1.0130507e-9	-7.4853597e-10	-4.7273015e-10	-1.975046e-10	6.6153439e-11	3.0852085e-10	5.2144047e-10	6.9853824e-10	8.3535266e-10	9.2937772e-10	9.8002346e-10	9.8850158e-10	9.5764608e-10	8.9168059e-10	7.9594573e-10	6.7660024e-10	5.4031002e-10	3.9393837e-10	2.4425024e-10	9.7641342e-11	-4.0098313e-11	-1.639794e-10	-2.6996147e-10	-3.5505168e-10	-4.1735329e-10	-4.5606551e-10	-4.71438e-10	-4.6468505e-10	-4.3786574e-10	-3.9373727e-10	-3.3558953e-10	-2.6706888e-10	-1.9199922e-10	-1.1420796e-10	-3.7363745e-11	3.5168042e-11	1.0044732e-10	1.5605518e-10	2.0016144e-10	2.3156291e-10	2.4969269e-10	2.5460208e-10	2.4691764e-10	2.2777669e-10	1.9874565e-10	1.6172534e-10	1.1884838e-10	7.2373353e-11	2.4580249e-11	-2.2328271e-11	-6.6316261e-11	-1.0559126e-10	-1.3866606e-10	-1.6440384e-10	-1.8204578e-10	-1.9122117e-10	-1.9194054e-10	-1.8457323e-10	-1.6981135e-10	-1.4862226e-10	-1.221924e-10	-9.1865355e-11	-5.9076886e-11	-2.5290022e-11	8.067255e-12	3.9659232e-11	6.8292557e-11	9.2957549e-11	1.1285954e-10	1.2743958e-10	1.3638419e-10	1.3962456e-10	1.3732568e-10	1.298666e-10	1.17813e-10	1.0188382e-10	8.2913454e-11	6.1811558e-11	3.9522033e-11	1.6983049e-11	-4.9103889e-12	-2.533993e-11	-4.3592308e-11	-5.9081853e-11	-7.1366518e-11	-8.0157159e-11	-8.5320097e-11	-8.6873254e-11	-8.497641e-11	-7.9916324e-11	-7.2087636e-11	-6.197057e-11	-5.0106541e-11	-3.7072779e-11	-2.345705e-11	-9.8334962e-12	3.2594921e-12	1.5338616e-11	2.5991589e-11	3.4889226e-11	4.1793423e-11	4.6560984e-11	4.9143377e-11	4.9582692e-11	4.8004192e-11	4.4605981e-11	3.9646377e-11	3.3429648e-11	2.6290795e-11	1.8580053e-11	1.0647756e-11	2.8301653e-12	-4.5632343e-12	-1.1260545e-11	-1.7036046e-11	-2.1716367e-11	-2.5184132e-11	-2.73791e-11	-2.8296904e-11	-2.7985599e-11	-2.6540293e-11	-2.4096204e-11	-2.0820533e-11	-1.6903542e-11	-1.2549276e-11	-7.9663089e-12	-3.3589055e-12	1.0810773e-12	5.1812554e-12	8.7945327e-12	1.1803504e-11	1.4123358e-11	1.5703254e-11	1.6526214e-11	1.6607636e-11	1.599256e-11	1.4751902e-11	1.2977856e-11	1.0778718e-11	8.2733752e-12	5.5857178e-12	2.8391935e-12	1.5173367e-13	-2.3687698e-12	-4.6282848e-12	-6.5496433e-12	-8.0746572e-12	-9.1653147e-12	-9.8040673e-12	-9.9932512e-12	-9.7537238e-12	-9.1228198e-12	-8.1517553e-12	-6.9026217e-12	-5.4451196e-12	-3.8531841e-12	-2.2016484e-12	-5.6308081e-13	9.9508483e-13	2.4130243e-12	3.6405272e-12	4.6384755e-12	5.37977e-12	5.8496984e-12	6.0457679e-12	5.9770399e-12	5.6630277e-12	5.1322293e-12	4.4203787e-12	3.5685071e-12	2.6209049e-12	1.6230759e-12	6.197687e-13	-3.4683655e-13	-1.2387228e-12	-2.0233575e-12	-2.6747041e-12	-3.1738999e-12	-3.5095949e-12	-3.6779555e-12	-3.6823574e-12	-3.5327963e-12	-3.2450608e-12	-2.8397161e-12	-2.3409509e-12	-1.7753467e-12	-1.1706224e-12	-5.5441052e-13	4.6887853e-14	6.0912601e-13	1.1112773e-12	1.5361177e-12	1.870708e-12	2.1066676e-12	2.2402427e-12	2.2721764e-12	2.2074011e-12	2.0545743e-12	1.8254893e-12	1.5343904e-12	1.1972289e-12	8.3089431e-13	4.524526e-13	7.8425156e-14	-2.7586608e-13	-5.9686297e-13	-8.7322752e-13	-1.0961778e-12	-1.2596971e-12	-1.3606143e-12	-1.3985622e-12	-1.3758203e-12	-1.297058e-12	-1.1689936e-12	-9.9998874e-13	-7.9959968e-13	-5.7810598e-13	-3.4603795e-13	-1.1372259e-13	1.0913425e-13	3.1381432e-13	4.9288987e-13	6.4045434e-13
