# T(k,p) at z_eff=1.5038 (p=0.0, SGC) 
#  k(h/Mpc) Tk(p)
1.399999999999999877e-04 9.999990782786025711e-01 9.999990388043076273e-01 9.999989989533890622e-01 9.999989587220067255e-01 9.999989181066160082e-01 9.999988771033767598e-01 9.999988357090396907e-01 9.999987939194692199e-01 9.999987517308254192e-01 9.999987091395635685e-01 9.999986661418436285e-01 9.999986227335299072e-01 9.999985789110779066e-01 9.999985346703521571e-01 9.999984900072170779e-01 9.999984449178326296e-01 9.999983993980634533e-01 9.999983534437738575e-01 9.999983009734593198e-01 9.999982411935960380e-01 9.999981808436680941e-01 9.999981199172661706e-01 9.999980584094889657e-01 9.999979963146810036e-01 9.999979336268098873e-01 9.999978703409740932e-01 9.999978064507645259e-01 9.999977419509024079e-01 9.999976768353556755e-01 9.999976110984686306e-01 9.999975447338319556e-01 9.999974777357902855e-01 9.999974100979340808e-01 9.999973418149851190e-01 9.999972728797795751e-01 9.999972032866624172e-01 9.999971330296009153e-01 9.999970621018087202e-01 9.999969904968764034e-01 9.999969182083945363e-01 9.999968452299535793e-01 9.999967715547669611e-01 9.999966923502602301e-01 9.999965966116940441e-01 9.999964999597708015e-01 9.999964023843954664e-01 9.999963038783573621e-01 9.999962044315614529e-01 9.999961040358357200e-01 9.999960026815657432e-01 9.999959003600987772e-01 9.999957970618205128e-01 9.999956927775973670e-01 9.999955874978149195e-01 9.999954812133398097e-01 9.999953739140770015e-01 9.999952655908928012e-01 9.999951562336922839e-01 9.999950458323804137e-01 9.999949343773429922e-01 9.999948218584849835e-01 9.999947082657113517e-01 9.999945935884464454e-01 9.999944778170758442e-01 9.999943609400626654e-01 9.999942429477922667e-01 9.999941238287278766e-01 9.999939731972570245e-01 9.999938210460984633e-01 9.999936674430066619e-01 9.999935123741250376e-01 9.999933558243918608e-01 9.999931977805531780e-01 9.999930382281497776e-01 9.999928771527226701e-01 9.999927145404150508e-01 9.999925503749607092e-01 9.999923846431052477e-01 9.999922173291848626e-01 9.999920484181378244e-01 9.999918778949026255e-01 9.999917057438152401e-01 9.999915319498142718e-01 9.999913564966330659e-01 9.999911793686078187e-01 9.999910005500742827e-01 9.999908200241636180e-01 9.999906377758143172e-01 9.999904537875549115e-01 9.999902680431190793e-01 9.999900805256376479e-01 9.999898534058507815e-01 9.999896120942025624e-01 9.999893684799143756e-01 9.999891225401651429e-01 9.999888742528947327e-01 9.999886235952819558e-01 9.999883705452665694e-01 9.999881150800274954e-01 9.999878571759831525e-01 9.999875968103124624e-01 9.999873339594337329e-01 9.999870685990045471e-01 9.999868007062038266e-01 9.999865302566892655e-01 9.999862572245969972e-01 9.999859815871060542e-01 9.999857033183525701e-01 9.999854223939941278e-01 9.999851387874062469e-01 9.999848524742465106e-01 9.999845634278903272e-01 9.999842716224740524e-01 9.999839770313730947e-01 9.999836796287235874e-01 9.999833386118232026e-01 9.999829568046824102e-01 9.999825713525040127e-01 9.999821822217508371e-01 9.999817893760105658e-01 9.999813927807876812e-01 9.999809923996700878e-01 9.999805881972040345e-01 9.999801801360193032e-01 9.999797681806619210e-01 9.999793522918453137e-01 9.999789324341156194e-01 9.999785085681860419e-01 9.999780806566864744e-01 9.999776486612883541e-01 9.999772125417468738e-01 9.999767722587753482e-01 9.999763277740452150e-01 9.999758790463534330e-01 9.999754260354550839e-01 9.999749687001470155e-01 9.999745069992261870e-01 9.999740408924477908e-01 9.999735703357338634e-01 9.999730604900888276e-01 9.999724576916831920e-01 9.999718491386561103e-01 9.999712347768096032e-01 9.999706145495367293e-01 9.999699884038441011e-01 9.999693562807161484e-01 9.999687181235459299e-01 9.999680738757267262e-01 9.999674234782430782e-01 9.999667668720791935e-01 9.999661039982196131e-01 9.999654347976487667e-01 9.999647592089422332e-01 9.999640771718799614e-01 9.999633886250377524e-01 9.999626935045822229e-01 9.999619917502935440e-01 9.999612832971340737e-01 9.999605680812706510e-01 9.999598460388700039e-01 9.999591171036903425e-01 9.999583812118982840e-01 9.999576382948431874e-01 9.999568792432916853e-01 9.999559261903304686e-01 9.999549640414430174e-01 9.999539927071861012e-01 9.999530121026641849e-01 9.999520221369183615e-01 9.999510227220209657e-01 9.999500137670129796e-01 9.999489951824511724e-01 9.999479668743440630e-01 9.999469287502166237e-01 9.999458807175934938e-01 9.999448226809674045e-01 9.999437545448311981e-01 9.999426762136777169e-01 9.999415875889676730e-01 9.999404885736778992e-01 9.999393790677530980e-01 9.999382589711381941e-01 9.999371281837780012e-01 9.999359866025853139e-01 9.999348341229569170e-01 9.999336706448377354e-01 9.999324960590766365e-01 9.999313102625864147e-01 9.999298633995769015e-01 9.999283433487650141e-01 9.999268087895540891e-01 9.999252595808453270e-01 9.999236955853533226e-01 9.999221166619790546e-01 9.999205226677171376e-01 9.999189134576549343e-01 9.999172888868801401e-01 9.999156488085737537e-01 9.999139930759164407e-01 9.999123215382758056e-01 9.999106340469258170e-01 9.999089304474203521e-01 9.999072105853135106e-01 9.999054743080658669e-01 9.999037214574176824e-01 9.999019518751096625e-01 9.999001654009752604e-01 9.998983618786617678e-01 9.998965411308420315e-01 9.998947030126039692e-01 9.998928473523405192e-01 9.998909739784449524e-01 9.998888047482193953e-01 9.998864049614422100e-01 9.998839822394387511e-01 9.998815363904830500e-01 9.998790672228490273e-01 9.998765744489476193e-01 9.998740579010186869e-01 9.998715173394044919e-01 9.998689525244476295e-01 9.998663632164904724e-01 9.998637491998413340e-01 9.998611102348425872e-01 9.998584460818367159e-01 9.998557564772005968e-01 9.998530412292079284e-01 9.998503000502698690e-01 9.998475327007287916e-01 9.998447389409271802e-01 9.998419185072416893e-01 9.998390711600149139e-01 9.998361966356235087e-01 9.998332946704441282e-01 9.998303650008534271e-01 9.998274073632282821e-01 9.998241662736615520e-01 9.998203809486467808e-01 9.998165594791922350e-01 9.998127015643450965e-01 9.998088067827713976e-01 9.998048748636133576e-01 9.998009053855371198e-01 9.997968980475897549e-01 9.997928524284372953e-01 9.997887682271269227e-01 9.997846450223243364e-01 9.997804824528864209e-01 9.997762801576696168e-01 9.997720377454351048e-01 9.997677548550395477e-01 9.997634310651488665e-01 9.997590660146196129e-01 9.997546592821178191e-01 9.997502105065000366e-01 9.997457192363368161e-01 9.997411851104849312e-01 9.997366077076103030e-01 9.997319866364741126e-01 9.997273214155518728e-01 9.997224970428522095e-01 9.997165350071568479e-01 9.997105160255619349e-01 9.997044396074795669e-01 9.996983051491096228e-01 9.996921121598647542e-01 9.996858600736819866e-01 9.996795482867615323e-01 9.996731762707780078e-01 9.996667434219315140e-01 9.996602491741591878e-01 9.996536929613986100e-01 9.996470741421120687e-01 9.996403921124994429e-01 9.996336463442354603e-01 9.996268361957827420e-01 9.996199609878659853e-01 9.996130201921601399e-01 9.996060131671276050e-01 9.995989392334930779e-01 9.995917977497190687e-01 9.995845881497429364e-01 9.995773096788144185e-01 9.995699617708709850e-01 9.995625437088999643e-01 9.995534410343992482e-01 9.995439824764982273e-01 9.995344336010308917e-01 9.995247936053840432e-01 9.995150615925196824e-01 9.995052366653999210e-01 9.994953179741989935e-01 9.994853045746665554e-01 9.994751956169770635e-01 9.994649901568799510e-01 9.994546872973371077e-01 9.994442860940979667e-01 9.994337856029119616e-01 9.994231848795286366e-01 9.994124829796974252e-01 9.994016789119550825e-01 9.993907717320512640e-01 9.993797604485226138e-01 9.993686440226936529e-01 9.993574215103139258e-01 9.993460919199200765e-01 9.993346541184117138e-01 9.993231071615380490e-01 9.993114500106236031e-01 9.992978786923104595e-01 9.992830675273843832e-01 9.992681149276165797e-01 9.992530195981395025e-01 9.992377802440858270e-01 9.992223953940150283e-01 9.992068636942023074e-01 9.991911837320648360e-01 9.991753540950198964e-01 9.991593733116271858e-01 9.991432400870193797e-01 9.991269527731830857e-01 9.991105100752510904e-01 9.990939104040676977e-01 9.990771522293351303e-01 9.990602341384705598e-01 9.990431546011762087e-01 9.990259119694389067e-01 9.990085047718182398e-01 9.989909314191587342e-01 9.989731903223049159e-01 9.989552798921013110e-01 9.989371984805346383e-01 9.989189444984495347e-01 9.988988215901347667e-01 9.988757546771500628e-01 9.988524675941600206e-01 9.988289582248470744e-01 9.988052244528936585e-01 9.987812640890055826e-01 9.987570750898419059e-01 9.987326551201555214e-01 9.987080021366054883e-01 9.986831138039445888e-01 9.986579878599023408e-01 9.986326221151848870e-01 9.986070142345450096e-01 9.985811619557122265e-01 9.985550628704632503e-01 9.985287147165273769e-01 9.985021150127046941e-01 9.984752614237483170e-01 9.984481514684582226e-01 9.984207828115875261e-01 9.983931528989596904e-01 9.983652592493748035e-01 9.983370993086565504e-01 9.983086705956050189e-01 9.982790139841831722e-01 9.982433835091487628e-01 9.982074130022531300e-01 9.981710991430481350e-01 9.981344386110853062e-01 9.980974281756580524e-01 9.980600645163181239e-01 9.980223441331335099e-01 9.979842637953975082e-01 9.979458199134363383e-01 9.979070090770597590e-01 9.978678276965937677e-01 9.978282724515901148e-01 9.977883395728912586e-01 9.977480255605649662e-01 9.977073266454536959e-01 9.976662393276254370e-01 9.976247598379225368e-01 9.975828844071874535e-01 9.975406092662624236e-01 9.974979305562482468e-01 9.974548445079870485e-01 9.974113471728376368e-01 9.973674346021588200e-01 9.973231029370509537e-01 9.972696177317129651e-01 9.972147199739637147e-01 9.971592982817243378e-01 9.971033475301411819e-01 9.970468627034002607e-01 9.969898386766480325e-01 9.969322703250310669e-01 9.968741525236959333e-01 9.968154800387495351e-01 9.967562474182202203e-01 9.966964494282148923e-01 9.966360806167618991e-01 9.965751356409288109e-01 9.965136088306649764e-01 9.964514948430380770e-01 9.963887878989579061e-01 9.963254823283738126e-01 9.962615725702745895e-01 9.961970528455700302e-01 9.961319171570913733e-01 9.960661597257483013e-01 9.959997746634112747e-01 9.959327559729114210e-01 9.958650975480402012e-01 9.957878762535046224e-01 9.957054853626029489e-01 9.956223079502465323e-01 9.955383365902762405e-01 9.954535637262494907e-01 9.953679816714400275e-01 9.952815827391217063e-01 9.951943591122849320e-01 9.951063029739201093e-01 9.950174062464504088e-01 9.949276609825827844e-01 9.948370591047405176e-01 9.947455922747800994e-01 9.946532525454083729e-01 9.945600313179145946e-01 9.944659202541553666e-01 9.943709108857032852e-01 9.942749946138478290e-01 9.941781628398784765e-01 9.940804068348010336e-01 9.939817176090544049e-01 9.938820864336443961e-01 9.937815041887265721e-01 9.936799620150232881e-01 9.935699447777868176e-01 9.934489327784302715e-01 9.933267657230475667e-01 9.932034324906824363e-01 9.930789221127206412e-01 9.929532231635220807e-01 9.928263243697889040e-01 9.926982143058810104e-01 9.925688813938167154e-01 9.924383140556141125e-01 9.923065004086077945e-01 9.921734284177903263e-01 9.920390863528379954e-01 9.919034618740596443e-01 9.917665427941061429e-01 9.916283169256281393e-01 9.914887716242507532e-01 9.913478942455992149e-01 9.912056721452986441e-01 9.910620925266322434e-01 9.909171416788321585e-01 9.907708081762583996e-01 9.906230776987756670e-01 9.904739380590346087e-01 9.903192493192487511e-01 9.901458135749414691e-01 9.899707230321476148e-01 9.897939620467640642e-01 9.896155132364535811e-01 9.894353609571130415e-01 9.892534895646389881e-01 9.890698816766944068e-01 9.888845199109422834e-01 9.886973903615129400e-01 9.885084756460693622e-01 9.883177549058070888e-01 9.881252159730901097e-01 9.879308379891141856e-01 9.877346053097757483e-01 9.875364988145041156e-01 9.873365028591960524e-01 9.871345965850469861e-01 9.869307626097200137e-01 9.867249852891115669e-01 9.865172420261837383e-01 9.863075154385994026e-01 9.860957881440214345e-01 9.858820392836453728e-01 9.856662497369006459e-01 9.854240536998020161e-01 9.851784151740795581e-01 9.849304313910220987e-01 9.846800809948093036e-01 9.844273406881829391e-01 9.841721891153228929e-01 9.839146010375328100e-01 9.836545531575542345e-01 9.833920241195670542e-01 9.831269886848749140e-01 9.828594254976577016e-01 9.825893054363423751e-01 9.823166090865471656e-01 9.820413092681372635e-01 9.817633807424164250e-01 9.814828002121260830e-01 9.811995404971317614e-01 9.809135783001750042e-01 9.806248864411212240e-01 9.803334377398357224e-01 9.800392069576221443e-01 9.797421688557836905e-01 9.794422962541859956e-01 9.791395600312560177e-01 9.788135290902260088e-01 9.784763380513158415e-01 9.781359283947808070e-01 9.777922704168328094e-01 9.774453301702850094e-01 9.770950800730486829e-01 9.767414840562378409e-01 9.763845166594627978e-01 9.760241396921385260e-01 9.756603213287776688e-01 9.752930339872911691e-01 9.749222373553949605e-01 9.745479038510000969e-01 9.741699952835215504e-01 9.737884798274719644e-01 9.734033235356648328e-01 9.730144903392144995e-01 9.726219462909343472e-01 9.722256553219386088e-01 9.718255813633416285e-01 9.714216883462577501e-01 9.710139402018012067e-01 9.706022987393870816e-01 9.701867300118289794e-01 9.697524547041237453e-01 9.692980105546091796e-01 9.688392319480119141e-01 9.683760710778200886e-01 9.679084892435239063e-01 9.674364454681131376e-01 9.669598964980771205e-01 9.664787990799048600e-01 9.659931076835851504e-01 9.655027813321076513e-01 9.650077744954610459e-01 9.645080416436339066e-01 9.640035395231154602e-01 9.634942203273938466e-01 9.629800430794587252e-01 9.624609554197970374e-01 9.619369118183973555e-01 9.614078690217489065e-01 9.608737746703387428e-01 9.603345809576547820e-01 9.597902423536857075e-01 9.592407087754190043e-01 9.586859278633415027e-01 9.581258518109414535e-01 9.575533802546485340e-01 9.569533265985166182e-01 9.563475438782684801e-01 9.557359818389554729e-01 9.551185806532583866e-01 9.544952852800430154e-01 9.538660406781757084e-01 9.532307894134294246e-01 9.525894764446704022e-01 9.519420419445790982e-01 9.512884260858359697e-01 9.506285714342143089e-01 9.499624181623945729e-01 9.492899064430573297e-01 9.486109764488829255e-01 9.479255635663664803e-01 9.472336103612811753e-01 9.465350522201219086e-01 9.458298245293835782e-01 9.451178674617467523e-01 9.443991116175207701e-01 9.436734971693860885e-01 9.429409571107449928e-01 9.422014244349994350e-01 9.414547276808566956e-01 9.406793698162327910e-01 9.398966093268011912e-01 9.391063797440318828e-01 9.383086072140026657e-01 9.375032178827912288e-01 9.366901428200701263e-01 9.358693057101197255e-01 9.350406326990176042e-01 9.342040523946392172e-01 9.333594835576698445e-01 9.325068547959847187e-01 9.316460873320666636e-01 9.307771048501962685e-01 9.298998261110588137e-01 9.290141723371372340e-01 9.281200672127118967e-01 9.272174270366709825e-01 9.263061705696999937e-01 9.253862165724844324e-01 9.244574788821149358e-01 9.235198787210744387e-01 9.225733274646563675e-01 9.216177414117485700e-01 9.206530343994420162e-01 9.196738062475279252e-01 9.186836082086333732e-01 9.176839591223256987e-01 9.166747672549336867e-01 9.156559433520745639e-01 9.146273956800774485e-01 9.135890300259825736e-01 9.125407496975420640e-01 9.114824654403732573e-01 9.104140805622282784e-01 9.093354958915706998e-01 9.082466172154410877e-01 9.071473453623029037e-01 9.060375786813316124e-01 9.049172204802792274e-01 9.037861666290325502e-01 9.026443179560552643e-01 9.014915703312341710e-01 9.003278171451677414e-01 8.991529567470312179e-01 8.979668825274230715e-01 8.967694878769417732e-01 8.955606612276088008e-01 8.943402984493110663e-01 8.931164070257509024e-01 8.918880884016353594e-01 8.906480439886150791e-01 8.893961660534029923e-01 8.881323346202929514e-01 8.868564419559981093e-01 8.855683705332959565e-01 8.842680028249644275e-01 8.829552237522648728e-01 8.816299157879751158e-01 8.802919540594216219e-01 8.789412234878656305e-01 8.775775967521499688e-01 8.762009563250522381e-01 8.748111748854149328e-01 8.734081275605646288e-01 8.719916894778273475e-01 8.705617284190783067e-01 8.691181195116437497e-01 8.676607305373985612e-01 8.661894317267015975e-01 8.647040859644601341e-01 8.632045659295168871e-01 8.616907296098113012e-01 8.601756530337476558e-01 8.586783489125495716e-01 8.571667521420277547e-01 8.556407272806174635e-01 8.541001341344184317e-01 8.525448372618660287e-01 8.509746940928921699e-01 8.493895644335964779e-01 8.477893057139110899e-01 8.461737682352643564e-01 8.445428118037561216e-01 8.428962890969826649e-01 8.412340480402046294e-01 8.395559413110186275e-01 8.378618168346850803e-01 8.361515201602970349e-01 8.344248992131152454e-01 8.326817971660648299e-01 8.309220548159029773e-01 8.291455177117228459e-01 8.273520218979459884e-01 8.255414081713298158e-01 8.237135102001282849e-01 8.218681640287629486e-01 8.200097244306069344e-01 8.182132390054410731e-01 8.163996035997665990e-01 8.145686593334040548e-01 8.127202359775899110e-01 8.108541701127108814e-01 8.089702915100034364e-01 8.070684322104205721e-01 8.051484174457652632e-01 8.032100769872736468e-01 8.012532337970316165e-01 7.992777108371248440e-01 7.972833333393560817e-01 7.952699174566605356e-01 7.932372838814073512e-01 7.911852464968146537e-01 7.891136237255347297e-01 7.870222271810690673e-01 7.849108662072022957e-01 7.827793524174362361e-01 7.806274815372542530e-01 7.784550901470433937e-01 7.762619535448355146e-01 7.740478901532827916e-01 7.718126730007003333e-01 7.696640368449246816e-01 7.675193087001058734e-01 7.653540880248901335e-01 7.631682038701187443e-01 7.609614639179882456e-01 7.587336758506950662e-01 7.564846046131460389e-01 7.542140578875375923e-01 7.519218433560662662e-01 7.496077473322837470e-01 7.472715774983864634e-01 7.449130987992811370e-01 7.425320975485196762e-01 7.401283814282982876e-01 7.377017153835239149e-01 7.352519070963930981e-01 7.327786787745228514e-01 7.302818594687545684e-01 7.277612141239949706e-01 7.252165076851511127e-01 7.226475050971294944e-01 7.200539926734819129e-01 7.174357139904703473e-01 7.147924339930017412e-01 7.122369707755495938e-01 7.097398885828547499e-01 7.072189588204569333e-01 7.046739636118890537e-01 7.021046850806835771e-01 6.995108855434214457e-01 6.968923273166838239e-01 6.942487727170517653e-01 6.915799840611062121e-01 6.888857038584766945e-01 6.861657340396474236e-01 6.834197775003445496e-01 6.806476361710523948e-01 6.778490129474972203e-01 6.750236899532117141e-01 6.721713898908735496e-01 6.692918552701123680e-01 6.663848484075091116e-01 6.634500920057417872e-01 6.604873087674880683e-01 6.574962610093291193e-01 6.544766714339428360e-01 6.514282429370554794e-01 6.483507180282963578e-01 6.453423175139185730e-01 6.424967150902031188e-01 6.396239786612980538e-01 6.367238027450258242e-01 6.337959357678282224e-01 6.308401441256872300e-01 6.278561223364250710e-01 6.248436188264837599e-01 6.218023640527653439e-01 6.187320884721720926e-01 6.156324866025261189e-01 6.125033068702695482e-01 6.093442617627644609e-01 6.061550637673732700e-01 6.029354253714580558e-01 5.996850410928412645e-01 5.964036413884250543e-01 5.930909207760315383e-01 5.897465737734833846e-01 5.863703128681425625e-01 5.829618146082917729e-01 5.795207914812932071e-01 5.760469200354293440e-01 5.725398768189826626e-01 5.690452348060545118e-01 5.659187392728436405e-01 5.627623948387907582e-01 5.595759342941464265e-01 5.563590432744994763e-01 5.531114545701003582e-01 5.498328695347585171e-01 5.465229895222833978e-01 5.431815158864842230e-01 5.398081342629498236e-01 5.364025617237101473e-01 5.329644839043541360e-01 5.294935864404703985e-01 5.259895549676478765e-01 5.224520908396960150e-01 5.188808482557623059e-01 5.152755128514358018e-01 5.116357702623051118e-01 5.079612904057385636e-01 5.042517274808839822e-01 5.005067671233298654e-01 4.967260478140037572e-01 4.929092551884941553e-01 4.890560120095078234e-01 4.851660039126335366e-01 4.818630835622154107e-01 4.786259338368852312e-01 4.753578668425106901e-01 4.720586258977381711e-01 4.687278773168080948e-01 4.653653387502312277e-01 4.619707021803834412e-01 4.585436724237079154e-01 4.550839286285126573e-01 4.515911499431056741e-01 4.480650411839303127e-01 4.445052814992944690e-01 4.409115243693707553e-01 4.372834746106025738e-01 4.336207985372300677e-01 4.299231496294259602e-01 4.261902198695659005e-01 4.224216499037548034e-01 4.186171060462329230e-01 4.147762417771727605e-01 4.108987234108147923e-01 4.069841915932638776e-01 4.030322998046926841e-01 3.990426886912059046e-01 3.957510483105951549e-01 3.927710634984293292e-01 3.897626450270283982e-01 3.867255013173528377e-01 3.836593690076895435e-01 3.805639753305500306e-01 3.774390287068949412e-01 3.742842563692355684e-01 3.710993761443081018e-01 3.678840870472974700e-01 3.646381163107151879e-01 3.613611535439709144e-01
